iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.04952962230945806,7.682988995266474,0.0640928026189895,4.028109666144457,4.0164897996653455,0.0028846946687609027,0.08600221158295374,15.57589886076563,191710.23787134618,,,0.05327036288688086,0.054203349136501225,,,,,,,,2018.0,256.0,920.0,2.248089290772397e-05,0.0015005305665219575
