iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.054203349136501225,0.08577527645771015,0.054209287019663537,0.05421497875698023,1.0011217700708746,0.24999937288342083,191710.23787134618,1.0000527757727575,7.682988995266474,0.0028846946687609027,21.159646181334754,0.9999947104205185,7.83281133796131,True,
1,0.75,0.055449716343914934,0.0647533334637366,0.055455844314309964,0.055460933801719965,1.0013295649518783,0.18749953594060684,191720.61812054113,1.0001069241434228,7.683235453371425,0.0029201063751133818,21.159643218467792,0.9999945703968496,7.832566648152893,True,
1,0.5,0.05671116204833038,0.0434770679053376,0.056717481091062026,0.056721900389963206,1.0017216027755136,0.1249997731621648,191730.99781611376,1.000161069626128,7.683478569012945,0.0029555108823389547,21.159640572751925,0.9999944453615891,7.832321413897553,True,
1,0.25,0.05798768686370669,0.021946469427126736,0.05799419791359644,0.05799787852170997,1.0028509973271609,0.06608658757614502,191741.37696307377,1.0002152122470063,7.683718341315306,0.002990908192780615,21.159638243864368,0.9999943352994823,7.832075635331745,True,
1,0.125,0.05863160412979962,0.011085792108177001,0.058638211518027235,0.058641496916397154,1.00507498319521,0.06565795618336226,191746.56633432137,1.0002422825025037,7.683836973258148,0.003008604147578945,21.159637198132028,0.9999942858786744,7.831952542017488,True,
