panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.536522012605085,0.023070265845013246,0.004114870235863809,-0.05915801719806102,-0.13869792304523454,0.020381888649112723,2.3078400073274085e-05
1,4.532513348286815,0.02181970354561889,0.004283540917537631,0.011718902652778196,0.008736174888453352,0.01470163041710304,6.009732275278495e-07
2,4.528345262764155,0.02050509093308049,0.00445744379780028,0.001245591975472804,-0.0006654061970803316,0.0031565901480261616,1.234178840075555e-08
3,4.52401291583207,0.019124345629906746,0.004636668427795451,-0.013696093255256336,-0.0075504083969857305,-0.019841778113526942,9.281348303771311e-07
4,4.519511243165951,0.017675830311370627,0.0048213030615886195,-0.023755262118480225,-0.03308390756262747,-0.014426616674332982,2.860577237275492e-06
5,4.514841803227065,0.016137542219730017,0.0050114348390143185,-0.01742392451364605,-0.06014193848451255,0.02529408945722067,4.569774002927116e-06
6,4.510011883913369,0.014471751736709604,0.005207148495845317,-0.005423343363240907,-0.047265805639544745,0.036419118913063375,3.1920334208612027e-06
7,4.505019997147886,0.012668102668423185,0.005408528760251923,-0.004169348971116316,-0.015839064072430187,0.0075003661301973334,3.395342082447461e-07
8,4.499855839186029,0.010740910531532762,0.00561565711261279,-0.012589425320820746,-0.029134322233189458,0.0039554715915479655,1.4024439186085794e-06
9,4.494520805483914,0.008672573506320204,0.005828614029209928,-0.01501663460428504,-0.06537197019010099,0.03533870098153136,6.240809273905837e-06
10,4.4890297989250545,0.006413363262963979,0.006047477316353299,-0.006313919735022155,-0.06567226550964955,0.05304442603960502,7.343673366177677e-06
11,4.483392957450196,0.0039305133447091805,0.006272323951400864,0.0005800958747781415,-0.04899365642929521,0.05015384817885149,5.140308412610254e-06
12,4.477615368285495,0.001207260746746243,0.006503227416382593,-0.0011847028853710917,-0.056352612445073724,0.05398320667433243,6.606647825708091e-06
13,4.471712792144386,-0.0017919390791134033,0.006740259318856746,-0.004667691165115784,-0.07738513220471388,0.06804974987448098,1.2027292337725293e-05
