iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,0,22,-0.9349897721559848,0.00016732819094112354,-0.4206615148235477,-0.0021394828796223665,454.84813659117737
1,0,23,-1.0337873198250271,0.0001692366164315045,-0.3780813181050574,-0.0021394828796223665,454.84813659117737
1,0,24,-1.1345801942170008,0.00017126427425635967,-0.3412696888121721,-0.0021394828796223665,454.84813659117737
1,0,25,-1.2366977404828006,0.00017341657813679546,-0.31243785082654313,-0.0021394828796223665,454.84813659117737
1,0,26,-1.3396308084441957,0.00017569940377869041,-0.2931185968990086,-0.0021394828796223665,454.84813659117737
1,0,27,-1.442943042252077,0.00017811912971480774,-0.28447816999196196,-0.0021394828796223665,454.84813659117737
1,0,28,-1.5463676516481037,0.0001806826829907565,-0.28696446975192286,-0.0021394828796223665,454.84813659117737
1,0,29,-1.649698445586274,0.0001833975903437585,-0.300699373502476,-0.0021394828796223665,454.84813659117737
1,0,30,-1.7528838732563592,0.00018627203562685248,-0.32514727784275776,-0.0021394828796223665,454.84813659117737
1,0,31,-1.8559016422185988,0.00018931492435357022,-0.35957258503566325,-0.0021394828796223665,454.84813659117737
1,1,0,-0.03318321601732743,0.00021022851594166498,0.39936894236834053,-0.0021394828796223665,454.84813659117737
1,1,1,-0.04520696952068828,0.00014868939100653783,0.5492694332079471,-0.0021394828796223665,454.84813659117737
1,1,2,-0.04011925844913943,0.00014879560983009665,0.5038223583308028,-0.0021394828796223665,454.84813659117737
1,1,3,-0.03186657702556732,0.00014897288644498302,0.4314281901103265,-0.0021394828796223665,454.84813659117737
1,1,4,-0.02080298683812593,0.00014922158994659082,0.33735136979122027,-0.0021394828796223665,454.84813659117737
1,1,5,-0.007310901353976758,0.00014954223954346662,0.22723433256132583,-0.0021394828796223665,454.84813659117737
1,1,6,0.008199193333903995,0.00014993550705832368,0.10706827207452745,-0.0021394828796223665,454.84813659117737
1,1,7,0.025316845373189484,0.0001504022201811933,-0.01724550431576952,-0.0021394828796223665,454.84813659117737
1,1,8,0.04364004827812501,0.0001509433665036213,-0.14003945750941346,-0.0021394828796223665,454.84813659117737
1,1,9,0.06279879134485052,0.00015156009837006184,-0.25624833773555405,-0.0021394828796223665,454.84813659117737
1,1,10,0.08245724984204356,0.00015225373859038377,-0.3614509060855201,-0.0021394828796223665,454.84813659117737
1,1,11,0.10233380877633105,0.00015302578706581573,-0.45217991384351247,-0.0021394828796223665,454.84813659117737
1,1,12,0.12219670063875052,0.00015387792838985004,-0.5258585840151572,-0.0021394828796223665,454.84813659117737
1,1,13,0.14187827264843075,0.0001548120404957227,-0.5810203660932215,-0.0021394828796223665,454.84813659117737
1,1,14,0.16126295009944364,0.00015583020443331208,-0.6171218891788888,-0.0021394828796223665,454.84813659117737
1,1,15,0.18029617315706142,0.00015693471537078823,-0.6346790589680295,-0.0021394828796223665,454.84813659117737
1,1,16,0.19896534823355064,0.00015812809493037053,-0.6349685176766313,-0.0021394828796223665,454.84813659117737
1,1,17,0.2173052917281195,0.00015941310498337766,-0.6201075681919359,-0.0021394828796223665,454.84813659117737
1,1,18,0.23537403058595452,0.00016079276304761686,-0.5926734643430944,-0.0021394828796223665,454.84813659117737
1,1,19,0.25325724805884137,0.00016227035945055063,-0.5557661325740731,-0.0021394828796223665,454.84813659117737
1,1,20,0.27104135035700344,0.00016384947644486247,-0.5125826510090219,-0.0021394828796223665,454.84813659117737
1,1,21,0.28881950813646473,0.00016553400948966492,-0.46650406985022924,-0.0021394828796223665,454.84813659117737
1,1,22,0.3066642824459202,0.00016732819094112354,-0.4206615148235477,-0.0021394828796223665,454.84813659117737
1,1,23,0.32463743185422356,0.0001692366164315045,-0.3780813181050574,-0.0021394828796223665,454.84813659117737
1,1,24,0.3427637670581068,0.00017126427425635967,-0.3412696888121721,-0.0021394828796223665,454.84813659117737
1,1,25,0.3610460345721875,0.00017341657813679546,-0.31243785082654313,-0.0021394828796223665,454.84813659117737
1,1,26,0.37944078202967435,0.00017569940377869041,-0.2931185968990086,-0.0021394828796223665,454.84813659117737
1,1,27,0.3978787080492079,0.00017811912971480774,-0.28447816999196196,-0.0021394828796223665,454.84813659117737
1,1,28,0.41624247918162705,0.0001806826829907565,-0.28696446975192286,-0.0021394828796223665,454.84813659117737
1,1,29,0.43439211703302677,0.0001833975903437585,-0.300699373502476,-0.0021394828796223665,454.84813659117737
1,1,30,0.4521439956788736,0.00018627203562685248,-0.32514727784275776,-0.0021394828796223665,454.84813659117737
1,1,31,0.4693003252773859,0.00018931492435357022,-0.35957258503566325,-0.0021394828796223665,454.84813659117737
1,2,0,-0.12840418588783045,0.00021022851594166498,0.39936894236834053,-0.0021394828796223665,454.84813659117737
1,2,1,-0.18198944086025318,0.00014868939100653783,0.5492694332079471,-0.0021394828796223665,454.84813659117737
1,2,2,-0.18338929438356535,0.00014879560983009665,0.5038223583308028,-0.0021394828796223665,454.84813659117737
1,2,3,-0.18630816166273287,0.00014897288644498302,0.4314281901103265,-0.0021394828796223665,454.84813659117737
1,2,4,-0.19176309363792704,0.00014922158994659082,0.33735136979122027,-0.0021394828796223665,454.84813659117737
1,2,5,-0.2007738156008369,0.00014954223954346662,0.22723433256132583,-0.0021394828796223665,454.84813659117737
1,2,6,-0.2143719972310568,0.00014993550705832368,0.10706827207452745,-0.0021394828796223665,454.84813659117737
1,2,7,-0.2335222359311688,0.0001504022201811933,-0.01724550431576952,-0.0021394828796223665,454.84813659117737
1,2,8,-0.2590972326166801,0.0001509433665036213,-0.14003945750941346,-0.0021394828796223665,454.84813659117737
1,2,9,-0.29181674089954973,0.00015156009837006184,-0.25624833773555405,-0.0021394828796223665,454.84813659117737
1,2,10,-0.33224625175686195,0.00015225373859038377,-0.3614509060855201,-0.0021394828796223665,454.84813659117737
1,2,11,-0.38074726795870173,0.00015302578706581573,-0.45217991384351247,-0.0021394828796223665,454.84813659117737
1,2,12,-0.4374955557679628,0.00015387792838985004,-0.5258585840151572,-0.0021394828796223665,454.84813659117737
1,2,13,-0.5024479283185143,0.0001548120404957227,-0.5810203660932215,-0.0021394828796223665,454.84813659117737
1,2,14,-0.575382416687576,0.00015583020443331208,-0.6171218891788888,-0.0021394828796223665,454.84813659117737
1,2,15,-0.6558782659978148,0.00015693471537078823,-0.6346790589680295,-0.0021394828796223665,454.84813659117737
1,2,16,-0.7433738942513864,0.00015812809493037053,-0.6349685176766313,-0.0021394828796223665,454.84813659117737
1,2,17,-0.8371535540727113,0.00015941310498337766,-0.6201075681919359,-0.0021394828796223665,454.84813659117737
1,2,18,-0.9364170552393754,0.00016079276304761686,-0.5926734643430944,-0.0021394828796223665,454.84813659117737
1,2,19,-1.040266063471595,0.00016227035945055063,-0.5557661325740731,-0.0021394828796223665,454.84813659117737
1,2,20,-1.1477795349539794,0.00016384947644486247,-0.5125826510090219,-0.0021394828796223665,454.84813659117737
1,2,21,-1.2579934048673997,0.00016553400948966492,-0.46650406985022924,-0.0021394828796223665,454.84813659117737
1,2,22,-1.3699767226161077,0.00016732819094112354,-0.4206615148235477,-0.0021394828796223665,454.84813659117737
1,2,23,-1.4828001363909677,0.0001692366164315045,-0.3780813181050574,-0.0021394828796223665,454.84813659117737
1,2,24,-1.5956095459995527,0.00017126427425635967,-0.3412696888121721,-0.0021394828796223665,454.84813659117737
1,2,25,-1.7075808680508722,0.00017341657813679546,-0.31243785082654313,-0.0021394828796223665,454.84813659117737
1,2,26,-1.8179901016972477,0.00017569940377869041,-0.2931185968990086,-0.0021394828796223665,454.84813659117737
1,2,27,-1.9261539632880114,0.00017811912971480774,-0.28447816999196196,-0.0021394828796223665,454.84813659117737
1,2,28,-2.0314971654428513,0.0001806826829907565,-0.28696446975192286,-0.0021394828796223665,454.84813659117737
1,2,29,-2.1334802381277322,0.0001833975903437585,-0.300699373502476,-0.0021394828796223665,454.84813659117737
1,2,30,-2.231666222263965,0.00018627203562685248,-0.32514727784275776,-0.0021394828796223665,454.84813659117737
1,2,31,-2.325638082643784,0.00018931492435357022,-0.35957258503566325,-0.0021394828796223665,454.84813659117737
1,3,0,0.008545356591473685,0.00021022851594166498,0.39936894236834053,-0.0021394828796223665,454.84813659117737
1,3,1,0.012893625399161657,0.00014868939100653783,0.5492694332079471,-0.0021394828796223665,454.84813659117737
1,3,2,0.015322477419524281,0.00014879560983009665,0.5038223583308028,-0.0021394828796223665,454.84813659117737
1,3,3,0.019374586752466935,0.00014897288644498302,0.4314281901103265,-0.0021394828796223665,454.84813659117737
1,3,4,0.025054709100189903,0.00014922158994659082,0.33735136979122027,-0.0021394828796223665,454.84813659117737
1,3,5,0.03234730784671483,0.00014954223954346662,0.22723433256132583,-0.0021394828796223665,454.84813659117737
1,3,6,0.04121990177547996,0.00014993550705832368,0.10706827207452745,-0.0021394828796223665,454.84813659117737
1,3,7,0.05161890679551222,0.0001504022201811933,-0.01724550431576952,-0.0021394828796223665,454.84813659117737
1,3,8,0.06347074918993452,0.0001509433665036213,-0.14003945750941346,-0.0021394828796223665,454.84813659117737
1,3,9,0.0766790320817442,0.00015156009837006184,-0.25624833773555405,-0.0021394828796223665,454.84813659117737
1,3,10,0.0911261908828736,0.00015225373859038377,-0.3614509060855201,-0.0021394828796223665,454.84813659117737
1,3,11,0.10667129656773956,0.00015302578706581573,-0.45217991384351247,-0.0021394828796223665,454.84813659117737
1,3,12,0.12315255450614383,0.00015387792838985004,-0.5258585840151572,-0.0021394828796223665,454.84813659117737
1,3,13,0.14038600771847456,0.0001548120404957227,-0.5810203660932215,-0.0021394828796223665,454.84813659117737
1,3,14,0.15816898967886348,0.00015583020443331208,-0.6171218891788888,-0.0021394828796223665,454.84813659117737
1,3,15,0.17627952338670533,0.00015693471537078823,-0.6346790589680295,-0.0021394828796223665,454.84813659117737
1,3,16,0.1944805503438652,0.00015812809493037053,-0.6349685176766313,-0.0021394828796223665,454.84813659117737
1,3,17,0.21251966577742418,0.00015941310498337766,-0.6201075681919359,-0.0021394828796223665,454.84813659117737
1,3,18,0.23013384761361952,0.00016079276304761686,-0.5926734643430944,-0.0021394828796223665,454.84813659117737
1,3,19,0.24704920027531077,0.00016227035945055063,-0.5557661325740731,-0.0021394828796223665,454.84813659117737
1,3,20,0.2629858975933141,0.00016384947644486247,-0.5125826510090219,-0.0021394828796223665,454.84813659117737
1,3,21,0.2776576903699618,0.00016553400948966492,-0.46650406985022924,-0.0021394828796223665,454.84813659117737
1,3,22,0.2907768782639027,0.00016732819094112354,-0.4206615148235477,-0.0021394828796223665,454.84813659117737
1,3,23,0.30205338963558226,0.0001692366164315045,-0.3780813181050574,-0.0021394828796223665,454.84813659117737
1,3,24,0.31119970973051064,0.00017126427425635967,-0.3412696888121721,-0.0021394828796223665,454.84813659117737
1,3,25,0.31792945417817803,0.00017341657813679546,-0.31243785082654313,-0.0021394828796223665,454.84813659117737
1,3,26,0.32196224333981727,0.00017569940377869041,-0.2931185968990086,-0.0021394828796223665,454.84813659117737
1,3,27,0.32302178264801434,0.00017811912971480774,-0.28447816999196196,-0.0021394828796223665,454.84813659117737
1,3,28,0.32084071991867935,0.0001806826829907565,-0.28696446975192286,-0.0021394828796223665,454.84813659117737
1,3,29,0.3151582880236467,0.0001833975903437585,-0.300699373502476,-0.0021394828796223665,454.84813659117737
1,3,30,0.30572524226229225,0.00018627203562685248,-0.32514727784275776,-0.0021394828796223665,454.84813659117737
1,3,31,0.29230111971849526,0.00018931492435357022,-0.35957258503566325,-0.0021394828796223665,454.84813659117737
1,4,0,-0.14426071571314017,0.00021022851594166498,0.39936894236834053,-0.0021394828796223665,454.84813659117737
1,4,1,-0.2054251323185445,0.00014868939100653783,0.5492694332079471,-0.0021394828796223665,454.84813659117737
1,4,2,-0.20988224434527147,0.00014879560983009665,0.5038223583308028,-0.0021394828796223665,454.84813659117737
1,4,3,-0.21795323891514243,0.00014897288644498302,0.4314281901103265,-0.0021394828796223665,454.84813659117737
1,4,4,-0.2307729208343318,0.00014922158994659082,0.33735136979122027,-0.0021394828796223665,454.84813659117737
1,4,5,-0.2494301596780673,0.00014954223954346662,0.22723433256132583,-0.0021394828796223665,454.84813659117737
1,4,6,-0.27498337087783753,0.00014993550705832368,0.10706827207452745,-0.0021394828796223665,454.84813659117737
1,4,7,-0.3083669550900865,0.0001504022201811933,-0.01724550431576952,-0.0021394828796223665,454.84813659117737
1,4,8,-0.3503640466494848,0.0001509433665036213,-0.14003945750941346,-0.0021394828796223665,454.84813659117737
1,4,9,-0.4015360559359807,0.00015156009837006184,-0.25624833773555405,-0.0021394828796223665,454.84813659117737
1,4,10,-0.46222433345859737,0.00015225373859038377,-0.3614509060855201,-0.0021394828796223665,454.84813659117737
1,4,11,-0.5324939199899532,0.00015302578706581573,-0.45217991384351247,-0.0021394828796223665,454.84813659117737
1,4,12,-0.6121593785733376,0.00015387792838985004,-0.5258585840151572,-0.0021394828796223665,454.84813659117737
1,4,13,-0.700749112426506,0.0001548120404957227,-0.5810203660932215,-0.0021394828796223665,454.84813659117737
1,4,14,-0.7975582298691344,0.00015583020443331208,-0.6171218891788888,-0.0021394828796223665,454.84813659117737
1,4,15,-0.9016291781509386,0.00015693471537078823,-0.6346790589680295,-0.0021394828796223665,454.84813659117737
1,4,16,-1.0118264761574465,0.00015812809493037053,-0.6349685176766313,-0.0021394828796223665,454.84813659117737
1,4,17,-1.126825430528331,0.00015941310498337766,-0.6201075681919359,-0.0021394828796223665,454.84813659117737
1,4,18,-1.2452012047760626,0.00016079276304761686,-0.5926734643430944,-0.0021394828796223665,454.84813659117737
1,4,19,-1.365416889900249,0.00016227035945055063,-0.5557661325740731,-0.0021394828796223665,454.84813659117737
1,4,20,-1.4859194192276213,0.00016384947644486247,-0.5125826510090219,-0.0021394828796223665,454.84813659117737
1,4,21,-1.6051193586754007,0.00016553400948966492,-0.46650406985022924,-0.0021394828796223665,454.84813659117737
1,4,22,-1.7214875717778575,0.00016732819094112354,-0.4206615148235477,-0.0021394828796223665,454.84813659117737
1,4,23,-1.8335211286682005,0.0001692366164315045,-0.3780813181050574,-0.0021394828796223665,454.84813659117737
1,4,24,-1.939836932397503,0.00017126427425635967,-0.3412696888121721,-0.0021394828796223665,454.84813659117737
1,4,25,-2.0391207237906532,0.00017341657813679546,-0.31243785082654313,-0.0021394828796223665,454.84813659117737
1,4,26,-2.1302163622337984,0.00017569940377869041,-0.2931185968990086,-0.0021394828796223665,454.84813659117737
1,4,27,-2.212057419346174,0.00017811912971480774,-0.28447816999196196,-0.0021394828796223665,454.84813659117737
1,4,28,-2.2837530312203707,0.0001806826829907565,-0.28696446975192286,-0.0021394828796223665,454.84813659117737
1,4,29,-2.3445035737792432,0.0001833975903437585,-0.300699373502476,-0.0021394828796223665,454.84813659117737
1,4,30,-2.393685668221458,0.00018627203562685248,-0.32514727784275776,-0.0021394828796223665,454.84813659117737
1,4,31,-2.4307546300077205,0.00018931492435357022,-0.35957258503566325,-0.0021394828796223665,454.84813659117737
1,5,0,0.008331909643904827,0.00021022851594166498,0.39936894236834053,-0.0021394828796223665,454.84813659117737
1,5,1,0.01237353951056696,0.00014868939100653783,0.5492694332079471,-0.0021394828796223665,454.84813659117737
1,5,2,0.014140002252249274,0.00014879560983009665,0.5038223583308028,-0.0021394828796223665,454.84813659117737
1,5,3,0.0170608063685672,0.00014897288644498302,0.4314281901103265,-0.0021394828796223665,454.84813659117737
1,5,4,0.0211073043759093,0.00014922158994659082,0.33735136979122027,-0.0021394828796223665,454.84813659117737
1,5,5,0.02621200373781458,0.00014954223954346662,0.22723433256132583,-0.0021394828796223665,454.84813659117737
1,5,6,0.03227274947768804,0.00014993550705832368,0.10706827207452745,-0.0021394828796223665,454.84813659117737
1,5,7,0.03914871446833525,0.0001504022201811933,-0.01724550431576952,-0.0021394828796223665,454.84813659117737
1,5,8,0.04666239969647579,0.0001509433665036213,-0.14003945750941346,-0.0021394828796223665,454.84813659117737
1,5,9,0.05459764609911843,0.00015156009837006184,-0.25624833773555405,-0.0021394828796223665,454.84813659117737
1,5,10,0.06270326717815919,0.00015225373859038377,-0.3614509060855201,-0.0021394828796223665,454.84813659117737
1,5,11,0.07069230804196003,0.00015302578706581573,-0.45217991384351247,-0.0021394828796223665,454.84813659117737
1,5,12,0.07824723954840353,0.00015387792838985004,-0.5258585840151572,-0.0021394828796223665,454.84813659117737
1,5,13,0.08502068622080132,0.0001548120404957227,-0.5810203660932215,-0.0021394828796223665,454.84813659117737
1,5,14,0.09064230007878073,0.00015583020443331208,-0.6171218891788888,-0.0021394828796223665,454.84813659117737
1,5,15,0.09472059560556739,0.00015693471537078823,-0.6346790589680295,-0.0021394828796223665,454.84813659117737
1,5,16,0.0968511371782247,0.00015812809493037053,-0.6349685176766313,-0.0021394828796223665,454.84813659117737
1,5,17,0.09661895184968299,0.00015941310498337766,-0.6201075681919359,-0.0021394828796223665,454.84813659117737
1,5,18,0.09360753299496409,0.00016079276304761686,-0.5926734643430944,-0.0021394828796223665,454.84813659117737
1,5,19,0.08740128482992401,0.00016227035945055063,-0.5557661325740731,-0.0021394828796223665,454.84813659117737
1,5,20,0.07759489376047089,0.00016384947644486247,-0.5125826510090219,-0.0021394828796223665,454.84813659117737
1,5,21,0.06379533678396379,0.00016553400948966492,-0.46650406985022924,-0.0021394828796223665,454.84813659117737
1,5,22,0.04563124973015524,0.00016732819094112354,-0.4206615148235477,-0.0021394828796223665,454.84813659117737
1,5,23,0.02275416345072444,0.0001692366164315045,-0.3780813181050574,-0.0021394828796223665,454.84813659117737
1,5,24,-0.005152388471488347,0.00017126427425635967,-0.3412696888121721,-0.0021394828796223665,454.84813659117737
1,5,25,-0.038372617102083006,0.00017341657813679546,-0.31243785082654313,-0.0021394828796223665,454.84813659117737
1,5,26,-0.07714976255841698,0.00017569940377869041,-0.2931185968990086,-0.0021394828796223665,454.84813659117737
1,5,27,-0.12168694312948974,0.00017811912971480774,-0.28447816999196196,-0.0021394828796223665,454.84813659117737
1,5,28,-0.1721388791940446,0.0001806826829907565,-0.28696446975192286,-0.0021394828796223665,454.84813659117737
1,5,29,-0.22861388393678778,0.0001833975903437585,-0.300699373502476,-0.0021394828796223665,454.84813659117737
1,5,30,-0.291166013607324,0.00018627203562685248,-0.32514727784275776,-0.0021394828796223665,454.84813659117737
1,5,31,-0.359798204899965,0.00018931492435357022,-0.35957258503566325,-0.0021394828796223665,454.84813659117737
1,6,0,-0.16990906780180784,0.00021022851594166498,0.39936894236834053,-0.0021394828796223665,454.84813659117737
1,6,1,-0.242198734148925,0.00014868939100653783,0.5492694332079471,-0.0021394828796223665,454.84813659117737
1,6,2,-0.24818464036857085,0.00014879560983009665,0.5038223583308028,-0.0021394828796223665,454.84813659117737
1,6,3,-0.2588539069967033,0.00014897288644498302,0.4314281901103265,-0.0021394828796223665,454.84813659117737
1,6,4,-0.2754643259993469,0.00014922158994659082,0.33735136979122027,-0.0021394828796223665,454.84813659117737
1,6,5,-0.2991436927568793,0.00014954223954346662,0.22723433256132583,-0.0021394828796223665,454.84813659117737
1,6,6,-0.33091664738962867,0.00014993550705832368,0.10706827207452745,-0.0021394828796223665,454.84813659117737
1,6,7,-0.3715922374486078,0.0001504022201811933,-0.01724550431576952,-0.0021394828796223665,454.84813659117737
1,6,8,-0.4217372786512933,0.0001509433665036213,-0.14003945750941346,-0.0021394828796223665,454.84813659117737
1,6,9,-0.4815953196141797,0.00015156009837006184,-0.25624833773555405,-0.0021394828796223665,454.84813659117737
1,6,10,-0.5510976198518492,0.00015225373859038377,-0.3614509060855201,-0.0021394828796223665,454.84813659117737
1,6,11,-0.629801378006761,0.00015302578706581573,-0.45217991384351247,-0.0021394828796223665,454.84813659117737
1,6,12,-0.716932105092917,0.00015387792838985004,-0.5258585840151572,-0.0021394828796223665,454.84813659117737
1,6,13,-0.8113487195368501,0.0001548120404957227,-0.5810203660932215,-0.0021394828796223665,454.84813659117737
1,6,14,-0.9116207035956818,0.00015583020443331208,-0.6171218891788888,-0.0021394828796223665,454.84813659117737
1,6,15,-1.0160140867272962,0.00015693471537078823,-0.6346790589680295,-0.0021394828796223665,454.84813659117737
1,6,16,-1.1225963443412421,0.00015812809493037053,-0.6349685176766313,-0.0021394828796223665,454.84813659117737
1,6,17,-1.2292323279341981,0.00015941310498337766,-0.6201075681919359,-0.0021394828796223665,454.84813659117737
1,6,18,-1.3337068412450523,0.00016079276304761686,-0.5926734643430944,-0.0021394828796223665,454.84813659117737
1,6,19,-1.4337189817396654,0.00016227035945055063,-0.5557661325740731,-0.0021394828796223665,454.84813659117737
1,6,20,-1.5270124735014785,0.00016384947644486247,-0.5125826510090219,-0.0021394828796223665,454.84813659117737
1,6,21,-1.6113583227624293,0.00016553400948966492,-0.46650406985022924,-0.0021394828796223665,454.84813659117737
1,6,22,-1.68468486125643,0.00016732819094112354,-0.4206615148235477,-0.0021394828796223665,454.84813659117737
1,6,23,-1.745041323773415,0.0001692366164315045,-0.3780813181050574,-0.0021394828796223665,454.84813659117737
1,6,24,-1.79072248069302,0.00017126427425635967,-0.3412696888121721,-0.0021394828796223665,454.84813659117737
1,6,25,-1.8202090371386006,0.00017341657813679546,-0.31243785082654313,-0.0021394828796223665,454.84813659117737
1,6,26,-1.8322849374388797,0.00017569940377869041,-0.2931185968990086,-0.0021394828796223665,454.84813659117737
1,6,27,-1.8259536093553723,0.00017811912971480774,-0.28447816999196196,-0.0021394828796223665,454.84813659117737
1,6,28,-1.800548850207921,0.0001806826829907565,-0.28696446975192286,-0.0021394828796223665,454.84813659117737
1,6,29,-1.7556284816309804,0.0001833975903437585,-0.300699373502476,-0.0021394828796223665,454.84813659117737
1,6,30,-1.691081774244877,0.00018627203562685248,-0.32514727784275776,-0.0021394828796223665,454.84813659117737
1,6,31,-1.6070036269925927,0.00018931492435357022,-0.35957258503566325,-0.0021394828796223665,454.84813659117737
1,7,0,0.006547911612894401,0.00021022851594166498,0.39936894236834053,-0.0021394828796223665,454.84813659117737
1,7,1,0.00963032238421447,0.00014868939100653783,0.5492694332079471,-0.0021394828796223665,454.84813659117737
1,7,2,0.010731109150917923,0.00014879560983009665,0.5038223583308028,-0.0021394828796223665,454.84813659117737
1,7,3,0.012523690583845443,0.00014897288644498302,0.4314281901103265,-0.0021394828796223665,454.84813659117737
1,7,4,0.01495595067269693,0.00014922158994659082,0.33735136979122027,-0.0021394828796223665,454.84813659117737
1,7,5,0.017916712050363583,0.00014954223954346662,0.22723433256132583,-0.0021394828796223665,454.84813659117737
1,7,6,0.021242294109908366,0.00014993550705832368,0.10706827207452745,-0.0021394828796223665,454.84813659117737
1,7,7,0.02471313644085652,0.0001504022201811933,-0.01724550431576952,-0.0021394828796223665,454.84813659117737
1,7,8,0.028058168569694855,0.0001509433665036213,-0.14003945750941346,-0.0021394828796223665,454.84813659117737
1,7,9,0.030955078609659376,0.00015156009837006184,-0.25624833773555405,-0.0021394828796223665,454.84813659117737
1,7,10,0.033037960034909025,0.00015225373859038377,-0.3614509060855201,-0.0021394828796223665,454.84813659117737
1,7,11,0.033899990202493006,0.00015302578706581573,-0.45217991384351247,-0.0021394828796223665,454.84813659117737
1,7,12,0.03310392407988244,0.00015387792838985004,-0.5258585840151572,-0.0021394828796223665,454.84813659117737
1,7,13,0.030187302110452032,0.0001548120404957227,-0.5810203660932215,-0.0021394828796223665,454.84813659117737
1,7,14,0.02467570189505014,0.00015583020443331208,-0.6171218891788888,-0.0021394828796223665,454.84813659117737
1,7,15,0.01608967490325414,0.00015693471537078823,-0.6346790589680295,-0.0021394828796223665,454.84813659117737
1,7,16,0.0039599147996429865,0.00015812809493037053,-0.6349685176766313,-0.0021394828796223665,454.84813659117737
1,7,17,-0.012165188428500109,0.00015941310498337766,-0.6201075681919359,-0.0021394828796223665,454.84813659117737
1,7,18,-0.032703512718231485,0.00016079276304761686,-0.5926734643430944,-0.0021394828796223665,454.84813659117737
1,7,19,-0.05803218018421874,0.00016227035945055063,-0.5557661325740731,-0.0021394828796223665,454.84813659117737
1,7,20,-0.08847170417686878,0.00016384947644486247,-0.5125826510090219,-0.0021394828796223665,454.84813659117737
1,7,21,-0.12428054930353431,0.00016553400948966492,-0.46650406985022924,-0.0021394828796223665,454.84813659117737
1,7,22,-0.1656403480046203,0.00016732819094112354,-0.4206615148235477,-0.0021394828796223665,454.84813659117737
1,7,23,-0.21265288578003547,0.0001692366164315045,-0.3780813181050574,-0.0021394828796223665,454.84813659117737
1,7,24,-0.26532707336823574,0.00017126427425635967,-0.3412696888121721,-0.0021394828796223665,454.84813659117737
1,7,25,-0.32357895688003124,0.00017341657813679546,-0.31243785082654313,-0.0021394828796223665,454.84813659117737
1,7,26,-0.38722088751574657,0.00017569940377869041,-0.2931185968990086,-0.0021394828796223665,454.84813659117737
1,7,27,-0.4559649328935495,0.00017811912971480774,-0.28447816999196196,-0.0021394828796223665,454.84813659117737
1,7,28,-0.5294144408373118,0.0001806826829907565,-0.28696446975192286,-0.0021394828796223665,454.84813659117737
1,7,29,-0.6070710137943811,0.0001833975903437585,-0.300699373502476,-0.0021394828796223665,454.84813659117737
1,7,30,-0.688328507730315,0.00018627203562685248,-0.32514727784275776,-0.0021394828796223665,454.84813659117737
