iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.05246841181589377,0.14727068806692092,0.052466088143559665,0.052447057496949674,0.9979047866376598,0.2500006852360388,97423.70662871041,0.999888793375108,7.9651310115268625,0.0019630348171887184,21.64114085481987,0.999314823518341,15.940231653947876,False,displacement_limit
1,0.5,0.05690435011702784,0.0751767465049657,0.05690285217169032,0.056890118084600746,0.9972554990549592,0.1250009122683735,97443.73940835154,1.0000943958157917,7.966812646566358,0.002052100935934458,21.648316187944108,0.999646156177873,15.94125341361309,True,
1,0.25,0.05919610881783934,0.03793053011639077,0.059195042752585844,0.059185446372857595,0.9959069015080878,0.06250139762514809,97453.75411517314,1.0001971797630094,7.967636405058503,0.0020966267658348,21.651905370616692,0.9998118925165018,15.941762322776146,True,
