xi,eta,node_index
4.4555053542475385,0.3390990846456292,0
4.44778021921697,0.3361145834283015,1
4.439425755891598,0.33283996671251226,2
4.430436667927921,0.3291733806940134,3
4.420830797263018,0.32496455455305906,4
4.410584511707482,0.3201696047093309,5
4.399780633957017,0.31453437360830844,6
4.388511071061406,0.3078433852793764,7
4.377037524117678,0.2996877250565086,8
4.365842877575242,0.28955676050422285,9
4.355744769899621,0.2769258976072916,10
4.348108445257982,0.2614055387815068,11
4.344386401737831,0.24330833513007058,12
4.3458709073111725,0.22365367513442705,13
4.35238566563772,0.20369145461342605,14
4.363408174934386,0.18425666882483394,15
4.378233345126333,0.16571183949112045,16
4.3962917576628175,0.14813835349190146,17
4.41719889794139,0.13151645687344815,18
4.440668259338412,0.11574395887367933,19
4.46653667793862,0.10074892821716099,20
4.494677918413386,0.08642066426675439,21
4.525037095358866,0.07270725138311322,22
4.557565883480864,0.059518611015670186,23
4.592256064328295,0.04681683778620761,24
4.629102974536436,0.03454503075138201,25
4.668115696826951,0.022660999934164733,26
4.70931378346357,0.011139284404125867,27
4.752715658237495,-6.233536090433408e-05,28
4.798348762088515,-0.010962014886740782,29
4.846240847082334,-0.021581105155324517,30
4.896418150406136,-0.03195122244510707,31
4.948913855420484,-0.04207094775160219,32
5.003753312353465,-0.0519753417084822,33
5.060967475139053,-0.06166542111402473,34
5.1205834622790105,-0.07115574872987063,35
5.182625928844289,-0.08046752719982131,36
5.247121646846452,-0.0895962355591717,37
5.314091080024063,-0.09856663107561237,38
5.3835555740903125,-0.10738189179681243,39
5.455533884567649,-0.11604598590023311,40
5.530039940167702,-0.12458230345259563,41
5.60708909264961,-0.13297944682654356,42
5.686690120178903,-0.14125972850740692,43
5.768851244064039,-0.1494246898714473,44
5.853577827210928,-0.15747428857452483,45
5.940870233475517,-0.16542949785191638,46
6.030728660536036,-0.1732802047095877,47
6.123147845974527,-0.18104223997228594,48
6.218120240104691,-0.18872220869145798,49
6.315636152408129,-0.1963137664099154,50
6.415680460276082,-0.2038392725916038,51
6.51823743139751,-0.21128772629473752,52
6.623286493750686,-0.21867019005545774,53
6.730804149040867,-0.22599509424773023,54
6.84076503796315,-0.2332520999741593,55
6.953138661884142,-0.2404613780448817,56
7.0678933598150575,-0.24761427164626965,57
7.184993584468286,-0.2547155670845029,58
7.304400366763829,-0.261778174011264,59
7.426073454897562,-0.2687879775348276,60
7.549967812481744,-0.2757644831358877,61
7.6760371862128025,-0.28270071471408875,62
7.8042322760787535,-0.28959616711696606,63
7.934500388773921,-0.29646565536533637,64
8.066788017788042,-0.30329244292774094,65
8.201037531804799,-0.3100928667411726,66
8.337190064887354,-0.31686287973893523,67
8.475184638271388,-0.32359655197762754,68
8.614957028283099,-0.33031174948458747,69
8.756442775577144,-0.33699038746677773,70
