lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.14081348204277705,2.1096817193002426,-4.2545464727541855,0,4.276517714797403,0.5565251544983749,4.324678762107859,0.42420376451560804
0.0018535426698367899,0.1376604264952426,2.1542535726386967,-4.250888962711172,5,4.278259475166561,0.5571591034279727,4.325342113966736,0.42780061647615203
0.0037070853396735798,0.1345985120409144,2.1995103621137146,-4.247309725284774,5,4.2800012355357175,0.5577930523575706,4.326036637915372,0.43131182382395983
0.00556062800951037,0.1316259063586034,2.245434593306494,-4.2438065831278795,5,4.281742995904875,0.5584270012871684,4.326761707263016,0.43473910837773155
0.0074141706793471596,0.12874082217197824,2.292006198734602,-4.240377395003437,5,4.283484756274032,0.5590609502167662,4.327516710725156,0.4380841496278471
0.00926771334918395,0.12594151679515558,2.3392023931574237,-4.2370200551306185,5,4.28522651664319,0.559694899146364,4.328301052268121,0.44134858516337155
0.01112125601902074,0.123226291668057,2.3869975287624685,-4.233732492519849,5,4.286968277012347,0.5603288480759618,4.329114150950146,0.44453401110867635
0.01297479868885753,0.1205934918820551,2.43536295134694,-4.230512670297726,5,4.288710037381505,0.5609627970055596,4.329955440759147,0.44764198256918686
0.014828341358694319,0.1180415056963165,2.4842668587587795,-4.227358585022863,5,4.290451797750662,0.5615967459351575,4.330824370447293,0.45067401408587093
0.01668188402853111,0.1155687641009061,2.533674199640315,-4.224268266038263,5,4.29219355811982,0.5622306948647553,4.331720403381581,0.45363158004578624
0.0185354266983679,0.11317374020130012,2.5835464314556336,-4.221239774679749,5,4.293935318488977,0.5628646437943531,4.332643017333327,0.45651611526044966
0.02038896936820469,0.11085494877817595,2.6338415119535084,-4.218271203627398,5,4.295677078858135,0.563498592723951,4.333591704327605,0.459329015379499
0.02224251203804148,0.10861094577258355,2.6845137423638072,-4.215360676197874,5,4.297418839227292,0.5641325416535488,4.334565970467167,0.4620716373744733
0.02409605470787827,0.10644032774917525,2.7355136529891135,-4.212506345622686,6,4.2991605995964495,0.5647664905831467,4.335565335748853,0.4647453000432129
0.02594959737771506,0.10434173135944984,2.7867879175315293,-4.20970639433099,6,4.300902359965607,0.5654004395127444,4.336589333880014,0.4673512845142436
0.02780314004755185,0.1023138327944607,2.8382792767087826,-4.20695903323008,6,4.302644120334764,0.5660343884423422,4.337637512091324,0.469890834761064
0.029656682717388638,0.10035534722592157,2.8899264801086324,-4.204262500984569,6,4.304385880703922,0.5666683373719401,4.338709430945628,0.4723651581273338
0.03151022538722543,0.09846502823420697,2.9416642488621663,-4.2016150632951526,6,4.306127641073079,0.5673022863015379,4.339804664142308,0.47477542586437727
0.03336376805706222,0.0966416672214397,2.9934232619598657,-4.199015012178004,6,4.307869401442237,0.5679362352311357,4.340922798316545,0.4771227736827012
0.03521731072689901,0.09488409280735297,3.045130169015106,-4.196460665245819,6,4.309611161811394,0.5685701841607336,4.34206343283269,0.47940830231969855
0.0370708533967358,0.09319117020507159,3.096707632361144,-4.193950364991623,6,4.311352922180552,0.5692041330903314,4.3432261795707765,0.4816330781262218
0.03892439606657259,0.09156180057329967,3.14807440137258,-4.191482478076497,6,4.313094682549709,0.5698380820199291,4.344410662704944,0.4837981336753283
0.04077793873640938,0.08999492034061139,3.1991454218719184,-4.189055394622535,6,4.314836442918867,0.570472030949527,4.345616518472344,0.48590446839723866
0.04263148140624617,0.08848950049658473,3.249831983407505,-4.186667527512394,6,4.3165782032880236,0.5711059798791248,4.346843394930682,0.487953049245453
0.04448502407608296,0.08704454582361157,3.300041890016525,-4.1843173116848895,5,4.318319963657181,0.5717399288087226,4.34809095169549,0.4899448114186138
0.04633856674591975,0.08565909416414651,3.349679762596943,-4.182003203491736,5,4.320061724026338,0.5723738777383205,4.349358859689506,0.4918806590490666
0.04819210941575654,0.08433221549723134,3.3986471998313847,-4.179723679983277,5,4.321803484395496,0.5730078266679183,4.35064680082683,0.4937614660706428
0.05004565208559333,0.08306301103490056,3.446843178029639,-4.177477238264445,5,4.323545244764654,0.5736417755975161,4.351954467703872,0.49558807706776137
0.05189919475543012,0.08185061225055673,3.494164437282212,-4.1752623948746805,6,4.325287005133811,0.574275724527114,4.35328156326704,0.497361308188457
0.05375273742526691,0.080694179734463,3.5405058424016795,-4.173077685147238,6,4.327028765502969,0.5749096734567117,4.354627800421297,0.4990819482198649
0.0556062800951037,0.07959290197557474,3.5857609010232743,-4.170921662621584,6,4.328770525872126,0.5755436223863095,4.355992901613518,0.5007507597329256
0.05745982276494049,0.07854599397611813,3.6298222771476367,-4.168792898475834,239,4.330512286241284,0.5761775713159074,4.357376598358653,0.5023684803842546
0.059313365434777277,0.07755269568140075,3.6725823728924554,-4.166689980995001,120,4.332254046610441,0.5768115202455052,4.358778630702685,0.5039358243916375
0.061166908104614066,0.07661227017344711,3.7139339578425377,-4.164611515078774,75,4.3339958069795985,0.577445469175103,4.3601987466048255,0.5054534842314582
0.06302045077445086,0.07572400157255518,3.7537708533539624,-4.162556121798588,59,4.3357375673487555,0.5780794181047009,4.361636701219793,0.50692213261059
0.06487399344428765,0.0748871925707067,3.7919886696489002,-4.160522438014299,46,4.337479327717913,0.5787133670342987,4.363092256054203,0.5083424247842321
0.06672753611412444,0.07410116149691925,3.82848559624972,-4.158509116063426,37,4.33922108808707,0.5793473159638964,4.364565177962845,0.5097150013135764
0.06858107878396122,0.07336523878366215,3.863163248588324,-4.15651482354005,30,4.340962848456228,0.5799812648934943,4.366055237940138,0.5110404913862907
0.070434621453798,0.0726787626567115,3.895927572969046,-4.154538243184542,25,4.342704608825385,0.5806152138230921,4.367562209645966,0.5123195168667297
0.07228816412363478,0.07204107380976402,3.9266898180870697,-4.152578072912748,20,4.344446369194543,0.5812491627526899,4.369085867584293,0.5135526973001615
0.07414170679347157,0.07145150873277753,3.9553675828752475,-4.150633026021563,16,4.346188129563701,0.5818831116822878,4.37062598482132,0.5147406561820768
0.07599524946330835,0.07090939123308578,3.9818859600556578,-4.1487018316211,13,4.347929889932858,0.5825170606118856,4.372182330085534,0.5158840289257337
0.07784879213314513,0.07041402149331882,4.006178804001941,-4.146783235361336,10,4.349671650302016,0.5831510095414834,4.373754664025297,0.5169834731443512
0.07970233480298192,0.06996466171896797,4.0281901692580595,-4.144876000547342,11,4.351413410671173,0.5837849584710813,4.375342734300026,0.5180396821379846
0.0815558774728187,0.06956051698264308,4.047875991635669,-4.142978909775448,14,4.3531551710403305,0.584418907400679,4.376946269028541,0.5190534028940363
0.08340942014265548,0.06920070918120029,4.065206124842342,-4.141090767280062,17,4.354896931409487,0.5850528563302768,4.378564967881879,0.5200254605595511
0.08526296281249227,0.06888424093697089,4.080166909564428,-4.13921040226802,20,4.356638691778645,0.5856868052598747,4.380198489736787,0.5209567923629644
0.08711650548232905,0.06860994456564296,4.09276455332455,-4.137336673651537,24,4.358380452147802,0.5863207541894725,4.38184643522171,0.5218484955686075
0.08897004815216583,0.06837640858402384,4.1030297567098755,-4.135468476797986,28,4.36012221251696,0.5869547031190703,4.383508321580962,0.5227018965368206
0.09082359082200261,0.06818187037201702,4.111024249664244,-4.133604753228131,33,4.361863972886117,0.5875886520486682,4.385183545962966,0.5235186515887023
0.0926771334918394,0.06802405907229414,4.116850167636816,-4.131744504633123,39,4.363605733255275,0.588222600978266,4.386871331688774,0.5243008946321263
0.09453067616167618,0.06789997196318252,4.1206632334561775,-4.129886813044201,46,4.365347493624432,0.5888565499078637,4.388570651767088,0.5250514473024909
0.09638421883151296,0.06780558825573747,4.122689430001347,-4.128030868887407,55,4.36708925399359,0.5894904988374616,4.390280131007098,0.5257740879054973
0.09823776150134975,0.06773561753336935,4.123239158273032,-4.12617600600005,64,4.368831014362747,0.5901244477670594,4.391997959979762,0.5264737878065755
0.10009130417118653,0.06768360766314775,4.12269905505892,-4.1243217337828435,73,4.3705727747319045,0.5907583966966572,4.393721931925652,0.5271566100274285
0.10194484684102331,0.06764288181676535,4.121473013974841,-4.122467743754966,79,4.372314535101062,0.5913923456262551,4.395449763234994,0.5278288287343472
0.1037983895108601,0.06760806827619324,4.119887252667371,-4.1206138741771605,82,4.374056295470219,0.5920262945558529,4.397179616672014,0.5284954916911241
0.10565193218069688,0.06757590572420583,4.118140134461689,-4.118760052487068,84,4.375798055839377,0.5926602434854507,4.398910376800532,0.5291596635334901
0.10750547485053366,0.0675448206494892,4.116327423167996,-4.116906249177443,85,4.377539816208534,0.5932941924150485,4.400641505447979,0.5298228228784158
