xi,eta
4.324678762107859,0.42420376451560804
4.325953879073723,0.42072287979488143
4.327095145277023,0.417132718590327
4.328407669390389,0.413536719654022
4.329899639455912,0.4099445943279277
4.331620242481525,0.40638681061412124
4.333521203493347,0.4028502194793072
4.335577465873298,0.3993274442084874
4.337781378049768,0.39581852733110384
4.340135732547386,0.39232951835281554
4.342638731498782,0.38886356534617506
4.345285611258888,0.38542131277800934
4.348074763484833,0.38200533835719247
4.351003315305643,0.37861692991001966
4.354068559838636,0.3752571455461932
4.357268228085176,0.37192710136468377
4.360600285791786,0.36862784523110786
4.364062383590297,0.3653598138423922
4.367652252430436,0.3621232012159739
4.371367654130182,0.35891790868740153
4.3752063126194845,0.3557434588865549
4.379166068455988,0.35259917353266884
4.383244079661035,0.34948314161603256
4.387438393829854,0.346394211631429
4.391748761962224,0.3433333054480289
4.396175241304129,0.3403017162084155
4.400716679667091,0.3372988770194876
4.40537076403416,0.334322178810489
4.410137082157195,0.3313716688043399
4.415016784248696,0.32844987590971253
4.42000894320298,0.32555587132276603
4.425112187737991,0.32268771576019145
4.4303255332054,0.3198438792836032
4.435648784001999,0.3170240784880403
4.4410817634402875,0.31422794667513004
4.446623895898094,0.3114541978999746
4.452275023923449,0.3087022113751711
4.458035229433877,0.305971742017099
4.4639045853116555,0.3032624316936766
4.469882903754157,0.30057324355481185
4.475970601521717,0.29790437141589793
4.482169514815288,0.29525928566757204
4.488481335754868,0.2926413318415626
4.494906099913852,0.2900499627416685
4.501443041173976,0.2874824659033871
4.508091086191367,0.2849350363975799
4.514848750171896,0.2824024243248614
4.521717953822052,0.27988826214757356
4.528703232259686,0.27740373966625886
4.535806722386879,0.2749540118578871
4.54302706732683,0.272534195224528
4.55036253523653,0.2701377481632734
4.557812091126437,0.2677597363033735
4.565376045428534,0.2653991339551508
4.57305517976468,0.2630563465247234
4.58085017521446,0.26073142987733633
4.588761678025642,0.2584242839952894
4.596790343657808,0.25613479469368894
4.604936801532534,0.25386270789146853
4.613201741661334,0.25160793659721326
4.621585916790197,0.2493705862188847
4.6300898337189045,0.247149791110749
4.638713859209979,0.24494404588005833
4.647459072217637,0.24275455959094236
4.6563268547390155,0.24058382635675693
4.66531824590231,0.23843304477765034
4.674433721182791,0.2363010505089549
4.6836731885539535,0.23418408476759686
4.693036139411094,0.23207627000074077
4.70252213871161,0.22997172188757453
4.712132893767137,0.2278740709689329
4.721871360286217,0.2257929470442154
4.731740345469928,0.22373786996855508
4.7417416809821935,0.22171426037360273
4.7518758093317555,0.21972089828481975
4.762142074385086,0.21775067151422092
4.772539870460679,0.215796156172867
4.78306908134856,0.21385207851099336
4.793730135554095,0.21191585449782865
4.804523932038045,0.20998738735030734
4.815451692196726,0.20806839820567655
4.826514869821552,0.20616203434660596
4.837714912620399,0.2042715745715854
4.849052398035731,0.20239522186820758
4.86052796904442,0.20053145672296874
4.872142865797648,0.19868240452506777
4.883898461891706,0.19685116269677846
4.895795692188949,0.19503813692507105
4.907834787643618,0.19323902503811546
4.920015368248813,0.19144509979581953
4.932338013070138,0.18965382790558621
4.94480461725655,0.1878717575033402
4.957416785834905,0.18610370006389135
4.970175506311244,0.18435024967098398
4.983081734135374,0.1826117904898361
4.996136449273524,0.18088890851921638
5.009340737187149,0.17918303580994366
5.022695728659381,0.17749604970533295
5.036202395852029,0.17582866383362283
5.049861635890024,0.17418101144405743
5.063674301702122,0.17255285234426063
5.077641081056123,0.1709424896840592
5.091762453078351,0.16934626094645408
5.1060387171353705,0.16775866554063176
5.120470018690233,0.16617253658382672
5.135057293616625,0.16458772627605975
5.149802130535743,0.16301018874262785
5.164706040270451,0.1614454334766659
5.179770277862247,0.15989681325510607
5.194995887722306,0.158365813384241
5.210383671796683,0.15685156455299507
5.225934177788628,0.1553505153566567
5.24164799467799,0.15385935637671
5.257525995666547,0.1523776704208749
5.273569281755166,0.15090752785377365
5.289778980687572,0.14945143815285045
5.306156197008404,0.14801182633096283
5.32270193265137,0.14659010982472823
5.3394170141022625,0.14518574099130518
5.356302148900636,0.14379671481459305
5.373358178211991,0.1424225850881841
5.390586130843542,0.14106529148683433
5.407986518503636,0.13972023750570983
5.425559717272579,0.138380819514848
5.443306271058382,0.13704242355185461
5.461227047836476,0.13570467618950133
5.47932337367578,0.13437346219863294
5.497596656824077,0.13305612747664744
5.516047354802258,0.1317470625904329
5.534676178855529,0.13044406640130032
5.553484260680393,0.1291510072360997
5.572472804414218,0.1278730996821845
5.591642818387826,0.1266129847472807
5.610994940704952,0.12536779287685074
5.630529477689826,0.12412929019321339
5.650247529069726,0.12290162818282166
5.670150541242055,0.12169497585225074
5.690239433785843,0.12051145047531561
