outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0010083489732728374,0.07277760259090282,0.0010064341278053994,0.0005740724832324254,0.00043427649004041194,0.00040486535613643216,0.001007747477309031,0.0010095460238977484,1.0153570074948322,0.19023432370871754,253086.23497228525,1.0000445896626757,8.114675883905234,9.416194307417482e-12,25.166338593557864,0.9945278699394724,6.467331740916169,True,
1,0.75,0.001024926865601184,0.057533482275306184,0.0010238406004265104,0.0005901054301877276,0.00043482143541345643,0.00040578019758211474,0.001024484922764717,0.0010254765501498898,1.0088633575696015,0.1426759138061856,253081.20366642048,1.0000247089678227,8.114729861396476,4.607484871322406e-12,25.202730601489375,0.9959660158181983,6.506509350197841,True,
1,0.5,0.001043541860065484,0.04041615459169385,0.0010430517821810156,0.00060818845177611,0.0004353534082893742,0.00040666766170196307,0.0010433551905697444,0.001043778087122282,1.005403661861249,0.09511739132238882,253079.10078775702,1.0000163996560565,8.114783556948424,1.746109057667938e-12,25.237995114942613,0.9973596051684616,6.545227892557208,True,
1,0.25,0.0010644020055446326,0.02123430920467504,0.001064273841085453,0.0006285304196159327,0.00043587158592869966,0.0004077148782879275,0.001064358280724112,0.0010644506348149259,1.0021103194580883,0.04755875411260032,253077.0110218052,1.0000081421578404,8.114837034488321,8.213832235369818e-07,25.272048911684255,0.99870534919916,6.583475129098178,True,
1,0.125,0.0010756693293367929,0.010873496375122397,0.0010756344311347815,0.0006395440825662441,0.00043612524677054875,0.00040829657585313226,0.0010756596341822992,0.0010756760376813422,1.0005676304025612,0.02377939180630347,253075.9775713294,1.0000040585830972,8.114863716315709,4.940031863991804e-07,25.288596050629376,0.9993592619957118,6.602418146154519,True,
1,0.0625,0.001081513048254273,0.005499933047275617,0.001081502891978501,0.000645262372194662,0.0004362506760596115,0.0004086020601715487,0.001081510263006643,0.0010815110213695737,0.9996612357705059,0.011889699607896738,253075.46117810532,1.0000020181076446,8.114877034396017,5.54849210215884e-07,25.296745229281164,0.9996813026952832,6.611843823523516,True,
