xi,eta
4.547328310225583,-0.016231856346261942
4.545840160330965,-0.016681726868264152
4.544264442458658,-0.017159755435383818
4.542597470265689,-0.017669275398460207
4.5408352229426505,-0.018213048327141077
4.538973171450437,-0.018792729465767054
4.537006565702546,-0.019409831852064123
4.534930432090061,-0.02006573258853528
4.532739489952982,-0.020761421619045883
4.530427929526382,-0.0214968170806788
4.52799027979462,-0.022273497460206976
4.525423540993131,-0.023101334032102776
4.522725600278334,-0.02399319918310049
4.519894348967313,-0.0249618418603423
4.516925418873691,-0.02601329561668564
4.513810900729706,-0.02714418729844121
4.510542503068385,-0.028351141608159117
4.50711433508689,-0.02963806047571372
4.5035270242360905,-0.031026306407046948
4.499780276053006,-0.0325339864323405
4.495872629624815,-0.03417546734996454
4.491803088515147,-0.03596554948615098
4.487569896483026,-0.03791667234783139
4.483176773978334,-0.04005218420103546
4.4786359310570925,-0.04240983334081854
4.47395731269898,-0.04501834484630072
4.469161810342316,-0.047921015456536174
4.464279608118827,-0.051167946270538424
4.459349007185237,-0.05481036724714923
4.45442269379537,-0.058905401108136704
4.44955612773147,-0.06349800713856434
4.444845496597558,-0.06865740360794685
4.440418582628056,-0.07445062861547719
4.436406064255918,-0.08091161311940352
4.432941715981354,-0.08804503879622198
4.4301824692449525,-0.09583582316805461
4.428294665815284,-0.10423647191905003
4.427419489599854,-0.11315950103186644
4.4276097092373305,-0.12248976658893919
4.4288820253697985,-0.13211540931429433
4.431257284977682,-0.14192952620834776
4.43472931100214,-0.1518352916152105
4.439255898040358,-0.1617586015348372
4.444754113522685,-0.1716635204422316
4.451188141785233,-0.1815093634944876
4.458535411408976,-0.1912566996502977
4.4667463223721535,-0.20089612982588725
4.475780242645594,-0.21042471127611595
4.485601813132273,-0.21984641092789498
4.4961880475038685,-0.22916217481553117
4.507524361781716,-0.23837036412786733
4.519595133206789,-0.24747633045604328
4.5323871558232804,-0.25648812683472816
4.545885043747179,-0.2654227490935478
4.560088284967996,-0.2742797430832211
4.575000314984953,-0.2830543682298362
4.5906127216617065,-0.29176454547922215
4.60692552500352,-0.3004171596474506
4.623944968862771,-0.3090093605236605
4.641671265698035,-0.3175517066156451
4.6601073652779075,-0.3260514742673263
4.6792578313836035,-0.3345142033723608
4.699130074258015,-0.342940203200304
4.719728235201888,-0.35133848145468904
4.74105938559781,-0.3597121850140687
4.763130477730011,-0.3680655303265531
4.785948603653352,-0.37640311191298476
4.809522593512314,-0.3847252848600453
4.8338591504793955,-0.3930387710786498
4.858967381237211,-0.40134371775861927
4.884854002409356,-0.4096476643427556
4.91152829413552,-0.4179504620384768
4.93899777880361,-0.42625751272902546
4.96727112453113,-0.4345704688450793
4.996356568368035,-0.44289221737790446
5.026262576074357,-0.4512245717722643
5.056997004718823,-0.4595711616244135
5.088567985953928,-0.46793421029786486
5.1209834905637015,-0.47631599669553637
5.1542511741499935,-0.48471940002598246
5.188378633911012,-0.49314684444691986
5.223373510972108,-0.5015997611880754
5.259242974321361,-0.5100806163154594
5.295994050523814,-0.5185915125200435
5.333633467178849,-0.5271347821404658
5.372167796284392,-0.5357122974744576
5.4116033161796135,-0.5443260037741217
5.451946031763497,-0.5529777702118582
5.493201626124022,-0.5616695545338527
5.535375552710364,-0.570402906158599
5.578472860370141,-0.5791797405678469
5.622498171994035,-0.5880024157620415
5.667456243425108,-0.5968708725347742
5.713349616343129,-0.6057945090694158
5.760180764001405,-0.6147814779506084
5.807955836853944,-0.6238187472794834
5.856679776653559,-0.6328970452128608
5.906352000739851,-0.6420345371609605
5.956973914299402,-0.6512368735047627
6.0085508287820435,-0.660485783847005
6.06108349855336,-0.6697855906083926
6.114571795670642,-0.6791433452711999
6.169015777786896,-0.688562728098451
6.224414829258401,-0.6980488624196035
6.280771219700562,-0.7075873284359813
6.338083117333473,-0.7171849952260897
6.396345819933578,-0.7268634756514379
6.455559770022547,-0.736610882272679
6.515723885093888,-0.746421481517005
6.576834592707146,-0.7563018764102613
6.638888783646574,-0.7662530027810767
6.70188156596343,-0.7762840340705554
6.765811002558778,-0.7863826318138358
6.830674434103287,-0.7965377215080947
6.896463781356008,-0.8067697661635708
6.963174039968484,-0.8170766626654365
7.030801254254502,-0.827446310298044
7.099338748259574,-0.8378810789492631
7.168780034910239,-0.8483789949241317
7.239115948104086,-0.8589527210476686
7.3103389992852446,-0.8696007564939593
7.382443751025208,-0.8803045987209627
7.455419055285001,-0.891080922874609
7.529254371455122,-0.9019393789297939
7.603941678132332,-0.9128693814875078
7.679470866876659,-0.9238713807293312
7.755832273534105,-0.9349396424130147
7.833013594150603,-0.9460835370627013
7.911002595286379,-0.957308970980771
7.989790885758537,-0.9685920501858158
8.069365592217364,-0.9799369667031352
8.14971233411228,-0.9913555848101766
8.230819392084081,-1.0028381397691308
8.312673526166012,-1.0143826155770292
8.39526217126266,-1.0259792861581793
8.4785702411059,-1.0376334941616339
8.56258098679881,-1.0493597691792225
8.647282200919324,-1.0611373809961857
8.732658669997495,-1.0729643900952965
8.818692401866047,-1.0848563229427328
8.905367787325305,-1.096808965127787
8.992668228686442,-1.1088227410186964
9.080578347122648,-1.1208867475843707
9.169080988424053,-1.1330005843862514
9.258156216532631,-1.1451818932941733
9.347788778346288,-1.157411845837086
9.437962048841095,-1.1696794031341011
9.528656101609876,-1.1819956717649598
9.619852841104255,-1.1943563006390032
9.711533297601013,-1.2067614363071315
9.803680052112956,-1.2191978827312404
9.89627451304401,-1.231659285224435
9.989294256608959,-1.2441660822625487
10.082721082594931,-1.2567057330753444
10.176536650105483,-1.2692651605005694
10.270719173049763,-1.2818555562594325
10.365248241207375,-1.2944765159956224
10.460102607736495,-1.30713265040861
10.55526297962206,-1.3198127586214872
10.650709877923749,-1.3325059230787206
10.74641952568885,-1.345232553831174
10.842371949236847,-1.35798359217711
10.938548202934065,-1.370741423137931
11.034926180434544,-1.3835115253129102
11.131484809744892,-1.3962909864581607
11.22820198678099,-1.4090841884385636
11.325057660952414,-1.4218795771053174
11.422032397827802,-1.4346605727990163
11.51910196167854,-1.4474467791862045
11.616245110394049,-1.4602349932676384
11.71344237210165,-1.4730085192454379
11.810671427501418,-1.4857723662781455
11.907910729879843,-1.4985258425011947
12.005137513488304,-1.5112778179936934
12.1023311010657,-1.524021596498154
12.19947254180981,-1.5367377432959992
12.296538093605523,-1.5494439395891686
12.393506284402436,-1.562141174430769
12.49035826505464,-1.574811123687425
12.587072908416953,-1.5874536749328556
12.683629782671083,-1.6000643053794372
12.78000703046726,-1.6126504046879473
12.876184505587958,-1.6252073483782783
12.972144773654243,-1.637710885941322
13.067865683738258,-1.6501741758319917
13.163326081462534,-1.6626041010505517
13.2585079622168,-1.6749847753884224
13.353391499481216,-1.6873158077862103
13.447957457648014,-1.6995938514134812
13.542185109443878,-1.711828719819229
13.636054717459434,-1.7240243497576386
13.729550456614737,-1.7361563697458908
13.822652623347757,-1.7482321649852886
13.915341106899074,-1.7602642349156654
14.007599590728693,-1.7722378723821728
14.099410712701191,-1.7841485286904524
14.190757715825239,-1.7959891542561168
14.281622660529894,-1.8077640535296913
14.371987268487043,-1.8194824448940454
14.461837991450553,-1.8311194098560992
14.551158863409816,-1.8426710763349936
14.639931540623897,-1.8541544398814418
14.728141359735316,-1.8655605808511417
14.815773486984929,-1.8768844748692783
14.902813408760657,-1.8881212477766867
14.989246214002845,-1.899271785012641
15.075055084909279,-1.910354483249039
15.160227788500205,-1.9213549920252395
15.24475260715931,-1.93225778169328
15.32861389659496,-1.9430806005622183
15.411798683111424,-1.9538233906252807
15.494295442271662,-1.9644777951534016
15.576092622032501,-1.9750386284385157
15.657179607653994,-1.9854964236640433
15.737542995065608,-1.9958663487116188
15.81717158470756,-2.0061495218464054
15.896058114260361,-2.016319619090587
15.974191634135757,-2.0263819595905517
16.051560722683284,-2.036348657840555
16.128156787668075,-2.046212989815485
16.20397101303479,-2.0559731065707467
16.278995990376533,-2.0656193691334477
16.35322299295877,-2.0751555439559013
16.42664141316982,-2.084603211707728
16.499245566327687,-2.0939488370373627
16.571030574218824,-2.103175802682211
16.641987842878432,-2.1122995583888033
16.712110599081925,-2.1213245721968184
16.781393627862933,-2.130246371014152
16.849832116087367,-2.139060531644948
16.917422891232135,-2.1477530410718155
16.984160059307527,-2.1563341784500496
17.050037330272755,-2.1648204381350236
17.115053670951575,-2.173190591675035
17.179207332799045,-2.1814320542747305
17.2424934382023,-2.189559665645275
17.3049089775714,-2.197576815767619
17.36645190742276,-2.205482422685533
17.427120780141557,-2.2132737910084868
17.486916172709638,-2.2209354401092645
17.54583343717999,-2.228495603081574
17.603873119558,-2.2359449589370266
17.661035219303344,-2.2432813677170262
17.717319877204165,-2.2505044677945105
17.772727509240234,-2.2576145978929882
17.82725893450152,-2.2646117638131082
17.88091531396763,-2.271496077327962
17.933698137131728,-2.278267820765156
17.985609251599524,-2.284927175111569
18.036650817749727,-2.2914745307599618
18.086825348139783,-2.297910136256951
18.13613565317577,-2.304234476409787
18.18458489004546,-2.3104478440219456
18.23217649171566,-2.3165508454777157
18.278914236235973,-2.3225438110937935
18.32480215979292,-2.3284274227237733
18.36984463723099,-2.3342020342633836
18.41404625464994,-2.3398686127557364
18.457411915537016,-2.345427856999838
18.49994686336759,-2.350879966616784
18.541656607263896,-2.356225166370006
18.582546374798156,-2.3614679192055825
18.62262326116153,-2.3666001001665005
18.66189153608728,-2.371637558472508
18.700359936575776,-2.376563155330163
18.738032819263356,-2.381395738907056
18.774918985458992,-2.3861212281238022
18.81102452818611,-2.3907483604632924
18.846356994245276,-2.3952761596453094
18.880924103837476,-2.399703863880879
18.914732900237887,-2.4040375014762216
18.947792295749625,-2.4082699578794466
18.98010925402466,-2.4124107134614703
19.01169239537783,-2.416457636392372
19.042550502830345,-2.420408584322224
19.072691516969964,-2.4242691894129074
19.102124094487962,-2.4280406270826504
19.130857825487183,-2.4317178580401757
19.158900545851136,-2.4353105523362304
19.186261889345598,-2.43881528889962
19.212951294252456,-2.442231059958838
19.238977494599084,-2.445563184842831
19.264349697235986,-2.4488140535582237
19.289077953572658,-2.451980166768899
19.31317187006484,-2.455062140474903
19.336640419207644,-2.458066130923754
19.35949274438982,-2.4609974757057347
19.38173991816906,-2.4638469267099725
19.403392309600264,-2.46661111244537
19.42445723442173,-2.4693108971852222
19.44494526185918,-2.4719419858031775
19.464867893361035,-2.4744930824850853
19.484234562127366,-2.476969191537494
19.503054309585913,-2.4793785242498
19.52133656840557,-2.4817262933004356
19.53909272533657,-2.484002502971585
19.556333249628068,-2.4862042611898723
19.573066325912514,-2.488346465840621
19.589301811919807,-2.490430790626982
19.60505098389785,-2.4924476811904324
19.620323063557375,-2.4944033818597586
19.635126579235205,-2.4963092591154017
19.64947287460277,-2.4981544406236926
19.6633736624352,-2.499924755200965
19.676836733865194,-2.501636261243048
19.68986898950798,-2.503311585784402
19.702480812634732,-2.5049454939155953
19.714683997519806,-2.5065214849870134
19.72648874203548,-2.5080348143140436
19.73790402475873,-2.509489587007368
19.748938607544346,-2.510891021710366
19.759600922769547,-2.512246296519695
19.769899445816108,-2.5135615338798423
19.779842962341025,-2.514839642839683
19.78944036108293,-2.516081943611319
19.798700739695697,-2.5172873657444783
19.807633955445525,-2.518448239223877
19.81624970138257,-2.5195572813246785
19.824556875861322,-2.5206123456233103
19.83256318548297,-2.521619732232528
19.840276219699696,-2.5225858808014263
