benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,1.67,3.4,5.65,16.734,3.26,1.928,0.02,1.014,0.09615384615,0.1192307692,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,0,5.653231330621184,16.733537370253234,3.2589135410682504,-0.22567897989662622,-0.3383466011149345,0.16305852134223117,-0.45639651240292795,0.406705574652242,0.48465024287198166,0.148715280956216,0.8878824624369323,-33.70349819660237,19.660478121223633,-1.9052736096603553,33.70349819660237,19.660478121223633,113.88214566271013,248.61709851178475,0.23225494060195917,0.5070377723519953,5.37480162078887,1.515694902606222e-16,0.48132541200169227,0.6712527584826603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,False
begovic_2014_mono_efd_republished_2020,C2,1.67,3.4,5.03,13.7884,2.576,2.44,0.02,1.284,0.25,0.2769230769,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,1,5.02522323101959,13.780481445941964,2.575075945565404,-0.39810829801367065,-0.34170063395719263,-0.07768768081913006,-0.49694822981025477,0.52464229737421,0.5029840145199456,0.1953278369852142,1.0603551803334128,-49.3601527132696,-8.885106964803498,-27.61879515624429,49.3601527132696,-8.885106964803498,99.63044783742316,201.3632183529369,0.20318956593214435,0.41066667690380904,5.518272931389769,8.323668741040191e-17,0.6523174636713696,0.7841815160567963,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C3,1.67,3.4,4.4,11.1048,1.972,3.186,0.02,1.677,0.6,0.625,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,2,4.397718092036876,11.102937817212831,1.9721234485811634,-0.7684687348013634,-0.15798123762720503,-0.5640732474316208,-0.6293955027304473,0.784539525970127,0.8451729570480631,0.4285598640673937,1.7121445527244707,-78.3830265058123,-41.86714972794144,-57.68988156247859,78.3830265058123,-41.86714972794144,96.71428907462216,211.0650104020881,0.19724225719205266,0.43045282619872866,6.583910991470427,9.485405783768948e-18,0.7858953423197934,0.8689659773325361,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C4,1.67,3.4,4.08,9.86,1.7,3.695,0.032,1.945,0.8076923077,0.8115384615,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,3,4.08359864090329,9.865149397171379,1.7004561047847324,-1.2777974428267693,0.11942916972500592,-1.0542470811901334,-0.9088418943090685,1.283366522656655,1.3919161242866656,0.8185545750755348,2.7259678456427983,-95.33963010644268,-49.236139030866696,-69.06734358303785,95.33963010644268,-49.236139030866696,124.89873489711998,265.2943872855725,0.4075560478560813,0.8656799613668604,8.503857970692783,3.5228422410645726e-16,0.8379770988512836,0.9013462509933884,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C5,1.67,3.4,3.77,8.6966,1.449,4.337,0.032,2.283,0.9576923077,0.9884615385,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,4,3.7692553583355703,8.694971301247858,1.4487399832094965,-3.126136576327012,0.4703915326479058,-1.9388764330862194,-2.240542212265227,3.1613285320947613,2.9629835010879657,2.0452141415493057,5.894650715941659,-98.55713181774702,-40.87161391066911,-67.82371041777634,98.55713181774702,-40.87161391066911,239.0044223194378,445.6504835974657,0.7798933901201746,1.4541984750265284,15.027516330230327,3.292313307937826e-16,0.8807303003769795,0.9276715448151202,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C6,1.67,3.4,3.46,7.5978,1.217,5.161,0.035,2.717,1.057692308,1.092307692,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,5,3.4552807643325787,7.594561920002138,1.2174356340204586,-3.1355165367567146,-5.278247059312193,2.455377810519819,-3.6113667377348073,6.1393286254616335,4.367018422998745,3.587063086511692,9.624436501231065,-30.712219723195574,34.211887807067626,-1.0817351747987516,30.712219723195574,34.211887807067626,354.1003333282579,555.1121924062688,1.2637864782049963,1.9811991591643845,20.884520424215314,4.69724273050748e-16,0.9148495289528411,0.9485243029931223,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C7,1.67,3.4,3.14,6.5604,1.006,6.245,0.035,3.287,0.9653846154,1.057692308,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,6,3.1411165469230062,6.561905985579626,1.0061145407813588,-0.19324873855257033,-3.394130978523362,1.4942684720681294,-0.8008898509664875,3.3996279464559227,1.6953650993216607,1.685061720711265,4.643560001568016,-3.2586826828502353,61.80982500622886,20.212402821206155,3.2586826828502353,61.80982500622886,146.38325444767707,199.94523987873671,0.5224428225406941,0.713605909842381,9.232997995294925,3.3932945013385854e-16,0.9413586062682445,0.9646342749852475,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C8,1.67,3.4,2.83,5.601,0.815,7.71,0.045,4.058,1.030769231,1.146153846,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,7,2.8269822583560744,5.597777335452131,0.8149397285576636,-0.07552910080321763,-2.609187651876757,0.7108538878484837,-0.5355558298839395,2.6102806070946256,0.8900187058663316,1.092128257682992,3.345568792442329,-1.658098668551844,53.00570664368328,13.475706584184366,1.658098668551844,53.00570664368328,81.79343281844184,104.8337697948454,0.37532740302038753,0.4810531262732985,6.623840109380133,1.300661650295431e-16,0.9612887276113197,0.9766950184757823,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
