frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.21871379681879882,-0.32482542863653774,0.15994579783889626,-0.5022825213759461,0.3915958171479942,0.5271341285916695,0.16163403791135125,0.9294434471401553,-33.95345481744536,17.66344744668484,-1.6214251295433257,33.95345481744536,17.66344744668484,109.78371958583858,260.5690722512679,0.11194823878270214,0.2657065075752351,6.09334234511816,1.911592043939444e-16,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.22621625880843077,-0.3268175349740222,0.14931091418810094,-0.5064135674967017,0.3974713787378648,0.5279663345710812,0.16391416113847246,0.9371920819944377,-34.690171603751935,16.427618991897504,-2.8498011333894055,34.690171603751935,16.427618991897504,109.15303116201112,257.3703718128464,0.11130511557158777,0.262444740877717,6.113215001577189,3.1167724539255367e-16,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.23377595507720086,-0.3285821703317956,0.13841281860763074,-0.51048703373034,0.4032585272901375,0.5289188217124724,0.16623847220637086,0.9450948523715141,-35.43066330342225,15.170370276094104,-4.081369208332461,35.43066330342225,15.170370276094104,108.50782499506848,254.30382720979702,0.11064718838244303,0.2593177356281676,6.133577997341146,2.763250186342123e-16,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.24139632682926002,-0.33012244484874503,0.12725887977708336,-0.5145120691226436,0.4089657873215945,0.5300165013987603,0.16861628024131006,0.9531795764330245,-36.17549220980061,13.892656080534579,-5.315583479536144,36.17549220980061,13.892656080534579,107.8516086344637,251.370539597189,0.10997803392031295,0.2563266146922639,6.1544438050125505,1.543949498392901e-16,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.24908096234987834,-0.33144136886000747,0.11585577478045653,-0.5184975987215162,0.4146018654045554,0.5312836534563795,0.171057073205069,0.9614733736237815,-36.92516842535525,12.595561757404738,-6.551858323252873,36.92516842535525,12.595561757404738,107.18766837431177,248.57121427120407,0.10930100327258725,0.2534720972719574,6.17582528925406,1.4355364330095194e-16,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.2568335964820631,-0.33254184866630615,0.10420952390191253,-0.5224523480233,0.4201756506466262,0.5327439167432347,0.17357050271719218,0.9700026965465346,-37.68015301237159,11.280303959597546,-7.789570814372894,37.68015301237159,11.280303959597546,106.5190860474307,245.90620741747108,0.10861923903415611,0.25075454657550855,6.197735720873264,2.0304078548455636e-16,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.26465811103267756,-0.33342668348410925,0.09232552350840408,-0.5263848668230057,0.4256962167962002,0.5344202749815675,0.17616636709317984,0.9787933611477465,-38.44086054997129,9.948229739123803,-9.028063365094738,38.44086054997129,9.948229739123803,105.84875479917702,243.37556782373295,0.10793569139224612,0.24817401235256992,6.220188791512292,3.8594267076070116e-17,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.27255853604195257,-0.33409856344094985,0.08020857706502582,-0.5303035525073572,0.4311728257469837,0.5363350386062051,0.17885459272788956,0.9878705754670294,-39.207661173317916,8.600813875321904,-10.266646553388,39.207661173317916,8.600813875321904,105.17939386647299,240.97907414767752,0.10725313319683379,0.2457302688967971,6.243198628968063,3.216445661131135e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.2805390518751594,-0.33456006849312264,0.06786292434583416,-0.5342166728405362,0.43661493224251535,0.5385098235330353,0.181645214022384,0.9972589672253525,-39.98088216256414,7.2396543310666175,-11.50460213429514,39.98088216256414,7.2396543310666175,104.51356239498816,238.7162682681131,0.10657417405024976,0.2434228490545835,6.266779813169953,3.623273927858552e-17,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.28860399209126547,-0.33481366817112584,0.05529226890818534,-0.5381323882981457,0.4420321896029971,0.5409655278633577,0.1845483521180266,1.0069826105518618,-40.760809138270304,5.866465779295481,-12.741186220690025,40.760809138270304,5.866465779295481,103.85367233202174,236.58648519290514,0.10590127345425986,0.24125107472266794,6.290947392842892,1.5195517988630943e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.12815
