frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.23991316963410855,-0.3545935004780343,0.24000537487220489,-0.504751979272047,0.42812951258369264,0.5589070947363224,0.17137651622157096,0.96304800868738,-34.08175065029087,25.43069965554622,2.905353383505542,34.08175065029087,25.43069965554622,120.02592545095222,269.9900966855287,0.12239238216001613,0.27531327893371205,6.384312212570418,2.0273299594572515e-16,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.24732772715806012,-0.3569570518812948,0.2304313893887237,-0.5097764041667795,0.4342687434169735,0.5594377601313923,0.17368488321441908,0.9706781052114742,-34.71724098895925,24.324130745368308,1.764064856300564,34.71724098895925,24.324130745368308,119.25827171103586,266.56625642548806,0.1216095931954703,0.271821933509902,6.40679407800456,2.796590458531633e-16,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.2547948789883121,-0.35910683265529864,0.22059320649369868,-0.5147664610667634,0.4403159633926407,0.5600409558151718,0.1760201169742461,0.9784280756178966,-35.35661150709939,23.196616626968137,0.6194931053383641,35.35661150709939,23.196616626968137,118.47914988780482,263.2730499534433,0.12081511004043666,0.2684637974776741,6.429758546908263,7.660195201622029e-17,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.2623191270261575,-0.3610474422734463,0.21050069585237588,-0.5197316598816883,0.44628083084080916,0.560741956016945,0.17839109263445038,0.9863264872099032,-36.00029140417857,22.04883520165498,-0.5278597739547024,36.00029140417857,22.04883520165498,117.69225446493661,260.11197411170554,0.12001270001981983,0.26524039719140124,6.453215241980352,3.0967051322384616e-16,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.26990507908172406,-0.36278343138693714,0.20016307420207732,-0.5246813111429756,0.4521731635148113,0.5615654321063025,0.18080687897003192,0.9944011894245148,-36.64865845322231,20.881581608584128,-1.677447154922902,36.64865845322231,20.881581608584128,116.90103480672018,257.084093963377,0.11920588050630969,0.2621528187131966,6.477173968393917,1.0872468397943763e-18,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.27755744774376606,-0.3643193019948254,0.18958894509170007,-0.5296245485423029,0.4580029373312252,0.5625354482338174,0.18327672541635764,1.0026793383420032,-37.30204137950878,19.69577141704164,-2.8286797539999498,37.30204137950878,19.69577141704164,116.10871362127209,254.19009063106523,0.11839793774762238,0.2592017565948262,6.501644714481926,9.107205989619724e-17,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.28528104998788467,-0.3656595089228618,0.17878633707630368,-0.5345703508144137,0.4637802862864035,0.5636754512084121,0.1858100470877903,1.0111874186673437,-37.96072174446536,18.492442684589292,-3.980927715099483,37.96072174446536,18.492442684589292,115.31830414956094,251.4303038445227,0.1175919443944272,0.2563875572642266,6.526637652150507,3.2575624345538474e-16,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.29308080743023396,-0.3668084624849544,0.16776274040572103,-0.5395275629799636,0.46951550329518843,0.5650082550578672,0.18841640779033236,1.019951263387758,-38.62493540324317,17.272756715661473,-5.133522913551275,38.62493540324317,17.272756715661473,114.5326261272285,248.80476980573775,0.11679077577687437,0.2537102576371521,6.552163136987067,1.4434002765667353e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.3009617471590728,-0.36777053221431794,0.15652514226703565,-0.544504916975176,0.4752190417252284,0.5665560208592431,0.19110550108346208,1.0289960713434938,-39.29487359809673,16.03799737195925,-6.285761483315355,39.29487359809673,16.03799737195925,113.75432057153961,246.3132549182289,0.1159971249830876,0.2511696195114834,6.578231708027337,2.1576448224598411e-16,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.3089290030717856,-0.3685500515800069,0.14508006065052387,-0.5495110516977274,0.48090151742176185,0.5683402325511561,0.19388712950704884,1.038346422982574,-39.97068374075445,14.789568809441732,-7.43690656439901,39.97068374075445,14.789568809441732,112.9858634484231,243.9552858727552,0.11521351679566733,0.24876516024611384,6.604854087142531,7.745042034082001e-17,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.12815
