frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.20130474244148358,-0.341485681211993,0.17486190159201,-0.44342844346931337,0.3964039225364085,0.4766607484427387,0.14615749067601588,0.8749769452983387,-30.519216821284857,21.521337940848326,0.5928983853576142,30.519216821284857,21.521337940848326,111.13166987178698,245.29941179224485,0.11332276554357194,0.2501357872385013,5.3421193390706145,1.6879770104705977e-17,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.2073711909164971,-0.34387836636661845,0.1645111730563823,-0.4447672614239028,0.4015658621908747,0.47421708414491487,0.14722699243370233,0.8789843353382655,-31.09150874152772,20.298500503015077,-0.616930270830693,31.09150874152772,20.298500503015077,110.27745245080403,241.38544226947454,0.11245170618998745,0.24614464905903094,5.335553910465314,3.11648261596946e-16,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.21341502475637095,-0.3460777874341499,0.15398248794261377,-0.4460131965858707,0.4065904668669435,0.47184571431956834,0.14830047153861592,0.8830812147519486,-31.660797775874272,19.046824189388275,-1.8282922369710946,31.660797775874272,19.046824189388275,109.40437520300515,237.61734823227982,0.11156141516522478,0.242302262477278,5.329810135728211,1.5374156805053833e-16,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.21943984933534363,-0.348087301489894,0.14328429184070704,-0.447174228322141,0.41148343458131414,0.4695691416221845,0.1493859186789139,0.8872872326736824,-32.22799264595557,17.766582220434657,-3.040855999126535,32.22799264595557,17.766582220434657,108.51555734448475,233.9935474588423,0.1106550731845072,0.2386070140760018,5.324869000800254,1.5534175209817184e-16,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.22544934989994003,-0.3499102215924547,0.13242438485915822,-0.4482579592058224,0.41625061266643965,0.4674092593185283,0.1504914735618552,0.8916212552130439,-32.79393724237147,16.458196575866168,-4.254259960384559,32.79393724237147,16.458196575866168,107.61392158127084,230.51223690469502,0.10973566057855724,0.23505706526152664,5.320712877377737,3.188897019935763e-16,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.23144728155906064,-0.35154981572194227,0.12140996355698151,-0.44927164122527335,0.4208979889179927,0.4653873514183194,0.15162541327118037,0.8961014129759127,-33.35941573221328,15.12224781352225,-5.468113551331356,33.35941573221328,15.12224781352225,106.70220663608126,227.17143025568112,0.10880597006733314,0.23165039055710268,5.317325429921436,7.056113950460247e-17,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.23743746062740947,-0.3530093064210153,0.11024766023483533,-0.45022220055507417,0.4254316844442112,0.46352408401280415,0.1527961377280194,0.9007451440487765,-33.9251569788878,13.759483905774317,-6.681998432972222,33.9251569788878,13.759483905774317,105.78297920860949,223.96899039065966,0.10786861895612622,0.22838481070565347,5.314691530216116,4.290852179792874e-17,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.24342375716073283,-0.35429187105460286,0.09894357972889448,-0.4511162609565025,0.429857947984702,0.46183948820877513,0.15401215215007913,0.9055692327852778,-34.49183835167281,12.370827744532193,-7.8954698038295135,34.49183835167281,12.370827744532193,104.85864534572451,220.90265740534977,0.10692606072993786,0.22525802124614394,5.3127971787572825,2.0344541063535402e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.24941008855518168,-0.3554006426098052,0.08750333385675832,-0.45196016588080107,0.4341831514931988,0.46035293523453125,0.15528204647761512,0.9105898447321281,-35.06008899424049,10.957382955597382,-9.108057820049652,35.06008899424049,10.957382955597382,103.93146121084116,217.97007277065083,0.1059805960351814,0.22226761714821153,5.31162943231844,3.83977627314979e-17,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.25540041408345926,-0.356338710977363,0.07593207365720933,-0.45275999934717087,0.438413786798512,0.4590831044797162,0.15661447181595572,0.9158225580341658,-35.63049261004818,9.520437664313846,-10.319269133332625,35.63049261004818,9.520437664313846,103.00354325078952,215.1688001314494,0.10503438304700333,0.21941111402104632,5.31117633711941,1.497764982293471e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
10,5.331659064348433,15.187257101060865,2.8987053049154214,2.1675833333333334,0.01,-0.2613987302642067,-0.35710912465276556,0.0642345195597511,-0.45352160566393196,0.44255646317052466,0.45804794542390764,0.1580181140342835,0.9212823916382675,-36.203589817104955,8.061465871131418,-11.528588549155586,36.203589817104955,8.061465871131418,102.07687776442326,212.49634318760152,0.10408944722654857,0.21668596634691925,5.311426867075783,4.0888498541661277e-17,0.5731053652858012,0.7325557219128012,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1408333333333334
11,5.302266284198574,15.049498452682862,2.866832990730673,2.1916816666666668,0.01,-0.2674090669609578,-0.35771489281231356,0.05241498962381237,-0.45425060806167283,0.4466179056337251,0.4572646346063337,0.15950166475857044,0.9269838306154835,-36.779880116342554,6.582126130711515,-12.73548080314194,36.779880116342554,6.582126130711515,101.1533298827775,209.95016104694247,0.10314769047817297,0.21408958313689436,5.312370866661981,1.5237761937052137e-16,0.581073112360833,0.7377992347513043,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1535166666666667
12,5.273354321420639,14.914577748119406,2.8356539490290493,2.2157799999999996,0.01,-0.2734354841309916,-0.3581589877171162,0.040477425965101996,-0.45495242630369237,0.4506049538836642,0.4567495289678764,0.1610737900949695,0.9329408489057566,-37.35982351474797,5.084257278453492,-13.939392452642096,37.35982351474797,5.084257278453492,100.23465197457296,207.52768139134588,0.10221089972067215,0.21161934135647328,5.3139989979671345,1.5923976501466598e-16,0.5888365310427499,0.7428969971307765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1662
13,5.244910208405784,14.782405940425722,2.8051458035352757,2.239878333333333,0.01,-0.2794820691393323,-0.35844434741195486,0.028425419500203244,-0.4556322933400351,0.454524561670747,0.4565181170644406,0.16274309752067037,0.9391669297832881,-37.94384183795,3.5698710213250138,-15.139753875298624,37.94384183795,3.5698710213250138,99.32249149326842,205.22631175591127,0.10128075488904816,0.20927259742716553,5.3163026915641,1.6918273179402887e-16,0.5964017528550732,0.7478540455856993,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1788833333333333
14,5.216921461951359,14.652897706293068,2.7752871306887377,2.2639766666666667,0.01,-0.2855529345719833,-0.3585738786842639,0.01626223312063466,-0.4562952710611769,0.4583837965257373,0.456584969768895,0.16451810146778767,0.9456750843167654,-38.53231976505259,2.0411412960276323,-16.335981365635064,38.53231976505259,2.0411412960276323,98.41839828398379,203.04344918156718,0.10035883638549739,0.20704669706940412,5.319274100848627,8.676894858157122e-17,0.6037747317041732,0.7526752194682408,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1915666666666667
15,5.189376060241433,14.525971252449114,2.7460574094728476,2.288075,0.01,-0.2916522164815621,-0.3585504602576407,0.003990823407493165,-0.4569462652119257,0.4621898397082891,0.45696369217104915,0.16640718820906628,0.9524778680945485,-39.12560561442203,0.5003904001943908,-17.527479317216574,39.12560561442203,0.5003904001943908,97.52383136965435,200.97648847064156,0.09944663199936202,0.20493898372088484,5.322906059538398,7.640713918451963e-17,0.6109612457053594,0.7573651687754078,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.20425
