frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.22523610097918972,-0.3382100366889602,0.16362291516407312,-0.45627952574929037,0.4063463179376129,0.4847303002544681,0.14863184050980371,0.8875687148056015,-33.66223231019234,19.72795349187402,-1.8334896309679323,33.66223231019234,19.72795349187402,113.91901616339673,248.82950897955064,0.11616506774831033,0.2537354845737848,5.37496731814068,1.4322959887089065e-16,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.23286665184096297,-0.34045903698204216,0.15382295482902797,-0.4582645387768517,0.41247937330533246,0.4833920654424251,0.1500754872417365,0.8930323995744398,-34.37128758824235,18.555053546324643,-3.0693843536897134,34.37128758824235,18.555053546324643,113.27450552804962,245.243301917649,0.11550784980401017,0.25007857108966774,5.372568174943281,1.4122761187925523e-16,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.24051497235670974,-0.34249379191885737,0.14384720532580075,-0.460194416929703,0.4185086013819864,0.48215238239929126,0.15153984341342266,0.8986438299204798,-35.07830437845672,17.358158946769947,-4.305601894183781,35.07830437845672,17.358158946769947,112.61127788877407,241.80489891972658,0.11483154582734581,0.24657237580593433,5.371121944454057,3.6586955959687576e-17,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.2481849123198015,-0.3443168613825256,0.1337024200068567,-0.46207783711309125,0.42444063393541964,0.48103249855576535,0.15303280250256415,0.9044236676368861,-35.78420765593327,16.137822525366573,-5.541734741422687,35.78420765593327,16.137822525366573,111.932603065815,238.51273252110775,0.1141394901070345,0.24321530035344155,5.370615939316249,3.1650227519480767e-16,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.25588048861289425,-0.3459307292050477,0.12339472210720827,-0.46392315148955166,0.4302823420280102,0.48005306782887314,0.15456239286056558,0.9103918821761038,-36.489854102994315,14.894730804091438,-6.777349781764542,36.489854102994315,14.894730804091438,111.24156650770776,235.36503643595412,0.1134348289249721,0.24000554362188325,5.371039083550475,1.3988350688058699e-16,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.26360587890186027,-0.34733780058481206,0.11292964426012404,-0.4657384175450193,0.4360408319259985,0.4792341579333186,0.15613676871288776,0.9165678053949783,-37.19603727993825,13.62970923367783,-8.011989812622119,37.19603727993825,13.62970923367783,110.54108162774293,232.35988277979084,0.11272053313592606,0.23694113971620362,5.372381831186383,1.5921940494389903e-16,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.2713654168843827,-0.3485404004222635,0.10231216541784077,-0.46753142674328724,0.4417234431262921,0.47859525090111515,0.15776419908882824,0.9229701824972942,-37.903492045224,12.343726239925587,-9.245175118365381,37.903492045224,12.343726239925587,109.8339016785466,229.49521437931605,0.11199941027623767,0.23401999090343398,5.3746360927382035,2.8287599923057875e-16,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.27916358895246396,-0.3495407724847097,0.0915467453286688,-0.4693097318676966,0.4473377482686073,0.4781552373508016,0.15945305467889967,0.9296172195200475,-38.61289830753327,11.037895843379573,-10.476405111941602,38.61289830753327,11.037895843379573,109.12263112818432,226.76887280074277,0.11127411616421952,0.2312398961936469,5.377795168825607,1.4288794733994596e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.2870050321617065,-0.3503410793184846,0.0806373567267014,-0.4710806731535282,0.45289155472826265,0.47793240517739594,0.16121179267838398,0.9365266277018421,-39.32488418308532,9.713478630929359,-11.705160043119378,39.32488418308532,9.713478630929359,108.40973651575537,224.17862265076533,0.11054716596978109,0.22859857612004644,5.381853690316725,1.6103749357925987e-16,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.29489453340073013,-0.35094340285003894,0.06958751538310311,-0.4728514033121493,0.4583929077042958,0.4779444234547177,0.16304893973733542,0.9437156650691141,-40.04002861962448,8.371880879271458,-12.930902770673043,40.04002861962448,8.371880879271458,107.69755677476988,221.72217263794317,0.10982094474134375,0.22609369421560183,5.386807564436269,1.5120979881238222e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
