frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.19604836159368874,-0.3283822295937817,0.17432595393809208,-0.48884468252789304,0.38245241376745537,0.5189977474442662,0.15913919633781445,0.9165642650035948,-30.83773795357112,19.62664408962462,0.8542984616928777,30.83773795357112,19.62664408962462,107.22037036495065,256.95839905646017,0.10933435002263836,0.26202464557872485,6.051421031899908,1.2659827578529481e-17,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.20211424712889675,-0.3305661339213476,0.16338338441894307,-0.49230895460196733,0.38745856267243217,0.5187120946011092,0.16104105942284053,0.9228305801200628,-31.44238671168418,18.359542274311565,-0.34545635951815257,31.44238671168418,18.359542274311565,106.40332569270122,253.4264363611801,0.10850119632361838,0.2584230459547145,6.066274672723946,1.3601445228280041e-16,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.2082048491610453,-0.3325492747315718,0.15218396695036396,-0.4956799527574151,0.3923496901217943,0.5185157426369452,0.1629687984856315,0.9291920738551557,-32.05015615288795,17.067565942308676,-1.5496014078072164,32.05015615288795,17.067565942308676,105.57250158773323,250.0247461949848,0.10765399151364966,0.25495428734071757,6.08145572204281,3.085844295967007e-16,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.2143232262472439,-0.3343359192857343,0.1407372053299767,-0.4989658433812049,0.39713341868151103,0.51843405928354,0.1649315113701058,0.9356753496837877,-32.661560018690636,15.751519303679885,-2.7576273852805,32.661560018690636,15.751519303679885,104.73120093447808,246.75436124845328,0.10679610359753645,0.25161942278806043,6.096969981651279,2.7623895489246985e-16,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.22047248328046562,-0.3359302620400056,0.12905191335306718,-0.5021745142055124,0.40181744217756654,0.5184916962282327,0.1669384545542302,0.9423061641090331,-33.277063488017404,14.412352981283306,-3.968980537441638,33.277063488017404,14.412352981283306,103.88249145265416,243.61588563291372,0.10593066077881251,0.24841906831885888,6.112823359539171,1.4841218054374235e-16,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.22665576867594892,-0.3373364220520701,0.11713625310289129,-0.5053135946371095,0.406409521439862,0.5187125704241816,0.16899902332933675,0.9491094484360606,-33.89708635914013,13.051167602357111,-5.183064812574031,33.89708635914013,13.051167602357111,103.02922294075441,240.6095423445071,0.10506056904320478,0.24535345132589323,6.129021870968812,2.8630307294052623e-16,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.2328762721996221,-0.33855844146541164,0.104997771389927,-0.5083904753209147,0.41091748130382705,0.5191198391449483,0.17112272948722923,0.9561093282205737,-34.52200569400685,11.669215685176567,-6.399244258194557,34.52200569400685,11.669215685176567,102.17404337903066,237.73521551514224,0.10418852857910772,0.24242245365659248,6.145571639530291,2.2099013041822317e-18,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.23913722335427356,-0.3396002849356454,0.09264343437450817,-0.5114123269505685,0.4153492086449224,0.5197358695430776,0.17331917660045867,0.9633291406407066,-35.152157996174424,10.267901588729728,-7.61684566112541,35.152157996174424,10.267901588729728,101.31941393223985,234.9924880608241,0.10331704907612678,0.23962565000364455,6.162478898169615,2.029077761778649e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.2454418902640702,-0.34046583987563245,0.08007966042623546,-0.5143861183492745,0.4197126512491846,0.5205822036570353,0.17559803306675525,0.9707914500708479,-35.78784098583381,8.84877932492742,-8.835161431347302,35.78784098583381,8.84877932492742,100.46762289827646,232.38067527462553,0.10244846394872507,0.23696234216029485,6.179749990184417,3.3101247527716443e-16,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.25179357899348703,-0.3411589174220928,0.06731235127985974,-0.5173186338489772,0.42401581734525395,0.5216795199758137,0.17796900317385408,0.9785180621662932,-36.429315024919305,7.413548075567519,-10.053452722445542,36.429315024919305,7.413548075567519,99.62079865205774,229.8988548559181,0.10158494353531303,0.23443158964163918,6.197391370181491,1.4950193063232071e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
