case_name,coefficient,total_rows,pass_rows,fail_rows,error_rows,finite_gate_rows,median_gate_error_ratio,max_gate_error_ratio,median_abs_error,median_rel_error,max_heave_residual,max_pitch_residual,max_heave_condition_number,max_pitch_condition_number,a1_grid_recommendation_status,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_min_station_count_for_fn,pass_fraction,diagnostic_conclusion,gate_role
st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_pg1p0,A53,1,1,0,0,1,0.03418042551993381,0.03418042551993381,0.0015381191483970214,0.010254127655980144,3.2830950079919476e-15,3.809935514344167e-15,72.71403000927938,72.71403000927938,A1_GRID_RECOMMENDED,True,True,True,True,40,1.0,selected_rows_within_tolerance,diagnostic_matched_wigley_sensitivity_not_hard_gate
st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,1,1,0,0,1,0.03430483527442907,0.03430483527442907,0.001543717587349308,0.01029145058232872,4.6377231722755775e-15,5.292784495729586e-15,72.71403000927938,72.71403000927938,A1_GRID_RECOMMENDED,True,True,True,True,40,1.0,selected_rows_within_tolerance,diagnostic_matched_wigley_sensitivity_not_hard_gate
st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,1,0,1,0,1,1.0627131513376884,1.0627131513376884,0.04782209181019598,0.31881394540130653,3.3339046094056635e-15,4.427222151209096e-15,72.71403000927938,72.71403000927938,A1_GRID_RECOMMENDED,True,True,True,True,40,0.0,selected_rows_outside_tolerance,diagnostic_matched_wigley_sensitivity_not_hard_gate
st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr1p0_pg1p0,A53,1,0,1,0,1,1.0628879545872858,1.0628879545872858,0.04782995795642786,0.31886638637618575,6.191526469791762e-15,5.008416159088633e-15,72.71403000927938,72.71403000927938,A1_GRID_RECOMMENDED,True,True,True,True,40,0.0,selected_rows_outside_tolerance,diagnostic_matched_wigley_sensitivity_not_hard_gate
st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr1p0_pg1p0,A53,1,0,1,0,1,1.1323596179277966,1.1323596179277966,0.05095618280675085,0.339707885378339,2.4813881281903734e-15,4.459384774995319e-15,72.71403000927938,72.71403000927938,A1_GRID_RECOMMENDED,True,True,True,True,40,0.0,selected_rows_outside_tolerance,diagnostic_matched_wigley_sensitivity_not_hard_gate
st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,1,0,1,0,1,1.1324393542677398,1.1324393542677398,0.05095977094204829,0.33973180628032196,2.1624817617200194e-15,2.5761112320654246e-15,72.71403000927938,72.71403000927938,A1_GRID_RECOMMENDED,True,True,True,True,40,0.0,selected_rows_outside_tolerance,diagnostic_matched_wigley_sensitivity_not_hard_gate
st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr0p0_pg1p0,A53,1,0,1,0,1,2.158909856052807,2.158909856052807,0.0971509435223763,0.647672956815842,5.241555261503651e-15,4.701406076660461e-15,72.71403000927938,72.71403000927938,A1_GRID_RECOMMENDED,True,True,True,True,40,0.0,selected_rows_outside_tolerance,diagnostic_matched_wigley_sensitivity_not_hard_gate
st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,1,0,1,0,1,2.1591409456241366,2.1591409456241366,0.09716134255308614,0.647742283687241,4.696779458089568e-15,3.434510348882903e-15,72.71403000927938,72.71403000927938,A1_GRID_RECOMMENDED,True,True,True,True,40,0.0,selected_rows_outside_tolerance,diagnostic_matched_wigley_sensitivity_not_hard_gate
