benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,response_wavelength_m,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C4,2.82,5.75,4.08,13.855,1.7,3.695,0.032,1.945,0.6201923077,0.6394230769,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3.696945871580691,0,4.082523807148589,13.855,1.699561077017637,-0.6215786661908562,0.5880471609774316,-0.9870878721276912,-0.3643462908767439,0.8556631941349477,1.0521837705349832,0.6190914729474382,1.8152318898672564,-133.4121355485771,-69.74027535899268,-94.73170845318853,133.4121355485771,-69.74027535899268,164.25398380091855,348.45377419160565,0.5359758410496341,1.137036681652897,13.78744697940167,7.015887712628182e-16,0.8457396360364181,0.9061426867132379,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_up_pitch_bow_up_force_and_moment_about_cg,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C5,2.82,5.75,3.77,12.10175,1.449,4.337,0.032,2.283,0.8509615385,0.9134615385,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,4.336049258438982,1,3.7696685675835337,12.101749999999997,1.4490576404202546,-1.4003872954289647,0.19408516055968944,-0.9916513125877665,-1.3772687251533755,1.4137728342093474,1.6971274162662757,1.1711938634643106,2.977436091348578,-97.89058123706916,-35.75437576960758,-60.57493675137776,97.89058123706916,-35.75437576960758,207.0503582657985,436.0525216712117,0.6756243431248747,1.4228794433857408,15.97776492909309,2.3914623790182636e-16,0.8863616521432199,0.9311226341011384,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_up_pitch_bow_up_force_and_moment_about_cg,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C6,2.82,5.75,3.46,10.45775,1.217,5.161,0.035,2.717,1.110576923,1.1875,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,5.159690926812146,2,3.45571905885522,10.457749999999999,1.2177445115034398,-1.2337976606079397,-0.7923172475147426,0.1318928562853687,-1.6710867707365797,1.4662957709926612,1.6762836039494997,1.3765478621455194,3.0017772391839017,-57.29233098940972,4.512794270137277,-20.98752483553028,57.29233098940972,4.512794270137277,160.36075525872235,328.2879721245422,0.5723286172194666,1.1716619869536467,11.961519696636744,2.08793751077433e-16,0.9189079297336764,0.9509957712036415,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_up_pitch_bow_up_force_and_moment_about_cg,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C7,2.82,5.75,3.14,8.9245,1.006,6.245,0.035,3.287,1.307692308,1.504807692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,6.2465074512926435,3,3.140737505839157,8.924499999999998,1.005871738114929,-0.7128954141503219,-1.0100497978309648,0.6133189254058224,-1.1608029640722708,1.2362930338778633,1.312868472338308,1.3052046524328356,2.4066248623788837,-35.21452939396369,27.850068295499653,0.5934667921251275,35.21452939396369,27.850068295499653,98.46666069043323,191.67972902808836,0.35142817620340927,0.6841062458620523,7.646225425353993,6.689159420491041e-16,0.9442305825978732,0.9663749289232606,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_up_pitch_bow_up_force_and_moment_about_cg,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C8,2.82,5.75,2.83,7.51625,0.815,7.71,0.045,4.058,1.25,1.4375,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,7.705749528924154,4,2.827761828840002,7.516249999999999,0.8153892471582604,-0.443318895603088,-0.9794257939856721,0.6733461648439475,-0.7728271523831213,1.0750844288348733,1.0250155438678268,1.2570873940760707,1.944038210775559,-24.353001989767392,41.06487295867498,10.873221889355051,24.353001989767392,41.06487295867498,60.7358348409721,109.82652201759176,0.27869991973240044,0.5039634830234208,5.239057429358876,2.6084342510142837e-16,0.9631381844794406,0.977812038617032,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_up_pitch_bow_up_force_and_moment_about_cg,FnB=2.82,True
