panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.109169259399459,0.422284922965002,0.004102077298515375,4.71454207512339,5.4729791685790055,3.956104981667774,0.0919630321641861
1,4.110622020961552,0.4183585934622983,0.004271049932082791,3.6996938599146887,3.942726913584572,3.4566608062448054,0.05854508812506971
2,4.11215167059516,0.41427926096291434,0.004442818533004529,3.350436696508223,3.478782074421435,3.22209131859501,0.049896925757739796
3,4.113913536609871,0.41010653431326005,0.004620107181058786,3.1518879309266645,3.294887074191903,3.008888787661426,0.04592947317701932
4,4.115991465229788,0.4058820171160875,0.004799323974733692,2.929580909498296,3.089284774003795,2.769877044992797,0.0412307334877541
5,4.118362565943807,0.401604240563063,0.004984827307474688,2.691800261647562,2.8399855964611667,2.543614926833959,0.03615549221700426
6,4.12100387913182,0.39726623797372373,0.00517481561782381,2.4804967790594836,2.613723711284712,2.3472698468342563,0.031870554774324135
7,4.123920822165037,0.3928753833566928,0.005370182418581317,2.2977487428729386,2.4251884648460105,2.170309020899867,0.02838175193623652
8,4.127123197482076,0.38844170215431073,0.005570339433081079,2.12977844776178,2.2508220260048413,2.008734869518717,0.02529402058940596
9,4.130615936829231,0.38397259665562733,0.005775734270831962,1.9766991073065538,2.092264682208076,1.8611335324050327,0.022593466271970803
10,4.134404513236658,0.3794755499470617,0.0059865824544299805,1.8362517438611263,1.9467399472317775,1.7257635404904752,0.020210041933529533
11,4.138493561996091,0.3749573648812111,0.006202855248390331,1.7072976692177377,1.8127361217122435,1.6018592167232302,0.018103473985239427
12,4.142887636216168,0.37042471922141695,0.00642475158412218,1.5891930611796536,1.690065969216108,1.4883201531431993,0.016247723681827163
13,4.147590976381425,0.3658837370353184,0.006652430563696233,1.4802535201892848,1.576738349473624,1.3837686909049456,0.014597119656329477
14,4.152606959009111,0.36133935218974067,0.0068860404380974675,1.3793670801370546,1.4716292758726945,1.2871048844014137,0.013121287938255689
15,4.157938303032875,0.3567953072609503,0.007125706700429101,1.285353489853775,1.3735652458480638,1.1971417338594854,0.01179110187343091
16,4.163586867723881,0.35225367602955465,0.007371582740121174,1.1967824417865591,1.2811071560149556,1.1124577275581609,0.010575703336124872
17,4.169553759957396,0.34771461720912894,0.007623928752531271,1.1134988653991855,1.1930886348133085,1.033909095985063,0.009468852677076542
18,4.175842519054719,0.3431811363324594,0.007882286130106083,1.0392590190733606,1.1149147010553215,0.9636033370913992,0.008528375338582297
19,4.182458695820684,0.3386586982437697,0.008147179751087214,0.9710708619477786,1.0436771107242162,0.8984646131713414,0.007696932716999533
20,4.18940499222189,0.33414801114657156,0.0084185957665691,0.9058186310303076,0.9742512082932282,0.8373860537673878,0.006920661536904721
21,4.196685610912368,0.3296521214185407,0.008696292755187221,0.8489056120278611,0.9143527120238426,0.7834585120318787,0.006279319173408532
22,4.204306089990171,0.32517560557745817,0.008980800063269179,0.7950640859548916,0.8576766819238677,0.7324514899859147,0.005688741231923532
23,4.2122688777888495,0.3207173027114434,0.009271955621204744,0.7432120691772477,0.8026901853280384,0.6837339530264566,0.005132429794745652
24,4.2205771250178294,0.31627674428991664,0.009569876769798662,0.6953223125611108,0.7520450291711467,0.638599595951074,0.0046370417503010745
25,4.229234859336683,0.3118542831466242,0.009874631263076354,0.6499622844629558,0.7039264985742104,0.5959980703517012,0.004181132991963036
26,4.238246117849945,0.30744993188155156,0.010186133646635913,0.607862950414439,0.6592586998543086,0.5564672009745695,0.0037727185260869023
27,4.247615576416591,0.30306449806662883,0.010504543693436829,0.568634964145307,0.6175893105251133,0.5196806177655011,0.0034049907473459175
28,4.257348438390487,0.2986996427146108,0.010829727437039284,0.5332828423111851,0.5795231485203101,0.4870425361020603,0.0030875911590171833
29,4.2674531965102585,0.2943652019098489,0.01116136466125648,0.5064477612138478,0.5508460730424112,0.4620494493852847,0.0028701047960806394
30,4.277937952799914,0.2900703912319954,0.011499952653534292,0.4810235961850473,0.5238980683022789,0.43814912406781525,0.002667948078164081
31,4.288804902255717,0.28580896425907876,0.011845888690161701,0.4517287575049911,0.4927111339335768,0.41074638107640515,0.002423890605717336
32,4.300055608116012,0.2815718799231702,0.01219885375689306,0.42369989672591446,0.4618486348643791,0.38555115858745026,0.0021958755455061055
33,4.311701718213856,0.27737910510896346,0.01255765737957416,0.41227800769263956,0.4493859575861716,0.37517005779910706,0.0021402286165973145
34,4.323754409639307,0.27324967216363055,0.012923986876911929,0.39845076250920997,0.4345443446078363,0.3623571804105834,0.002057463286592416
35,4.336213331646617,0.2691679596551615,0.013297489754910935,0.37695214260913,0.4113313645833949,0.34257292063486466,0.001894718023618802
36,4.3490790304102696,0.2651194795495602,0.013678219791777151,0.35579539903381874,0.3885693427472001,0.323021455320438,0.001736428251038939
37,4.362356796921079,0.2611034594116207,0.014065846261722973,0.3366181496758398,0.3679611834106038,0.3052751159410758,0.0015984320877532304
38,4.376052618272803,0.2571215430365395,0.014460413085782392,0.31887035515970075,0.3488791620707248,0.2888615482486765,0.0014746509403518139
39,4.390172325927488,0.25317467931100446,0.014861894516743716,0.3023276719755079,0.3310775091062945,0.27357783484472153,0.0013625019134862262
40,4.404721682079202,0.2492634106516774,0.015270292667743261,0.2867265724700221,0.3143287780056172,0.2591243669344272,0.001259281298066952
41,4.4197060846219856,0.2453864811558219,0.015685670074034055,0.2712554549509023,0.29760994906316585,0.24490096083863833,0.001157775646785973
42,4.435132215418946,0.24154816696770812,0.016107652626626782,0.25972296337948975,0.2850657998652615,0.234380126893718,0.0010900065310223866
43,4.451007213734555,0.23775476674479878,0.01653655237849926,0.24887425376392347,0.273403206321857,0.22434530120599017,0.0010275640128480207
