stage,panel_count,exact_objective,signed_root_defect,root_relative_mismatch,condition_number,dipole_coefficient
source,320,0.004955987979087218,-0.0009470221794018306,0.0009470221794018306,253410.62472523653,7.888725471938828
candidate_factor_1,320,0.004962881532015546,-0.0009473087787113799,0.0009473087787113799,253405.23357346014,7.8879287816704275
candidate_factor_0.75,320,0.004959735262504693,-0.000947689947645895,0.000947689947645895,253406.564228861,7.888125639158396
candidate_factor_0.5,320,0.004957535645047757,-0.0009477717375448312,0.0009477717375448312,253407.89411307953,7.8883223952540185
candidate_factor_0.25,320,0.004956283777331069,-0.0009475538141406267,0.0009475538141406267,253409.2232509671,7.888519049040071
