iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.029040428152638957,0.029008738457112916,0.029056198014403675,0.029014043295568774,0.9528459550572014,0.14410969106351446,36868.322197587666,0.9995845975042743,8.155554598977366,0.011864163264539665,True,
1,0.5,0.029245747873048653,0.022143700059869893,0.029253737337434346,0.02924755852564969,0.9906447355987033,0.07205532359266137,36875.12746404034,0.9997691038534255,8.159842250463262,0.017437772136803472,True,
1,0.25,0.02952001062184488,0.012973493234814223,0.029524047965431535,0.029524421786593872,1.000974506812451,0.03602778102517477,36879.2075280347,0.9998797237265983,8.161972281583726,0.02021377879102806,True,
