eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9838166627048764,0.04446335378976981,7.524318016832494,-3.280819867033628,-0.9396926207859084,body
-0.9514499881146294,0.1333900613693092,7.539815160030238,-3.3103806137418914,-0.9396926207859084,body
-0.9190833135243824,0.22231676894884858,7.548799011480768,-3.330650967563387,-0.9396926207859084,body
-0.8867166389341353,0.31124347652838824,7.558507391353026,-3.3457609569059032,-0.9396926207859084,body
-0.8543499643438883,0.4001701841079276,7.570819174697319,-3.3567505728822065,-0.9396926207859084,body
-0.8219832897536413,0.48909689168746695,7.585978483422926,-3.364136541411468,-0.9396926207859084,body
-0.7896166151633942,0.5780235992670066,7.604087145854363,-3.3682258901019546,-0.9396926207859084,body
-0.7572499405731472,0.666950306846546,7.625219459170642,-3.369218528743624,-0.9396926207859084,body
-0.7248832659829001,0.7558770144260853,7.649448424955837,-3.367251410410481,-0.9396926207859084,body
-0.692516591392653,0.844803722005625,7.676854767459406,-3.3624206656479076,-0.9396926207859084,body
-0.6601499168024061,0.9337304295851644,7.707531340275231,-3.3547938426893147,-0.9396926207859084,body
-0.627783242212159,1.0226571371647037,7.74158603500126,-3.3444171524756214,-0.9396926207859084,body
-0.5954165676219119,1.1115838447442434,7.779144167557101,-3.33131996473805,-0.9396926207859084,body
-0.5630498930316647,1.2005105523237827,7.820350733777821,-3.315517683233746,-0.9396926207859084,body
-0.5306832184414179,1.2894372599033221,7.865372742214396,-3.2970136063018485,-0.9396926207859084,body
-0.49831654385117075,1.3783639674828618,7.914401768144524,-3.2758001153523697,-0.9396926207859084,body
-0.4659498692609237,1.4672906750624013,7.967656851037076,-3.251859391989207,-0.9396926207859084,body
-0.43358319467067663,1.5562173826419405,8.02538785473723,-3.2251637836472256,-0.9396926207859084,body
-0.4012165200804296,1.6451440902214802,8.087879418232355,-3.1956758890389194,-0.9396926207859084,body
-0.36884984549018257,1.7340707978010195,8.155455643051182,-3.163348403731007,-0.9396926207859084,body
