case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,0.8791470249316731,16,-1.7283577896299534e-16,8.35972851274259e-16,5.876416484741841e-13,-2.8423076943324805e-12
fn167,0.8791470249316731,17,2.2126290029090063e-17,1.2809958308635684e-16,-7.522938609890621e-14,-4.3553858249361326e-13
fn167,0.8791470249316731,18,0.0,0.0,-0.0,0.0
fn167,0.8791470249316731,19,-0.0,0.0,0.0,-0.0
fn167,0.8791470249316731,20,-2.0048559712112685e-16,7.184425711932944e-16,6.816510302118313e-13,-2.442704742057201e-12
fn167,0.8791470249316731,21,-0.0,0.0,0.0,-0.0
fn167,0.8791470249316731,22,-1.9422917495966416e-16,6.999052654743839e-16,6.603791948628581e-13,-2.3796779026129054e-12
fn167,0.8791470249316731,23,-4.016699354230181e-17,2.0402545801876744e-16,1.3656777804382616e-13,-6.936865572638093e-13
fn167,0.8791470249316731,24,-1.8798238137624014e-16,6.810843695558876e-16,6.391400966792165e-13,-2.315686856490018e-12
fn167,0.8791470249316731,25,-2.855144897367446e-17,1.2629055785291495e-16,9.707492651049317e-14,-4.2938789669991084e-13
fn167,0.8791470249316731,26,-1.8149635513232435e-16,6.613396903091203e-16,6.170876074499028e-13,-2.2485549470510092e-12
fn167,0.8791470249316731,27,-1.7801217985970144e-16,6.506945327948731e-16,6.05241411522985e-13,-2.2123614115025685e-12
fn167,0.8791470249316731,28,-2.163213401760757e-17,8.463528949081399e-17,7.354925565986574e-14,-2.877599842687676e-13
fn167,0.8791470249316731,29,-1.6991568825770223e-16,6.258716952732706e-16,5.777133400761876e-13,-2.12796376392912e-12
fn167,0.8791470249316731,30,-1.6991568825770043e-16,6.258716952732502e-16,5.777133400761815e-13,-2.127963763929051e-12
fn167,0.8791470249316731,31,-2.163213401760879e-17,8.463528949081813e-17,7.354925565986988e-14,-2.877599842687817e-13
fn167,0.8791470249316731,32,-1.7801217985970213e-16,6.50694532794879e-16,6.052414115229873e-13,-2.2123614115025887e-12
fn167,0.8791470249316731,33,-1.8149635513232334e-16,6.613396903091167e-16,6.170876074498994e-13,-2.2485549470509967e-12
fn167,0.8791470249316731,34,-5.710289794736024e-17,2.5258111570586007e-16,1.941498530210248e-13,-8.587757933999243e-13
fn167,0.8791470249316731,35,-2.3652070417230285e-16,9.090099741030338e-16,8.041703941858297e-13,-3.0906339119503146e-12
fn167,0.8791470249316731,36,-4.016699354228991e-17,2.0402545801874846e-16,1.365677780437857e-13,-6.936865572637448e-13
fn167,0.8791470249316731,37,-1.9422917495966273e-16,6.999052654743793e-16,6.603791948628533e-13,-2.3796779026128897e-12
fn167,0.8791470249316731,38,0.0,0.0,-0.0,0.0
fn167,0.8791470249316731,39,-2.0048559712112476e-16,7.184425711932907e-16,6.816510302118242e-13,-2.4427047420571884e-12
fn167,0.8791470249316731,40,-2.0367273995792015e-16,7.277303106864628e-16,6.924873158569285e-13,-2.4742830563339736e-12
fn167,0.8791470249316731,41,0.0,0.0,-0.0,0.0
fn167,0.8791470249316731,42,2.2126290029096128e-17,1.2809958308637498e-16,-7.522938609892684e-14,-4.3553858249367496e-13
fn167,0.8791470249316731,43,-1.7283577896299625e-16,8.35972851274288e-16,5.876416484741873e-13,-2.842307694332579e-12
fn167,0.8791470249316731,44,-2.1730164633213188e-16,7.659093330413655e-16,7.388255975292484e-13,-2.604091732340643e-12
fn167,0.8791470249316731,45,8.12401744945822e-17,-2.0304914812142594e-17,-2.7621659328157945e-13,6.903671036128482e-14
fn167,0.8791470249316731,46,-9.230407977902295e-18,3.203683262311147e-16,3.1383387124867805e-14,-1.08925230918579e-12
fn167,0.8791470249316731,47,1.2292696803600452e-17,2.713184501722322e-16,-4.179516913224154e-14,-9.224827305855895e-13
fn167,0.8791470249316731,48,-1.168323080363886e-16,4.0377017135206565e-16,3.972298473237213e-13,-1.3728185825970232e-12
fn167,0.8791470249316731,49,2.414992175529396e-16,-7.600459616334433e-17,-8.210973396799946e-13,2.5841562695537073e-13
fn167,0.8791470249316731,50,4.225574655126236e-16,-6.096008040728705e-16,-1.4366953827429201e-12,2.0726427338477596e-12
fn167,0.8791470249316731,51,4.918751509693504e-16,-7.405094575679265e-16,-1.6723755132957914e-12,2.51773215573095e-12
fn167,0.8791470249316731,52,5.068550908430823e-16,-6.65045484357873e-16,-1.7233073088664798e-12,2.261154646816768e-12
fn167,0.8791470249316731,53,-6.594486286649963e-17,2.172495515863375e-16,2.2421253374609874e-13,-7.386484753935474e-13
fn167,0.8791470249316731,54,-6.816954868186887e-17,2.2076473276126698e-16,2.3177646551835416e-13,-7.506000913883078e-13
fn167,0.8791470249316731,55,-0.0,0.0,0.0,-0.0
fn167,0.8791470249316731,56,-0.0,0.0,0.0,-0.0
fn167,0.8791470249316731,57,-3.961880899595556e-17,1.1571520340552703e-16,1.3470395058624892e-13,-3.934316915787919e-13
fn167,0.8791470249316731,58,-0.0,0.0,0.0,-0.0
fn167,0.8791470249316731,59,2.3083302999158973e-15,-1.621157726592612e-15,-7.84832301971405e-12,5.511936270414881e-12
fn167,0.8951311907918159,0,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,1,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,2,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,3,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,4,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,5,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,6,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,7,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,8,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,9,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,10,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,11,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,12,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,13,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,14,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,15,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,16,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,17,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,18,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,19,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,20,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,21,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,22,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,23,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,24,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,25,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,26,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,27,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,28,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,29,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,30,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,31,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,32,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,33,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,34,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,35,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,36,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,37,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,38,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,39,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,40,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,41,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,42,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,43,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,44,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,45,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,46,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,47,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,48,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,49,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,50,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,51,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,52,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,53,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,54,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,55,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,56,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,57,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,58,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,59,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,0,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,1,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,2,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,3,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,4,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,5,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,6,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,7,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,8,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,9,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,10,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,11,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,12,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,13,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,14,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,15,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,16,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,17,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,18,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,19,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,20,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,21,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,22,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,23,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,24,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,25,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,26,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,27,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,28,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,29,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,30,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,31,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,32,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,33,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,34,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,35,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,36,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,37,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,38,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,39,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,40,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,41,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,42,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,43,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,44,0.0,0.0,-0.0,0.0
fn167,0.9111153566519588,45,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,46,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,47,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,48,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,49,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,50,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,51,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,52,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,53,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,54,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,55,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,56,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,57,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,58,-0.0,0.0,0.0,-0.0
fn167,0.9111153566519588,59,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,0,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,1,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,2,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,3,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,4,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,5,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,6,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,7,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,8,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,9,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,10,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,11,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,12,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,13,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,14,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,15,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,16,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,17,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,18,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,19,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,20,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,21,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,22,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,23,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,24,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,25,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,26,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,27,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,28,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,29,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,30,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,31,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,32,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,33,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,34,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,35,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,36,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,37,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,38,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,39,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,40,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,41,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,42,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,43,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,44,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,45,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,46,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,47,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,48,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,49,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,50,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,51,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,52,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,53,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,54,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,55,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,56,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,57,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,58,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,59,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,0,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,1,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,2,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,3,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,4,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,5,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,6,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,7,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,8,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,9,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,10,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,11,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,12,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,13,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,14,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,15,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,16,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,17,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,18,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,19,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,20,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,21,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,22,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,23,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,24,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,25,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,26,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,27,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,28,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,29,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,30,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,31,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,32,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,33,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,34,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,35,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,36,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,37,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,38,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,39,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,40,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,41,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,42,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,43,0.0,0.0,-0.0,0.0
fn167,0.9430836883722444,44,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,45,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,46,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,47,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,48,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,49,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,50,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,51,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,52,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,53,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,54,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,55,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,56,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,57,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,58,-0.0,0.0,0.0,-0.0
fn167,0.9430836883722444,59,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,0,-2.5345878434902603e-15,2.6028852324050484e-15,8.617598667866885e-12,-8.849809790177165e-12
fn167,0.9590678542323873,1,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,2,-1.4776252072678467e-15,2.043905842628783e-15,5.023925704710678e-12,-6.949279864937863e-12
fn167,0.9590678542323873,3,5.016003120278611e-17,-1.1394435975853933e-16,-1.7054410608947278e-13,3.874108231790337e-13
fn167,0.9590678542323873,4,-1.0590189576875258e-15,1.6602508546815305e-15,3.600664456137588e-12,-5.6448529059172036e-12
fn167,0.9590678542323873,5,9.320908846969443e-17,-2.1819488786877865e-16,-3.169109007969611e-13,7.418626187538474e-13
fn167,0.9590678542323873,6,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,7,8.829436784906329e-17,-2.10087714580452e-16,-3.002008506868152e-13,7.142982295735367e-13
fn167,0.9590678542323873,8,-5.711611477374786e-16,9.139340469408644e-16,1.941947902307427e-12,-3.1073757595989387e-12
fn167,0.9590678542323873,9,-4.869783450689706e-16,7.648129675545908e-16,1.6557263732344999e-12,-2.6003640896856087e-12
fn167,0.9590678542323873,10,-4.111534104587473e-16,6.259318277415701e-16,1.3979215955597408e-12,-2.128168214321338e-12
fn167,0.9590678542323873,11,-1.794015276167447e-16,1.0185381185334673e-16,6.099651938969319e-13,-3.4630296030137886e-13
fn167,0.9590678542323873,12,-1.3910061401265441e-16,1.8631175660242957e-16,4.72942087643025e-13,-6.334599724482605e-13
fn167,0.9590678542323873,13,4.763795924193336e-17,-2.546415495755809e-16,-1.6196906142257343e-13,8.657812685569751e-13
fn167,0.9590678542323873,14,7.296845608501878e-17,-3.051740016334463e-16,-2.4809275068906384e-13,1.0375916055537174e-12
fn167,0.9590678542323873,15,3.0413267964655973e-16,-7.440000905096135e-16,-1.0340511107983031e-12,2.5296003077326857e-12
fn167,0.9590678542323873,16,2.694454033681993e-16,-7.675278034941239e-16,-9.161143714518778e-13,2.6095945318800212e-12
fn167,0.9590678542323873,17,-5.877415995643886e-18,-8.398646052138342e-17,1.998321438518921e-14,2.8555396577270364e-13
fn167,0.9590678542323873,18,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,19,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,20,2.820027954616286e-16,-6.955640191331364e-16,-9.588095045695373e-13,2.364917665052664e-12
fn167,0.9590678542323873,21,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,22,2.7367194749303935e-16,-6.768658437586217e-16,-9.304846214763337e-13,2.301343868779314e-12
fn167,0.9590678542323873,23,6.38714115612913e-17,-1.859543075531935e-16,-2.1716279930839043e-13,6.322446456808579e-13
fn167,0.9590678542323873,24,2.6531925482902734e-16,-6.57956022531108e-16,-9.02085466418693e-13,2.237050476605767e-12
fn167,0.9590678542323873,25,4.310555192516985e-17,-1.1765213056079637e-16,-1.465588765455775e-13,4.000172439067077e-13
fn167,0.9590678542323873,26,2.5662454963220774e-16,-6.381660379666742e-16,-8.725234687495063e-13,2.1697645290866923e-12
fn167,0.9590678542323873,27,2.5194999324101633e-16,-6.275056930562972e-16,-8.566299770194555e-13,2.1335193563914105e-12
fn167,0.9590678542323873,28,3.130146017067708e-17,-8.056936633513827e-17,-1.0642496458030207e-13,2.739358455394701e-13
fn167,0.9590678542323873,29,2.410778818842287e-16,-6.026674187653566e-16,-8.196647984063776e-13,2.0490692238022124e-12
fn167,0.9590678542323873,30,2.410778818842255e-16,-6.026674187653349e-16,-8.196647984063667e-13,2.049069223802139e-12
fn167,0.9590678542323873,31,3.130146017067688e-17,-8.056936633513864e-17,-1.064249645803014e-13,2.739358455394714e-13
fn167,0.9590678542323873,32,2.519499932410177e-16,-6.275056930563014e-16,-8.566299770194602e-13,2.1335193563914247e-12
fn167,0.9590678542323873,33,2.566245496322048e-16,-6.381660379666683e-16,-8.725234687494962e-13,2.169764529086672e-12
fn167,0.9590678542323873,34,8.6211103850351e-17,-2.3530426112161236e-16,-2.9311775309119337e-13,8.00034487813482e-13
fn167,0.9590678542323873,35,3.4022183998193686e-16,-8.682262863450666e-16,-1.1567542559385854e-12,2.9519693735732266e-12
fn167,0.9590678542323873,36,6.387141156128854e-17,-1.8595430755318208e-16,-2.1716279930838104e-13,6.322446456808191e-13
fn167,0.9590678542323873,37,2.73671947493039e-16,-6.768658437586191e-16,-9.304846214763327e-13,2.301343868779305e-12
fn167,0.9590678542323873,38,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,39,2.8200279546162433e-16,-6.955640191331313e-16,-9.588095045695228e-13,2.3649176650526465e-12
fn167,0.9590678542323873,40,2.862293701015965e-16,-7.0496927955839e-16,-9.73179858345428e-13,2.396895550498526e-12
fn167,0.9590678542323873,41,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,42,-5.877415995658998e-18,-8.398646052137134e-17,1.998321438524059e-14,2.8555396577266254e-13
fn167,0.9590678542323873,43,2.694454033682137e-16,-7.675278034941528e-16,-9.161143714519266e-13,2.6095945318801194e-12
fn167,0.9590678542323873,44,3.041326796465599e-16,-7.440000905096084e-16,-1.0340511107983035e-12,2.5296003077326688e-12
fn167,0.9590678542323873,45,-8.15316470400435e-17,7.199367426955808e-17,2.7720759993614787e-13,-2.447784925164975e-13
fn167,0.9590678542323873,46,4.763795924193479e-17,-2.546415495755614e-16,-1.6196906142257827e-13,8.657812685569087e-13
fn167,0.9590678542323873,47,2.0631914891669925e-17,-2.0172151708213606e-16,-7.014851063167774e-14,6.858531580792626e-13
fn167,0.9590678542323873,48,1.6258393716102985e-16,-3.9379801221294512e-16,-5.527853863475015e-13,1.3389132415240134e-12
fn167,0.9590678542323873,49,-2.4551475278365303e-16,2.2609358407125274e-16,8.347501594644204e-13,-7.687181858422593e-13
fn167,0.9590678542323873,50,-4.869783450689725e-16,7.648129675546744e-16,1.6557263732345064e-12,-2.600364089685893e-12
fn167,0.9590678542323873,51,-5.711611477374552e-16,9.139340469407555e-16,1.941947902307348e-12,-3.1073757595985687e-12
fn167,0.9590678542323873,52,-5.777577266205189e-16,8.65218211943006e-16,1.964376270509764e-12,-2.9417419206062204e-12
fn167,0.9590678542323873,53,9.0571139466136e-17,-2.1397411220000024e-16,-3.079418741848624e-13,7.275119814800009e-13
fn167,0.9590678542323873,54,9.320908846969421e-17,-2.1819488786877828e-16,-3.169109007969603e-13,7.418626187538461e-13
fn167,0.9590678542323873,55,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,56,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,57,5.283814719197357e-17,-1.1668891114555046e-16,-1.7964970045271013e-13,3.9674229789487154e-13
fn167,0.9590678542323873,58,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,59,-2.534587843490233e-15,2.602885232405067e-15,8.617598667866793e-12,-8.849809790177228e-12
fn167,0.9750520200925302,0,2.6352112538505214e-15,-2.9055561121706207e-15,-8.959718263091773e-12,9.878890781380111e-12
fn167,0.9750520200925302,1,0.0,0.0,-0.0,0.0
fn167,0.9750520200925302,2,1.5396570399755423e-15,-2.173391023510342e-15,-5.234833935916844e-12,7.389529479935164e-12
fn167,0.9750520200925302,3,-5.28829914804922e-17,1.1391650367291468e-16,1.7980217103367348e-13,-3.873161124879099e-13
