reuse_step,step_factor,panel_count,exact_objective,signed_root_defect,root_relative_mismatch,condition_number
1,0.25,320,0.004955987979087218,-0.0009470221794018306,0.0009470221794018306,253410.62472523653
1,0.25,640,0.004911870356494848,-0.0006902477364208482,0.0006902477364208482,572006.7256804106
1,0.25,1280,0.005065158903821237,-0.0005709794585978053,0.0005709794585978053,1381541.3214884985
2,0.25,320,0.004956454072575046,-0.0009551277912705829,0.0009551277912705829,253409.4991710607
2,0.25,640,0.004912740387379193,-0.0006983709574968331,0.0006983709574968331,572003.8348838316
2,0.25,1280,0.005065622897366893,-0.0005793507724264099,0.0005793507724264099,1381536.5790964446
