panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.325243616772738,0.42267017733522794,0.003268608531018536,-0.08437624987087577,-0.3489574950682415,0.18020499532648948,9.954143056431853e-05
1,4.326370888601874,0.41954549701607313,0.0033751387781280023,0.08762701275630747,0.16612245622865185,0.00913156928396397,3.284799221784813e-05
2,4.3275176206895765,0.41631270335911985,0.0034851711700576056,-0.028652769767049335,0.011414726115180684,-0.06872026564927847,4.726296238035522e-06
3,4.328762389726645,0.4129983646270993,0.0035966196521759596,-0.03660715317603547,-0.03007769333852739,-0.043136613013543545,4.870883816104573e-06
4,4.330196432669037,0.4096385618541497,0.0037121228026606064,0.02303828458892898,0.02790433574620721,0.018172233431650753,1.9995548994058294e-06
5,4.331847809099838,0.4062497340814729,0.003829448402415782,0.06459640373659159,0.08900257821114721,0.04019022926203597,1.6739473111793184e-05
6,4.33369513048833,0.4028275448091244,0.003949787681398157,0.06855555039677164,0.10298103070359632,0.03413007008994695,2.0123778741535843e-05
7,4.335721856617045,0.39936640458683714,0.004073029985021582,0.05763209031926397,0.094331902757268,0.020932277881260397,1.5357019781866085e-05
8,4.3379269831318865,0.39586788572309106,0.004199038842267185,0.0494817888150334,0.08545857690280245,0.013505000727263905,1.2092772146725363e-05
9,4.3403175597388115,0.39233830034853207,0.004328053895863714,0.04666357699181933,0.08335606673283102,0.009971087250808086,1.1366633858415988e-05
10,4.342897860782809,0.3887824126915551,0.0044599215746284485,0.042829555967147215,0.0806673319031117,0.0049917800311836125,1.0309569401122675e-05
11,4.34566987371864,0.38520360985771773,0.004594756403587796,0.039749391915081755,0.07787084601375627,0.0016279378164081315,9.48554949391258e-06
12,4.348636693853974,0.3816059775789506,0.004732606814627507,0.03761480152742047,0.07610795776649759,-0.0008783547116575363,9.033509903690799e-06
13,4.351800789348113,0.37799312203384355,0.004873463108314772,0.03576912882702832,0.07446868759746783,-0.0029304299434107506,8.668181226604359e-06
14,4.35516436709502,0.37436840205653565,0.005017373504174723,0.03452105802885974,0.07317458380895969,-0.004132467751240654,8.478032282926377e-06
15,4.358729821795633,0.37073528306877934,0.005164363951135617,0.034131274039320036,0.07265137085851414,-0.004388822779874069,8.57048483918563e-06
16,4.36249930878231,0.3670969348982521,0.005314468281837251,0.034021661001902626,0.07236866846974577,-0.004325346465940516,8.756318533499867e-06
17,4.366474534337852,0.36345596780923317,0.005467711977144202,0.03391518552145767,0.07199452264533468,-0.004164151602418453,8.931972894702639e-06
18,4.370656948479727,0.35981454588986217,0.005624127438298519,0.03353961870177313,0.07128466563045954,-0.004205428226913277,8.997491515665713e-06
19,4.375047710088674,0.3561742892413602,0.005783728279187985,0.032537636758291466,0.0698991188233049,-0.0048238453067224185,8.814351308248165e-06
