frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.07893615229014206,-0.09502227220592134,0.0666897820009653,0.18415034497241117,0.12353197300111705,0.19585422276988138,0.060054371650838934,0.20331772245508653,39.71682298242837,160.09221876163213,128.47923867054624,-39.71682298242837,160.09221876163213,52.71345439633675,86.75955892412033,0.053752764090017245,0.08847012886573942,5.660409897362228,1.0409582526265407e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.08200935397955027,-0.09455548910798205,0.06513736159502564,0.19113052681294224,0.12516498975589335,0.20192512016922004,0.06269033557264975,0.2098682282490142,40.93557581581118,161.1808688653607,130.1690792795984,-40.93557581581118,161.1808688653607,52.27681824190286,87.65424935775476,0.05330751912416866,0.0893824592065127,5.659431754287488,1.580406034598208e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.08516899773552948,-0.09406759321904679,0.0635937769087148,0.19827130547327562,0.12689550925583884,0.20822026566977664,0.06544334863198552,0.21680531360678681,42.15775847706993,162.21681365720292,131.7805074737745,-42.15775847706993,162.21681365720292,51.88928179077103,88.65461100595572,0.052912341921829614,0.09040254419802454,5.658974482867484,1.6044707644324633e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.08841664862479529,-0.0935593471804643,0.06206096581919777,0.2055747747011188,0.12872783381567163,0.2147383325627434,0.0683155689801998,0.22412485699724166,43.381234199468565,163.20146053447866,133.31340809701163,-43.381234199468565,163.20146053447866,51.54979568243011,89.75207803236655,0.05256616243307359,0.09152164911806435,5.659023367221641,8.084949353063458e-17,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.09175391657251876,-0.09303155645990936,0.06054098065981066,0.21304307816089027,0.13066618423964954,0.22147813321300766,0.07130917919244813,0.23182259803957844,44.603853021559985,164.1363089915351,134.76835852971686,-44.603853021559985,164.1363089915351,51.25731378731159,90.93862899456126,0.052267913902618736,0.09273159437173885,5.659564580905539,1.362146827413614e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.09518245614537058,-0.09248507167420965,0.059035990976878706,0.22067840773359118,0.13271468811118492,0.228438630425012,0.0744263926377339,0.2398942674603775,45.82346747111677,165.0229210580976,136.14650973178112,-45.82346747111677,165.0229210580976,51.0107905719389,92.20679648192375,0.05201653018302774,0.09402476531937384,5.660585118888981,1.2387561472590506e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.09870396633782702,-0.09192079100251167,0.057548286532997935,0.22848300176483557,0.13487736944849688,0.23561894528741506,0.0776694589497793,0.24833569434648645,47.03794833006728,165.8628960678617,137.44947463614733,-47.03794833006728,165.8628960678617,50.80917925525959,93.54966560456302,0.05181094385469003,0.09539411073563656,5.6620727347433375,1.3902287492191348e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.10232019035260886,-0.09133966269427601,0.05608028054997474,0.23645914324322667,0.13715813987838354,0.24301836204263386,0.08104066868629013,0.2571428921800561,48.24520015132384,166.65784941439608,138.67922651077095,-48.24520015132384,166.65784941439608,50.651430712579355,94.96086340948615,0.05165008510814535,0.09683313201703554,5.664015882511899,1.2864550271872769e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.10603291536621669,-0.09074268767649282,0.05463451318550431,0.24460915789144705,0.13956079144162514,0.25063633047780587,0.08454235726422757,0.26631212570656404,49.44317620937156,167.40939491257086,139.83800871531878,-49.44317620937156,167.40939491257086,50.53649307291287,96.43454122737494,0.05153288133349602,0.09833586518064266,5.6664036627920344,2.5341173984734727e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.10984397227054124,-0.09013092226441174,0.05321365523838683,0.25293541215249205,0.1420889911020726,0.25847246627944903,0.08817690825542439,0.2758399609722395,50.62989258893003,168.1191303702991,140.9282563429341,-50.62989258893003,168.1191303702991,50.46331194605699,97.96535178246658,0.05145825735195708,0.09989685752266737,5.6692257726065955,5.716616399265647e-17,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
10,5.331659064348433,18.66570346695937,2.8987053049154214,2.1675833333333334,0.01,0.11375523538146651,-0.08950548097998827,0.051820512077658025,0.2614403110533962,0.14474627698891565,0.2665265497388342,0.0919467561213888,0.28572330094112,51.80344114860702,168.78862598045305,141.95252954920375,-51.80344114860702,168.78862598045305,50.430831207752504,99.5484226719484,0.0514251362164985,0.10151114057496537,5.6724724586848145,5.765002639311414e-17,0.6768063022345392,0.7999271934805742,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1408333333333334
11,5.302266284198574,18.48969804155967,2.866832990730673,2.1916816666666668,0.01,0.11776862210524787,-0.08886753948215155,0.050458027791443635,0.2701262959286131,0.14753605635972666,0.27479852314143677,0.09585438845930071,0.29595940902648926,52.962001137388256,169.41941516063594,142.91345790135995,-52.962001137388256,169.41941516063594,50.437994265289895,101.17932757291376,0.05143244050240388,0.10317420074430492,5.676134473810694,8.218845893881045e-17,0.6831230725012001,0.8039732136141523,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1535166666666667
12,5.273354321420639,18.317362486954266,2.8356539490290493,2.2157799999999996,0.01,0.12188609255325056,-0.08821833761289558,0.04912928955165308,0.2789958419849101,0.1504616052323063,0.2832884871234959,0.09990234782368143,0.3065459226997457,54.1038492887979,170.01298749444982,143.81369479224577,-54.1038492887979,170.01298749444982,50.48374572207517,102.85405628777671,0.05147909400465519,0.10488194876719034,5.680203035930162,2.9282010501800005e-17,0.6892652532565917,0.8079014276953341,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1662
13,5.244910208405784,18.14858090466805,2.8051458035352757,2.239878333333333,0.01,0.12610964909537378,-0.08755918256307967,0.04783753219080553,0.28805145568925283,0.1535260695975541,0.29199669623268676,0.10409323318049582,0.317480859113855,55.22736826813957,170.5707834584607,144.65588081531678,-55.22736826813957,170.5707834584607,50.56703335810417,104.56898450831987,0.05156402375745456,0.1066306888777716,5.6846697897381375,5.899396952018103e-17,0.6952388141279183,0.8117162010483528,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1788833333333333
