xi,eta
4.49970852519077,0.18226578163617257
4.491894902038426,0.17956607413615777
4.483447306833497,0.17658831981374834
4.47435245627532,0.17324503052993534
4.464632538600013,0.16936338942125717
4.454252829734338,0.16492569735541585
4.4432940955598905,0.15966372263957362
4.4318341506270915,0.15337529625175184
4.4201091530431444,0.14566200785934091
4.4085736114902465,0.13600360454105176
4.397985615592274,0.12387035590126261
4.3896587725889775,0.10880729145220114
4.385036127981875,0.09102693017489694
4.385462114590628,0.0714418666691512
4.390885161608792,0.05129118417526635
4.400855088779803,0.031449173154875165
4.414671651404664,0.012312962520621529
4.4318007641542465,-0.005974537070447816
4.4518266634175045,-0.023432448951596574
4.4744716143991115,-0.04012688140982523
4.499559843248902,-0.056126097233803796
4.526952215152762,-0.07154276477247168
4.556599986338953,-0.08640551884177061
4.5884372246701846,-0.10082523869851978
4.6224608503068465,-0.11482098291940435
4.658660281919838,-0.1284538885742873
4.6970378562454105,-0.14177699686600453
4.737618239200174,-0.15479608968646463
4.780409287082082,-0.16757890535922226
4.825441537695033,-0.1801306411415753
4.872740793756648,-0.1924755337529248
4.92232782610425,-0.2046611393960145
4.97424178968786,-0.21666238349704947
5.028501164371911,-0.22853703587820973
5.085139844981865,-0.24027310990631012
5.144185181404174,-0.2518806336042547
5.205657041375315,-0.26340025190389127
5.26958710918973,-0.274802725584129
5.335990268100158,-0.2861373986340725
5.404888753212305,-0.2974022258473541
5.476302342878695,-0.3085941760545571
5.550240085381809,-0.3197614445081356
5.62672208240098,-0.3308657946433611
5.705753491100495,-0.341947633988564
5.787343262950375,-0.3530036452937293
5.871499130822503,-0.36401686554188784
5.958217178638936,-0.3750333858467977
6.047501558302871,-0.38601651101334367
6.139344214425917,-0.3969985074465834
6.233736768891165,-0.4079908291505284
6.330671957558991,-0.41896951721644593
6.430130264432642,-0.4299864423208839
6.53209934803905,-0.4410059400657145
6.636557225028203,-0.4520476177308078
6.743479487288797,-0.4631254120153142
6.852844179953095,-0.4742019215538237
6.964617231720537,-0.48532287148439845
7.078769810509767,-0.4964564019365174
7.195265699689617,-0.5076117335703192
7.314063955368381,-0.5188161451882474
7.435127443491796,-0.530030470720664
7.558407517222692,-0.5413027118078995
7.6838599787214905,-0.5526082418714713
7.81143581646228,-0.5639439515909772
7.941080374149798,-0.5753391101682663
8.072743898492249,-0.5867447559348724
8.20636610179943,-0.5981984691614652
8.34188979125347,-0.609680070532564
8.479254931990058,-0.6211759351424606
8.618394677855415,-0.6327248127619093
8.759247822629755,-0.6442808133630104
8.90174383461461,-0.655881497695253
9.04581463833468,-0.6675172478867573
9.191391631065928,-0.6791654400031559
9.33839930348376,-0.6908653668832647
9.486768586236893,-0.7025656704088219
9.636422521455179,-0.7142914148608799
9.787285655560744,-0.7260366108952814
9.939283633106339,-0.7377696137119947
10.092334742643342,-0.7495349919196532
10.246363973775141,-0.7612877679629699
10.401289824737413,-0.7730521725771642
10.557031773033753,-0.7848338487170725
10.713512287712382,-0.7965963402381631
