benchmark,candidate_name,candidate_order,control_row_free_surface_potential_source,row_count,affected_coefficients,pass_count,fail_count,improved_row_count,worsened_row_count,max_gate_error_ratio,median_gate_error_ratio,a33_gate_error_ratio,a53_gate_error_ratio,a33_status,a53_status,diagnostic_conclusion,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,zero_no_marching,2,zero_no_marching,2,"A33,A53",0,2,2,0,55.29817115382375,39.2643332575664,55.29817115382375,23.23049536130905,FAIL,FAIL,control_row_source_candidate_improves_subset_but_not_closed,False,"Diagnostic-only control-row-only free-surface potential source candidate; no candidate may enter the default path until A33/A53, the complete Ma 2005 eight-row Gate 1, and the A1 Eq.19-Eq.24 time-level derivation close under one traced formulation.",diagnostic_control_row_free_surface_rhs_source_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,shared_default,0,shared,2,"A33,A53",0,2,0,0,61.24275530975799,44.70930834193399,61.24275530975799,28.17586137410999,FAIL,FAIL,control_row_source_candidate_does_not_improve_subset,False,"Diagnostic-only control-row-only free-surface potential source candidate; no candidate may enter the default path until A33/A53, the complete Ma 2005 eight-row Gate 1, and the A1 Eq.19-Eq.24 time-level derivation close under one traced formulation.",diagnostic_control_row_free_surface_rhs_source_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,before_station,1,before_station,2,"A33,A53",0,2,0,0,61.24275530975799,44.70930834193399,61.24275530975799,28.17586137410999,FAIL,FAIL,control_row_source_candidate_does_not_improve_subset,False,"Diagnostic-only control-row-only free-surface potential source candidate; no candidate may enter the default path until A33/A53, the complete Ma 2005 eight-row Gate 1, and the A1 Eq.19-Eq.24 time-level derivation close under one traced formulation.",diagnostic_control_row_free_surface_rhs_source_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,half_step_interpolated_predictor,4,half_step_interpolated,2,"A33,A53",0,2,0,2,61.62732604312884,45.019441441252795,61.62732604312884,28.411556839376743,FAIL,FAIL,control_row_source_candidate_does_not_improve_subset,False,"Diagnostic-only control-row-only free-surface potential source candidate; no candidate may enter the default path until A33/A53, the complete Ma 2005 eight-row Gate 1, and the A1 Eq.19-Eq.24 time-level derivation close under one traced formulation.",diagnostic_control_row_free_surface_rhs_source_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,after_station_predictor,3,after_station,2,"A33,A53",0,2,0,2,62.015905318364815,45.332997069598875,62.015905318364815,28.650088820832938,FAIL,FAIL,control_row_source_candidate_does_not_improve_subset,False,"Diagnostic-only control-row-only free-surface potential source candidate; no candidate may enter the default path until A33/A53, the complete Ma 2005 eight-row Gate 1, and the A1 Eq.19-Eq.24 time-level derivation close under one traced formulation.",diagnostic_control_row_free_surface_rhs_source_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,extrapolated_predictor,5,extrapolated,2,"A33,A53",0,2,0,2,62.80533269114873,45.97059785947281,62.80533269114873,29.13586302779689,FAIL,FAIL,control_row_source_candidate_does_not_improve_subset,False,"Diagnostic-only control-row-only free-surface potential source candidate; no candidate may enter the default path until A33/A53, the complete Ma 2005 eight-row Gate 1, and the A1 Eq.19-Eq.24 time-level derivation close under one traced formulation.",diagnostic_control_row_free_surface_rhs_source_candidate_not_hard_gate,INFO
