benchmark,candidate_name,candidate_order,coefficient,omega_e_sqrt_l_over_g,reference_value,computed_value,gate_error_ratio,status,baseline_default_value,baseline_default_gate_error_ratio,gate_delta_vs_default,value_delta_vs_default,free_surface_panel_count,body_panel_count,matched_clip_inner_free_surface_to_waterline,matched_two_zone_inner_free_surface,provider_route,solver_status,diagnostic_conclusion,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,current_full_free_surface,0,A33,1.0,1.0,10.186413296463698,61.24275530975799,FAIL,10.186413296463698,61.24275530975799,0.0,0.0,4,8,False,False,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,baseline_full_span_inner_free_surface,False,Diagnostic-only inner free-surface geometry candidate; clipped variants cannot enter the default matched_bie_station_sweep path until the complete eight-row Gate 1 closes with one traced formulation.,diagnostic_inner_free_surface_geometry_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_full_free_surface,0,A53,2.0,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,28.17586137410999,0.0,0.0,4,8,False,False,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,baseline_full_span_inner_free_surface,False,Diagnostic-only inner free-surface geometry candidate; clipped variants cannot enter the default matched_bie_station_sweep path until the complete eight-row Gate 1 closes with one traced formulation.,diagnostic_inner_free_surface_geometry_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,waterline_clipped_free_surface,1,A33,1.0,1.0,4.215792257196474,21.438615047976498,FAIL,10.186413296463698,61.24275530975799,-39.80414026178149,-5.970621039267224,4,8,True,False,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,waterline_clipping_reduces_gate_error_but_remains_diagnostic,False,Diagnostic-only inner free-surface geometry candidate; clipped variants cannot enter the default matched_bie_station_sweep path until the complete eight-row Gate 1 closes with one traced formulation.,diagnostic_inner_free_surface_geometry_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,waterline_clipped_free_surface,1,A53,2.0,0.15,0.21164288358500294,1.36984185744451,FAIL,1.4179137618349493,28.17586137410999,-26.80601951666548,-1.2062708782499465,4,8,True,False,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,waterline_clipping_reduces_gate_error_but_remains_diagnostic,False,Diagnostic-only inner free-surface geometry candidate; clipped variants cannot enter the default matched_bie_station_sweep path until the complete eight-row Gate 1 closes with one traced formulation.,diagnostic_inner_free_surface_geometry_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,waterline_clipped_two_zone_free_surface,2,A33,1.0,1.0,4.233871769168493,21.559145127789954,FAIL,10.186413296463698,61.24275530975799,-39.683610181968035,-5.952541527295205,4,8,True,True,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,waterline_clipping_reduces_gate_error_but_remains_diagnostic,False,Diagnostic-only inner free-surface geometry candidate; clipped variants cannot enter the default matched_bie_station_sweep path until the complete eight-row Gate 1 closes with one traced formulation.,diagnostic_inner_free_surface_geometry_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,waterline_clipped_two_zone_free_surface,2,A53,2.0,0.15,0.14918751905202926,0.018055132177127422,PASS,1.4179137618349493,28.17586137410999,-28.15780624193286,-1.26872624278292,4,8,True,True,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,waterline_clipping_reduces_gate_error_but_remains_diagnostic,False,Diagnostic-only inner free-surface geometry candidate; clipped variants cannot enter the default matched_bie_station_sweep path until the complete eight-row Gate 1 closes with one traced formulation.,diagnostic_inner_free_surface_geometry_candidate_not_hard_gate,INFO
