case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,0.021330123770672976,10,6.238305449640661e-16,2.095830515930089e-16,-2.1210238528778247e-12,-7.125823754162302e-13
fn167,0.021330123770672976,11,4.808304819794181e-16,2.385620132818697e-16,-1.6348236387300218e-12,-8.111108451583569e-13
fn167,0.021330123770672976,12,5.913849141835932e-16,4.232096660111369e-16,-2.010708708224217e-12,-1.4389128644378655e-12
fn167,0.021330123770672976,13,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,14,5.741004485817153e-16,4.0262100004390464e-16,-1.951941525177832e-12,-1.3689114001492757e-12
fn167,0.021330123770672976,15,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,16,4.468048186051266e-18,-2.937391493442013e-17,-1.5191363832574304e-14,9.987131077702844e-14
fn167,0.021330123770672976,17,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,18,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,19,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,20,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,21,5.741004485817175e-16,4.0262100004390483e-16,-1.9519415251778397e-12,-1.3689114001492765e-12
fn167,0.021330123770672976,22,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,23,5.913849141835915e-16,4.2320966601113764e-16,-2.0107087082242114e-12,-1.438912864437868e-12
fn167,0.021330123770672976,24,4.80830481979417e-16,2.3856201328186717e-16,-1.6348236387300177e-12,-8.111108451583483e-13
fn167,0.021330123770672976,25,6.238305449640579e-16,2.095830515930052e-16,-2.121023852877797e-12,-7.125823754162177e-13
fn167,0.021330123770672976,26,2.75054132544462e-16,-7.085801078502797e-17,-9.351840506511709e-13,2.409172366690951e-13
fn167,0.021330123770672976,27,2.2975774624105917e-16,-1.3233409892731392e-16,-7.811763372196011e-13,4.4993593635286733e-13
fn167,0.021330123770672976,28,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,29,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,30,1.662567410434315e-16,1.2658730753592075e-16,-5.652729195476671e-13,-4.3039684562213057e-13
fn167,0.021330123770672976,31,-3.96411673199975e-18,-4.403904276177905e-16,1.347799688879915e-14,1.4973274539004878e-12
fn167,0.021330123770672976,32,2.1619019994306015e-16,1.0948718711547228e-15,-7.350466798064045e-13,-3.722564361926057e-12
fn167,0.021330123770672976,33,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,34,0.0,0.0,-0.0,0.0
fn167,0.021330123770672976,35,3.064788704600302e-17,1.9465677297108895e-17,-1.0420281595641026e-13,-6.618330281017025e-14
fn167,0.04264234491753012,0,-3.754303266536134e-15,-2.2337019554216442e-15,1.2764631106222856e-11,7.594586648433591e-12
fn167,0.04264234491753012,1,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,2,-5.632690995742396e-16,-1.379258509701811e-15,1.9151149385524148e-12,4.6894789329861575e-12
fn167,0.04264234491753012,3,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,4,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,5,7.982566024486307e-17,-3.469087137926006e-16,-2.7140724483253443e-13,1.179489626894842e-12
fn167,0.04264234491753012,6,4.555973750535887e-16,-9.334832856832714e-18,-1.5490310751822016e-12,3.173843171323123e-14
fn167,0.04264234491753012,7,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,8,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,9,2.765004532344777e-16,-6.172949222414181e-17,-9.401015409972242e-13,2.0988027356208216e-13
fn167,0.04264234491753012,10,3.1817090517310185e-16,-2.1429899526339566e-18,-1.0817810775885463e-12,7.286165838955452e-15
fn167,0.04264234491753012,11,4.729937368802698e-16,2.5353589956262526e-16,-1.6081787053929175e-12,-8.620220585129259e-13
fn167,0.04264234491753012,12,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,13,-5.692297566446749e-16,-4.3059138026670954e-16,1.9353811725918947e-12,1.4640106929068125e-12
fn167,0.04264234491753012,14,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,15,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,16,6.307641213961275e-16,4.141499014923241e-16,-2.1445980127468335e-12,-1.408109665073902e-12
fn167,0.04264234491753012,17,-6.168999945373498e-17,6.6220942842625954e-18,2.0974599814269895e-13,-2.2515120566492823e-14
fn167,0.04264234491753012,18,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,19,6.307641213961285e-16,4.1414990149232437e-16,-2.1445980127468367e-12,-1.4081096650739029e-12
fn167,0.04264234491753012,20,1.1415335057368145e-16,6.730449592948187e-17,-3.881213919505169e-13,-2.2883528616023834e-13
fn167,0.04264234491753012,21,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,22,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,23,1.990730908813994e-16,5.549992216004608e-17,-6.76848508996758e-13,-1.8869973534415666e-13
fn167,0.04264234491753012,24,4.729937368802609e-16,2.5353589956262467e-16,-1.608178705392887e-12,-8.620220585129239e-13
fn167,0.04264234491753012,25,3.1817090517309604e-16,-2.1429899526246382e-18,-1.0817810775885265e-12,7.28616583892377e-15
fn167,0.04264234491753012,26,3.0311678932938724e-16,2.3709468587769657e-16,-1.0305970837199167e-12,-8.061219319841683e-13
fn167,0.04264234491753012,27,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,28,3.131521817768482e-16,2.4925250838476213e-16,-1.064717418041284e-12,-8.474585285081913e-13
fn167,0.04264234491753012,29,1.370047422705953e-16,-2.6529622616491433e-16,-4.65816123720024e-13,9.020071689607087e-13
fn167,0.04264234491753012,30,7.982566024486558e-17,-3.4690871379258393e-16,-2.7140724483254297e-13,1.1794896268947853e-12
fn167,0.04264234491753012,31,9.337172939157127e-18,-4.4012117219042645e-16,-3.174638799313423e-14,1.4964119854474499e-12
fn167,0.04264234491753012,32,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,33,8.919930600662411e-17,7.316816360309992e-17,-3.03277640422522e-13,-2.487717562505397e-13
fn167,0.04264234491753012,34,0.0,0.0,-0.0,0.0
fn167,0.04264234491753012,35,-3.754303266536146e-15,-2.2337019554216344e-15,1.2764631106222897e-11,7.594586648433557e-12
fn167,0.06395456606438725,0,3.666977449835475e-15,2.3673119448943024e-15,-1.2467723329440616e-11,-8.048860612640627e-12
fn167,0.06395456606438725,1,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,2,5.196395273474136e-16,1.3974141868921647e-15,-1.7667743929812062e-12,-4.75120823543336e-12
fn167,0.06395456606438725,3,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,4,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,5,-8.995379681192674e-17,3.438427867185867e-16,3.0584290916055095e-13,-1.1690654748431947e-12
fn167,0.06395456606438725,6,-4.550789959789321e-16,-5.2375159514391386e-18,1.547268586328369e-12,1.7807554234893073e-14
fn167,0.06395456606438725,7,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,8,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,9,-2.7755184895908024e-16,5.251655416948536e-17,9.436762864608729e-13,-1.7855628417625022e-13
fn167,0.06395456606438725,10,-3.173818651699705e-16,-8.314451282383202e-18,1.0790983415778996e-12,2.8269134360102887e-14
fn167,0.06395456606438725,11,-4.646572194876173e-16,-2.68274534155209e-16,1.5798345462578989e-12,9.121334161277107e-13
fn167,0.06395456606438725,12,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,13,5.55738941249204e-16,4.478941696119886e-16,-1.8895124002472933e-12,-1.5228401766807612e-12
fn167,0.06395456606438725,14,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,15,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,16,-6.17046802146467e-16,-4.34057328677848e-16,2.0979591272979877e-12,1.4757949175046831e-12
fn167,0.06395456606438725,17,6.114420015201887e-17,-3.996857509630891e-18,-2.0789028051686418e-13,1.3589315532745028e-14
fn167,0.06395456606438725,18,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,19,-6.170468021464697e-16,-4.3405732867784845e-16,2.097959127297997e-12,1.4757949175046848e-12
fn167,0.06395456606438725,20,-1.120559277002036e-16,-7.075380231256858e-17,3.809901541806922e-13,2.4056292786273317e-13
fn167,0.06395456606438725,21,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,22,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,23,-1.9696294679909483e-16,-6.189234777736176e-17,6.696740191169225e-13,2.1043398244302998e-13
fn167,0.06395456606438725,24,-4.646572194876085e-16,-2.6827453415520683e-16,1.5798345462578688e-12,9.121334161277032e-13
fn167,0.06395456606438725,25,-3.1738186516996763e-16,-8.314451282386456e-18,1.07909834157789e-12,2.826913436011395e-14
fn167,0.06395456606438725,26,-2.9570537445138325e-16,-2.4629294689501795e-16,1.005398273134703e-12,8.37396019443061e-13
fn167,0.06395456606438725,27,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,28,-3.0535835964491344e-16,-2.5875792218037167e-16,1.0382184227927058e-12,8.797769354132637e-13
fn167,0.06395456606438725,29,-1.4449415805306503e-16,2.6039890760220664e-16,4.912801373804211e-13,-8.853562858475026e-13
fn167,0.06395456606438725,30,-8.995379681192324e-17,3.438427867185849e-16,3.0584290916053904e-13,-1.1690654748431887e-12
fn167,0.06395456606438725,31,-2.2515712276777166e-17,4.3935195018501655e-16,7.655342174104236e-14,-1.4937966306290562e-12
fn167,0.06395456606438725,32,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,33,-8.689022415603667e-17,-7.590091845216304e-17,2.954267621305247e-13,2.5806312273735437e-13
fn167,0.06395456606438725,34,0.0,0.0,-0.0,0.0
fn167,0.06395456606438725,35,3.666977449835439e-15,2.367311944894275e-15,-1.2467723329440491e-11,-8.048860612640535e-12
fn167,0.0852667872112444,0,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,1,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,2,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,3,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,4,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,5,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,6,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,7,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,8,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,9,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,10,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,11,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,12,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,13,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,14,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,15,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,16,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,17,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,18,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,19,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,20,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,21,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,22,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,23,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,24,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,25,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,26,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,27,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,28,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,29,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,30,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,31,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,32,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,33,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,34,0.0,0.0,-0.0,0.0
fn167,0.0852667872112444,35,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,0,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,1,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,2,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,3,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,4,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,5,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,6,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,7,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,8,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,9,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,10,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,11,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,12,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,13,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,14,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,15,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,16,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,17,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,18,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,19,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,20,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,21,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,22,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,23,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,24,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,25,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,26,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,27,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,28,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,29,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,30,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,31,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,32,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,33,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,34,0.0,0.0,-0.0,0.0
fn167,0.10657900835810154,35,0.0,0.0,-0.0,0.0
fn167,0.12789122950495868,0,2.706612163294041e-17,2.4144266020021388e-17,-9.20248135519974e-14,-8.209050446807272e-14
fn167,0.12789122950495868,1,-1.4464547729751453e-15,-1.915211757795518e-15,4.917946228115494e-12,6.511719976504761e-12
fn167,0.12789122950495868,2,7.946971807452006e-17,8.364456175437257e-17,-2.7019704145336823e-13,-2.8439150996486674e-13
fn167,0.12789122950495868,3,1.0445423743809722e-16,-9.54449261274208e-16,-3.5514440728953057e-13,3.2451274883323074e-12
fn167,0.12789122950495868,4,2.0916381833290455e-16,-2.7922303083990304e-16,-7.111569823318754e-13,9.493583048556703e-13
fn167,0.12789122950495868,5,4.0892133355639944e-16,-3.139309117477027e-17,-1.390332534091758e-12,1.0673650999421892e-13
fn167,0.12789122950495868,6,0.0,0.0,-0.0,0.0
fn167,0.12789122950495868,7,2.0574495538092719e-16,-1.6492084146889744e-16,-6.995328482951525e-13,5.607308609942513e-13
fn167,0.12789122950495868,8,5.18994879935449e-16,1.8657573058849151e-16,-1.7645825917805266e-12,-6.343574840008711e-13
fn167,0.12789122950495868,9,5.501515619804913e-16,2.47834713125188e-16,-1.8705153107336706e-12,-8.426380246256393e-13
fn167,0.12789122950495868,10,0.0,0.0,-0.0,0.0
fn167,0.12789122950495868,11,4.3671138474215884e-16,3.1088745879662905e-16,-1.4848187081233401e-12,-1.0570173599085388e-12
fn167,0.12789122950495868,12,1.8918520614303135e-16,8.067434028999722e-17,-6.432297008863066e-13,-2.742927569859905e-13
fn167,0.12789122950495868,13,5.122250793617117e-16,4.971792336953223e-16,-1.7415652698298198e-12,-1.6904093945640959e-12
fn167,0.12789122950495868,14,1.0836901863900456e-16,6.93409015919874e-17,-3.684546633726155e-13,-2.357590654127572e-13
fn167,0.12789122950495868,15,5.047076876860872e-16,4.763776906981058e-16,-1.7160061381326963e-12,-1.6196841483735597e-12
fn167,0.12789122950495868,16,-6.016670859218034e-18,2.6032620497023463e-17,2.0456680921341316e-14,-8.851090968987978e-14
fn167,0.12789122950495868,17,7.0303599174742e-16,5.279694520478519e-16,-2.390322371941228e-12,-1.7950961369626966e-12
fn167,0.12789122950495868,18,7.030359917474309e-16,5.279694520478608e-16,-2.390322371941265e-12,-1.7950961369627267e-12
fn167,0.12789122950495868,19,5.720932843810475e-16,4.909018485759205e-16,-1.9451171668955615e-12,-1.6690662851581297e-12
fn167,0.12789122950495868,20,5.047076876860881e-16,4.763776906981059e-16,-1.7160061381326997e-12,-1.61968414837356e-12
fn167,0.12789122950495868,21,1.0836901863900003e-16,6.934090159198891e-17,-3.684546633726001e-13,-2.357590654127623e-13
fn167,0.12789122950495868,22,5.122250793617109e-16,4.971792336953207e-16,-1.741565269829817e-12,-1.6904093945640902e-12
fn167,0.12789122950495868,23,1.8918520614303127e-16,8.067434028999636e-17,-6.432297008863064e-13,-2.742927569859876e-13
fn167,0.12789122950495868,24,4.367113847421628e-16,3.108874587966291e-16,-1.4848187081233534e-12,-1.057017359908539e-12
fn167,0.12789122950495868,25,0.0,0.0,-0.0,0.0
fn167,0.12789122950495868,26,2.7828029338930874e-16,-2.460948485602077e-17,-9.461529975236497e-13,8.367224851047061e-14
fn167,0.12789122950495868,27,5.189948799354403e-16,1.8657573058850123e-16,-1.7645825917804971e-12,-6.343574840009041e-13
fn167,0.12789122950495868,28,4.860699345895849e-16,1.2083256773866673e-16,-1.6526377776045886e-12,-4.1083073031146686e-13
fn167,0.12789122950495868,29,1.6528667711400178e-16,-2.441272522517307e-16,-5.61974702187606e-13,8.300326576558844e-13
fn167,0.12789122950495868,30,1.449358804637137e-16,1.5056943572296642e-16,-4.927819935766266e-13,-5.119360814580858e-13
fn167,0.12789122950495868,31,2.0916381833292207e-16,-2.7922303083989865e-16,-7.11156982331935e-13,9.493583048556553e-13
fn167,0.12789122950495868,32,0.0,0.0,-0.0,0.0
fn167,0.12789122950495868,33,7.946971807452006e-17,8.364456175437245e-17,-2.7019704145336823e-13,-2.8439150996486634e-13
fn167,0.12789122950495868,34,-1.4917833139206343e-15,-1.9598473500856275e-15,5.072063267330156e-12,6.663480990291133e-12
fn167,0.12789122950495868,35,2.706612163294061e-17,2.414426602002134e-17,-9.202481355199808e-14,-8.209050446807255e-14
fn167,0.14920345065181584,0,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,1,4.3883966459191563e-17,4.604401985982427e-17,-1.4920548596125132e-13,-1.565496675234025e-13
fn167,0.14920345065181584,2,3.3922239826130785e-16,1.454960820560862e-15,-1.1533561540884466e-12,-4.946866789906931e-12
fn167,0.14920345065181584,3,1.3435556822327253e-17,1.1155427013138534e-15,-4.5680893195912663e-14,-3.7928451844671015e-12
fn167,0.14920345065181584,4,-1.430351726008654e-16,-1.5957226119225137e-16,4.863195868429423e-13,5.425456880536546e-13
fn167,0.14920345065181584,5,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,6,-4.474173871160096e-16,-6.344861273124903e-17,1.5212191161944325e-12,2.157252832862467e-13
fn167,0.14920345065181584,7,-2.095538283256705e-16,1.577917903358084e-16,7.124830163072797e-13,-5.364920871417486e-13
fn167,0.14920345065181584,8,-2.67369411696823e-16,-2.872497278881122e-16,9.090559997691982e-13,9.766490748195815e-13
fn167,0.14920345065181584,9,-1.4284498439781372e-17,2.9595501244573366e-16,4.856729469525667e-14,-1.0062470423154945e-12
fn167,0.14920345065181584,10,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,11,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,12,-1.861134559557679e-16,-8.676432235876661e-17,6.327857502496109e-13,2.949986960198065e-13
fn167,0.14920345065181584,13,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,14,-1.0602689330452695e-16,-7.273943810253046e-17,3.6049143723539165e-13,2.4731408954860353e-13
fn167,0.14920345065181584,15,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,16,-5.558996306488748e-16,-5.088195341741372e-16,1.8900587442061744e-12,1.7299864161920665e-12
fn167,0.14920345065181584,17,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,18,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,19,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,20,1.0256964852710008e-16,8.393150713375824e-17,-3.4873680499214027e-13,-2.85367124254778e-13
fn167,0.14920345065181584,21,-1.0602689330452622e-16,-7.273943810253121e-17,3.6049143723538913e-13,2.473140895486061e-13
fn167,0.14920345065181584,22,-2.0071306642249395e-16,-1.1665694486043782e-16,6.824244258364795e-13,3.9663361252548863e-13
fn167,0.14920345065181584,23,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,24,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,25,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,26,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,27,-2.2876633957329166e-17,-3.7132681343425837e-16,7.778055545491916e-14,1.2625111656764785e-12
fn167,0.14920345065181584,28,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,29,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,30,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,31,-1.4303517260086492e-16,-1.5957226119225088e-16,4.863195868429408e-13,5.42545688053653e-13
fn167,0.14920345065181584,32,-1.4681007537502585e-16,-1.6503200681311058e-16,4.991542562750879e-13,5.611088231645759e-13
fn167,0.14920345065181584,33,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,34,0.0,0.0,-0.0,0.0
fn167,0.14920345065181584,35,0.0,0.0,-0.0,0.0
fn167,0.17051567179867297,0,0.0,0.0,-0.0,0.0
