outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,35,1.0,494.0371067641146,2.0241394549285645e-06,0.05512910667355776,0.05515245077430846,160.25764105778714
1,36,1.0,494.58595063190035,2.0218932598517305e-06,0.05512910667355776,0.05514744105573023,164.7011555651227
1,37,1.0,495.0757901114161,2.019892751723835e-06,0.05512910667355776,0.05515746307381542,168.86604550210973
1,38,1.0,495.5082529546461,2.018129857650484e-06,0.05512910667355776,0.05514527931756313,173.30258125842258
1,39,1.0,495.8847841311716,2.0165974678010684e-06,0.05512910667355776,0.05515453300864525,177.45042552920137
1,40,1.0,496.2066745290515,2.015289296439024e-06,0.05512910667355776,0.055137935170970945,181.9946275401355
1,41,1.0,496.47508374142876,2.0141997710419123e-06,0.05512910667355776,0.05514191523419616,185.96112272289827
1,42,1.0,496.6910577027861,2.013323945522667e-06,0.05512910667355776,0.05512593240374445,190.73241975008406
1,43,1.0,496.8555426983722,2.0126574307073265e-06,0.05512910667355776,0.05513083959254995,194.4938314525732
1,44,1.0,496.96939706556464,2.0121963362425536e-06,0.05512910667355776,0.055115511684140486,199.45379860171494
1,45,1.0,497.0334017553999,2.0119372188433325e-06,0.05512910667355776,0.055125042428890964,203.10315976873667
1,46,1.0,497.04827015963554,2.011877034958462e-06,0.05512910667355776,0.0551108904773123,208.15371537547546
1,47,1.0,497.01465705688656,2.0120130982083763e-06,0.05512910667355776,0.055126009930544104,211.82062805834775
1,48,1.0,496.93316620500775,2.0123430433046487e-06,0.05512910667355776,0.05511267474282289,216.84956027801115
1,49,1.0,496.80435609943544,2.0128647982302513e-06,0.05512910667355776,0.05513100663650013,220.6108389463712
1,50,1.0,496.62874386068023,2.0135765647115485e-06,0.05512910667355776,0.05511749221535088,225.55853600131394
1,51,1.0,496.4068078596432,2.014476804441299e-06,0.05512910667355776,0.055137039312640745,229.43132298999916
1,52,1.0,496.1389901148008,2.0155642268079185e-06,0.05512910667355776,0.055124130005280804,234.27846215517621
1,53,1.0,495.8256995660241,2.016837773587087e-06,0.05512910667355776,0.055144198247613095,238.27457674739168
1,54,1.0,495.46731711634754,2.018296596877602e-06,0.05512910667355776,0.0551319027202372,243.00165519024412
1,55,1.0,495.06420229097506,2.01994003075231e-06,0.05512910667355776,0.055150009368818455,247.1072198098854
1,56,1.0,494.6167003382685,2.0217675612572314e-06,0.05512910667355776,0.05513802761146963,251.73510497791133
1,57,1.0,494.12514822878643,2.023778800946571e-06,0.05512910667355776,0.05515144819591347,255.89606559670173
1,58,1.0,493.58987770988017,2.0259734754685856e-06,0.05512910667355776,0.05514117866337038,260.479055801718
1,59,1.0,493.01121453366056,2.02835142593237e-06,0.05512910667355776,0.055148253861904056,264.6310730132152
1,60,1.0,492.3894743738517,2.030912625156442e-06,0.05512910667355776,0.05514116648436252,269.2266958745917
1,61,1.0,491.72495672957564,2.0336572026990903e-06,0.05512910667355776,0.055142370443132,273.3222127517096
1,62,1.0,491.0179397139834,2.0365854668823247e-06,0.05512910667355776,0.0551387312464889,277.97195327180833
1,63,1.0,490.2686786248797,2.039697911775294e-06,0.05512910667355776,0.05513674796419483,281.99901285503546
1,64,1.0,489.47740955810286,2.0429952036045827e-06,0.05512910667355776,0.05513446613536076,286.7135189812095
1,65,1.0,488.6443580225064,2.046478146288023e-06,0.05512910667355776,0.05513160435157288,290.66744304150467
1,66,1.0,487.76975047535876,2.050147634258673e-06,0.05512910667355776,0.055127562974061364,295.451104386642
1,67,1.0,486.853824716624,2.054004609252183e-06,0.05512910667355776,0.05512804578994472,299.331844507801
1,68,1.0,485.89683509931524,2.058050038123019e-06,0.05512910667355776,0.055121417422207566,304.15504300828815
1,69,1.0,484.8990504446142,2.062284921125498e-06,0.05512910667355776,0.05512787583531079,307.9992179803493
1,70,1.0,483.8607448396236,2.0667103307408244e-06,0.05512910667355776,0.055118960033219457,312.81052938743363
1,71,1.0,482.7821843259085,2.071327469128266e-06,0.05512910667355776,0.05512933812339388,316.6576926613729
1,72,1.0,481.6636151801534,2.0761377203590034e-06,0.05512910667355776,0.05512015672149711,321.4297810955608
1,73,1.0,480.5052586097731,2.081142676551055e-06,0.05512910667355776,0.05513227977269079,325.310379093891
1,74,1.0,479.30731384799276,2.086344128512797e-06,0.05512910667355776,0.05512409000929386,330.0316222955112
1,75,1.0,478.0699688239725,2.091744023285856e-06,0.05512910667355776,0.05513581902925951,333.9592598446814
1,76,1.0,476.7934145411774,2.0973444043104265e-06,0.05512910667355776,0.05513215623626732,338.5740577808681
1,77,1.0,475.47785788239935,2.103147356753112e-06,0.05512910667355776,0.05513875077813468,342.5547840416545
1,78,1.0,474.12352878450514,2.109154976053745e-06,0.05512910667355776,0.0551411629949388,347.0660575411434
1,79,1.0,472.73068039789047,2.115369366672615e-06,0.05512910667355776,0.05514035199516,351.0899087010219
1,80,1.0,471.2995826172145,2.121792670485328e-06,0.05512910667355776,0.05514856512602999,355.5125027556688
1,81,1.0,469.8305110167472,2.1284271169105807e-06,0.05512910667355776,0.055141319060471504,359.56644271504865
1,82,1.0,468.32373437596885,2.135275081312029e-06,0.05512910667355776,0.055152417612042426,363.9260888521187
1,83,1.0,466.77950416206687,2.1423391367518094e-06,0.05512910667355776,0.05514219829436497,367.9940123009951
1,84,1.0,465.19804850449566,2.1496220872266536e-06,0.05512910667355776,0.05515183358735821,372.31458031231466
1,85,1.0,463.5795729349299,2.1571269710375364e-06,0.05512910667355776,0.05514298551072715,376.3706386279525
1,86,1.0,461.9242688335209,2.1648570284589303e-06,0.05512910667355776,0.055147685802288786,380.6565565719227
1,87,1.0,460.23232768529164,2.1728156408078384e-06,0.05512910667355776,0.055143338503961435,384.66836515229426
1,88,1.0,458.503956824549,2.181006259849268e-06,0.05512910667355776,0.055141715574833175,388.90947305156783
1,89,1.0,456.7393916305793,2.18943235097362e-06,0.05512910667355776,0.05514277894430784,392.85249507425243
1,90,1.0,454.9389003741341,2.198097369070037e-06,0.05512910667355776,0.05513610701250639,397.036678288451
1,91,1.0,453.1027796737773,2.2070047787391086e-06,0.05512910667355776,0.05514139793425073,400.90587275216586
1,92,1.0,451.23134143549316,2.2161581170729855e-06,0.05512910667355776,0.05513281708230353,405.02229799521075
1,93,1.0,449.3248953682745,2.2255610813204166e-06,0.05512910667355776,0.05513954643982425,408.8295644846757
1,94,1.0,447.38373139579835,2.235217621526127e-06,0.05512910667355776,0.055132400747764036,412.8636736157877
1,95,1.0,445.4081065626574,2.2451320154841544e-06,0.05512910667355776,0.05513737816785559,416.62501821289817
1,96,1.0,443.3982419453671,2.2553088970596644e-06,0.05512910667355776,0.05513482153072864,420.55404442637564
1,97,1.0,441.35433243507725,2.2657532202815725e-06,0.05512910667355776,0.05513547690390126,424.2789664067115
1,98,1.0,439.2765679280459,2.276470162560097e-06,0.05512910667355776,0.0551392081207084,428.0599422985594
1,99,1.0,437.1651612341743,2.2874649873216555e-06,0.05512910667355776,0.05513451257112828,431.7439804323264
1,100,1.0,435.02037317996815,2.2987429133262676e-06,0.05512910667355776,0.05514407432387426,435.3209181845255
1,101,1.0,432.84252324912336,2.310309053032777e-06,0.05512910667355776,0.055134958274833744,438.95465541408413
1,102,1.0,430.63197881214757,2.3221684621713265e-06,0.05512910667355776,0.055146772899604006,442.280325664277
1,103,1.0,428.3891249711125,2.3343262975394925e-06,0.05512910667355776,0.05513729312785846,445.8585371476539
1,104,1.0,426.11432499723173,2.346788036301048e-06,0.05512910667355776,0.05514650514986173,448.8896067691588
1,105,1.0,423.80788692445446,2.359559675155961e-06,0.05512910667355776,0.05514171193511812,452.4061220873692
1,106,1.0,421.4700515700769,2.372647822246825e-06,0.05512910667355776,0.055144913447980996,455.07294756555734
1,107,1.0,419.1010084206882,2.3860596369556167e-06,0.05512910667355776,0.05514684446047545,458.4952401955836
1,108,1.0,416.70093487982075,2.399802631324565e-06,0.05512910667355776,0.055143183860855254,460.70783256521617
1,109,1.0,414.2700448912639,2.413884403016579e-06,0.05512910667355776,0.05515067506892366,463.96640975133147
1,110,1.0,411.808626553382,2.4283124138740496e-06,0.05512910667355776,0.055142772243793284,465.6289822397233
1,111,1.0,409.3170523819939,2.443093915048409e-06,0.05512910667355776,0.05515244237574708,468.6424646348761
1,112,1.0,406.79575686664316,2.458236063479449e-06,0.05512910667355776,0.0551439911343559,469.6716716192377
1,113,1.0,404.24518879977904,2.473746200836779e-06,0.05512910667355776,0.0551525965513909,472.34289132550435
1,114,1.0,401.6657573748001,2.4896321920389285e-06,0.05512910667355776,0.05514591992781588,472.63417343774
1,115,1.0,399.0577936942589,2.5059026932979976e-06,0.05512910667355776,0.055150532043147606,474.8454680879999
1,116,1.0,396.83633120276477,2.519930564243239e-06,0.05512910667355776,0.05514834469773957,474.1871237856765
1,117,1.0,396.8430190994187,2.5198880964804776e-06,0.05512910667355776,0.055144560957014956,475.7032797565819
1,118,1.0,396.50703839247006,2.5220233266330604e-06,0.05512910667355776,0.055150454844874,473.65525246543854
1,119,1.0,395.8293439909972,2.526341250796061e-06,0.05512910667355776,0.05513748362851358,474.29051413242877
1,120,1.0,394.8112987617547,2.5328555771739476e-06,0.05512910667355776,0.0551510406684757,469.98753562016594
1,121,1.0,393.4546690523324,2.541588850396874e-06,0.05512910667355776,0.055133593321283626,469.56817987774895
1,122,1.0,391.7615790083933,2.5525729259391603e-06,0.05512910667355776,0.05514780562922433,461.29322352490766
1,123,1.0,389.73444319915944,2.5658496893203426e-06,0.05512910667355776,0.05513371735562807,459.6363284600187
1,124,1.0,387.3759083611592,2.581471842765394e-06,0.05512910667355776,0.055141387747304524,443.8591657793846
1,125,1.0,384.688832313724,2.599503588355987e-06,0.05512910667355776,0.05513596045596215,440.48799140712293
1,126,1.0,381.67631100179557,2.6200211309296992e-06,0.05512910667355776,0.055136973309682265,410.0678834781597
1,127,1.0,378.34173720591156,2.643113095015876e-06,0.05512910667355776,0.05513723063026874,402.89711285985993
1,128,1.0,374.688857816226,2.66888107062546e-06,0.05512910667355776,0.05513747206060749,356.58521551507613
1,129,0.0010157221274204255,187.05903403181244,5.345905933791648e-06,0.05512910667355776,0.05512215467220476,0.002502731311286843
