eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9893051033894715,0.047264642095614845,8.093224696598874,-3.5617107311685903,-0.9753423205085127,body
-0.9679153101684146,0.14179392628684429,8.11532823282505,-3.583134173135532,-0.9753423205085127,body
-0.9465255169473578,0.23632321047807373,8.12723709839665,-3.5964379703347316,-0.9753423205085127,body
-0.9251357237263008,0.33085249466930344,8.140560032798028,-3.6051040768984177,-0.9753423205085127,body
-0.903745930505244,0.42538177886053286,8.156339340162143,-3.609987015035662,-0.9753423205085127,body
-0.882356137284187,0.5199110630517623,8.174943402588477,-3.611498150510991,-0.9753423205085127,body
-0.8609663440631301,0.614440347242992,8.196582191819887,-3.6098725038344655,-0.9753423205085127,body
-0.8395765508420732,0.7089696314342214,8.221413079242065,-3.605255849078355,-0.9753423205085127,body
-0.8181867576210164,0.8034989156254508,8.24957510291324,-3.597741989660312,-0.9753423205085127,body
-0.7967969643999595,0.8980281998166806,8.281204298063688,-3.587391234254751,-0.9753423205085127,body
-0.7754071711789026,0.99255748400791,8.316442461192574,-3.5742404355630857,-0.9753423205085127,body
-0.7540173779578456,1.0870867681991394,8.355443135214685,-3.5583087830304776,-0.9753423205085127,body
-0.7326275847367887,1.1816160523903692,8.398376270379005,-3.5396012713913483,-0.9753423205085127,body
-0.7112377915157319,1.2761453365815987,8.445432258170484,-3.5181108071768077,-0.9753423205085127,body
-0.689847998294675,1.370674620772828,8.496825748134935,-3.4938194659850925,-0.9753423205085127,body
-0.6684582050736181,1.4652039049640577,8.552799533238176,-3.466699185939988,-0.9753423205085127,body
-0.6470684118525611,1.559733189155287,8.613628732839853,-3.436712060155962,-0.9753423205085127,body
-0.6256786186315042,1.6542624733465165,8.679625479264788,-3.403810321031302,-0.9753423205085127,body
-0.6042888254104474,1.7487917575377463,8.751144313504273,-3.367936066797963,-0.9753423205085127,body
-0.5828990321893905,1.8433210417289758,8.828588512772415,-3.3290207531815907,-0.9753423205085127,body
-0.5615092389683336,1.9378503259202051,8.912417606873564,-3.286984453338024,-0.9753423205085127,body
-0.5401194457472767,2.032379610111435,9.003156393395631,-3.2417348733915343,-0.9753423205085127,body
-0.5187296525262197,2.126908894302664,9.10140583731467,-3.1931660963035164,-0.9753423205085127,body
-0.4973398593051629,2.2214381784938935,9.20785634461825,-3.1411570115166185,-0.9753423205085127,body
-0.475950066084106,2.315967462685123,9.323304041571895,-3.0855693701100115,-0.9753423205085127,body
-0.45456027286304906,2.410496746876353,9.448670884894993,-3.026245383172024,-0.9753423205085127,body
-0.4331704796419921,2.5050260310675827,9.585029692750297,-2.963004752374985,-0.9753423205085127,body
-0.4117806864209353,2.5995553152588116,9.733635551623301,-2.8956409830541125,-0.9753423205085127,body
-0.39039089319987835,2.6940845994500413,9.895965561590712,-2.8239167766926956,-0.9753423205085127,body
-0.3690010999788214,2.788613883641271,10.073769594221572,-2.7475582244482215,-0.9753423205085127,body
-0.3476113067577646,2.8831431678325004,10.269135745135895,-2.6662474151435944,-0.9753423205085127,body
-0.32622151353670764,2.97767245202373,10.484575601448537,-2.5796129124280194,-0.9753423205085127,body
