time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.03550656786375689,0.0,0.03735255289555187,0.0,-2.1423104225445924,-4.8534983557646605
0.00842600635328639,0.0022891095230550074,0.0,0.0,0.036294899193631776,0.0,0.033839024665296,0.0,-2.1898748740255054,-4.646037792823275
0.01685201270657278,0.0045684167277018056,0.0,0.0,0.036927810193065236,0.0,0.030180592536361756,0.0,-2.228061945100134,-4.418682182780322
0.02527801905985917,0.006828161270564489,0.0,0.0,0.037402590639991434,0.0,0.02639292247677795,0.0,-2.256708112867552,-4.172405097262274
0.03370402541314556,0.009058666578588226,0.0,0.0,0.03771720745164701,0.0,0.02249223387123341,0.0,-2.275690710039538,-3.9082611325584655
0.042130031766431944,0.011250381285610655,0.0,0.0,0.0378703133905436,0.0,0.01849523006718168,0.0,-2.284928450220741,-3.6273813936778763
0.05055603811971834,0.013393920132778143,0.0,0.0,0.0378612528335456,0.0,0.014419026848542897,0.0,-2.2843817759895013,-3.330968650783835
0.05898204447300473,0.015480104157665047,0.0,0.0,0.03769006457934907,0.0,0.01028107914328938,0.0,-2.274053028288804,-3.0202921887475274
0.06740805082629112,0.017499999999999998,0.0,0.0,0.037357481682339794,0.0,0.006099106278764327,0.0,-2.253986436402002,-2.696682371875311
0.0758340571795775,0.019444958155686077,0.0,0.0,0.03686492831354181,0.0,0.00189101610480176,0.0,-2.2242679285562335,-2.361524947084514
0.08426006353286389,0.021306650015305222,0.0,0.0,0.036214513662098484,0.0,-0.0023251716904356314,0.0,-2.1850247639645626,-2.0162551099223966
0.09268606988615029,0.023077103528502417,0.0,0.0,0.03540902290340076,0.0,-0.0065314027435277484,0.0,-2.1364249878824904,-1.6623513588384735
0.10111207623943667,0.024748737341529166,0.0,0.0,0.03445190527253859,0.0,-0.010709665327352867,0.0,-2.0786767120123746,-1.3013291640271822
0.10953808259272306,0.02631439326176421,0.0,0.0,0.03334725929414668,0.0,-0.014842067480068527,0.0,-2.012027223337167,-0.934734477951839
0.11796408894600946,0.027767366910193235,0.0,0.0,0.032099815231892856,0.0,-0.018910913621238888,0.0,-1.9367619251995911,-0.5641371153388575
0.12639009529929585,0.029101436430589087,0.0,0.0,0.03071491483276278,0.0,-0.022898780327026823,0.0,-1.8532031151612105,-0.19112403099008968
