frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.12647287801661702,-0.08845068825684183,0.011869154828629672,0.21541728665332124,0.15433377182883565,0.21574402477339935,0.06615314013633801,0.2212424147628056,55.03240997769643,176.84628117266305,140.49194805585051,-55.03240997769643,176.84628117266305,91.9418147056565,131.80154195747642,0.09375455910597043,0.13440016922952935,5.769106557619651,3.3085863958813316e-17,0.5017067884066027,0.6850169836450265,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.13046615044388454,-0.08835802810862707,0.00956437168941761,0.22330523101413396,0.15757080168258092,0.22350996265063683,0.06939163661587215,0.22946958605802079,55.892230578785274,177.54746721098888,141.77897262598322,-55.892230578785274,177.54746721098888,91.82999788658984,133.7315757597886,0.09364053768268454,0.13636825598934252,5.769398389431705,1.944731316591774e-16,0.511786739987755,0.6917912458556346,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.134559690830851,-0.08826233677515921,0.007275279923748404,0.2313851275828846,0.1609240519298027,0.2314994750847541,0.07275997274981989,0.23806302772379545,56.73775111761984,178.19908239536414,142.98735819413128,-56.73775111761984,178.19908239536414,91.77186854090812,135.76273169065428,0.09358126224644311,0.13843945862313256,5.770365904416427,1.4259108908931912e-16,0.5215940826837557,0.6983618379646279,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.1387554009321014,-0.08816519313854947,0.005005244630422725,0.23966009195968072,0.16439635813784298,0.23971235293979531,0.07626065447760583,0.24701958647950484,57.56811967760291,178.8035650569234,144.11968261449726,-57.56811967760291,178.8035650569234,91.76574875823555,137.8858848699974,0.09357502180483197,0.14060447234274437,5.771986949732241,4.7881642090611593e-17,0.5311369064566531,0.7047361978685046,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.14305521580813357,-0.0880682634242026,0.0027578248577342433,0.24813328029041432,0.16799051697184103,0.24814860544767775,0.07989625483797105,0.2563364204719235,58.3825390998108,179.36322439689644,145.1787094577519,-58.3825390998108,179.36322439689644,91.81002047101988,140.09274115716974,0.09362016638813447,0.1428548394784863,5.774240560690388,6.819420193955008e-17,0.5404231269883639,0.7109214704190445,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.14746110213153504,-0.08797330519565176,0.0005367797925432814,0.25680788493614576,0.17170928649579295,0.25680844592404345,0.0836694135027364,0.26601103010250127,59.180267569111834,179.8802405469006,146.16731457948492,-59.180267569111834,179.8802405469006,91.90312288597808,142.37578460344233,0.09371510443013473,0.14518289589558345,5.777106851970466,1.4153844554514202e-16,0.5494604770132329,0.716924517423292,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.15197505633236288,-0.08788217148730794,-0.0016539247269152504,0.2656871297903254,0.1755553867374894,0.2656922776507129,0.08758283603677447,0.2760412765325979,59.96061875900185,-179.6433335611171,147.08842577940226,-59.96061875900185,-179.6433335611171,92.04355017596644,144.7282225817354,0.09385830041448043,0.14758171504207393,5.780566916956023,1.4245561385687478e-16,0.558256499914466,0.7227519276738641,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.15659910256432488,-0.08779681507490705,-0.0038101093901820784,0.27477426520839626,0.17953150047066774,0.2748006800471557,0.09163929292948582,0.2864253901952443,60.722961559211,-179.20556898741907,147.94497421767596,-60.722961559211,-179.20556898741907,92.22984938322506,147.14393032968002,0.09404827273658697,0.15004505139846944,5.784602734302067,9.832895373290433e-17,0.5668185452539217,0.7284100269344755,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.16133529047278333,-0.08771929288272018,-0.005927374301738543,0.28407256251339014,0.18364027416604947,0.28413439520592515,0.09584161843081912,0.2971619713628025,61.46671941557091,-178.80465661929057,148.73985613296867,-61.46671941557091,-178.80465661929057,92.46061849055245,149.6173962321177,0.09428359173678316,0.1525672846814332,5.78919708094454,1.4418559407597957e-16,0.575153765948279,0.7339048878198307,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.16618569274496817,-0.08765177052578299,-0.008001091592958719,0.29358530804010774,0.18788431906210132,0.2936943148303758,0.10019270921467904,0.30824998452612734,62.19136931586422,-178.4389023503662,149.4759034020551,-62.19136931586422,-178.4389023503662,92.73450462228782,152.1436688146922,0.09456287786582351,0.15514336579228605,5.794333450848245,3.603596704681682e-16,0.5832691168425352,0.739242339521084,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.12815
