step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.860616340917713,0.1393836590822872,0.8605063740285096,0.9992116708671271,0.8677033752675368,0.0007793363438112551,1024951.2798574008,1.0000023248095373,0.013926084642488776,20.879469130149744,0.9993573004528709,7.7513787531692016,7.615870948512307,False,True,
0.75,0.869826243931066,0.1301737560689342,0.8697554328165584,0.9994563219331226,0.8760781013874348,0.0007098534132071679,1024950.6542047826,1.0000017143863056,0.010444563482761618,20.882748604121595,0.9995142664291122,7.752050058387083,7.6159078855203735,False,True,
0.5,0.8961302968131651,0.10386970318683506,0.8960873900744901,0.9995870882397644,0.9009223589637626,0.0006403660578194406,1024950.024696587,1.0000011002013474,0.006963042322806308,20.886079742529994,0.9996737052283701,7.75271776472715,7.615932144465945,False,True,
0.25,0.939523872038535,0.06047612796146516,0.9395022458023038,0.9996425282802964,0.9422316902121776,0.0005708742819361915,1024949.3908518157,1.0000004817853725,0.0034815211627197973,20.889462544699402,0.999835616818311,7.753381861225699,7.615943725634154,False,True,
0.125,0.9676277660038317,0.0323722339961685,0.9676157605924167,0.9996292822794478,0.96905935496721,0.0005361267394559305,1024949.0917250306,1.000000189939812,0.0017407605825721841,20.89117331947494,0.9999174998992796,7.753712552337935,7.615944762243542,False,True,
