omega_e_rad_s,matrix,row,column,value
20.05570723723243,delta_radiation_damping,heave,pitch,1.250724128181929
20.05570723723243,delta_radiation_damping,pitch,heave,0.1740608568943287
20.05570723723243,delta_radiation_damping,pitch,pitch,0.34092841683606756
24.40765469798883,raw_added_mass,heave,heave,28.41471924244035
24.40765469798883,raw_added_mass,heave,pitch,-6.520286988144389
24.40765469798883,raw_added_mass,pitch,heave,-6.881850925476163
24.40765469798883,raw_added_mass,pitch,pitch,4.150796425211153
24.40765469798883,raw_radiation_damping,heave,heave,24.71082444506301
24.40765469798883,raw_radiation_damping,heave,pitch,-162.49311427356892
24.40765469798883,raw_radiation_damping,pitch,heave,155.7757812690194
24.40765469798883,raw_radiation_damping,pitch,pitch,0.7950805574651444
24.40765469798883,delta_added_mass,heave,heave,0.4757222071512679
24.40765469798883,delta_added_mass,heave,pitch,0.13843695945417167
24.40765469798883,delta_added_mass,pitch,heave,-0.31453183650275385
24.40765469798883,delta_added_mass,pitch,pitch,1.0483641522159628
24.40765469798883,delta_radiation_damping,heave,heave,11.062188383680633
24.40765469798883,delta_radiation_damping,heave,pitch,2.441950971705694
24.40765469798883,delta_radiation_damping,pitch,heave,-2.347365984252235
24.40765469798883,delta_radiation_damping,pitch,pitch,-0.4550564166861256
43.93377845637989,raw_added_mass,heave,heave,27.93899703528908
43.93377845637989,raw_added_mass,heave,pitch,-6.658723947598561
43.93377845637989,raw_added_mass,pitch,heave,-6.567319088973409
43.93377845637989,raw_added_mass,pitch,pitch,3.1024322729951903
43.93377845637989,raw_radiation_damping,heave,heave,13.648636061382378
43.93377845637989,raw_radiation_damping,heave,pitch,-164.93506524527461
43.93377845637989,raw_radiation_damping,pitch,heave,158.12314725327164
43.93377845637989,raw_radiation_damping,pitch,pitch,1.25013697415127
43.93377845637989,delta_added_mass,heave,heave,0.0
43.93377845637989,delta_added_mass,heave,pitch,0.0
43.93377845637989,delta_added_mass,pitch,heave,0.0
43.93377845637989,delta_added_mass,pitch,pitch,0.0
43.93377845637989,delta_radiation_damping,heave,heave,0.0
43.93377845637989,delta_radiation_damping,heave,pitch,0.0
43.93377845637989,delta_radiation_damping,pitch,heave,0.0
43.93377845637989,delta_radiation_damping,pitch,pitch,0.0
