time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.005127278834355319,0.0,-0.011233364449493403,0.0,-0.9304638483098191,1.5219177254138272
0.00485850161453971,0.0013080625846028616,0.0,0.0,0.0046105643544720265,0.0,-0.012030387899934561,0.0,-0.836694002946988,1.7896875894242936
0.00971700322907942,0.002610523844401032,0.0,0.0,0.004074106730196168,0.0,-0.012775895382449446,0.0,-0.7393413054119379,2.0497937364190073
0.01457550484361913,0.003901806440322565,0.0,0.0,0.0035202031554333662,0.0,-0.013466694519545542,0.0,-0.6388226349013716,2.301122351944316
0.01943400645815884,0.005176380902050416,0.0,0.0,0.002951225530327578,0.0,-0.014099827203264389,0.0,-0.5355684277943225,2.542597208283868
0.024292508072698553,0.006428789306063232,0.0,0.0,0.0023696103044205407,0.0,-0.014672582262254005,0.0,-0.4300208344574973,2.773184273030924
0.02915100968723826,0.007653668647301796,0.0,0.0,0.0017778480434007824,0.0,-0.015182507071420838,0.0,-0.32263182588952544,2.991896136973866
0.03400951130177797,0.008845773804380026,0.0,0.0,0.0011784727641189856,0.0,-0.015627418054446958,0.0,-0.2138612583117558,3.1977962423340354
0.03886801291631768,0.01,0.0,0.0,0.0005740510835387997,0.0,-0.01600541003419907,0.0,-0.10417490399331726,3.3900028932499198
0.043726514530857394,0.011111404660392043,0.0,0.0,-3.2828771911023814e-05,0.0,-0.01631486439098949,0.0,0.005957543257242655,3.5676930313341955
0.048585016145397106,0.012175228580174413,0.0,0.0,-0.0006395680495195602,0.0,-0.016554455993754144,0.0,0.11606447939295648,3.7301057601361
0.05344351775993681,0.013186916302001377,0.0,0.0,-0.0012435685985517804,0.0,-0.016723158874467223,0.0,0.22567440960936663,3.8765456034168464
0.05830201937447652,0.014142135623730952,0.0,0.0,-0.0018422439959288773,0.0,-0.016820250621493775,0.0,0.3343179673576637,4.006385483285654
0.06316052098901623,0.015036796149579547,0.0,0.0,-0.002433030621688962,0.0,-0.016845315473067234,0.0,0.4415299242443071,4.119069405443543
0.06801902260355594,0.015867066805824705,0.0,0.0,-0.003013398636801321,0.0,-0.016798246097645145,0.0,0.5468511822104296,4.2141148400362844
0.07287752421809565,0.016629392246050905,0.0,0.0,-0.0035808628163255195,0.0,-0.01667924405351928,0.0,0.649830739460206,4.291114787921309
0.07773602583263536,0.017320508075688773,0.0,0.0,-0.004132993191526152,0.0,-0.016488818925712107,0.0,0.7500276217197837,4.349739523500527
0.08259452744717508,0.017937454830653767,0.0,0.0,-0.004667425455372011,0.0,-0.016227786143855505,0.0,0.8470127705568219,4.389738006655956
0.08745302906171479,0.018477590650225736,0.0,0.0,-0.005181871086861774,0.0,-0.01589726349039586,0.0,0.9403708806745694,4.4109389577420455
0.0923115306762545,0.018938602589902116,0.0,0.0,-0.005674127150822275,0.0,-0.01549866631407805,0.0,1.0297021783129048,4.413251591031415
0.09717003229079421,0.019318516525781367,0.0,0.0,-0.006142085731215106,0.0,-0.015033701469204816,0.0,1.1146241331409497,4.396666003473276
0.10202853390533391,0.01961570560806461,0.0,0.0,-0.006583742957556717,0.0,-0.014504360006624608,0.0,1.1947730963106749,4.36125321709982
0.10688703551987362,0.01982889722747621,0.0,0.0,-0.006997207585799463,0.0,-0.013912908647746178,0.0,1.269805857657095,4.3071648748989695
0.11174553713441333,0.01995717846477207,0.0,0.0,-0.007380709096928966,0.0,-0.013261880078089499,0.0,1.339401115376886,4.234632591455819
0.11660403874895305,0.02,0.0,0.0,-0.007732605278598342,0.0,-0.012554062101937574,0.0,1.4032608518920329,4.143966961143432
0.12146254036349276,0.01995717846477207,0.0,0.0,-0.008051389257333601,0.0,-0.011792485704530474,0.0,1.4611116100068526,4.035556228110047
0.12632104197803246,0.01982889722747621,0.0,0.0,-0.008335695951197193,0.0,-0.010980412072921239,0.0,1.512705663893688,3.9098646237580326
0.13117954359257217,0.01961570560806461,0.0,0.0,-0.008584307915278432,0.0,-0.010121318631072218,0.0,1.5578220798929319,3.7674303788337467
0.13603804520711188,0.019318516525781367,0.0,0.0,-0.008796160554979525,0.0,-0.009218884148991843,0.0,1.596267662584878,3.608863418640862
0.1408965468216516,0.018938602589902116,0.0,0.0,-0.008970346684773058,0.0,-0.008276972989676643,0.0,1.6278777820821655,3.4348427512465656
0.1457550484361913,0.018477590650225736,0.0,0.0,-0.009106120412909714,0.0,-0.007299618561315635,0.0,1.652517079000233,3.246113559864778
0.15061355005073102,0.017937454830653767,0.0,0.0,-0.009202900335441253,0.0,-0.006291006045617248,0.0,1.6700800440869843,3.04348401186723
0.15547205166527073,0.017320508075688773,0.0,0.0,-0.00926027202588147,0.0,-0.005255454476218702,0.0,1.6804914700296025,2.8278217980867
0.16033055327981044,0.0166293922460509,0.0,0.0,-0.009277989809844038,0.0,-0.004197398243920943,0.0,1.6837067735038098,2.6000504172316625
0.16518905489435015,0.015867066805824705,0.0,0.0,-0.009255977817057944,0.0,-0.003121368107946415,0.0,1.6797121860865076,2.361145221323038
0.17004755650888986,0.015036796149579548,0.0,0.0,-0.009194330306255641,0.0,-0.002031971794532508,0.0,1.6685248132142763,2.1121292390870985
0.17490605812342958,0.014142135623730952,0.0,0.0,-0.009093311261542683,0.0,-0.0009338742659404278,0.0,1.6501925609352721,1.8540687951894081
0.1797645597379693,0.013186916302001373,0.0,0.0,-0.008953353261977257,0.0,0.00016822225562940145,0.0,1.624793930768172,1.5880689440688953
0.184623061352509,0.012175228580174408,0.0,0.0,-0.008775055629200244,0.0,0.0012695984236746672,0.0,1.5924376835466203,1.3152687379251013
0.1894815629670487,0.011111404660392043,0.0,0.0,-0.00855918186104795,0.0,0.002365537976357461,0.0,1.5532623736886417,1.036836349121783
0.19434006458158842,0.009999999999999998,0.0,0.0,-0.008306656362137142,0.0,0.0034513479322614976,0.0,1.5074357558853502,0.7539640678935118
0.1991985661961281,0.008845773804380026,0.0,0.0,-0.008018560485422578,0.0,0.004522378686459014,0.0,1.4551540667496101,0.46786319677585164
0.20405706781066782,0.007653668647301798,0.0,0.0,-0.007696127901677633,0.0,0.005574043920832907,0.0,1.3966411845007316,0.1797588636219325
0.20891556942520753,0.006428789306063235,0.0,0.0,-0.007340739316726653,0.0,0.006601840243395003,0.0,1.3321476702835655,-0.10911522458309886
0.21377407103974724,0.005176380902050421,0.0,0.0,-0.006953916559050649,0.0,0.007601366472501928,0.0,1.2619496952272145,-0.3975220646447908
0.21863257265428696,0.0039018064403225634,0.0,0.0,-0.006537316063084093,0.0,0.008568342483390596,0.0,1.1863478578378577,-0.6842266541969788
0.22349107426882667,0.0026105238444010313,0.0,0.0,-0.006092721776108394,0.0,0.00949862753632951,0.0,1.1056658967898034,-0.9680012801715061
0.22834957588336638,0.0013080625846028625,0.0,0.0,-0.005622037519115735,0.0,0.01038823800790203,0.0,1.0202493046267787,-1.2476307760540788
0.2332080774979061,2.4492935982947064e-18,0.0,0.0,-0.00512727883435532,0.0,0.011233364449493402,0.0,0.9304638483098192,-1.5219177254138265
0.2380665791124458,-0.0013080625846028664,0.0,0.0,-0.004610564354472025,0.0,0.012030387899934563,0.0,0.8366940029469877,-1.789687589424294
0.24292508072698552,-0.002610523844401035,0.0,0.0,-0.0040741067301961675,0.0,0.012775895382449448,0.0,0.7393413054119377,-2.049793736419008
0.24778358234152523,-0.0039018064403225673,0.0,0.0,-0.0035202031554333654,0.0,0.013466694519545543,0.0,0.6388226349013715,-2.301122351944316
0.2526420839560649,-0.005176380902050407,0.0,0.0,-0.002951225530327582,0.0,0.014099827203264385,0.0,0.5355684277943232,-2.542597208283867
0.2575005855706046,-0.006428789306063231,0.0,0.0,-0.002369610304420541,0.0,0.014672582262254003,0.0,0.43002083445749734,-2.7731842730309237
0.26235908718514434,-0.0076536686473017935,0.0,0.0,-0.001777848043400784,0.0,0.015182507071420838,0.0,0.3226318258895257,-2.991896136973866
0.26721758879968405,-0.008845773804380022,0.0,0.0,-0.001178472764118987,0.0,0.015627418054446958,0.0,0.21386125831175604,-3.197796242334035
0.27207609041422376,-0.009999999999999995,0.0,0.0,-0.000574051083538803,0.0,0.01600541003419907,0.0,0.10417490399331784,-3.390002893249919
0.27693459202876347,-0.011111404660392047,0.0,0.0,3.282877191102468e-05,0.0,0.01631486439098949,0.0,-0.005957543257242812,-3.5676930313341955
0.2817930936433032,-0.012175228580174413,0.0,0.0,0.0006395680495195602,0.0,0.016554455993754144,0.0,-0.11606447939295648,-3.7301057601361
0.2866515952578429,-0.013186916302001377,0.0,0.0,0.0012435685985517804,0.0,0.016723158874467223,0.0,-0.22567440960936663,-3.8765456034168464
0.2915100968723826,-0.014142135623730949,0.0,0.0,0.0018422439959288757,0.0,0.01682025062149378,0.0,-0.33431796735766345,-4.006385483285655
0.2963685984869223,-0.015036796149579547,0.0,0.0,0.0024330306216889617,0.0,0.016845315473067238,0.0,-0.44152992424430704,-4.119069405443543
0.30122710010146203,-0.015867066805824698,0.0,0.0,0.003013398636801318,0.0,0.016798246097645145,0.0,-0.546851182210429,-4.214114840036284
0.30608560171600174,-0.016629392246050905,0.0,0.0,0.00358086281632552,0.0,0.016679244053519275,0.0,-0.649830739460206,-4.291114787921308
0.31094410333054145,-0.017320508075688777,0.0,0.0,0.004132993191526155,0.0,0.016488818925712107,0.0,-0.7500276217197842,-4.349739523500528
0.31580260494508117,-0.017937454830653767,0.0,0.0,0.004667425455372009,0.0,0.016227786143855505,0.0,-0.8470127705568216,-4.389738006655956
