time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.01569238601859928,0.0,-0.017241293542546034,0.0,-2.2221987840938433,0.7149733289137679
0.005499987138637593,0.002092900135364578,0.0,0.0,0.014748863956121797,0.0,-0.019419839097201234,0.0,-2.088586624826407,1.219715602882856
0.010999974277275186,0.00417683815104165,0.0,0.0,0.013742184993897412,0.0,-0.02151522591945428,0.0,-1.9460308169858118,1.7192348673862528
0.01649996141591278,0.006242890304516104,0.0,0.0,0.012676659885790535,0.0,-0.023518481241242648,0.0,-1.795141806426797,2.2113921042457636
0.021999948554550373,0.008282209443280664,0.0,0.0,0.011556851373896473,0.0,-0.02542102681573309,0.0,-1.636565723057479,2.6940798206158023
0.027499935693187965,0.010286062889701169,0.0,0.0,0.010387554650179286,0.0,-0.027214715650691522,0.0,-1.470981614011888,3.1652310735913045
0.03299992283182556,0.012245869835682873,0.0,0.0,0.009173776822723625,0.0,-0.028891866895154543,0.0,-1.2990985358658922,3.622828321174577
0.03849990997046315,0.01415323808700804,0.0,0.0,0.007920715474529227,0.0,-0.030445298730012404,0.0,-1.1216525183480834,4.064912061699853
0.043999897109100745,0.015999999999999997,0.0,0.0,0.0066337364066625295,0.0,-0.03186835912166106,0.0,-0.9394034125474805,4.48958922472028
0.04949988424773834,0.017778247456627268,0.0,0.0,0.005318350661072764,0.0,-0.03315495430703126,0.0,-0.7531316371145138,4.895041277426176
0.05499987138637593,0.019480365728279058,0.0,0.0,0.0039801909214642345,0.0,-0.034299574888017575,0.0,-0.56363483638855,5.279532011881726
0.06049985852501352,0.0210990660832022,0.0,0.0,0.0026249873932799664,0.0,-0.035297319423566856,0.0,-0.3717244647623759,5.6414149797338995
0.06599984566365112,0.022627416997969524,0.0,0.0,0.0012585432660822814,0.0,-0.03614391541840137,0.0,-0.1782223119099118,5.979140542557066
0.07149983280228871,0.024058873839327272,0.0,0.0,-0.00011329013659584363,0.0,-0.03683573761849943,0.0,0.01604301624333741,6.291262507642647
0.0769998199409263,0.025387306889319526,0.0,0.0,-0.0014846384135164528,0.0,-0.037369823534989764,0.0,0.2102396457380648,6.576444320818313
0.08249980707956389,0.026607027593681446,0.0,0.0,-0.0028496292408245415,0.0,-0.03774388612998359,0.0,0.4035359967931632,6.833464789778133
0.08799979421820149,0.027712812921102035,0.0,0.0,-0.004202417518240386,0.0,-0.037956323610022005,0.0,0.5951043447580209,7.061223313415523
0.09349978135683909,0.02869992772904603,0.0,0.0,-0.005537210398676251,0.0,-0.0380062262852015,0.0,0.7841243645565437,7.258744594766144
0.09899976849547668,0.029564145040361173,0.0,0.0,-0.00684829209409697,0.0,-0.03789338046460574,0.0,0.9697866434450717,7.42518281737923
0.10449975563411427,0.03030176414384338,0.0,0.0,-0.008130048351401844,0.0,-0.03761826937136295,0.0,1.1512961470420149,7.559825267233498
0.10999974277275186,0.030909626441250185,0.0,0.0,-0.009376990493518282,0.0,-0.03718207107341019,0.0,1.3278756237871234,7.662095384687978
0.11549972991138946,0.031385128972903374,0.0,0.0,-0.01058377892275971,0.0,-0.036586653438825695,0.0,1.498768933252002,7.731555233398944
0.12099971705002704,0.03172623556396193,0.0,0.0,-0.011745245985802573,0.0,-0.03583456613733092,0.0,1.6632442840495019,7.76790737563054
0.12649970418866463,0.03193148554363531,0.0,0.0,-0.012856418102371259,0.0,-0.03492902972221342,0.0,1.8205973674767935,7.77099614592885
0.13199969132730224,0.032,0.0,0.0,-0.013912537062872387,0.0,-0.0338739218394232,0.0,1.9701543734733582,7.740808317705261
0.13749967846593983,0.03193148554363531,0.0,0.0,-0.014909080403778741,0.0,-0.03267376062289748,0.0,2.111274875979107,7.6774731598747445
0.14299966560457741,0.03172623556396194,0.0,0.0,-0.015841780773512452,0.0,-0.03133368534721753,0.0,2.2433545753370976,7.581261883306523
0.14849965274321503,0.031385128972903374,0.0,0.0,-0.016706644205899554,0.0,-0.029859434420445894,0.0,2.3658278859974353,7.452586479457484
0.1539996398818526,0.030909626441250188,0.0,0.0,-0.017499967222946312,0.0,-0.028257320811382148,0.0,2.4781703584414267,7.291997956161515
0.1594996270204902,0.030301764143843384,0.0,0.0,-0.018218352693700566,0.0,-0.02653420501646125,0.0,2.5799009249549365,7.100183978129371
0.16499961415912778,0.02956414504036118,0.0,0.0,-0.01885872438128801,0.0,-0.02469746568205461,0.0,2.670583959634194,6.877965922262804
0.1704996012977654,0.02869992772904603,0.0,0.0,-0.019418340115830737,0.0,-0.022754968007973483,0.0,2.7498311438027896,6.626295360392565
0.17599958843640298,0.027712812921102038,0.0,0.0,-0.019894803536839666,0.0,-0.02071503006747598,0.0,2.817303128851864,6.346249984501757
0.18149957557504057,0.026607027593681453,0.0,0.0,-0.020286074354798046,0.0,-0.01858638718800027,0.0,2.8727109893829503,6.039028991883289
0.18699956271367818,0.025387306889319526,0.0,0.0,-0.020590477087994385,0.0,-0.016378154545151465,0.0,2.915817460430884,5.705947949992979
0.19249954985231577,0.024058873839327276,0.0,0.0,-0.02080670823719238,0.0,-0.014099788130120297,0.0,2.9464379534688123,5.348433162987733
