step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.6469507419567158,0.35304925804328424,0.6429854138795975,0.9888930922397077,0.671760807073315,0.0010305108441471245,111798.2359502071,0.9945085398934533,0.325722374963105,14.899501265675065,0.9444144174438065,14.798162527247024,2.5750227549473332,False,False,displacement_limit
0.5,0.7990737974213906,0.20092620257860938,0.797900790925898,0.994195887748069,0.81347050286461,0.0010279866560662576,112015.59518666717,0.9964420732363276,0.1627722448211276,15.312725709504575,0.9706069131142383,15.078796681888566,2.5939767457538867,False,False,root_mismatch
0.25,0.8932369706017548,0.10676302939824522,0.8930524164594739,0.998274349581625,0.9010095003453612,0.0010472830716600416,112124.28808114509,0.9974089580074985,0.08140012482696057,15.538189139582226,0.9848980568360897,15.210481994559753,2.60350756728618,False,False,root_mismatch
0.125,0.9449572099487806,0.05504279005121937,0.9450517134788681,1.001719863094386,0.9490409196658579,0.001058419132636221,112178.71528271466,0.997893118748528,0.040748167264352014,15.655692754177078,0.9923460986024804,15.273618569687281,2.6082865291842743,False,False,root_mismatch
