lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.08876119318429175,2.094790193603277,-2.3242513204978934,0,2.565513028638152,0.48119963769372887,2.6098936252302978,0.404330189525914
0.00909979618063244,0.08528006304711126,2.1617284336019735,-2.3145083970371942,43,2.57339368329984,0.48574953578404506,2.6160337148233954,0.4118948347489081
0.01819959236126488,0.0826243048170819,2.2127198770871033,-2.3050289802668744,52,2.5812743379615286,0.4902994338743613,2.6225864903700695,0.41874468693273936
0.02729938854189732,0.08071293625843316,2.2467043628193575,-2.2957306137277427,63,2.589154992623217,0.4948493319646775,2.6295114607524335,0.4249498787508402
0.03639918472252976,0.07943787507191584,2.2644206704570062,-2.2865419211352997,78,2.597035647284905,0.49939923005499376,2.636754584820863,0.43060401222006
0.0454989809031622,0.07864790311128263,2.268874451732878,-2.2774078997740568,93,2.6049163019465933,0.50394912814531,2.6442402535022347,0.435838046096562
0.05459877708379464,0.07815387782430236,2.2649593196468327,-2.268294703215591,104,2.612796956608282,0.5084990262356262,2.651873895520433,0.44081578263551496
0.06369857326442707,0.07778816824701634,2.2573653197810826,-2.259187561291586,109,2.62067761126997,0.5130489243259424,2.659571695393478,0.44568239451016817
0.07279836944505952,0.07746185698524426,2.2486366412073475,-2.250081916362828,110,2.6285582659316584,0.5175988224162587,2.6672891944242805,0.45051488644272
0.08189816562569197,0.0771454286590331,2.2396229868052195,-2.2409766202438277,110,2.6364389205933465,0.5221487205065748,2.6750116349228628,0.455338819502012
0.09099796180632441,0.07683130603520746,2.230542828111889,-2.2318714039612866,111,2.644319575255035,0.526698618596891,2.6827352282726387,0.4601607557644647
0.10009775798695686,0.07651771004007513,2.2214474789695107,-2.2227662058317996,111,2.6522002299167236,0.5312485166872073,2.690459084936761,0.4649822359530906
0.1091975541675893,0.0762042334420188,2.2123486858769326,-2.213661011813736,111,2.6600808845784116,0.5357984147775235,2.698183001299421,0.46980361274081556
0.11829735034822175,0.0758907838026811,2.2032491152037688,-2.204555818723776,111,2.6679615392401,0.5403483128678397,2.7059069311414405,0.4746249661816052
0.1273971465288542,0.07557734023032626,2.1941493695615533,-2.195450625842672,111,2.6758421939017882,0.5448982109581559,2.713630864016951,0.4794463143682337
0.13649694270948665,0.0752638980194793,2.1850495846754074,-2.1863454330084378,111,2.6837228485634768,0.5494481090484722,2.721354797573216,0.48426766137576177
0.1455967388901191,0.07495045611375724,2.175949791015456,-2.177240240184707,111,2.691603503225165,0.5539980071387884,2.7290787312820433,0.48908900811904393
0.15469653507075154,0.0746370142767682,2.166849995400272,-2.1681350473633425,111,2.6994841578868534,0.5585479052291046,2.7368026650252375,0.49391035480280143
0.163796331251384,0.07432357245579009,2.157750199350806,-2.159029854542529,111,2.7073648125485414,0.5630978033194208,2.7445265987764365,0.4987317014726932
0.17289612743201643,0.074010130639109,2.1486504032052287,-2.1499246617218635,111,2.71524546721023,0.5676477014097371,2.7522505325297844,0.5035530481388636
0.18199592361264888,0.07369668882413755,2.139550607038484,-2.140819468901257,111,2.723126121871918,0.5721975995000533,2.7599744662839867,0.5083743948035534
0.19109571979328133,0.07338324701031285,2.1304508108671283,-2.13171427608069,111,2.7310067765336066,0.5767474975903695,2.7676984000387628,0.51319574146725
0.20019551597391377,0.07306980519751984,2.1213510146948056,-2.1226090832601585,111,2.7388874311952947,0.5812973956806857,2.7754223337940545,0.5180170881300533
0.20929531215454622,0.0727563633857422,2.1122512185223172,-2.1135038904396617,111,2.746768085856983,0.585847293771002,2.783146267549854,0.5228384347919772
0.21839510833517867,0.07244292156402371,2.1031514222622976,-2.104398697618823,112,2.7546487405186713,0.5903971918613182,2.790870201300683,0.5276597814625101
0.2274949045158111,0.072129479740864,2.0940516260702053,-2.0952935047979344,112,2.76252939518036,0.5949470899516344,2.798594135050792,0.532481128134291
0.23659470069644356,0.07181603791811814,2.084951829892849,-2.08618831197706,112,2.770410049842048,0.5994969880419506,2.8063180688011067,0.5373024748057138
0.245694496877076,0.07150259609619611,2.075852033718711,-2.0770831191562142,112,2.7782907045037364,0.6040468861322669,2.8140420025518345,0.542123821476423
0.25479429305770845,0.07118915427519484,2.066752237545305,-2.0679779263354,112,2.7861713591654245,0.608596784222583,2.821765936303022,0.5469451681463346
0.2638940892383409,0.0708757124551437,2.0576524413720962,-2.0588727335146184,112,2.794052013827113,0.6131466823128993,2.829489870054685,0.5517665148154236
0.27299388541897335,0.07056227063605754,2.0485526451989706,-2.0497675406938702,112,2.801932668488801,0.6176965804032155,2.8372138038068297,0.5565878614836769
0.2820936815996058,0.0702488288179482,2.0394528490259045,-2.040662347873156,112,2.8098133231504896,0.6222464784935318,2.8449377375594636,0.5614092081510842
0.29119347778023824,0.06993538700082703,2.0303530528528917,-2.031557155052475,112,2.8176939778121777,0.626796376583848,2.852661671312591,0.5662305548176357
0.3002932739608707,0.0696219451847052,2.02125325667993,-2.022451962231829,112,2.825574632473866,0.6313462746741642,2.860385605066219,0.5710519014833217
0.30939307014150313,0.069308503369594,2.0121534605070206,-2.0133467694112177,112,2.8334552871355543,0.6358961727644804,2.868109538820351,0.5758732481481326
0.3184928663221356,0.06899506155550486,2.003053664334163,-2.0042415765906414,112,2.841335941797243,0.6404460708547967,2.875833472574995,0.5806945948120583
0.32759266250276803,0.06868161974244924,1.9939538681613578,-1.9951363837701008,112,2.849216596458931,0.6449959689451128,2.8835574063301554,0.5855159414750889
0.3366924586834005,0.06836817793043873,1.9848540719886043,-1.9860311909495962,112,2.8570972511206194,0.649545867035429,2.891281340085839,0.5903372881372144
0.3457922548640329,0.06805473611948505,1.9757542758159023,-1.976925998129128,112,2.8649779057823075,0.6540957651257453,2.8990052738420498,0.5951586347984248
0.35489205104466537,0.06774129429784467,1.9666544795554421,-1.967820805308292,113,2.872858560443996,0.6586456632160615,2.9067292075929183,0.5999799814688901
0.3639918472252978,0.06742785247476664,1.9575546833641204,-1.9587156124874063,113,2.880739215105684,0.6631955613063778,2.9144531413430674,0.6048013281406004
0.37309164340593026,0.0671144106521664,1.948454887187024,-1.9496104196665371,113,2.8886198697673726,0.6677454593966939,2.922177075093456,0.6096226748118969
0.3821914395865627,0.06680096883044612,1.9393550910128738,-1.9405052268456982,113,2.8965005244290607,0.6722953574870102,2.9299010088442836,0.6144440214824314
0.39129123576719516,0.06648752700969683,1.930255294839361,-1.9314000340248927,113,2.904381179090749,0.6768452555773264,2.9376249425955976,0.619265368152125
0.4003910319478276,0.06617408518994594,1.9211554986660149,-1.9222948412041216,113,2.9122618337524377,0.6813951536676426,2.9453488763474107,0.6240867148209538
0.40949082812846005,0.06586064337120792,1.9120557024927392,-1.9131896483833855,113,2.920142488414126,0.6859450517579588,2.9530728100997297,0.6289080614889055
0.4185906243090925,0.0655472015534947,1.9029559063195147,-1.9040844555626846,113,2.928023143075814,0.6904949498482751,2.960796743852561,0.6337294081559698
0.42769042048972494,0.0652337597368177,1.8938561101463378,-1.8949792627420192,113,2.9359037977375024,0.6950448479385913,2.968520677605911,0.6385507548221366
0.4367902166703574,0.06492031792118841,1.8847563139732069,-1.88587406992139,113,2.943784452399191,0.6995947460289076,2.976244611359785,0.6433721014873962
0.44589001285098984,0.06460687610661832,1.875656517800122,-1.8767688771007973,113,2.951665107060879,0.7041446441192237,2.983968545114188,0.6481934481517384
0.4549898090316223,0.064293434293119,1.866556721627083,-1.8676636842802414,113,2.959545761722567,0.70869454220954,2.9916924788691266,0.6530147948151532
0.46408960521225473,0.06397999248070216,1.85745692545409,-1.8585584914597229,113,2.9674264163842556,0.7132444402998562,2.9994164126246066,0.6578361414776308
0.4731894013928872,0.06366655066937957,1.8483571292811416,-1.8494532986392418,113,2.975307071045944,0.7177943383901724,3.0071403463806337,0.6626574881391605
0.4822891975735196,0.06335310885916305,1.839257333108239,-1.840348105818799,113,2.9831877257076322,0.7223442364804886,3.0148642801372136,0.6674788347997324
0.49138899375415207,0.06303966703741648,1.8301575368474288,-1.831242912997959,114,2.9910683803693208,0.7268941345708049,3.022588213888029,0.6723001814702897
0.5004887899347845,0.06272622521423829,1.8210577406568902,-1.8221377201770699,114,2.998949035031009,0.7314440326611211,3.030312147638128,0.6771215281420867
0.5095885861154169,0.06241278339160403,1.8119579444800027,-1.8130325273561996,114,3.0068296896926974,0.7359939307514373,3.0380360813884995,0.6819428748134126
0.5186883822960493,0.06209934156990584,1.802858148305783,-1.8039273345353615,114,3.0147103443543855,0.7405438288417534,3.0457600151393383,0.6867642214839279
0.5277881784766817,0.06178589974922845,1.7937583521321083,-1.7948221417145584,114,3.0225909990160735,0.7450937269320697,3.0534839488906877,0.6915855681535592
0.5368879746573141,0.061472457929597206,1.7846585559585708,-1.7857169488937914,114,3.030471653677762,0.7496436250223859,3.0612078826425604,0.6964069148222846
0.5459877708379465,0.061159016111026095,1.7755587597850913,-1.776611756073061,114,3.03835230833945,0.754193523112702,3.0689318163949633,0.7012282614900917
0.5550875670185789,0.060845574293526924,1.7664589636116548,-1.7675065632523674,114,3.046232963001138,0.7587434212030182,3.0766557501479017,0.7060496081569705
0.5641873631992113,0.060532132477111214,1.7573591674382583,-1.7584013704317112,114,3.0541136176628267,0.7632933192933344,3.0843796839013824,0.7108709548229111
0.5732871593798436,0.06021869066179043,1.748259371264901,-1.7492961776110927,114,3.061994272324515,0.7678432173836507,3.0921036176554098,0.7156923014879034
0.582386955560476,0.05990524884757613,1.739159575091582,-1.7401909847905122,114,3.0698749269862033,0.7723931154739668,3.0998275514099913,0.7205136481519374
0.5914867517411084,0.059591807034479895,1.730059778918301,-1.73108579196997,114,3.0777555816478914,0.776943013564283,3.107551485165131,0.7253349948150032
0.6005865479217408,0.059278365222513396,1.7209599827450583,-1.721980599149467,114,3.08563623630958,0.7814929116545992,3.1152754189208367,0.7301563414770906
0.6096863441023732,0.05896492341168839,1.7118601865718528,-1.7128754063290033,114,3.093516890971268,0.7860428097449155,3.122999352677112,0.7349776881381895
0.6187861402830056,0.05865148160201666,1.7027603903986848,-1.703770213508579,114,3.101397545632956,0.7905927078352316,3.1307232864339642,0.7397990347982896
0.627885936463638,0.058338039779856465,1.693660594137655,-1.694665020687725,115,3.1092782002946446,0.7951426059255478,3.138447220184573,0.7446203814692048
0.6369857326442704,0.058024597956272836,1.684560797947908,-1.685559827866822,115,3.1171588549563327,0.799692504015864,3.146171153934469,0.749441728141353
0.6460855288249028,0.05771115613329966,1.6754610017711633,-1.67645463504594,115,3.125039509618021,0.8042424021061803,3.1538950876846705,0.7542630748129726
0.6551853250055352,0.0573977143113165,1.6663612055968022,-1.667349442225092,115,3.1329201642797093,0.8087923001964964,3.1616190214353677,0.7590844214837347
0.6642851211861676,0.05708427249040122,1.6572614094228972,-1.6582442494042808,115,3.140800818941398,0.8133421982868125,3.1693429551865986,0.7639057681535719
0.6733849173668,0.05677083067057693,1.6481616132491008,-1.6491390565835071,115,3.148681473603086,0.8178920963771288,3.1770668889383744,0.7687271148224644
0.6824847135474323,0.05645738885185693,1.6390618170753497,-1.6400338637627716,115,3.156562128264774,0.822441994467445,3.1847908226907022,0.7735484614904006
0.6915845097280647,0.05614394703425273,1.629962020901632,-1.6309286709420745,115,3.1644427829264625,0.8269918925577612,3.1925147564435887,0.7783698081573702
