panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
80,0,-0.0167247049540715,-0.00022892248073828965,0.0003277262791175
80,1,-0.038150353769165,-0.00022892248073828965,0.0002319554975225
80,2,-0.079867519686706,-0.00022892248073828965,0.0002326113582666
80,3,-0.1439804345951414,-0.00022892248073828965,0.0002337104640602
80,4,-0.2255701986575066,-0.00022892248073828965,0.0002352619416591
80,5,-0.3210039553895574,-0.00022892248073828965,0.0002372788126757
80,6,-0.4274489940744496,-0.00022892248073828965,0.0002397782480211
80,7,-0.5427093217988207,-0.00022892248073828965,0.0002427819103944
80,8,-0.6651281083993098,-0.00022892248073828965,0.0002463163975312
80,9,-0.7936421962060694,-0.00022892248073828965,0.0002504138032118
80,10,-0.9276116968935296,-0.00022892248073828965,0.0002551124183811
80,11,-1.0668613965248972,-0.00022892248073828965,0.0002604576015581
80,12,-1.2114662139447008,-0.00022892248073828965,0.0002665028565522
80,13,-1.361778469415761,-0.00022892248073828965,0.0002733111671193
80,14,-1.5181878194179654,-0.00022892248073828965,0.0002809566536467
80,15,-1.6811827358135207,-0.00022892248073828965,0.0002895266377699
80,16,-1.8511107927537416,-0.00022892248073828965,0.0002977210739282
80,17,-2.028299299329241,-0.00022892248073828965,0.0003030498100991
80,18,-2.2128060037478945,-0.00022892248073828965,0.0003050799530837
80,19,-2.4046964434151827,-0.00022892248073828965,0.0002943064939509
80,20,-2.6032728477322538,-0.00022892248073828965,0.0002912499182258
80,21,-2.807807018760913,-0.00022892248073828965,0.0002954047846816
80,22,-3.0171358409211355,-0.00022892248073828965,0.0003071711033007
80,23,-3.2302578519071004,-0.00022892248073828965,0.0003175209128249
80,24,-3.446565521402897,-0.00022892248073828965,0.0003048596528191
80,25,-3.66349264316908,-0.00022892248073828965,0.0002973752953292
80,26,-3.879028373051408,-0.00022892248073828965,0.0002944001210565
80,27,-4.091107598091736,-0.00022892248073828965,0.0002956312776755
80,28,-4.297331526266268,-0.00022892248073828965,0.0003010673784679
80,29,-4.495265592780574,-0.00022892248073828965,0.0003110001222109
80,30,-4.682147812106578,-0.00022892248073828965,0.0003260565716609
80,31,-4.85515049806095,-0.00022892248073828965,0.0003473046253444
80,32,-5.013820202933081,-0.00022892248073828965,0.0003492590073035
80,33,-5.153598873229272,-0.00022892248073828965,0.0003555646286069
80,34,-5.27341807664815,-0.00022892248073828965,0.0003519329149286
80,35,-5.370982948854605,-0.00022892248073828965,0.0003437356024916
80,36,-5.443424146941227,-0.00022892248073828965,0.0003383855855011
80,37,-5.489519564722524,-0.00022892248073828965,0.0003356110208572
80,38,-5.50783618748453,-0.00022892248073828965,0.0003352451874798
80,39,-5.497731018897976,-0.00022892248073828965,0.0003372083867884
80,40,-5.458286290457322,-0.00022892248073828965,0.0003414981088087
80,41,-5.389338026382542,-0.00022892248073828965,0.0003481856144034
80,42,-5.290428603940699,-0.00022892248073828965,0.000357418139781
80,43,-5.161887620696419,-0.00022892248073828965,0.0003694267464632
80,44,-5.003822173338615,-0.00022892248073828965,0.0003845406174247
80,45,-4.817231867571265,-0.00022892248073828965,0.0004032095123527
80,46,-4.602995198471697,-0.00022892248073828965,0.000426037349652
80,47,-4.362926430067293,-0.00022892248073828965,0.0004538317910702
80,48,-4.100193429998823,-0.00022892248073828965,0.0004775561760267
80,49,-3.818777329844944,-0.00022892248073828965,0.0004886139926174
80,50,-3.518229833568635,-0.00022892248073828965,0.0005058558457775
80,51,-3.2067488083895515,-0.00022892248073828965,0.0004954372403287
80,52,-2.8815896817047,-0.00022892248073828965,0.0004932886788151
80,53,-2.5461950967084417,-0.00022892248073828965,0.0004988258296878
80,54,-2.203621147016092,-0.00022892248073828965,0.0005120483932406
80,55,-1.857631001339654,-0.00022892248073828965,0.0005334952076482
80,56,-1.5116999549056525,-0.00022892248073828965,0.0005642899290298
80,57,-1.1698559998439888,-0.00022892248073828965,0.0006062817085042
80,58,-0.8354452544081743,-0.00022892248073828965,0.000662312880629
80,59,-0.5197998883005147,-0.00022892248073828965,0.0006746245608536
80,60,-0.2201188396052186,-0.00022892248073828965,0.0006845973835611
80,61,0.0627252021954294,-0.00022892248073828965,0.0007128662749958
80,62,0.3256369682644,-0.00022892248073828965,0.0007613687399135
80,63,0.5656762474041162,-0.00022892248073828965,0.0008343594378159
160,0,-0.0105404096424057,0.0006210932619371396,0.0003277262791175
160,1,-0.0296260215701871,0.0006210932619371396,0.0002319554975225
160,2,-0.0719824186917932,0.0006210932619371396,0.0002326113582666
160,3,-0.1370576743338683,0.0006210932619371396,0.0002337104640602
160,4,-0.21981570223274,0.0006210932619371396,0.0002352619416591
160,5,-0.3165323376085035,0.0006210932619371396,0.0002372788126757
160,6,-0.4242954216865111,0.0006210932619371396,0.0002397782480211
160,7,-0.5408514279515403,0.0006210932619371396,0.0002427819103944
160,8,-0.6644955692107686,0.0006210932619371396,0.0002463163975312
160,9,-0.7941446697437671,0.0006210932619371396,0.0002504138032118
160,10,-0.9291433210891924,0.0006210932619371396,0.0002551124183811
160,11,-1.0693313779706428,0.0006210932619371396,0.0002604576015581
160,12,-1.2147922755801388,0.0006210932619371396,0.0002665028565522
160,13,-1.3659146744688522,0.0006210932619371396,0.0002733111671193
160,14,-1.5231066412266705,0.0006210932619371396,0.0002809566536467
160,15,-1.6869010692231603,0.0006210932619371396,0.0002895266377699
160,16,-1.8576381109912936,0.0006210932619371396,0.0002977210739282
160,17,-2.0356557325767666,0.0006210932619371396,0.0003030498100991
160,18,-2.2210121477711104,0.0006210932619371396,0.0003050799530837
160,19,-2.4136719451916897,0.0006210932619371396,0.0002943064939509
160,20,-2.6132051395502014,0.0006210932619371396,0.0002912499182258
160,21,-2.818903922180393,0.0006210932619371396,0.0002954047846816
160,22,-3.0295631532461407,0.0006210932619371396,0.0003071711033007
160,23,-3.244058136752944,0.0006210932619371396,0.0003175209128249
160,24,-3.461472900780197,0.0006210932619371396,0.0003048596528191
160,25,-3.679602404063652,0.0006210932619371396,0.0002973752953292
160,26,-3.896382535670285,0.0006210932619371396,0.0002944001210565
160,27,-4.109767877993762,0.0006210932619371396,0.0002956312776755
160,28,-4.317316315329121,0.0006210932619371396,0.0003010673784679
160,29,-4.516612467152588,0.0006210932619371396,0.0003110001222109
160,30,-4.704848361680207,0.0006210932619371396,0.0003260565716609
160,31,-4.879247334103966,0.0006210932619371396,0.0003473046253444
160,32,-5.038950388622058,0.0006210932619371396,0.0003492590073035
160,33,-5.179588964155276,0.0006210932619371396,0.0003555646286069
160,34,-5.30005837914883,0.0006210932619371396,0.0003519329149286
160,35,-5.397970118176482,0.0006210932619371396,0.0003437356024916
160,36,-5.470620949524011,0.0006210932619371396,0.0003383855855011
160,37,-5.516697029491389,0.0006210932619371396,0.0003356110208572
160,38,-5.534875104901451,0.0006210932619371396,0.0003352451874798
160,39,-5.524399275985321,0.0006210932619371396,0.0003372083867884
160,40,-5.484492021181595,0.0006210932619371396,0.0003414981088087
160,41,-5.41484561890464,0.0006210932619371396,0.0003481856144034
160,42,-5.3151077428209685,0.0006210932619371396,0.000357418139781
160,43,-5.18544216801721,0.0006210932619371396,0.0003694267464632
160,44,-5.026068003869527,0.0006210932619371396,0.0003845406174247
160,45,-4.837773389779569,0.0006210932619371396,0.0004032095123527
160,46,-4.621605994160851,0.0006210932619371396,0.000426037349652
160,47,-4.379264928190855,0.0006210932619371396,0.0004538317910702
160,48,-4.114121596730048,0.0006210932619371396,0.0004775561760267
160,49,-3.830037954987074,0.0006210932619371396,0.0004886139926174
160,50,-3.5268996140908047,0.0006210932619371396,0.0005058558457775
160,51,-3.2126790286148545,0.0006210932619371396,0.0004954372403287
160,52,-2.8849240683266726,0.0006210932619371396,0.0004932886788151
160,53,-2.5468592472574376,0.0006210932619371396,0.0004988258296878
160,54,-2.201676534010728,0.0006210932619371396,0.0005120483932406
160,55,-1.8528897043257972,0.0006210932619371396,0.0005334952076482
160,56,-1.5043154795233742,0.0006210932619371396,0.0005642899290298
160,57,-1.160005611810221,0.0006210932619371396,0.0006062817085042
160,58,-0.823636763569053,0.0006210932619371396,0.000662312880629
160,59,-0.5063016332720647,0.0006210932619371396,0.0006746245608536
160,60,-0.2051753943176189,0.0006210932619371396,0.0006845973835611
160,61,0.0792229717937951,0.0006210932619371396,0.0007128662749958
160,62,0.3435055613387955,0.0006210932619371396,0.0007613687399135
160,63,0.5843792539801481,0.0006210932619371396,0.0008343594378159
320,0,-0.0079937589281888,0.0009864795730143865,0.0003277262791175
320,1,-0.026355716558538,0.0009864795730143865,0.0002319554975225
320,2,-0.0694904387300173,0.0009864795730143865,0.0002326113582666
320,3,-0.1354940913569565,0.0009864795730143865,0.0002337104640602
320,4,-0.2192099922453917,0.0009864795730143865,0.0002352619416591
320,5,-0.316865493976312,0.0009864795730143865,0.0002372788126757
320,6,-0.425513126449878,0.0009864795730143865,0.0002397782480211
320,7,-0.5428756968558496,0.0009864795730143865,0.0002427819103944
320,8,-0.6672387033693579,0.0009864795730143865,0.0002463163975312
320,9,-0.7975177171564487,0.0009864795730143865,0.0002504138032118
320,10,-0.9330632991171234,0.0009864795730143865,0.0002551124183811
320,11,-1.073730459294734,0.0009864795730143865,0.0002604576015581
320,12,-1.2196170733115637,0.0009864795730143865,0.0002665028565522
320,13,-1.371131535464745,0.0009864795730143865,0.0002733111671193
320,14,-1.5286974615864437,0.0009864795730143865,0.0002809566536467
320,15,-1.6928674257815717,0.0009864795730143865,0.0002895266377699
320,16,-1.8639907594941727,0.0009864795730143865,0.0002977210739282
320,17,-2.04242253864219,0.0009864795730143865,0.0003030498100991
320,18,-2.2282241450162483,0.0009864795730143865,0.0003050799530837
320,19,-2.4213699816900176,0.0009864795730143865,0.0002943064939509
320,20,-2.6214239892400237,0.0009864795730143865,0.0002912499182258
320,21,-2.827684650151525,0.0009864795730143865,0.0002954047846816
320,22,-3.038930832886069,0.0009864795730143865,0.0003071711033007
320,23,-3.2540398061054825,0.0009864795730143865,0.0003175209128249
320,24,-3.472079938038568,0.0009864795730143865,0.0003048596528191
320,25,-3.690848365852064,0.0009864795730143865,0.0002973752953292
320,26,-3.908260059530574,0.0009864795730143865,0.0002944001210565
320,27,-4.122281204374636,0.0009864795730143865,0.0002956312776755
320,28,-4.33045226071179,0.0009864795730143865,0.0003010673784679
320,29,-4.530368826798428,0.0009864795730143865,0.0003110001222109
320,30,-4.719200128208656,0.0009864795730143865,0.0003260565716609
320,31,-4.894191090806904,0.0009864795730143865,0.0003473046253444
320,32,-5.054409520332756,0.0009864795730143865,0.0003492590073035
320,33,-5.195460018258167,0.0009864795730143865,0.0003555646286069
320,34,-5.3162703712036325,0.0009864795730143865,0.0003519329149286
320,35,-5.414404034592826,0.0009864795730143865,0.0003437356024916
320,36,-5.487183248558586,0.0009864795730143865,0.0003383855855011
320,37,-5.533276616831322,0.0009864795730143865,0.0003356110208572
320,38,-5.551393558484119,0.0009864795730143865,0.0003352451874798
320,39,-5.5407568801360325,0.0009864795730143865,0.0003372083867884
320,40,-5.500629121761428,0.0009864795730143865,0.0003414981088087
320,41,-5.430669649606355,0.0009864795730143865,0.0003481856144034
320,42,-5.330543580618925,0.0009864795730143865,0.000357418139781
320,43,-5.200372316491145,0.0009864795730143865,0.0003694267464632
320,44,-5.040387331680521,0.0009864795730143865,0.0003845406174247
320,45,-4.85131747686529,0.0009864795730143865,0.0004032095123527
320,46,-4.634242973441117,0.0009864795730143865,0.000426037349652
320,47,-4.390851611708448,0.0009864795730143865,0.0004538317910702
320,48,-4.124582935234538,0.0009864795730143865,0.0004775561760267
