xi,eta,node_index
2.6098936252302978,0.404330189525914,0
2.5952699116194227,0.39349634614771634,1
2.5813116827155254,0.38044487452358583,2
2.568319059191251,0.36515431129095094,3
2.557545044688172,0.34704902464578863,4
2.550631512676644,0.32603484817774014,5
2.5484143183773154,0.3029131670396818,6
2.5517816849421906,0.2787497878112977,7
2.5618945961573343,0.2552314872269111,8
2.5765225438534127,0.23265771155303133,9
2.595361101364554,0.21163727223663342,10
2.617483523402006,0.1918954561016282,11
2.642877618184357,0.17389780917525097,12
2.671215312115451,0.15761207330609225,13
2.7019526724104246,0.14234801509715153,14
2.7349788605765317,0.12793798376922905,15
2.7702018373663795,0.11411924382550849,16
2.8078514576055302,0.10144248079633861,17
2.847868028823743,0.08966468789884857,18
2.8901286061939855,0.07815507867884987,19
2.93482880005852,0.0673442101025874,20
2.9820014141908047,0.05702111401592138,21
3.031690786392223,0.04693071886129718,22
3.0840828111825864,0.037476898094879696,23
3.1392282886622342,0.02831996876021534,24
3.197245677701939,0.019424477860901932,25
3.2582775065821954,0.010857713029897043,26
3.32244501728131,0.002482464385555343,27
3.3899127164531095,-0.005575224172717935,28
3.460817773326759,-0.013484102998340238,29
3.5353470965164586,-0.021043618957711417,30
3.6136301557959967,-0.02871066367342272,31
3.6958989693643693,-0.03598945110180022,32
3.7823112480310996,-0.04328771336353709,33
3.8730866153448504,-0.050428725592860345,34
3.9684413758611305,-0.05739165334915644,35
4.0685853054610845,-0.06440306060383738,36
4.17376428947267,-0.07135575504096997,37
4.284232764056465,-0.0781780102812471,38
4.400239686812722,-0.08509445670334904,39
4.522075952497831,-0.09185203777568997,40
4.650017493407791,-0.09870095745071816,41
4.7843682463159904,-0.10566206431444905,42
4.925460222641564,-0.11249823000410998,43
5.073611885017904,-0.11957102831004301,44
5.229191488926104,-0.126557428976661,45
5.392559804929685,-0.13367344158709082,46
5.564099948797935,-0.14106670198466972,47
5.744236666395529,-0.14836096465159163,48
5.933379531556718,-0.1560374111994827,49
6.13199714218767,-0.16365113982947085,50
6.340551376977159,-0.17149462053801254,51
6.55953209506232,-0.17976291527026436,52
6.789477188472916,-0.18802811530201644,53
7.0309173963457265,-0.19676610596723604,54
7.284440430495934,-0.2056369933164883,55
7.550646823063485,-0.21474322891327205,56
7.830157855498541,-0.2244694180344494,57
8.123658495183712,-0.23426950073034827,58
8.43183062971527,-0.24466507864051687,59
8.755418725546349,-0.25536018127640236,60
9.095195075539262,-0.2663190534563206,61
9.451950824283946,-0.2781142612971266,62
9.826558071294773,-0.2900772687259965,63
10.21989140740403,-0.30277158130498694,64
10.632895752585567,-0.3159654083143205,65
11.066561970623315,-0.3294491323160228,66
11.521897890595424,-0.34403813527200133,67
12.000015069538705,-0.35889829884162616,68
12.502033249457744,-0.37465702350858804,69
13.02915362750604,-0.39116260578003453,70
13.58264670444577,-0.40795230641436975,71
14.163793878129084,-0.4262465849816694,72
14.774016447001829,-0.44487379757441564,73
15.414743194365428,-0.4646587524294201,74
16.087504476907018,-0.48549128464921176,75
16.79393315799627,-0.5063966445386031,76
17.53564028508636,-0.52975470173954,77
18.314475586389737,-0.552881056053512,78
19.132211847631456,-0.578501086200965,79
19.99088584793151,-0.6037242872137089,80
19.910985172963283,-1.8848526313843117,81
19.749067468919815,-3.158216919094228,82
19.505799704759454,-4.41857192742248,83
19.182183945378174,-5.660726021075021,84
18.779553223919027,-6.8795625376903455,85
18.299566050762174,-8.070060864317721,86
17.744199581813987,-9.227317118250149,87
17.115741474236362,-10.346564347023861,88
16.41678046316389,-11.42319216437684,89
15.650195698225264,-12.45276574128219,90
14.819144883793648,-13.431044073828833,91
13.927051271818558,-14.353997452700662,92
12.977589560818208,-15.217824062294262,93
11.974670759116918,-16.018965641100248,94
10.922426074678773,-16.75412213884026,95
9.825189897898229,-17.42026530998419,96
8.687481947444732,-18.014651187653396,97
7.513988652705926,-18.534831386527543,98
6.309543849518567,-18.978663188196435,99
5.079108868705033,-19.344318367413255,100
3.827752099434411,-19.6302907228924,101
2.56062811159048,-19.83540228163101,102
1.282956423145357,-19.95880815119756,103
1.2246467991473533e-15,-20.0,104
0.0,-18.8125,105
0.0,-17.625,106
0.0,-16.4375,107
0.0,-15.25,108
0.0,-14.0625,109
0.0,-12.875,110
0.0,-11.6875,111
0.0,-10.5,112
0.0,-9.3125,113
0.0,-8.125,114
0.0,-6.9375,115
0.0,-5.75,116
0.0,-4.5625,117
0.0,-3.375,118
0.0,-2.1875,119
0.0,-1.0,120
0.05344818809662826,-0.969141674214714,121
0.10689637619325623,-0.9382833484294281,122
0.1603445642898845,-0.9074250226441419,123
0.21379275238651277,-0.8765666968588559,124
0.26724094048314073,-0.84570837107357,125
0.320689128579769,-0.8148500452882839,126
0.37413731667639727,-0.7839917195029978,127
0.42758550477302526,-0.7531333937177119,128
0.4810336928696535,-0.7222750679324259,129
0.5344818809662818,-0.6914167421471398,130
0.5879300690629098,-0.6605584163618539,131
0.641378257159538,-0.6297000905765677,132
0.6948264452561662,-0.5988417647912817,133
0.7482746333527942,-0.5679834390059958,134
0.8017228214494225,-0.5371251132207098,135
0.8551710095460507,-0.5062667874354236,136
0.9086191976426787,-0.4754084616501377,137
0.962067385739307,-0.4445501358648517,138
1.0155155738359352,-0.41369181007956557,139
1.0689637619325632,-0.38283348429427966,140
1.1224119500291916,-0.35197515850899364,141
1.1758601381258198,-0.3211168327237075,142
1.2293083262224478,-0.2902585069384216,143
1.282756514319076,-0.25940018115313557,144
1.336204702415704,-0.22854185536784966,145
1.3896528905123324,-0.1976835295825634,146
1.4431010786089604,-0.1668252037972775,147
1.4965492667055884,-0.1359668780119916,148
1.549997454802217,-0.10510855222670534,149
1.603445642898845,-0.07425022644141943,150
1.656893830995473,-0.04339190065613352,151
1.7103420190921015,-0.012533574870847275,152
1.7637902071887295,0.018324750914438637,153
1.8172383952853575,0.04918307669972455,154
1.8706865833819861,0.08004140248501068,155
1.924134771478614,0.1108997282702966,156
1.9775829595752423,0.14175805405558273,157
2.0310311476718703,0.17261637984086864,158
2.0844793357684983,0.20347470562615477,159
2.1379275238651267,0.23433303141144068,160
2.1913757119617547,0.2651913571967266,161
2.244823900058383,0.29604968298201273,162
2.298272088155011,0.32690800876729886,163
2.351720276251639,0.3577663345525848,164
2.4051684643482676,0.3886246603378709,165
2.4586166524448956,0.4194829861231568,166
2.5120648405415236,0.45034131190844273,167
2.565513028638152,0.48119963769372887,168
2.5812743379615286,0.4902994338743613,169
2.597035647284905,0.49939923005499376,170
2.612796956608282,0.5084990262356262,171
2.6285582659316584,0.5175988224162587,172
2.644319575255035,0.526698618596891,173
2.6600808845784116,0.5357984147775235,174
2.6758421939017882,0.5448982109581559,175
2.691603503225165,0.5539980071387884,176
2.7073648125485414,0.5630978033194208,177
2.723126121871918,0.5721975995000533,178
2.7388874311952947,0.5812973956806857,179
2.7546487405186713,0.5903971918613182,180
2.770410049842048,0.5994969880419506,181
2.7861713591654245,0.608596784222583,182
2.801932668488801,0.6176965804032155,183
2.8176939778121777,0.626796376583848,184
2.8334552871355543,0.6358961727644804,185
2.849216596458931,0.6449959689451128,186
2.8649779057823075,0.6540957651257453,187
2.880739215105684,0.6631955613063778,188
2.8965005244290607,0.6722953574870102,189
2.9122618337524377,0.6813951536676426,190
2.928023143075814,0.6904949498482751,191
2.943784452399191,0.6995947460289076,192
2.959545761722567,0.70869454220954,193
2.975307071045944,0.7177943383901724,194
2.9910683803693208,0.7268941345708049,195
3.0068296896926974,0.7359939307514373,196
3.0225909990160735,0.7450937269320697,197
3.03835230833945,0.754193523112702,198
3.0541136176628267,0.7632933192933344,199
3.0698749269862033,0.7723931154739668,200
3.08563623630958,0.7814929116545992,201
3.101397545632956,0.7905927078352316,202
3.1171588549563327,0.799692504015864,203
3.1329201642797093,0.8087923001964964,204
3.148681473603086,0.8178920963771288,205
3.1644427829264625,0.8269918925577612,206
3.1802040922498387,0.8360916887383936,207
3.1959654015732153,0.845191484919026,208
3.211726710896592,0.8542912810996584,209
3.2274880202199685,0.8633910772802907,210
3.243249329543345,0.8724908734609231,211
3.2590106388667213,0.8815906696415555,212
3.274771948190098,0.8906904658221879,213
3.2905332575134745,0.8997902620028203,214
3.306294566836851,0.9088900581834527,215
3.3220558761602277,0.9179898543640851,216
3.337817185483604,0.9270896505447175,217
3.3535784948069804,0.9361894467253499,218
3.369339804130357,0.9452892429059823,219
3.3851011134537337,0.9543890390866147,220
3.4008624227771103,0.963488835267247,221
3.4166237321004864,0.9725886314478794,222
3.4323850414238635,0.9816884276285118,223
3.44814635074724,0.9907882238091443,224
3.4639076600706167,0.9998880199897768,225
3.4796689693939933,1.0089878161704093,226
3.49543027871737,1.0180876123510418,227
3.511191588040747,1.0271874085316743,228
3.5269528973641235,1.0362872047123068,229
3.5427142066875,1.0453870008929393,230
3.558475516010877,1.0544867970735718,231
3.5742368253342534,1.0635865932542043,232
3.5899981346576304,1.0726863894348369,233
3.605759443981007,1.0817861856154694,234
3.6215207533043836,1.0908859817961019,235
3.6372820626277607,1.0999857779767344,236
3.6530433719511373,1.1090855741573669,237
3.668804681274514,1.1181853703379994,238
3.684565990597891,1.1272851665186319,239
3.700327299921267,1.1363849626992644,240
3.716088609244644,1.1454847588798969,241
3.7318499185680207,1.1545845550605294,242
3.7476112278913973,1.1636843512411619,243
3.7633725372147744,1.1727841474217944,244
3.779133846538151,1.1818839436024269,245
3.7948951558615276,1.1909837397830594,246
3.8106564651849046,1.2000835359636919,247
3.826417774508281,1.2091833321443244,248
3.842179083831658,1.2182831283249569,249
3.8579403931550345,1.2273829245055894,250
3.873701702478411,1.236482720686222,251
3.889463011801788,1.2455825168668544,252
3.9052243211251647,1.254682313047487,253
3.9209856304485413,1.2637821092281194,254
3.9367469397719184,1.272881905408752,255
3.9525082490952945,1.2819817015893844,256
3.9682695584186716,1.291081497770017,257
3.984030867742048,1.3001812939506494,258
3.999792177065425,1.309281090131282,259
4.015553486388802,1.3183808863119144,260
4.031314795712179,1.327480682492547,261
4.047076105035555,1.3365804786731794,262
4.062837414358931,1.345680274853812,263
4.078598723682308,1.3547800710344444,264
4.094360033005685,1.363879867215077,265
4.110121342329062,1.3729796633957094,266
4.1258826516524385,1.382079459576342,267
4.1416439609758156,1.3911792557569744,268
4.157405270299192,1.400279051937607,269
4.173166579622569,1.4093788481182394,270
