time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
0.025749776279111302,503.3144540726494,74.12559035950854,355.93542615385473,-44.54837458227448,147.3790279187947,118.67396494178301,10,1.623053778705749e-15,9.927253812973519e-16
0.027180319405728598,509.9316319487107,76.76418972282256,360.32761469721055,-42.74859386279053,149.60401725150015,119.5127835856131,10,9.6902368621698e-16,1.0189885273785672e-15
0.02861086253234589,502.1772231217894,72.99797826218648,350.37823622297384,-47.29649203952829,151.79898689881554,120.29447030171477,10,1.3864509554247879e-15,1.214252087369075e-15
0.030041405658963186,507.7008193697843,75.0527536460523,353.73660885713656,-45.96695390140519,153.96421051264778,121.01970754745749,10,9.81655229216889e-16,7.637670207930967e-16
0.03147194878558048,500.2975970294287,71.69533282088538,344.19761877752114,-49.99386009017877,156.09997825190754,121.68919291106415,10,1.24430299206839e-15,1.026550296889762e-15
0.032902491912197775,504.4440771173926,73.1877736594928,346.23748167574695,-49.115863515306046,158.20659544164567,122.30363717479885,10,1.1213244762242563e-15,9.697001659566415e-16
0.034333035038815074,501.23199644393816,71.32711787044906,340.9476151047673,-51.53664464942847,160.28438133917086,122.86376251987753,10,1.0404357239064412e-15,1.6699607591593353e-15
0.035763578165432366,504.9834413449297,72.62350191346286,342.6497733467686,-50.746798948362624,162.33366799816108,123.37030086182548,10,9.72514849675376e-16,1.6533696782106323e-15
0.03719412129204966,503.86910965500147,71.33606469748277,339.5143104324136,-52.48792760849804,164.35479922258787,123.82399230598081,10,9.882135531500629e-16,1.159721278526467e-15
0.03862466441866695,507.5935769905244,72.52315708139794,341.2454473875081,-51.702426632337136,166.34812960301633,124.22558371373508,10,1.0268588473166988e-15,1.402863958832791e-15
0.04005520754528425,507.38357758538154,71.3890917020952,339.0695539568804,-53.18673566880898,168.31402362850113,124.57582737090418,10,1.0889615342748307e-15,8.700640814671341e-16
0.04148575067190154,511.1015577010884,72.44723010965036,340.84870283318554,-52.42824964070181,170.2528548679028,124.87547975035217,10,8.762497996580879e-16,1.1476461830057517e-15
0.042916293798518836,511.02500124533583,71.24286444800897,338.85999603034065,-53.882435913648266,172.16500521499518,125.12530036165724,10,1.3257320274143246e-15,1.0153586523590318e-15
0.044346836925136135,514.6354119807884,72.1342655300777,340.5845477885682,-53.19178515112941,174.05086419222016,125.32605068120711,10,1.000499950384304e-15,9.95557791519834e-16
0.04577738005175343,492.8485795346109,58.47183560458576,380.37633982804516,-32.07704942609297,112.47223970656574,90.54888503067873,11,8.394891234575189e-16,9.162753043383055e-16
0.04720792317837072,498.1214791984118,60.605998086784865,384.1579288315158,-30.382898341869804,113.96355036689603,90.98889642865467,10,8.857178249572263e-16,1.1163683053279438e-15
0.04863846630498802,492.339791016116,56.44246250673798,376.9043523243752,-34.94835477190904,115.43543869174076,91.39081727864702,10,9.746539934851362e-16,1.175091745197296e-15
0.05006900943160531,496.6740115477884,57.64979938475015,379.7858691930274,-34.105374923288366,116.88814235476096,91.75517430803852,10,1.0313935490944718e-15,1.875076055476106e-15
0.051499552558222604,489.4670475295533,53.99638218287609,371.1451379129661,-38.086118477744435,118.32190961658722,92.08250066062052,10,8.435609701594647e-16,1.0988024741330545e-15
0.0529300956848399,492.3581764252939,54.515783468917206,372.62117781904294,-37.85755134585875,119.73699860625095,92.37333481477596,10,7.433474411900793e-16,1.1330721118903357e-15
0.054360638811457196,487.02030988996904,52.08039382512473,365.8866332382528,-40.547825745904504,121.13367665171626,92.62821957102923,10,1.2168495919313308e-15,9.188143115219486e-16
0.05579118193807449,488.9357151978681,52.321479573926595,366.42349554188814,-40.52622153024109,122.51221965597995,92.84770110416768,10,9.503918824960037e-16,1.0451144190612594e-15
0.05722172506469178,486.22962907482525,50.55622504566307,362.35671755933913,-42.47610302984344,123.87291151548611,93.03232807550651,10,8.963398218509096e-16,1.3303949257602523e-15
0.05865226819130908,487.6767792308133,50.641294135947064,362.46073565295774,-42.54135666525178,125.21604357785554,93.18265080119885,10,9.115909680465253e-16,7.886396961721997e-16
0.06008281131792637,486.3960340669913,49.12246248551291,359.8541199308262,-44.176757987287345,126.54191413616516,93.29922047280026,10,1.0910679308237392e-15,1.077367689051403e-15
0.061513354444543665,487.6074576574157,49.078745265136575,359.75662970019204,-44.30384316144006,127.85082795722363,93.38258842657663,10,9.57977459767447e-16,1.0051746497558283e-15
0.06294389757116096,486.9202383044679,47.585092506386346,357.7771424629781,-45.84821295191685,129.1430958414898,93.4333054583032,10,8.108167809541688e-16,7.814907508274466e-16
0.06437444069777826,487.93495308810964,47.40967799331372,357.5159188756571,-46.04224318722342,130.41903421245252,93.45192118053714,10,8.761124511496963e-16,1.734842462781928e-15
0.06580498382439555,487.394637181402,45.876619144829576,355.71567244793584,-47.562364274739195,131.6789647334662,93.43898341956877,10,9.754206828520208e-16,1.3292165596168796e-15
0.06723552695101284,488.19632572128785,45.57362720574119,355.273111771113,-47.82141044371048,132.92321395017487,93.39503764945167,10,1.031106179978163e-15,1.173590160394683e-15
0.06866607007763015,475.3791104321179,36.75017088606424,393.61347642763843,-27.749732353143457,81.76563400447948,64.4999032392077,11,8.275754916440944e-16,1.0789242630917358e-15
0.07009661320424744,477.3119752690128,37.407404770602824,394.5733915523583,-27.287992786197805,82.73858371665447,64.69539755680063,10,8.799546077413536e-16,1.8125952600433435e-15
0.07152715633086473,472.32557359252235,33.5392478427692,388.6250100095817,-31.328210350131883,83.70056358294066,64.86745819290108,10,9.558913020981706e-16,1.139642369898598e-15
0.07295769945748203,473.63091177001354,33.52404364188111,388.9791263688868,-31.492411581073526,84.65178540112677,65.01645522295463,10,1.1176245141886307e-15,1.6611595409918763e-15
0.07438824258409932,466.90387743420115,29.97054251658362,381.3114098957501,-35.17221746137275,85.59246753845102,65.14275997795637,10,7.83713265382402e-16,7.371413997990724e-16
0.07581878571071661,466.9622349976044,29.448579457628497,380.4394004428525,-35.79816499642499,86.52283455475191,65.24674445405348,10,9.389779695815133e-16,8.631829247552186e-16
0.0772493288373339,461.8627913045728,26.97753121437688,374.4196744562167,-38.35124954152576,87.44311684835611,65.32878075590264,10,7.982118254884405e-16,1.4718135121774775e-15
0.07867987196395121,460.96803527835095,26.26193370057267,372.6144849550405,-39.12730687116621,88.35355032331043,65.38924057173888,10,8.51994966499199e-16,1.0191408253875862e-15
0.0801104150905685,458.60701635910476,24.516633826741895,369.35264028244256,-40.911860851504514,89.25437607666221,65.42849467824641,10,8.907107645223908e-16,7.741798320367017e-16
0.0815409582171858,457.2760248921168,23.73034556647073,367.1301847875324,-41.716566906977874,90.1458401045844,65.4469124734486,10,8.828800261795261e-16,8.561080575250692e-16
0.08297150134380309,456.51836229600923,22.318665804831,365.49016926979414,-43.12619573111451,91.02819302621508,65.4448615359455,10,8.531190624286181e-16,7.757847901229345e-16
0.08440204447042038,455.01919914278636,21.500075060691856,363.1175093186183,-43.92263214824777,91.90168982416806,65.42270720893963,10,8.491214796720522e-16,7.795887812098221e-16
0.08583258759703767,455.03159516750446,20.196077435228773,362.2650055667719,-45.18473477235705,92.76658960073259,65.38081220758582,10,8.813000476111401e-16,1.0176441139524023e-15
0.08726313072365498,453.42229936181644,19.34520817568753,359.79914401296526,-45.97432807260887,93.62315534885117,65.3195362482964,10,7.992732942995259e-16,1.6612494297617323e-15
0.08869367385027227,453.6724568089916,18.046890861215587,359.20080307196844,-47.19234483750182,94.47165373702317,65.23923569871741,10,9.60789330146405e-16,1.5902483700082997e-15
0.09012421697688956,451.9228079390126,17.158438576614174,356.61045303167384,-47.98182467055804,95.3123549073388,65.14026324717221,10,9.00530107196981e-16,8.611582857111482e-16
0.09155476010350685,445.6367370125768,12.354629235792004,390.5141415656828,-30.120592775666438,55.12259544689401,42.47522201145844,11,9.765907756621484e-16,9.848399991182756e-16
0.09298530323012415,444.33887665708903,12.208021717501431,388.5677664577542,-30.372802266452,55.77111019933481,42.58082398395343,10,9.861553709083667e-16,7.782069441351333e-16
0.09441584635674144,441.37663782945395,9.096811432821134,384.9619227089345,-33.57600141147873,56.41471512051946,42.67281284429986,10,8.220390286815568e-16,8.676034543756412e-16
0.09584638948335873,439.9353143855605,8.527631406230547,382.8817260993253,-34.22378623868224,57.05358828623519,42.751417644912785,10,8.759618362063918e-16,1.1473982789261591e-15
0.09727693260997604,438.07212313176245,6.094506579595183,380.38421080939406,-36.72236020937703,57.68791232236841,42.81686678897221,10,8.496239396710518e-16,1.0179478788167008e-15
0.09870747573659333,435.8658890498215,5.193965353051347,377.5480148585248,-37.67542232419419,58.31787419129668,42.869387677245534,10,8.657420047126734e-16,7.632536741770098e-16
0.10013801886321062,435.50001090236435,3.594085347399563,376.5563459119974,-39.3151210257804,58.943664990366926,42.90920637317996,10,8.874486747271627e-16,1.0731365781638422e-15
0.10156856198982792,433.070817286649,2.643763040764455,373.50533752481743,-40.292784244499046,59.56547976183159,42.9365472852635,10,8.322388921414994e-16,9.641993921815286e-16
0.10299910511644521,433.1674210928641,1.2873883402390476,372.9839037792117,-41.664244525470764,60.18351731365243,42.95163286570981,10,9.339097615039788e-16,8.984665861463447e-16
0.1044296482430625,430.63040537853556,0.3354990870826313,369.8324253279158,-42.61918423749481,60.797980050619714,42.95468332457744,10,8.130893790553733e-16,1.0607626204416894e-15
0.1058601913696798,430.8625179039707,-0.9449255054540444,369.45344408870517,-43.89084186393646,61.409073815265494,42.945916358482414,10,8.416105977198216e-16,1.7251619777312256e-15
0.1072907344962971,428.2427210819414,-1.8914152798213522,366.22571334385805,-44.816962172932904,62.017007738083365,42.92554689311155,10,9.283677565163346e-16,9.404150298822023e-16
0.10872127762291439,428.4337405944132,-3.171955905967039,365.81174649781684,-46.06574274475477,62.6219940965964,42.89378683878773,10,9.188733807679623e-16,8.285323182312282e-16
0.11015182074953168,425.7300216399142,-4.114427812970952,362.50577345707234,-46.96527267135005,63.22424818284186,42.8508448583791,10,9.685606205325618e-16,8.958573744781257e-16
0.11158236387614898,425.83899940003676,-5.407985857952411,362.0150112211689,-48.20491200483576,63.823988178867836,42.79692614688335,10,7.804710198657856e-16,1.2083338321441975e-15
0.11301290700276627,423.05307694877786,-6.345607999313209,358.63164190891695,-49.077840221367296,64.42143503986092,42.73223222205409,10,7.829843241613876e-16,7.464287580163537e-16
0.11444345012938356,423.38318013408775,-7.368660501506124,388.9203218818037,-33.25044830858627,34.46285825228402,25.881787807080148,11,8.175680151333658e-16,1.122091863353917e-15
0.11587399325600087,420.9220015313823,-7.709440389241152,386.0111451200405,-33.67765496316187,34.910856411341804,25.96821457392072,10,9.143580633928062e-16,1.3658581897278915e-15
0.11730453638261816,418.4829402074673,-10.43230517828967,383.12497967715456,-36.47953531693807,35.35796053031274,26.0472301386484,10,9.631571609848928e-16,7.847906773988129e-16
0.11873507950923545,416.19093180089953,-11.055692333126817,380.38661515519243,-37.17464899707488,35.80431664570711,26.118956663948065,10,8.585063185706109e-16,9.690248770964373e-16
0.12016562263585275,414.5645421276997,-13.2845118752128,378.3144677992517,-39.468027055115954,36.250074328448044,26.183515179903154,10,9.996582373777446e-16,1.0952411184579813e-15
0.12159616576247004,411.77157704321223,-14.137505857719805,375.0761904830751,-40.37853121239502,36.69538656013711,26.241025354675212,10,8.482544800815482e-16,8.63241251615538e-16
0.12302670888908733,411.392136964478,-15.690156992785266,374.25172734797354,-41.98176226851939,37.14040961650446,26.291605275734124,10,8.812793448665984e-16,1.1249098419376775e-15
0.12445725201570464,408.49486514657735,-16.568433406139178,370.90956218884645,-42.90380464723003,37.585302957730875,26.335371241090854,10,8.576089447825479e-16,7.306448371567509e-16
0.12588779514232193,408.57237551460014,-17.898704420820266,370.5421463892498,-44.27114198083413,38.03022912535033,26.372437560013864,10,7.867173000875765e-16,8.501808524525469e-16
0.1273183382689392,405.65377048516814,-18.765532229913035,367.1784168397123,-45.16844859264751,38.47535364545578,26.402916362734473,10,8.548683022150022e-16,9.203996469056886e-16
0.1287488813955565,405.9124939929446,-20.015841452194405,366.9916490549967,-46.44275887086624,38.92084493794787,26.426917418671838,10,8.534231511352219e-16,1.2941384973848033e-15
0.13017942452217382,402.9859438165652,-20.86578005441345,363.619069584984,-47.31032801714437,39.36687423158124,26.444547962730923,10,9.327994233879051e-16,8.70601656096611e-16
0.1316099676487911,403.2724222071244,-22.10381308283408,363.45880672254765,-48.55972561208205,39.81361548457674,26.455912529247968,10,8.099844758604154e-16,1.1551320418867805e-15
0.1330405107754084,400.33200567692404,-22.938864523610416,360.0707603663432,-49.39997731678892,40.261245310580804,26.461112793178504,10,8.743119931643236e-16,9.515993807555905e-16
0.13447105390202568,400.60150471404023,-24.180592944351453,359.8915618042731,-50.640840362493776,40.70994290976709,26.460247418142323,10,8.721981330145888e-16,7.349616696155411e-16
0.135901597028643,397.6450360291065,-25.00199323553265,356.4851460242214,-51.455405146489426,41.159890004885106,26.453411910956774,10,7.915214851590146e-16,8.433147042525892e-16
0.1373321401552603,401.0140299956164,-24.48363440092827,381.130271968172,-39.011090349429594,19.8837580274444,14.527455948501323,11,9.951884776037827e-16,8.922512054798714e-16
0.13876268328187757,398.0145179950259,-24.969197842734214,377.8120315940799,-39.58378440355963,20.202486400946054,14.614586560825419,10,8.249900050373713e-16,1.5041739318229414e-15
0.14019322640849488,398.83710324718214,-25.961662436811906,378.31437113870663,-40.65973106669105,20.522732108475495,14.698068629879145,10,1.1399597082636853e-15,8.300057432349414e-16
0.14162376953511216,395.7312002394236,-26.91959253961936,374.8865841903253,-41.69754623146645,20.844616049098242,14.77795369184709,10,8.898614575948642e-16,1.1681997572042704e-15
0.14305431266172947,395.5518652625742,-28.463416463748302,374.38360305432303,-43.31770868936559,21.1682622082512,14.854292225617286,10,8.815527392701257e-16,8.676589950614095e-16
0.14448485578834674,393.0660386254707,-29.058048119425038,371.5722410361139,-43.985181609560414,21.49379758935678,14.927133490135374,10,8.275590743443097e-16,9.870391588139399e-16
0.14591539891496405,391.8857857619333,-31.11402505401905,370.06443361175695,-46.11055042206439,21.821352150176306,14.996525368045344,10,9.164745567814432e-16,7.734399352139555e-16
0.14734594204158136,389.1850568840086,-31.795841002560557,367.0339981402652,-46.85835521785083,22.151058743743373,15.062514215290271,10,8.849426744924177e-16,7.389400125535884e-16
0.14877648516819864,388.6594140499451,-33.472804642673495,366.1763609862195,-48.59794935903295,22.48305306372563,15.125144716359461,10,9.650039653850637e-16,8.999768788221822e-16
0.15020702829481594,385.8692112566028,-34.175113565996355,363.05173766252904,-49.35957331087937,22.817473594073746,15.184459744883018,10,9.350623764720628e-16,1.0877706785648143e-15
0.15163757142143322,385.7279848749361,-35.62995265328816,362.5735233121135,-50.87045288257414,23.154461562822625,15.240500229285983,10,8.207987920407035e-16,8.375514862101073e-16
0.15306811454805053,382.9058578014374,-36.32408078048473,359.4116969015173,-51.61738580371221,23.494160899920054,15.29330502322748,10,7.68643323316673e-16,7.588918714994102e-16
0.1544986576746678,382.9843657496927,-37.65184429162473,359.1476475507291,-52.994755072185086,23.83671819896357,15.342910780560358,10,8.572004497953416e-16,9.477872897987693e-16
0.1559292008012851,380.1542601625011,-38.327661654629956,355.9719774797664,-53.717013489188076,24.182282682734716,15.38935183455812,10,1.0290442177700329e-15,7.562501515656208e-16
0.15735974392790242,380.335597890026,-39.594615941660464,355.80459171759975,-55.027276022826044,24.531006172426235,15.43266008116558,10,7.618471690171442e-16,8.161786689644389e-16
0.1587902870545197,377.50391429376066,-40.25114383292899,352.62087123329593,-55.72400869896836,24.883043060464725,15.472864866039377,10,8.052757546896916e-16,8.88302647513412e-16
0.160220830181137,381.696872211566,-39.262534066712334,371.2529891234023,-46.67465711307244,10.44388308816371,7.412123046360109,11,8.499876022895211e-16,1.4185876998994307e-15
0.16165137330775428,378.899849015038,-39.553076550136865,368.2291236135214,-47.04903660717139,10.670725401516597,7.495960057034525,10,1.0039912160809058e-15,7.879639307545886e-16
0.1630819164343716,379.5863397283639,-40.609664671940756,368.6859970019161,-48.18806445414339,10.900342726447787,7.57839978220263,10,7.900132248438563e-16,8.621557456411709e-16
0.16451245956098887,377.17318323926565,-41.10267683192547,366.0403435803259,-48.76213057527417,11.13283965893977,7.659453743348698,10,9.619450829714028e-16,7.33284204359961e-16
0.16594300268760617,377.33552701219804,-42.45369890571975,365.9672032394923,-50.192831528718045,11.36832377270578,7.739132622998299,10,8.424745657585568e-16,1.225290168302054e-15
0.16737354581422348,374.95310917858933,-42.9118742518298,363.3462035897696,-50.72932038983541,11.60690558881973,7.817446138005609,10,1.1314095288189534e-15,1.2649156273472074e-15
0.16880408894084076,375.07765262008587,-44.279523224980906,363.2289540712283,-52.17392614155469,11.848698548857575,7.894402916573779,10,8.632858840213534e-16,8.756886932399194e-16
0.17023463206745806,372.67576023800797,-44.73027422248428,360.58194124653596,-52.70028460127972,12.093818991471998,7.970010378795438,10,9.314731953303769e-16,1.0459826707663786e-15
0.17166517519407534,373.17629794800797,-45.90143189242257,360.8339118156807,-53.94570651293023,12.342386132327238,8.04427462050766,10,8.598169819746266e-16,1.0975747153833098e-15
0.17309571832069265,370.8206551186155,-46.31440122890786,358.2261330712884,-54.43160152917122,12.594522047327084,8.117200300263354,10,8.528887083173722e-16,7.721674256015996e-16
0.17452626144730995,370.73117753704634,-47.78130553570711,357.88082587797373,-55.97009606493398,12.850351659072603,8.18879052922687,10,8.975721761317244e-16,6.858408912680361e-16
0.17595680457392723,368.25275722537083,-48.235787229271835,355.1427544988779,-56.49483399308073,13.11000272649293,8.259046763808895,10,9.7925278323839e-16,7.043375241797244e-16
0.17738734770054454,368.719322332369,-49.42791010174844,355.34571649477374,-57.75587880260912,13.373605837595276,8.327968700860678,10,8.695274240578353e-16,9.42028042091222e-16
0.17881789082716182,366.28296429701936,-49.84662561458049,352.6416698917331,-58.24217978983441,13.641294405286246,8.395554175253922,10,1.360691874154713e-15,1.2227698458766518e-15
0.18024843395377912,366.08500712213316,-51.350453120814194,352.1718024559125,-59.81225218049184,13.913204666220665,8.461799059677643,10,9.8854670769308e-16,7.978089947554117e-16
0.1816789770803964,363.6918654300878,-51.72966726828475,349.50238974745,-60.25636443477282,14.189475682637767,8.52669716648807,10,1.295688056482173e-15,1.353804376651164e-15
0.1831095202070137,368.8627076965748,-50.208015769209815,364.02523735701493,-53.53862138515859,4.837470339559821,3.3306056159487794,11,9.415510821143138e-16,1.473150675824983e-15
0.18454006333363102,366.47870332230167,-50.23534426843663,361.486804631709,-53.636254725727554,4.991898690592692,3.400910457290929,10,1.1033815675713551e-15,1.2069549023710003e-15
0.1859706064602483,365.1697774070014,-52.32589617755219,360.0201952352766,-55.797065622026736,5.149582171724755,3.471169444474545,10,1.0871051667768204e-15,9.893021155897944e-16
0.1874011495868656,362.97369505876753,-52.63117965579903,357.6630775910454,-56.172556442010745,5.310617467722134,3.541376786211715,10,8.373077310971905e-16,9.560285158302291e-16
0.18883169271348288,362.18771806489093,-54.4828716104745,356.71261371315,-58.09439765454141,5.475104351740925,3.6115260440669146,10,1.0369425308028498e-15,1.1062340703681145e-15
0.19026223584010019,359.9593098843779,-54.76994102116513,354.31616419953684,-58.45155104588366,5.643145684841048,3.681610024718529,10,8.932638021300603e-16,9.095796614285572e-16
0.19169277896671746,359.6697870389851,-56.38856216268147,353.8549396204928,-60.140182836977914,5.8148474184922545,3.7516206742964475,10,9.868923881382558e-16,7.527771230701328e-16
0.19312332209333477,357.42287753602386,-56.65887495962132,351.43255893597706,-60.48042393426445,5.990318600046825,3.821548974643129,10,9.530579372880403e-16,7.823643876322894e-16
0.19455386521995208,357.41350123300043,-58.157672457280256,351.24382985184303,-62.049057298629606,6.169671381157381,3.891384841349353,10,1.0684947229886128e-15,9.598328197280092e-16
0.19598440834656936,355.15698973236175,-58.41075723565063,348.80396870323943,-62.37187425907021,6.353021029122307,3.9611170234195816,10,7.933278173605239e-16,1.04635405254297e-15
0.19741495147318666,355.29686453210206,-59.85504277696364,348.7563785909577,-63.88577578138842,6.540485941144341,4.030733004424773,10,9.74999356816277e-16,1.4711067774086453e-15
0.19884549459980394,353.0254694503204,-60.09483361575458,346.29328178882764,-64.19505252075882,6.732187661492737,4.1002189050042395,10,8.570889586275382e-16,1.5654013168679332e-15
0.20027603772642125,353.2504204032869,-61.51625216103799,346.3221695017247,-65.68581154761841,6.928250901562189,4.169559386580427,10,8.423305780472406e-16,7.16627798385284e-16
0.20170658085303855,350.95530478810633,-61.746620906717645,343.8265012252806,-65.98535846287106,7.128803562825721,4.238737556153415,10,8.718039152894116e-16,9.856542169550028e-16
0.20313712397965583,351.2332247796843,-63.1610120512245,343.8992480170016,-67.46874692326898,7.3339767626826955,4.307734872044476,10,1.0489293512392318e-15,9.136555638512712e-16
0.20456766710627314,348.9063617262868,-63.384294647052755,341.3624568630807,-67.76082569751264,7.5439048632060794,4.376531050459887,10,9.298703026845507e-16,1.0367132264297018e-15
0.20599821023289042,354.5595220393134,-61.88524165384126,352.7344603602023,-63.10257755440162,1.825061679111053,1.217335900560354,11,1.0310386205133764e-15,1.7204564715447182e-15
0.20742875335950772,348.27941688605114,-59.10587421638032,346.3601386660552,-60.372285718776254,1.9192782199959038,1.2664115023959321,10,8.298425374844954e-16,1.5543278875828441e-15
0.208859296486125,349.8987678270979,-60.45083801112279,347.88206177390947,-61.76706754781634,2.0167060531884196,1.316229536693545,10,1.4600412801125828e-15,1.247013876448413e-15
0.2102898396127423,348.7041064162542,-60.76744887593449,346.5866657131979,-62.13423165830781,2.1174407030563134,1.3667827823733179,10,8.246459351911495e-16,8.730356578623193e-16
0.2117203827393596,349.8225205986017,-62.365832920727385,347.6009395326378,-63.78389642304873,2.2215810659639312,1.4180635023213453,10,1.1619526899963466e-15,1.0574069464712012e-15
0.2131509258659769,348.65847439940075,-62.57090139586819,346.32924496177765,-64.04096474084307,2.3292294376230767,1.4700633449748748,10,9.70356286774844e-16,1.8260506955764006e-15
0.2145814689925942,349.6191271670467,-64.23187773296499,347.17863562361305,-65.75465097975948,2.4404915434336942,1.5227732467944881,10,1.312827241103713e-15,8.447100715562751e-16
0.21601201211921148,348.39273952916375,-64.36734823264821,345.8372629573311,-65.94353156814842,2.5554765718326156,1.576183335500201,10,1.3140244293557191e-15,1.7795000437456057e-15
0.21744255524582878,349.169752896307,-66.09291252538274,346.4954556856349,-67.72319535933252,2.6742972106720972,1.6302828339497768,10,8.863099730283853e-16,1.654467323394509e-15
0.21887309837244606,347.82979274458893,-66.176277580943,345.0327230579347,-67.86133754548226,2.797069686654269,1.6850599645392699,10,1.1355558442507159e-15,1.1887688655927937e-15
0.22030364149906337,348.4202204637024,-67.9557884192116,345.49630665585204,-69.6962902732179,2.9239138078503264,1.7405018540063004,10,9.014413510185877e-16,1.3452515528633164e-15
0.22173418462568067,346.92799219132166,-67.9966980767787,343.8730391819832,-69.79329251529703,3.0549530093384827,1.796594438518323,10,8.101161494943355e-16,1.2840817207628745e-15
0.22316472775229795,347.3432825772913,-69.81345345526142,344.1529681752939,-71.66677582418967,3.190314401997391,1.8533223689282523,10,1.1483063308993073e-15,8.876298315988775e-16
0.22459527087891526,345.66829486509835,-69.8165842492877,342.338166040602,-71.72725316536847,3.3301288244963465,1.9106689160807726,10,8.577055867818704e-16,1.009831024329326e-15
0.22602581400553254,345.93296361360643,-71.64937117616303,342.4584327150787,-73.61798705221622,3.474530898527723,1.9686158760531873,10,9.328707085277167e-16,9.920317005179293e-16
0.22745635713214984,344.0524093959121,-71.61542749184267,340.4287503085816,-73.6425709670572,3.6236590873305032,2.027143475214525,10,9.24181610975443e-16,1.528286602161411e-15
0.22888690025876712,343.53666085994854,-73.67681498188477,339.75900510238984,-75.76304525687192,3.777655757558686,2.08623027498715,10,9.018719841898825e-16,7.473715460083359e-16
0.23031744338538443,350.3288696557298,-74.30308236825944,349.8556647249403,-74.60486250321921,0.47320493078949727,0.3017801349597658,10,9.503929337143895e-16,8.454560702129419e-16
0.23174798651200174,347.53365507249947,-76.68195732196071,347.0134018745066,-77.01004409194454,0.5202531979928852,0.3280867699838295,10,1.1770858738092055e-15,1.2395789163271438e-15
0.23317852963861901,345.24670193441983,-75.83685845164017,344.6765319692047,-76.1923715056069,0.5701699652151557,0.3555130539667323,10,1.0962426780997293e-15,1.090999390556871e-15
0.23460907276523632,342.4790186139438,-78.16080906000835,341.85596022393776,-78.544870586017,0.6230583900060875,0.3840615260086541,10,1.1310573402725266e-15,1.1669850946343866e-15
