panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.329399960430532,0.41152248737875313,0.0053425751035536114,-0.27772188394262454,-0.5688065139212544,0.013362746036007067,0.000562962447403863
1,4.331691388549524,0.40660396005279986,0.005516357308765133,0.09059196921092472,0.11588503001024808,0.06529890841160224,4.644856257834411e-05
2,4.334368591020368,0.4016805354447187,0.005696204079838213,0.11090249539453545,0.15771274693098603,0.06409224385808665,7.42201912544404e-05
3,4.337382008740462,0.3967412305759629,0.00587875307261885,0.097876680809033,0.15166375162836143,0.04408960998970368,6.198671469017472e-05
4,4.3407228432272404,0.39179214114504984,0.006066741662580641,0.08768041163521056,0.14113255587914875,0.03422826739127194,5.24180543928149e-05
5,4.344396134338357,0.3868455454846035,0.0062588481179313106,0.07899707696822178,0.1337499008264924,0.024244253109950265,4.531298850232087e-05
6,4.34839971343603,0.3819091293242426,0.0064556136096777005,0.07118595677823336,0.1258226994869167,0.01654921406955001,3.913714670867134e-05
7,4.352732281720467,0.37699007679182717,0.006656998218648852,0.06513160539197838,0.11932323867889183,0.010939972105063589,3.4756434410387786e-05
8,4.357392474724746,0.372094758247573,0.006863034993779719,0.060629344716553124,0.11403298296806996,0.007225706465036286,3.175229099507101e-05
9,4.362378935946213,0.3672286993412748,0.007073819670890158,0.057517724582982765,0.10998428565665641,0.005051163509308676,2.9893032793600114e-05
10,4.367689867487284,0.3623960420030099,0.007289382196667476,0.05475248297014712,0.10616733094000885,0.0033376350002853883,2.8275488674245857e-05
11,4.373322913876123,0.35759931512504944,0.007509772517097445,0.05177180070996945,0.10208036787115704,0.0014632335487809733,2.6464212997172955e-05
12,4.379274998186435,0.35283893383770154,0.007735071215530129,0.047024526697326596,0.09623746360035002,-0.0021884102056959343,2.334916716867523e-05
13,4.385542532210463,0.3481132803154089,0.007965301319268902,0.040517270176930964,0.08818842242000136,-0.007153882066138539,1.911004905076641e-05
14,4.392124785691243,0.3434233218719638,0.008200491493997045,0.03626712423818823,0.08213768833021984,-0.009603439853842044,1.6537716757590076e-05
15,4.399023416327479,0.33877242544583747,0.008440788031868197,0.03341362170454509,0.07787572726724346,-0.011048483858153713,1.4986025980707652e-05
16,4.406238047419356,0.33416031632564425,0.008686097374151101,0.028879205711746625,0.07175498953888004,-0.013996578115387237,1.2566925252279222e-05
17,4.413769698419946,0.32958825658861185,0.008936584305104965,0.027396730551772386,0.06859341034642563,-0.01379994924288086,1.176325261403681e-05
18,4.42162071740254,0.32505886447929166,0.009192237423392298,0.025718646256029043,0.06560229225192504,-0.014164999739866957,1.095424077145587e-05
19,4.429790827171214,0.32056968381321,0.009453100104803762,0.021916125984566825,0.06040712808776805,-0.016574876118634396,9.208917004855244e-06
20,4.438280451908319,0.3161185516165911,0.009719238231629289,0.018326963432646615,0.0554016778684141,-0.018747751003120428,7.717616894843638e-06
21,4.44709110333933,0.31170439275910705,0.009990671031045204,0.013994187047710493,0.04972158308542296,-0.021733208990001973,6.207399199283241e-06
22,4.456224530529319,0.3073259279006345,0.010267448575628557,0.009811123984495573,0.04420381788585104,-0.02458156991685989,5.036634798883291e-06
23,4.465683202773358,0.3029826691714038,0.010549604963185294,0.005651603767882207,0.03878219368383107,-0.02747898614806621,4.19683633382111e-06
24,4.4754702664219055,0.29867510875817876,0.01083717798468859,0.002633650124630016,0.0343418014618635,-0.029074501212603465,3.707092258248724e-06
25,4.485592320216899,0.2944116167043752,0.011130196744485987,0.006138119392443686,0.03650806512021054,-0.024231826335323836,3.841265122368003e-06
26,4.496055599397914,0.29019996877888443,0.011428700412245456,0.009742718051166221,0.03918019651546545,-0.01969476041313345,4.386056370919003e-06
27,4.50686051630912,0.28603341159191764,0.01173270510676919,0.007620308897739569,0.03622672030888996,-0.020986102513411042,3.8817032891720095e-06
28,4.518006562872301,0.28190149308609347,0.012042288648130308,0.0031927028981404426,0.030470526908657147,-0.02408512111237604,3.1095587235733216e-06
29,4.5295031134100405,0.27782024715425213,0.012357377211450029,0.013610455254966292,0.03960165117203518,-0.012380740662102596,5.071779598160847e-06
30,4.541360398144457,0.27380895336524536,0.012678115363780173,0.023506695648429554,0.04884464030703972,-0.0018312490101801693,9.718644555293009e-06
31,4.553577513798446,0.2698548657942846,0.013004450330456887,0.023985045071035493,0.04859015630367902,-0.0006200661616087011,1.0105579150253763e-05
32,4.566152990723893,0.26594172351259016,0.013336420052308305,0.021853458457202102,0.04555633559948569,-0.001849418685081261,8.866706977665049e-06
33,4.579090105094197,0.26206648227169765,0.013674053785562308,0.020400933751022254,0.043233861128366025,-0.00243199362632196,8.067403969217995e-06
34,4.592393534383003,0.25823014376508724,0.014017360860374643,0.019314381917779455,0.04133678150057585,-0.0027080176650169374,7.49518625335631e-06
35,4.606067799717249,0.2544329488679439,0.01436636313232565,0.01831569418180945,0.03955947422918804,-0.002928085865569585,6.9805782577779285e-06
36,4.620117494399379,0.2506751562162364,0.014721060295548712,0.017614074358134113,0.03813655391880122,-0.002908405202532327,6.633991912683121e-06
37,4.634546798117053,0.2469550779590507,0.015081489953432718,0.015770026049469976,0.035584166904946146,-0.004044114806006194,5.7243370764132485e-06
38,4.649360533915994,0.24327329159996008,0.01544762731466673,0.01563735258921506,0.0347323844924623,-0.0034576793140319584,5.654864690118936e-06
39,4.664564950829286,0.23963608316825585,0.015819504432900006,0.017745259790717505,0.03620164453970154,-0.0007111249582663071,6.77771308335451e-06
40,4.680164524759787,0.23604230442198953,0.016197113700600067,0.016935852815322283,0.034874688183146096,-0.0010029825525019742,6.3831267261103325e-06
41,4.696159975049922,0.2324735725783334,0.016580478970619716,0.008489932273003875,0.02586960837989727,-0.008889743833889296,2.8644987686977057e-06
42,4.712554321617324,0.2289205335234574,0.016969568709642575,0.0028018056615088938,0.01949381082901147,-0.013890199505993683,1.7092506526676723e-06
43,4.729358363994269,0.22541002886750577,0.017364381843444302,0.009808495953969487,0.025841433218232845,-0.006224441310293427,3.1584355204007963e-06
44,4.746583412465302,0.22197368534055792,0.01776495248034963,0.021354352798381937,0.036932705326981674,0.005776000269781756,9.53806349305365e-06
45,4.764233192847417,0.21860717780537353,0.018171251068391573,0.02539812521770579,0.04058072597624429,0.010215524459167513,1.3117860426433786e-05
46,4.782307071197858,0.2152821739734584,0.018583251592708534,0.021512756146447876,0.036234514897789616,0.006790997395106357,9.942821410533947e-06
47,4.8008066170455,0.21197943908986325,0.019000969231781316,0.015706673961619844,0.02993480521904801,0.0014785427041921206,5.969715265396488e-06
48,4.81973733182488,0.20870040957496602,0.01942436902333188,0.012972367996729073,0.02672577583820157,-0.0007810398447434252,4.4935248931271225e-06
49,4.839106211151789,0.20545536692657518,0.019853455372199978,0.012637404621505866,0.02596415191785717,-0.000689342674845439,4.346015222988882e-06
50,4.85891907030129,0.2022482010880669,0.020288204553349343,0.01197853007952454,0.024888749028653456,-0.0009316888696042636,4.038227140667666e-06
51,4.879181596624996,0.19908266422433446,0.020728569181955536,0.013480471107589542,0.025988526370071985,0.0009724158451070997,4.8478647540088604e-06
52,4.899899365857839,0.19596188355080013,0.021174572326157354,0.014281781956939743,0.026444358180948813,0.0021192057329308955,5.363068490629182e-06
53,4.9210752132904805,0.192870352967224,0.021626162485422498,0.00864936361218338,0.020454737101839315,-0.0031560098774726653,2.622542123481191e-06
54,4.9427126336818485,0.18979639160081677,0.022083287873220232,0.0043378669312422735,0.01576605681695553,-0.0070903229544708735,1.376928277708905e-06
55,4.964818735273938,0.1867533298054009,0.02254597406901934,0.004992819383333069,0.016074006717604505,-0.006088367950938367,1.484858679998446e-06
56,4.987400261110615,0.1837528498410298,0.023014139910690703,0.005987622299354123,0.016744938659794317,-0.004769694061086183,1.7128251970519921e-06
57,5.010462800797632,0.18079936721537732,0.023487770387154598,0.008501579691077343,0.018939263086458435,-0.0019361037043036378,2.5505824460863544e-06
58,5.034012197901939,0.1778998511335193,0.023966827042621652,0.012346000565861326,0.022480346453153,0.0022116546785696523,4.4736172301161476e-06
59,5.058053759591983,0.17505768921510584,0.024451263921512093,0.016085372684060073,0.02593258334556603,0.006238162022554339,7.116827267070849e-06
60,5.082591784608738,0.17226795605014922,0.024941041497696652,0.01767994371189585,0.027260910041995712,0.00809897738179588,8.559234570161413e-06
61,5.107629028936666,0.1695112004085224,0.02543612165443606,0.013435986935858013,0.022746634523140186,0.0041253393485757295,5.326878325221008e-06
62,5.133168256228084,0.16676676561817683,0.02593643722649768,0.006934517534138207,0.01596612012774068,-0.0020970850594642654,1.9524296838904505e-06
63,5.159215226022111,0.1640414037861182,0.02644195685984042,0.005709207763227475,0.014472747444136513,-0.003054331917681341,1.5387878072793732e-06
64,5.185777201814572,0.16135737663912506,0.02695261920047343,0.008130186700826103,0.016648630152508836,-0.0003882567508564083,2.433495263221713e-06
65,5.212859719561374,0.1587218330558785,0.027468376587290493,0.009659271175893047,0.017948984729296513,0.0013695576224895811,3.192044280077031e-06
66,5.240466612672922,0.1561252082599675,0.02798916156538857,0.00840528103663496,0.01646567589443193,0.00034488617883832173,2.5835508769053544e-06
67,5.268601998458713,0.15356078948289667,0.028514920211944076,0.007462872847961544,0.015294631072974019,-0.00036888537705115354,2.1711246023239867e-06
68,5.297271284780527,0.1510363384563299,0.029045588446552483,0.009159316684956287,0.016772375357407054,0.0015462580125055192,2.9978717550606097e-06
69,5.326479964538549,0.1485618711672344,0.02958110804145184,0.011876059012867812,0.019282711611157244,0.004469406414578381,4.713067581286734e-06
70,5.356232648530833,0.14613843278164582,0.0301214023267059,0.013872564390415731,0.021077214417204337,0.0066679143636272364,6.317975286029862e-06
71,5.386533524742817,0.14376264407140454,0.03066640738350373,0.015306027716201265,0.022318886845957953,0.00829316858644491,7.687083392699702e-06
72,5.417386128311604,0.14142264879365243,0.031216057147150592,0.013145469084541395,0.019969961820858972,0.006320976348223928,5.878855253242019e-06
73,5.448793307359518,0.13909716319661236,0.03177026761599203,0.0073512864702648395,0.013983424148145351,0.0007191487923843276,2.18271786909008e-06
74,5.480759356465878,0.13678446869004332,0.03232896256754631,0.004875280223503586,0.011326865988293133,-0.0015763055412859606,1.2169486919411407e-06
75,5.513289634606499,0.13449841893505787,0.03289208548739595,0.004049112827950285,0.01033101580829432,-0.0022327901523936378,9.719419296173791e-07
76,5.546388536355218,0.13224107802639545,0.033459521512573004,0.0024290246221025935,0.008541794957087512,-0.003683745712882436,6.14165611533805e-07
77,5.580060840115206,0.1300220980451749,0.03403121459651649,0.004879717961145946,0.010831453331417773,-0.001072017409125936,1.2121702661166645e-06
78,5.614311029561066,0.12784792576142567,0.03460708181354145,0.005428032694235307,0.01122576623820759,-0.0003697008497368648,1.4074046219226764e-06
79,5.6491426047044495,0.12571168027887725,0.03518700058500004,0.005647534256465192,0.011286561381644411,8.507131286028535e-06,1.495242929488727e-06
80,5.684560312082409,0.12362827507207076,0.03577093744374311,0.010966336617575179,0.016462769321508364,0.0054699039136418826,4.6620547614259054e-06
81,5.720568027887503,0.12159942526527986,0.03635875623275916,0.01169530250414913,0.017050157087583895,0.00634044792071442,5.320676996827348e-06
82,5.757168102808553,0.11960163105514841,0.03695038098515394,0.009591146961526797,0.014801558600213094,0.0043807353228405566,3.733450354288514e-06
83,5.794363799710588,0.1176276326182158,0.0375457225544295,0.008179988285048956,0.013254300022187249,0.0031056765479106074,2.8345176362333476e-06
84,5.832158711577488,0.11567752008439872,0.03814467322784408,0.006283031049328425,0.011223269280311754,0.001342792818345151,1.8161364419072909e-06
85,5.870556640075691,0.11375772878414149,0.038747138929059746,0.006975113498397079,0.011787349095175648,0.002162877901618454,2.1842309373698253e-06
86,5.909561430887578,0.11187784331931397,0.0393530253906119,0.008077370987821464,0.012768082848794549,0.0033866591268484347,2.8561710126494817e-06
87,5.949175897316731,0.11002839132396826,0.039962219100123174,0.005999411936521537,0.01056795378280051,0.0014308700902425642,1.7163827099578628e-06
88,5.989402667350564,0.10819748578878458,0.040574623549872894,0.0036866068270898222,0.008137122676629416,-0.0007639090224497713,8.193409694699443e-07
89,6.030244978441779,0.10638812032068555,0.04119013363584804,0.0026684977685672018,0.007005108044748243,-0.0016681125076138392,5.515198212504958e-07
90,6.071706335200581,0.10461228581160735,0.04180863374274184,0.00399739760201856,0.008222316921517925,-0.00022752171748069427,9.168285813761785e-07
91,6.113790285083972,0.10288677105142288,0.0424300280435792,0.00789387998148905,0.012014038815910066,0.003773721147068032,2.8840500801088334e-06
92,6.156499484428544,0.10121004192360195,0.04305419547675554,0.008770316651897536,0.012786705057944714,0.004753928245850247,3.5431699645401666e-06
93,6.199835792333456,0.09956274576352946,0.04368102596192645,0.007154166193356071,0.011065550190980544,0.0032427821957316527,2.4584439501889748e-06
94,6.243801645994781,0.09794222510635839,0.04431040922241743,0.007375640948699802,0.011187865303729116,0.003563416593670432,2.62514497800012e-06
95,6.2883997691005415,0.09635639500976009,0.044942227875598574,0.00809924323147354,0.011815759675018744,0.004382726787928337,3.155030045410708e-06
96,6.333632370970561,0.09480234564179747,0.04557636561729271,0.007587407230922105,0.011209827651682158,0.003964986810162052,2.823124284488048e-06
97,6.379501307202258,0.09326979168263716,0.04621270510161403,0.005561206273721642,0.009091293378935827,0.0020311191685075114,1.6211811394654252e-06
98,6.426008401231687,0.0917501926157421,0.04685112711202492,0.0028510096806947938,0.006291829813805161,-0.0005898104524155179,5.657119269081649e-07
99,6.4731556648073285,0.09024402627467544,0.04749151109008822,0.0011369354736466275,0.004491940623634505,-0.0022180696763413055,2.395776773482399e-07
100,6.520945250566593,0.0887601436999653,0.048133736317640896,0.0009979691247436473,0.004269638472831572,-0.0022737002233442216,2.196767159579314e-07
101,6.569379113221213,0.08730551313606273,0.048777679468147324,0.0012874213082491592,0.004477924162293645,-0.0019030815457954375,2.4635442343386196e-07
102,6.618458873695609,0.08588053173020342,0.0494232170956587,0.0013435628593183035,0.004454874538679099,-0.0017677488200424918,2.486934082912717e-07
103,6.668185968945394,0.08448349955408288,0.05007022424725664,0.0012645798452906587,0.0042986803048235545,-0.001769520614242237,2.3371532517861327e-07
104,6.71856175210592,0.08311401156804493,0.05071857558425511,0.0013042635895654242,0.004263203479243138,-0.0016546763001122344,2.3429675583866575e-07
105,6.769587463318993,0.08177204048021405,0.05136814406302152,0.0013103325689965972,0.004196072055531186,-0.0015754069175379914,2.3078691251004355e-07
106,6.821264204953783,0.08045709652909297,0.05201880239584452,0.0013120309933742358,0.004126482755795802,-0.0015024207690473856,2.2689586728153572e-07
107,6.8735929569398895,0.07916880438130597,0.05267042213154922,0.0013112725321967056,0.0040563032619058415,-0.0014337581975124858,2.2285734617246947e-07
108,6.92657457374489,0.07790683689613973,0.053322874195618444,0.00131908896406846,0.003996515573344933,-0.0013583376452080687,2.2019859234666372e-07
109,6.980209783140068,0.07667090068114804,0.05397602876601825,0.0013332976155401854,0.003944887579778289,-0.0012782923486978903,2.1866498418780703e-07
110,7.034499182884109,0.07546062740206072,0.054629755361669696,0.0013367073179353373,0.0038841765459587674,-0.001210761910088065,2.1578678396153857e-07
111,7.089443240641193,0.0742755949577679,0.05528392291224418,0.0013329012851408528,0.0038179200005892533,-0.0011521174303075477,2.120174474782158e-07
112,7.14504229599023,0.07311544710515264,0.05593839979858715,0.0013354672674892043,0.003759662268530445,-0.0010887277335520085,2.0934274622689305e-07
113,7.201296559300497,0.07197987495717302,0.0565930539174746,0.0013428636276121009,0.0037078163298050193,-0.0010220890745808453,2.075616174031095e-07
114,7.258206108862588,0.07086850441660834,0.057247752719586764,0.0013398644479705735,0.003647110160340694,-0.0009673812643995194,2.04357169191608e-07
115,7.315770890837218,0.06978091201596162,0.05790236328578274,0.0013291898331812824,0.0035802232742754014,-0.0009218436079128367,2.0009876297671738e-07
116,7.373990721055287,0.06871673921104127,0.058556752368187096,0.00132455479709509,0.0035208318706209385,-0.0008717222764307309,1.968867194936854e-07
117,7.43286528446014,0.06767568894449215,0.059210786455307196,0.0013274487664566015,0.00347038491706117,-0.0008154873841479116,1.949719624203077e-07
118,7.492394132778445,0.06665741567311204,0.05986433181020289,0.0013237785933635782,0.0034147478560926647,-0.0007671906693655361,1.921509707914634e-07
119,7.552576684307586,0.06566152281020728,0.06051725454377405,0.0013145655335958795,0.0033549056659140097,-0.0007257745987222786,1.8855634297963144e-07
120,7.613412225490839,0.06468766552253558,0.06116942065747523,0.0013114495824498862,0.003302463653814036,-0.0006795644889143193,1.860332755947874e-07
121,7.67489991075146,0.06373555444908645,0.061820696105169555,0.0013161139636851393,0.0032590689836874964,-0.00062684105631719,1.84875659376039e-07
122,7.737038760870199,0.06280485990866139,0.062470946834887166,0.0013162669509807212,0.003212393197028457,-0.000579859295066959,1.831017371159133e-07
123,7.799827662919839,0.06189520491506068,0.06312003885584101,0.001311998125470698,0.003162493477856576,-0.0005384972269152077,1.8069900139884322e-07
124,7.8632653716229015,0.06100625262447003,0.06376783828315667,0.0013126931191783098,0.0031187244291971394,-0.0004933381908405199,1.792139567653824e-07
125,7.92735050945723,0.06013771186616756,0.06441421139625984,0.0013196215510001552,0.0030823235334546117,-0.0004430804314542458,1.7888516579644273e-07
126,7.992081565653162,0.059289255652061085,0.06505902468242249,0.0013220175519458588,0.003042492327707924,-0.00039845722381617876,1.7789793224530097e-07
127,8.057456896354834,0.05846051469702669,0.06570214489847788,0.0013196703262030596,0.0029989911402535374,-0.0003596504878473905,1.761848504570523e-07
128,8.123474725864062,0.057651152062585836,0.06634343911625855,0.0013201699406698297,0.0029593822583484364,-0.00031904237700869365,1.750485581867824e-07
129,8.190133146938338,0.05686086603650606,0.06698277477728073,0.0013238811424620966,0.0029240018063093343,-0.0002762395213851132,1.745653717643058e-07
130,8.257430120305846,0.05608932140734274,0.06762001973701431,0.0013215357707853093,0.0028835527827359153,-0.0002404812411652968,1.7309074055839385e-07
131,8.325363475144101,0.05533615239950074,0.06825504232174531,0.0013142984538488667,0.0028391742751335547,-0.0002105773674359046,1.7080568493149536e-07
132,8.393930910364016,0.054601034907866164,0.06888771137353993,0.0013105218946317387,0.0027991942954870286,-0.0001781505062235511,1.692008124039821e-07
133,8.46312999505911,0.053883685355449414,0.06951789630152547,0.0013109579016869488,0.0027643390180092098,-0.0001424232146352844,1.684221319205921e-07
134,8.53295816832139,0.053183791915747666,0.07014546712523127,0.0013071651641294313,0.002726141416102029,-0.00011181108784313887,1.669353603151453e-07
135,8.603412739916752,0.052501018561540214,0.07077029452740405,0.0013009432530224074,0.0026863784472802577,-8.449194123538728e-05,1.6505498000604458e-07
136,8.67449089159788,0.051835071020634,0.07139224989774093,0.0012998728992344444,0.002652608909435167,-5.2863110966305804e-05,1.6417607794149847e-07
137,8.746189677676476,0.05118568684733665,0.07201120537962696,0.001303240033443065,0.002624095845729202,-1.7615778843071972e-05,1.64184680078201e-07
138,8.818506025210626,0.05055257536438611,0.07262703391353746,0.0013040208326604852,0.0025937929191429676,1.4248746178002758e-05,1.637720981342265e-07
139,8.891436734920646,0.049935428386051445,0.07323960928423733,0.0013041577320547365,0.002563622661478332,4.4692802631099426e-05,1.632934235096191e-07
140,8.964978482482792,0.0493339721021947,0.07384880616337527,0.0013092063808756438,0.002539121190937285,7.929157081403015e-05,1.638152246312072e-07
141,9.03912781924328,0.04874794898110689,0.07445450015173681,0.0013166582374027347,0.002517759663375807,0.00011555681142966234,1.6487729114637957e-07
142,9.113881172789412,0.048177073101442786,0.07505656782160439,0.0013212365896978356,0.002494241887815274,0.00014823129158039738,1.654481883817833e-07
143,9.189234848096802,0.04762105004603915,0.0756548867587039,0.0013252994449771127,0.002470908207657191,0.00017969068229703455,1.6597863300912678e-07
144,9.265185028836173,0.04707961582661396,0.07624933560291733,0.0013329994899542313,0.0024518939511723736,0.0002141050287361307,1.67305980472624e-07
145,9.341727778234198,0.04655251196833405,0.07683979408632423,0.0013406094797059065,0.0024334536989103484,0.00024776526050145076,1.68689212772641e-07
146,9.418859039957233,0.04603945470884084,0.07742614307342845,0.0013448171715396279,0.002412258156067826,0.0002773761870114161,1.6943498221523422e-07
147,9.49657463946215,0.04554016503208155,0.07800826459844751,0.0013492140045958112,0.0023918830582703443,0.0003065449509212781,1.702736848717589e-07
148,9.574870285352267,0.04505439796308781,0.07858604190334482,0.0013575832952856803,0.0023760960403492876,0.00033907055022205923,1.7201084229030503e-07
149,9.65374157036537,0.04458190945506134,0.0791593594718877,0.0013654331590667035,0.002360388707855335,0.0003704776102780999,1.7370623451545603e-07
150,9.733183972492895,0.044122434918738435,0.07972810306690546,0.0013713380033614775,0.0023433203397091873,0.00039935566701372605,1.7504181238665042e-07
151,9.813192856483974,0.04367572564581891,0.08029215976359633,0.00137969350925575,0.002329272497604548,0.0004301145209069518,1.7697362994514973e-07
152,9.893763475232904,0.043241563251916526,0.08085141798367479,0.0013925748871809335,0.002320305928973962,0.000464843845387905,1.7998817473990518e-07
153,9.97489097091879,0.04281972291403728,0.08140576752643303,0.0014053895721302667,0.0023118131265587732,0.0004989660177017186,1.8308057281693046e-07
154,10.056570376350557,0.04240996522141339,0.08195509960182353,0.0014182428644276268,0.0023038859805098733,0.0005325997483453943,1.8627307405485967e-07
155,10.138796616559222,0.04201207006621824,0.08249930686038313,0.0014348466182058928,0.002300223400085996,0.0005694698363257894,1.9044226421781228e-07
156,10.221564510218693,0.04162583325858725,0.08303828342285942,0.0014544660187587877,0.0023000772067010844,0.0006088548308164771,1.9545751773521025e-07
157,10.304868770979946,0.04125103732667662,0.0835719249087794,0.001473650189930023,0.0022999832892431765,0.0006473170906168974,2.0051024832254052e-07
158,10.38870400901727,0.0408874593563187,0.0841001284645887,0.0014936113876758556,0.0023011418881368345,0.0006860808872148766,2.058975912187099e-07
159,10.473064732666472,0.04053489492554371,0.08462279279045094,0.001516798619907389,0.0023059901545783162,0.0007276070852364758,2.1225815059735888e-07
160,10.55794534991402,0.04019314292542188,0.08513981816552019,0.0015406766473785999,0.0023119806112815444,0.0007693726834756554,2.1897857361780037e-07
161,10.643340169914808,0.039861989031014455,0.08565110647338303,0.0015636218150444775,0.002317477913680699,0.0008097657164082561,2.2563466569053138e-07
162,10.729243404683,0.03954122535940258,0.08615656122577935,0.0015879810337005862,0.002324818203426282,0.0008511438639748903,2.3285190051791632e-07
163,10.81564917076551,0.03923066203129392,0.08665608758575696,0.0016150037202423,0.00233524003920782,0.0008947674012767665,2.410036185541815e-07
164,10.90255149081478,0.03893010549551461,0.08714959238914771,0.0016416495611541737,0.0023456918938565136,0.00093760722845182,2.4926861799166046e-07
165,10.989944295255833,0.03863935504210049,0.08763698416620218,0.0016683151141215768,0.002356560084300699,0.0009800701439424547,2.57755183975038e-07
166,11.077821424067581,0.03835822704267229,0.08811817316152479,0.0016980272567474614,0.0023708618031905437,0.001025192710304379,2.6736804412849235e-07
167,11.166176628479894,0.03808654996082512,0.08859307135303877,0.0017299388349636124,0.002387739739407896,0.001072137930519329,2.7790958847752167e-07
168,11.255003572645663,0.037824144119711925,0.08906159247028701,0.0017620098383783617,0.0024051438923118618,0.0011188757844448755,2.887868870312728e-07
169,11.344295835428735,0.03757083179290893,0.08952365201178661,0.0017959481390539545,0.0024247731391247584,0.001167123138983095,3.005520881191196e-07
170,11.434046912216836,0.037326451659755316,0.0899791672613926,0.001833372504383174,0.002448237289757099,0.0012185077190092486,3.1378203823921913e-07
171,11.52425021666302,0.03709084293110136,0.09042805730334517,0.0018719834912733213,0.0024732275270179793,0.0012707394555286633,3.2778545977159126e-07
172,11.614899082469332,0.03686383753981086,0.09087024303713812,0.0019114334717772602,0.002499387582830734,0.0013234793607237727,3.424724924926347e-07
173,11.70598676524681,0.03664527593243132,0.09130564719093359,0.0019534525961635574,0.002528439505399896,0.001378465686927205,3.584824388241013e-07
174,11.797506444341021,0.036435005346140595,0.0917341943341331,0.0019972630163822974,0.002559597029123145,0.0014349290036414497,3.756025462122061e-07
175,11.889451224644727,0.03623286675727047,0.0921558108891253,0.0020412653427386226,0.0025912525112097295,0.0014912781742675088,3.932834776052787e-07
176,11.981814138469785,0.0360387016147172,0.09257042514224188,0.002086421970131168,0.0026243607787802894,0.0015484831614820532,4.1190284712895593e-07
177,12.074588147432227,0.035852360936131505,0.092977967253665,0.0021334870393399166,0.0026596684878567242,0.0016073055908231368,4.3179487918755093e-07
178,12.167766144304412,0.035673694511431736,0.0933783692663873,0.0021806423616070394,0.002695349724913136,0.0016659349983009428,4.522789718707146e-07
179,12.261340954894703,0.03550254828148589,0.0937715651145815,0.002227974579826708,0.002731483964391969,0.0017244651952614404,4.7339430276817304e-07
180,12.355305339964007,0.03533877715251755,0.09415749063093902,0.002277010411822822,0.002769591225293938,0.0017844295983517125,4.958008646064607e-07
181,12.44965199711609,0.03518224078306216,0.09453608355307763,0.0023267480151524522,0.002808662533671423,0.0018448334966334884,5.191137242391658e-07
182,12.544373562687184,0.035032794519889845,0.09490728352926978,0.002376352472616236,0.0028478561982054618,0.0019048487470270103,5.429794057865166e-07
183,12.639462613672277,0.034890298649674675,0.09527103212334462,0.002427266438784645,0.0028886086652083615,0.0019659242123609214,5.680599993495642e-07
184,12.734911669645324,0.03475462216795157,0.09562727281868277,0.002479662674449601,0.002931086359949299,0.0020282389889499097,5.944817407861441e-07
185,12.83071319466156,0.03462563192826135,0.09597595102137008,0.002532123046679012,0.002973864712422669,0.002090381380935362,6.216067083982606e-07
186,12.926859599182093,0.034503194146505406,0.09631701406277998,0.0025852318510230857,0.0030175221495346433,0.002152941552511521,6.497271609621093e-07
187,13.023343242008126,0.034387181953016974,0.09665041120118734,0.0026395959802192823,0.003062659894933338,0.0022165320655052126,6.791748072937065e-07
188,13.120156432197174,0.03427746827345504,0.09697609362260531,0.002693902480317985,0.0031079590343302127,0.002279845926305757,7.093081863768822e-07
189,13.217291430986615,0.0341739233006365,0.0972940144410366,0.002748088007627013,0.0031533506568542993,0.0023428253583997333,7.400896522252053e-07
190,13.31474045372834,0.03407642186346402,0.09760412869787147,0.0028028369509198736,0.003199514060748934,0.002406159841090806,7.718872093772424e-07
191,13.412495671810124,0.03398483995612053,0.09790639336051751,0.0028571524403498486,0.0032454468034174774,0.0024688580772822197,8.04161756615059e-07
192,13.510549214575528,0.033899050810931905,0.09820076732041978,0.002910658160736504,0.0032907674190228303,0.0025305489024501915,8.366795666140322e-07
193,13.608893171251513,0.033818931444775185,0.09848721139040914,0.0029641548832386663,0.0033362720204257873,0.0025920377460515384,8.698756120553607e-07
194,13.70751959286568,0.03374436168848734,0.0987656883011814,0.0030170076293826037,0.003381320478968948,0.0026526947797962663,9.033679058319815e-07
195,13.806420494156434,0.03367521855050701,0.09903616269730847,0.0030684705125580344,0.0034251621821453984,0.0027117788429706635,9.366761965453838e-07
196,13.905587855486445,0.03361137987858319,0.09929860113253175,0.0031189270475936656,0.0034681761612446044,0.0027696779339427408,9.699849046505087e-07
197,14.005013624748655,0.0335527250829117,0.0995529720643499,0.003167835124312658,0.0035098157350820156,0.002825854513543294,1.0029128631521472e-06
198,14.104689719263838,0.0334991315641391,0.0997992458480562,0.0032145848518415204,0.0035494664982149357,0.002879703205468119,1.0350117587402769e-06
199,14.204608027676692,0.03345047906753264,0.10003739473017349,0.003259863322749794,0.003587811515920185,0.002931915129579424,1.0666546123936693e-06
200,14.304760411843016,0.03340665119553057,0.1002673928412101,0.0033034947474717344,0.0036246708194083363,0.0029823186755351186,1.097673496661555e-06
