xi,eta
2.607931264460431,0.4067732340466198
2.593124641906078,0.39627129502064967
2.579167209823912,0.3832902403585253
2.565858708772394,0.3683399696829491
2.5555385670826603,0.35005986152693014
2.552725829882756,0.32816436434887714
2.55528112568011,0.3051231572883297
2.5625018553130716,0.2819664382479227
2.5777015194593096,0.26135918880978554
2.596679135176293,0.24244526063190466
2.618537581063676,0.2246746783648678
2.6432554279509914,0.20845700622510144
2.6708613340095404,0.19423693766023364
2.700910979137151,0.18160373757451934
2.7334131447700987,0.17086130012061282
2.768086820994617,0.16139901636734064
2.804529348874168,0.1515810177446616
2.84289809015203,0.1417217063847086
2.883916367891054,0.13469018410688566
2.9269818425485448,0.12735028266037443
2.972247463930304,0.11995411611549041
3.020126386722941,0.11468257162311005
3.070230643599766,0.10780458531817123
3.123044173493487,0.1022620828753065
3.178579336873794,0.09728894911865821
3.2368740574602493,0.09189348869242416
3.298214673900967,0.08785236644117206
3.3625494410883117,0.08264065695325931
3.430226431749708,0.07899348124059959
3.5012713179016517,0.07490909899133787
3.5758907500066033,0.07102501963853183
3.654280421107728,0.06778310447379768
3.736580666142257,0.06417604669606143
3.823028846228498,0.06122388235160263
3.9137997681414083,0.05814223033856862
4.009124082178031,0.055373223488182646
4.10922029399216,0.05267155882465345
4.214327469957054,0.050071395100458306
4.324694736510252,0.047540363770961484
4.440585322309015,0.0451081369560215
4.562274200173654,0.04274055530949554
4.690050893676936,0.04043430720111786
4.8242191988217185,0.03817187476814416
4.965098300455382,0.035941987208517906
5.113023327765714,0.03372859963529207
5.268346155401873,0.031510503010595686
5.431436434131263,0.029275014373306187
5.602682434250089,0.027017832973280757
5.782491745842218,0.02472489238263776
5.971292582646313,0.0224049539716572
6.169542778319962,0.020900518389236705
6.377706575707267,0.01947810056628298
6.596279645050422,0.018149932442326155
6.825782003139601,0.016865014561154353
7.066760147327571,0.015640712861709097
7.319787964460575,0.014516064420580748
7.585467851380246,0.013499300238184039
7.864432173837517,0.01255400663034439
8.157344973130193,0.011641622067019977
8.464903660215993,0.010766794875285129
8.787840592598778,0.009964957801277525
9.126924666443589,0.009251584472697135
9.482963133005136,0.00859855041084687
9.856803619642728,0.007967814486355963
10.249336213851201,0.007356867384861578
10.66149555658239,0.006796888864333837
11.094262988875949,0.006307236225521495
11.54866887021653,0.005866828685006847
12.025795078316953,0.0054394625832707095
12.526777621048579,0.005018642991870341
13.052809334741475,0.004632464989889899
13.605142684266315,0.0043022727528248305
14.18509273098357,0.00400947276203672
14.79404028789765,0.0037180179746478547
15.433435233076501,0.0034345943645153255
16.10479995903612,0.003225908352179619
16.80973294985986,0.003137898109176758
17.549912595665855,0.003116016700531208
18.32710122308272,0.003076225651616146
19.143149280826005,0.003135016657051147
19.999999736077246,0.003249139906743121
