step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9875916207832379,0.012408379216762078,0.9857349728456288,0.8698461687091731,0.9886209171825898,0.000930707524714522,1381553.701182692,1.0000827495873792,0.12121334183958989,23.886251391969783,1.0040059586275494,5.91747505017544,7.888445510056394,False,True,
