step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,1.0176230546579494,-0.01762305465794922,1.019525699216989,-inf,1.0176230546579492,0.0009411753492397176,253394.311041051,0.9999275149358616,0.1886129597026217,23.87990867570822,0.999734461629936,5.941968499707872,7.88593264939057,False,False,insufficient_objective_decrease
0.75,1.011554048339079,-0.011554048339078802,1.0129582473951506,-inf,1.011554048339079,0.0004720950851711575,253401.03271985092,0.999954039570732,0.14140805387479663,23.87946952128788,0.9997160763917865,5.936671415248693,7.8866848982745195,False,False,insufficient_objective_decrease
0.5,1.00670859367851,-0.006708593678509843,1.0075148135850398,-inf,1.00670859367851,4.3927819789285685e-06,253402.63945530567,0.9999603799616581,0.0942330566550195,23.880371027294377,0.9997538180194577,5.930853487730221,7.887436486914319,False,False,insufficient_objective_decrease
0.25,1.0028461208414152,-0.0028461208414150003,1.0031953977866563,-inf,1.0028461208414152,0.00046315056489476617,253407.7255369669,0.9999804503135747,0.04708898797675884,23.882627312713492,0.9998482776055221,5.9244790176225886,7.888187160802478,False,False,insufficient_objective_decrease
