time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,161.41668817490682,-3.754099877645446,158.62560569359977,-5.617715799805012,158.62560569359977,-5.617715799805012,0.0,0.0,31.6321085965363,11.87964799205804,126.99349709706344,-17.49736379186306,158.62560569359977,-5.617715799805012,2.791082481307061,1.8636159221595656,0.0,0.0,47.86471483453483,-16.960607371380323,41.06387225359687,-4.936869808827435,38.06491000893175,4.400113388344703,31.6321085965363,11.87964799205804,11,1.147399273998616e-15,905.4747404202346,1.1438196956719053e-15,905.4747404202346,2.220446049250313e-13,4.163336342344337e-17,0.0,1.0985454545454545,0.0
0.006220769844666399,165.2762803639003,-3.247965242447574,160.4031887086271,-6.425444016260016,142.25341475711542,1.3181890813969517,18.14977395151169,-7.743633097656968,31.147925047420024,11.508005512904004,129.25526366120712,-17.933449529164037,160.4031887086271,-6.425444016260016,4.8730916552732,3.1774787738124424,0.0,0.0,48.753831101647776,-17.26161950598949,42.24838243840431,-5.07572465164311,38.25305012115503,4.403894628468567,31.147925047420024,11.508005512904004,10,1.3247544228683374e-15,796.5305657101378,1.2450516400333293e-15,796.5305657101378,1.1102230246251565e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
0.012441539689332797,170.46386566326373,-2.7424143357448916,162.9480639162057,-7.525404749709423,150.42870275968428,-2.014748157517573,12.519361156521427,-5.51065659219185,30.06372954191452,10.885347012154678,132.88433437429123,-18.41075176186412,162.9480639162057,-7.525404749709423,7.515801747058022,4.782990413964532,0.0,0.0,49.964902906142626,-17.688501547688507,43.50593437833986,-5.2292738371174465,39.413497089808736,4.5070236229418335,30.06372954191452,10.885347012154678,10,8.848335093300642e-16,704.8233782472989,1.5838690288200556e-15,704.8233782472989,1.1102230246251565e-13,0.0,0.054927272727272936,1.0436181818181818,0.054927272727272936
0.018662309533999194,173.946693525731,-2.0171585535223944,163.24580843442243,-8.659594539983843,156.78420627881624,-5.72749268449229,6.461602155606187,-2.9321018554915526,29.321843317989668,10.383415212616345,133.92396511643278,-19.0430097526002,163.24580843442243,-8.659594539983843,10.700885091308564,6.642435986461448,0.0,0.0,51.01635024054784,-18.06146530334682,44.58887137265427,-5.352623632437979,38.31874350323065,4.371079183184616,29.321843317989668,10.383415212616345,10,1.0291458962555292e-15,618.5393868978066,1.963515531119564e-15,618.5393868978066,1.1102230246251565e-13,0.0,0.027463636363636468,1.0161545454545453,0.027463636363636468
0.024883079378665594,172.47696852074327,-4.053384934496641,167.9054883111583,-7.153969037748979,167.9054883111583,-7.153969037748979,0.0,0.0,32.23019198969308,12.095099971958446,135.67529632146523,-19.24906900970742,167.9054883111583,-7.153969037748979,4.571480209584957,3.1005841032523382,0.0,0.0,51.62011605775144,-18.27757604687521,45.25037407260493,-5.425053839117583,38.80480619110885,4.453560876285376,32.23019198969308,12.095099971958446,11,1.2779855646746271e-15,700.1549613008393,1.5042780645377794e-15,700.1549613008393,1.1102230246251565e-13,0.0,0.0,1.0985454545454545,0.0
0.031103849223331995,175.5822153829536,-2.7198101329864643,168.49515093314412,-7.415334410247652,149.28787018859848,0.7791222549115702,19.207280744545642,-8.194456665159223,31.95972853074862,11.849906430914654,136.5354224023955,-19.265240841162303,168.49515093314412,-7.415334410247652,7.087064449809478,4.695524277261188,0.0,0.0,51.735432743295284,-18.308193678593614,45.4194383960203,-5.447336776838361,39.38055126307992,4.490289614269674,31.95972853074862,11.849906430914654,10,1.0624920985314763e-15,620.6530736345262,1.0212255254294263e-15,620.6530736345262,1.1102230246251565e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
0.03732461906799839,179.06125786757212,-1.188639923822092,168.95331487297076,-7.726831570943801,155.98281098825817,-2.0176005020158954,12.970503884712599,-5.709231068927906,31.463334837309656,11.4458303960979,137.4899800356611,-19.172661967041698,168.95331487297076,-7.726831570943801,10.107942994601371,6.538191647121709,0.0,0.0,51.77316690664014,-18.328255571045315,45.32744415108131,-5.432959772178602,40.38936897793964,4.588553376182212,31.463334837309656,11.4458303960979,10,9.970486393948423e-16,552.2446168262439,1.351349843357056e-15,552.2446168262439,1.1102230246251565e-13,0.0,0.054927272727272936,1.0436181818181818,0.054927272727272936
0.04354538891266479,179.38033537501252,0.2138715893511911,165.77729134863384,-8.371114908012075,159.2338376979353,-5.4018659660231805,6.543453650698552,-2.9692489419888943,30.499315504177495,10.913590971744153,135.27797584445636,-19.28470587975624,165.77729134863384,-8.371114908012075,13.603044026378683,8.584986497363266,0.0,0.0,51.58200984793801,-18.265942988666033,45.14470811844491,-5.400783024481807,38.55125787807342,4.382020133391606,30.499315504177495,10.913590971744153,10,9.848781101379429e-16,489.07461354058876,1.2973162743041811e-15,489.07461354058876,1.1102230246251565e-13,0.0,0.027463636363636468,1.0161545454545453,0.027463636363636468
0.04976615875733119,176.6332899286716,-1.0726106011109762,170.08184790782693,-5.582799951480027,170.08184790782693,-5.582799951480027,0.0,0.0,34.906366829362206,13.410980755009614,135.17548107846474,-18.99378070648966,170.08184790782693,-5.582799951480027,6.551442020844655,4.510189350369051,0.0,0.0,51.252979316293505,-18.153439048385703,44.81657952616855,-5.3607183496828945,39.10592223600266,4.5203766915789565,34.906366829362206,13.410980755009614,11,9.67542810297838e-16,574.336269988047,1.1126672821583906e-15,574.336269988047,1.1102230246251565e-13,0.0,0.0,1.0985454545454545,0.0
0.05598692860199759,177.4247497574588,0.5320399274600511,168.06137007248336,-5.765800864156034,149.18745366904625,2.2866644584376417,18.873916403437107,-8.052465322593676,34.659076752206104,13.162741416147234,133.40229332027727,-18.92854228030329,168.06137007248336,-5.765800864156034,9.36337968497547,6.2978407916160855,0.0,0.0,50.74461283206365,-17.96364102784926,44.34166920604012,-5.311682686010819,38.31601128217347,4.346781433556803,34.659076752206104,13.162741416147234,10,1.110000307505814e-15,512.1912658113279,1.0380298358942786e-15,512.1912658113279,1.1102230246251565e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
