time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
0,0.0,0,0.0,224.5035411783246,-0.24883079378665596,0.24883079378665596,0.16203462557267,28
0,0.0,1,0.10985454545454543,205.53087566949247,-0.22394771440799036,0.22394771440799036,0.1619291251454289,28
0,0.0,2,0.21970909090909096,189.4888164657624,-0.19906463502932475,0.19906463502932475,0.16187923772004903,28
0,0.0,3,0.3295636363636365,177.8594741884102,-0.17418155565065915,0.17418155565065915,0.16192160737082092,28
0,0.0,4,0.43941818181818193,167.10740688573617,-0.14929847627199355,0.14929847627199355,0.1621743475819577,28
0,0.0,5,0.5492727272727272,159.93193104658008,-0.12441539689332798,0.12441539689332798,0.16317694877313235,28
0,0.0,6,0.6591272727272727,168.98321819241505,-0.09953231751466238,0.09953231751466238,0.15652323572265145,28
0,0.0,7,0.7689818181818182,126.19503740715925,-0.07464923813599678,0.07464923813599678,0.1257671790305453,24
0,0.0,8,0.8788363636363636,79.7521828474547,-0.04976615875733119,0.04976615875733119,0.08500933997030993,16
0,0.0,9,0.9886909090909091,44.387364923743576,-0.024883079378665594,0.024883079378665594,0.053632881834367076,8
0,0.0,10,1.0985454545454545,24.9445033324795,-0.0,0.0,0.03315246069965847,0
1,0.006220769844666399,0,0.08239090909090918,214.0766918265224,-0.22394771440799036,0.23016848425265676,0.16345548497153595,28
1,0.006220769844666399,1,0.1922454545454546,197.5117349270376,-0.19906463502932475,0.20528540487399116,0.16337758730127783,28
1,0.006220769844666399,2,0.30210000000000004,185.41125226852128,-0.17418155565065915,0.18040232549532556,0.16336863874354687,28
1,0.006220769844666399,3,0.4119545454545456,175.88463573513877,-0.14929847627199355,0.15551924611665996,0.16350214703807794,28
1,0.006220769844666399,4,0.5218090909090909,160.39228638802018,-0.12441539689332798,0.13063616673799439,0.1641152307709514,28
1,0.006220769844666399,5,0.6316636363636363,170.66128253806335,-0.09953231751466238,0.10575308735932877,0.16022027132096178,28
1,0.006220769844666399,6,0.7415181818181819,140.73721794206597,-0.07464923813599678,0.08087000798066317,0.1375520666742872,26
1,0.006220769844666399,7,0.8513727272727272,91.36790139113026,-0.04976615875733119,0.05598692860199759,0.09473365195574869,18
1,0.006220769844666399,8,0.9612272727272726,50.354112277158514,-0.024883079378665594,0.031103849223331995,0.0606152309251261,10
1,0.006220769844666399,9,1.071081818181818,31.13277955809053,-0.0,0.006220769844666399,0.037850987738664126,2
2,0.012441539689332797,0,0.054927272727272936,223.584332909589,-0.22394771440799036,0.23638925409732314,0.1631832819448818,28
2,0.012441539689332797,1,0.16478181818181814,206.2171116069638,-0.19906463502932475,0.21150617471865754,0.16310738608026026,28
2,0.012441539689332797,2,0.2746363636363638,193.48438124807956,-0.17418155565065915,0.18662309533999194,0.16309203351095683,28
2,0.012441539689332797,3,0.3844909090909092,184.84848035248376,-0.14929847627199355,0.16174001596132634,0.16318685100685273,28
