time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
0.0,358.9434005130438,-39.77539859349801,337.9816676584765,-54.31677143066389,20.961732854567277,14.541372837165882,11,1.4390146441590357e-15,1.7331504799749672e-15
0.0014305431266172946,363.3906146150934,-37.26588524690379,340.66231184059825,-52.91565672908604,22.728302774495155,15.649771482182246,10,1.435159813827794e-15,1.0477069127047758e-15
0.002861086253234589,363.0007371416794,-37.54096588621975,338.43978121288154,-54.32588286308879,24.56095592879785,16.784916976869045,10,9.873223393200108e-16,1.7537845682587e-15
0.004291629379851884,367.6778531733156,-35.32513071854531,341.21882675810957,-53.27041605413899,26.45902641520604,17.945285335593685,10,9.344942144053523e-16,9.537522286369134e-16
0.005722172506469178,363.67586794554046,-36.370546145394755,335.2540220916335,-55.499906994687535,28.421845853906966,19.129360849292777,10,1.4937412249789921e-15,1.0534671444406052e-15
0.007152715633086473,368.0911395441082,-34.22846417061946,337.6423955384206,-54.56410077507326,30.448744005687605,20.335636604453796,10,1.1037725698805772e-15,1.8432939018293504e-15
0.008583258759703769,363.96151218382965,-35.15036105480847,331.4224628082099,-56.71297603121636,32.53904937561976,21.562614976407882,10,1.1087402627613412e-15,1.851606183824148e-15
0.010013801886321063,367.8098907158092,-33.099447425989645,333.11780091387,-55.90825552304082,34.69208980193922,22.808808097051177,10,9.119104253087584e-16,1.1277681695140886e-15
0.011444345012938357,365.9168818900236,-33.54628159118404,329.00968886021076,-57.61901988833833,36.907193029812866,24.072738297154288,10,1.1192031765220952e-15,1.112026750910512e-15
0.012874888139555651,369.65163318320344,-31.50029087186556,330.4679459134732,-56.853229395326196,39.18368726973022,25.352938523460637,10,1.0037552539709099e-15,1.4780158686264384e-15
0.014305431266172945,369.19905974980543,-31.675766251446802,327.6781580095095,-58.32371898225898,41.5209017402959,26.64795273081218,10,9.353228811960698e-16,1.1914067517717516e-15
0.01573597439279024,373.0866524800905,-29.60126230078812,329.16848528485184,-57.55759855036513,43.91816719523863,27.956336249577006,10,9.18205141329657e-16,1.3204756601666764e-15
0.017166517519407537,373.403573854108,-29.6486700866455,327.028757419617,-58.92532621533272,46.37481643449095,29.27665612868722,10,1.6700618372339772e-15,1.0581496840710864e-15
0.01859706064602483,377.5088514585539,-27.548930298338785,328.61866665932473,-58.156421752965116,48.89018479922921,30.60749145462633,10,8.890324080780236e-16,9.691582307685535e-16
0.020027603772642125,378.09596267430186,-27.561468643129043,326.632352023503,-59.50890228986373,51.46361065079886,31.947433646734684,10,8.096171941407921e-16,1.67380316528147e-15
0.021458146899259418,382.3860378431524,-25.45208697463398,328.29160200966834,-58.7471737038623,54.09443583348408,33.29508672922832,10,1.2587056681161588e-15,1.3908969735337789e-15
0.022888690025876714,364.2041664893201,-36.34858427996398,340.866663627939,-52.65695950633,23.337502861381093,16.308375226366017,11,1.0173572159735957e-15,9.287803227018303e-16
0.02431923315249401,368.73175319306034,-33.82387332748514,343.6312424254614,-51.23197892931461,25.10051076759894,17.40810560182947,10,9.967908842870618e-16,9.342247061039483e-16
0.025749776279111302,368.60791642711047,-33.982497549878616,341.6862942186417,-52.51149301423922,26.921622208468772,18.528995464360605,10,1.623053778705749e-15,1.6840299564171155e-15
0.027180319405728598,373.5718545330154,-31.64443012719165,344.77165671471073,-51.314066537558716,28.800197818304692,19.669636410367065,10,1.5931578063815964e-15,1.6841750984374844e-15
0.02861086253234589,369.55032795027984,-32.73987487126912,338.81472622802113,-53.56850744494105,30.73560172225873,20.82863257367193,10,1.472167837051932e-15,1.4751681802289343e-15
0.030041405658963186,374.5063803893232,-30.349666893678346,341.77917843706996,-52.35426777115492,32.727201952253296,22.004600877476577,10,9.81655229216889e-16,1.256748037466163e-15
0.03147194878558048,370.0736574454544,-31.477722335923385,335.29928659800987,-54.67389359995158,34.77437084744449,23.196171264028198,10,1.24430299206839e-15,1.140549088001369e-15
0.032902491912197775,374.5527409530083,-29.14618549471043,337.67625551369355,-53.548172397191024,36.87648543931474,24.401986902480594,10,1.1213244762242563e-15,1.011763925101286e-15
0.034333035038815074,372.14743489550904,-29.906852780395923,333.1145070739938,-55.52755715584718,39.03292782151519,25.620704375451254,10,1.042946083328208e-15,1.6699607591593353e-15
0.035763578165432366,376.5323024473037,-27.585407354965067,335.2892169427016,-54.43640119975797,41.24308550460209,26.8509938447929,10,1.1535593995726248e-15,1.6533696782106323e-15
0.03719412129204966,375.44870776789156,-28.12966990093895,331.9423560120629,-56.22120909804573,43.50635175582868,28.091539197106783,10,1.214601944868982e-15,8.598757891148535e-16
0.03862466441866695,379.9791806278864,-25.797944610119984,334.1570547037101,-55.138982779657596,45.82212592417632,29.34103816953761,10,1.2715697700856314e-15,1.402863958832791e-15
0.04005520754528425,379.5999532125859,-26.238922046893936,331.410139461763,-56.83712450328949,48.189813750822914,30.59820245639555,10,1.0889615342748307e-15,1.0359495296672233e-15
0.04148575067190154,384.3219593407714,-23.908525136354093,333.7131316755073,-55.770282933512675,50.60882766526406,31.86175779715858,10,8.762497996580879e-16,1.1476461830057517e-15
0.042916293798518836,384.18300322955747,-24.32061585359925,331.10441616223864,-57.45105990001315,53.07858706731886,33.1304440464139,10,1.3257320274143246e-15,1.4566635310280136e-15
0.044346836925136135,389.0475438213055,-22.013385590316204,333.449025226044,-56.41640081661464,55.598518595261496,34.403015226298436,10,1.1646964544461378e-15,1.8419445877544917e-15
0.04577738005175343,374.8498469931266,-30.789533312897852,350.28606277882295,-48.03535595289364,24.563784214303652,17.245822639995787,11,9.029384934384016e-16,9.162753043383055e-16
0.04720792317837072,380.59265509009595,-27.77783928983266,354.32448937828417,-46.07865713166299,26.26816571181175,18.300817841830334,10,1.2499041832345406e-15,1.1163683053279438e-15
0.04863846630498802,379.2567077808959,-28.611328026488483,351.23314292666413,-47.98376762559255,28.02356485423177,19.372439599104066,10,9.829213250657275e-16,1.175091745197296e-15
0.05006900943160531,385.33089170420976,-25.8583398301267,355.50147380874506,-46.317765000444695,29.82941789546473,20.459425170317996,10,1.3654225462740225e-15,1.875076055476106e-15
0.051499552558222604,380.1397321627833,-27.59498805269407,348.45456409234123,-49.15551403989599,31.68516807044206,21.56052598720192,10,1.388424948288436e-15,1.0988024741330545e-15
0.0529300956848399,386.09535305603436,-24.85987143856943,352.5050872252018,-47.53437913319513,33.59026583083258,22.6745076946257,10,1.1681609280950378e-15,1.1330721118903357e-15
0.054360638811457196,380.56154509648803,-26.58473215779745,345.01737602819645,-50.384882332215255,35.54416906829157,23.800150174417805,10,1.2168495919313308e-15,1.4049352426789373e-15
0.05579118193807449,385.9129283745471,-23.982354480900362,348.36658504901544,-48.91860203455391,37.546343325531645,24.93624755365355,10,1.035025387430577e-15,1.3710336208842206e-15
