omega_e_rad_s,matrix,row,column,value
20.657180752563452,raw_radiation_damping,pitch,pitch,171.3685712636576
20.657180752563452,delta_added_mass,heave,heave,-3.5283917618898073
20.657180752563452,delta_added_mass,heave,pitch,-3.115106659045688
20.657180752563452,delta_added_mass,pitch,heave,-1.4271492090125744
20.657180752563452,delta_added_mass,pitch,pitch,0.43898415818591197
20.657180752563452,delta_radiation_damping,heave,heave,40.71676595083994
20.657180752563452,delta_radiation_damping,heave,pitch,-6.076837243222144
20.657180752563452,delta_radiation_damping,pitch,heave,8.099219577018374
20.657180752563452,delta_radiation_damping,pitch,pitch,1.1825362281893206
37.18292535461421,raw_added_mass,heave,heave,70.24081616891192
37.18292535461421,raw_added_mass,heave,pitch,13.951678828558617
37.18292535461421,raw_added_mass,pitch,heave,15.116302188628298
37.18292535461421,raw_added_mass,pitch,pitch,9.492515961244193
37.18292535461421,raw_radiation_damping,heave,heave,354.59349517974215
37.18292535461421,raw_radiation_damping,heave,pitch,571.4185145487664
37.18292535461421,raw_radiation_damping,pitch,heave,-89.7538461745405
37.18292535461421,raw_radiation_damping,pitch,pitch,170.18603503546828
37.18292535461421,delta_added_mass,heave,heave,0.0
37.18292535461421,delta_added_mass,heave,pitch,0.0
37.18292535461421,delta_added_mass,pitch,heave,0.0
37.18292535461421,delta_added_mass,pitch,pitch,0.0
37.18292535461421,delta_radiation_damping,heave,heave,0.0
37.18292535461421,delta_radiation_damping,heave,pitch,0.0
37.18292535461421,delta_radiation_damping,pitch,heave,0.0
37.18292535461421,delta_radiation_damping,pitch,pitch,0.0
