residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-12.163469994481003,3.277266337707654e-05,4493.327016313569
0,1,-24.513147273980604,1.601327289669402e-05,4493.327016313569
0,2,-1.4505237006961735,9.902624467431008e-06,4493.327016313569
0,3,-1.2962420801678025,1.3011801558851794e-05,4493.327016313569
0,4,-1.4936422294156466,1.3801560904103204e-05,4493.327016313569
0,5,-1.309483130007393,1.47819433941807e-05,4493.327016313569
0,6,-1.4396486658843761,1.6504166952232244e-05,4493.327016313569
0,7,-1.4049525850950253,1.5637571083968404e-05,4493.327016313569
0,8,-1.454565827243016,1.5784253637018838e-05,4493.327016313569
0,9,-1.4084877981876902,1.828726950213149e-05,4493.327016313569
0,10,-1.4637054195656032,1.6899366887997947e-05,4493.327016313569
0,11,-1.4409824294190963,1.8282410729823954e-05,4493.327016313569
0,12,-1.4828882958324405,1.815383578304944e-05,4493.327016313569
0,13,-1.4813241361212734,1.933400583107818e-05,4493.327016313569
0,14,-1.4483974118466025,1.8962565344399593e-05,4493.327016313569
0,15,-1.5791030401196766,2.1788356273945366e-05,4493.327016313569
0,16,-1.3373960043712083,1.976486564879004e-05,4493.327016313569
0,17,-1.6587360708515886,2.138358785310098e-05,4493.327016313569
0,18,-1.491327201196021,2.2173373057796605e-05,4493.327016313569
0,19,-1.4301380923377383,2.1375651485722823e-05,4493.327016313569
0,20,-1.6176654562949506,2.2607634077441105e-05,4493.327016313569
0,21,-1.5908816608621021,2.5394380288545715e-05,4493.327016313569
0,22,-1.5036290683847378,2.3446045167516092e-05,4493.327016313569
0,23,-1.495537177905534,2.3404924742417215e-05,4493.327016313569
0,24,-1.58036326452286,2.458887304158952e-05,4493.327016313569
0,25,-1.6595600881204697,2.9401064421976944e-05,4493.327016313569
0,26,-1.6056539623398207,2.7066958659152842e-05,4493.327016313569
0,27,-1.5679060181070081,2.6124774079282846e-05,4493.327016313569
0,28,-1.5598170335715966,2.6152272493925827e-05,4493.327016313569
0,29,-1.585136177263877,2.6578261034826647e-05,4493.327016313569
