panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
640,0,1.2372239766732753,-0.0007048966668149155,3.277266337707654e-05
640,1,2.476109286116014,-0.0007048966668149155,1.601327289669402e-05
640,2,0.1445865687572365,-0.0007048966668149155,9.902624467431008e-06
640,3,0.1307218999586986,-0.0007048966668149155,1.3011801558851794e-05
640,4,0.1478200897364453,-0.0007048966668149155,1.3801560904103204e-05
640,5,0.1323394569004373,-0.0007048966668149155,1.47819433941807e-05
640,6,0.14300681380139832,-0.0007048966668149155,1.6504166952232244e-05
640,7,0.14153957927417843,-0.0007048966668149155,1.5637571083968404e-05
640,8,0.14514108657075042,-0.0007048966668149155,1.5784253637018838e-05
640,9,0.14151230725857736,-0.0007048966668149155,1.828726950213149e-05
640,10,0.1464705494150836,-0.0007048966668149155,1.6899366887997947e-05
640,11,0.14451808373669348,-0.0007048966668149155,1.8282410729823954e-05
640,12,0.14852044323110897,-0.0007048966668149155,1.815383578304944e-05
640,13,0.14852135524292076,-0.0007048966668149155,1.933400583107818e-05
640,14,0.14505599379224962,-0.0007048966668149155,1.8962565344399593e-05
640,15,0.15827843587691032,-0.0007048966668149155,2.1788356273945366e-05
640,16,0.13396513161527882,-0.0007048966668149155,1.976486564879004e-05
640,17,0.16618978131107917,-0.0007048966668149155,2.138358785310098e-05
640,18,0.14947504875112563,-0.0007048966668149155,2.2173373057796605e-05
640,19,0.1431764959653343,-0.0007048966668149155,2.1375651485722823e-05
640,20,0.16207323243247126,-0.0007048966668149155,2.2607634077441105e-05
640,21,0.15945206931239017,-0.0007048966668149155,2.5394380288545715e-05
640,22,0.1505736250983885,-0.0007048966668149155,2.3446045167516092e-05
640,23,0.14976362288243308,-0.0007048966668149155,2.3404924742417215e-05
640,24,0.15831065251996318,-0.0007048966668149155,2.458887304158952e-05
640,25,0.16632042841491407,-0.0007048966668149155,2.9401064421976944e-05
640,26,0.16087022490778563,-0.0007048966668149155,2.7066958659152842e-05
640,27,0.15706568998415663,-0.0007048966668149155,2.6124774079282846e-05
640,28,0.15624394834165617,-0.0007048966668149155,2.6152272493925827e-05
640,29,0.15882222979166097,-0.0007048966668149155,2.6578261034826647e-05
640,30,0.16043924563054476,-0.0007048966668149155,2.7716070900893843e-05
640,31,0.160418251900057,-0.0007048966668149155,2.977231667194806e-05
640,32,0.1627133233409764,-0.0007048966668149155,3.2639512556042216e-05
640,33,0.1689799782642947,-0.0007048966668149155,3.6036054471339025e-05
640,34,0.1679265686844186,-0.0007048966668149155,3.431107682015531e-05
640,35,0.16736929786073895,-0.0007048966668149155,3.350662091719876e-05
640,36,0.16761988068154302,-0.0007048966668149155,3.3120393162074215e-05
640,37,0.16760139881161212,-0.0007048966668149155,3.3049787412952436e-05
640,38,0.16804149693094875,-0.0007048966668149155,3.324772958558035e-05
640,39,0.16818720407830567,-0.0007048966668149155,3.3674969774255586e-05
640,40,0.1686070381855668,-0.0007048966668149155,3.431133995085977e-05
640,41,0.16865187749440683,-0.0007048966668149155,3.516514873632551e-05
640,42,0.16861298239675387,-0.0007048966668149155,3.628756089070112e-05
640,43,0.1680663118740504,-0.0007048966668149155,3.778454126870815e-05
640,44,0.1682922681691517,-0.0007048966668149155,3.9629490658426326e-05
640,45,0.1779831856665165,-0.0007048966668149155,4.019133694713002e-05
640,46,0.1796596824128399,-0.0007048966668149155,4.077868769942955e-05
640,47,0.18121484655557923,-0.0007048966668149155,4.1384367248755924e-05
1280,0,1.2392991017658386,-0.000670529493521946,3.277266337707654e-05
1280,1,2.480260886360467,-0.000670529493521946,1.601327289669402e-05
1280,2,0.14478883430417192,-0.000670529493521946,9.902624467431008e-06
1280,3,0.1310609808472524,-0.000670529493521946,1.3011801558851794e-05
1280,4,0.14753259042558217,-0.000670529493521946,1.3801560904103204e-05
1280,5,0.1329822647427078,-0.000670529493521946,1.47819433941807e-05
1280,6,0.14259496876271768,-0.000670529493521946,1.6504166952232244e-05
1280,7,0.14198469171053352,-0.000670529493521946,1.5637571083968404e-05
1280,8,0.14504506972260153,-0.000670529493521946,1.5784253637018838e-05
1280,9,0.14161694117186843,-0.000670529493521946,1.828726950213149e-05
1280,10,0.1465665792532813,-0.000670529493521946,1.6899366887997947e-05
1280,11,0.14450178402942526,-0.000670529493521946,1.8282410729823954e-05
1280,12,0.14857532999398418,-0.000670529493521946,1.815383578304944e-05
1280,13,0.14854509911998062,-0.000670529493521946,1.933400583107818e-05
1280,14,0.1450388881451184,-0.000670529493521946,1.8962565344399593e-05
1280,15,0.15820299337595634,-0.000670529493521946,2.1788356273945366e-05
1280,16,0.13399246724030645,-0.000670529493521946,1.976486564879004e-05
1280,17,0.16605161878334757,-0.000670529493521946,2.138358785310098e-05
1280,18,0.14947532136995506,-0.000670529493521946,2.2173373057796605e-05
1280,19,0.14298413588911105,-0.000670529493521946,2.1375651485722823e-05
1280,20,0.16194988420497589,-0.000670529493521946,2.2607634077441105e-05
1280,21,0.15931404724619824,-0.000670529493521946,2.5394380288545715e-05
1280,22,0.15036807957672307,-0.000670529493521946,2.3446045167516092e-05
1280,23,0.1495086042183987,-0.000670529493521946,2.3404924742417215e-05
1280,24,0.15807463810511455,-0.000670529493521946,2.458887304158952e-05
1280,25,0.16605105804209402,-0.000670529493521946,2.9401064421976944e-05
1280,26,0.16058293848521524,-0.000670529493521946,2.7066958659152842e-05
1280,27,0.1567467639827304,-0.000670529493521946,2.6124774079282846e-05
1280,28,0.15585372040270914,-0.000670529493521946,2.6152272493925827e-05
1280,29,0.15844294342205362,-0.000670529493521946,2.6578261034826647e-05
1280,30,0.16002566450540032,-0.000670529493521946,2.7716070900893843e-05
1280,31,0.15998835593613403,-0.000670529493521946,2.977231667194806e-05
1280,32,0.16221212188147657,-0.000670529493521946,3.2639512556042216e-05
1280,33,0.16840257243117063,-0.000670529493521946,3.6036054471339025e-05
1280,34,0.16739136115519918,-0.000670529493521946,3.431107682015531e-05
1280,35,0.16676065189237294,-0.000670529493521946,3.350662091719876e-05
1280,36,0.16706240117310858,-0.000670529493521946,3.3120393162074215e-05
1280,37,0.16700225162960416,-0.000670529493521946,3.3049787412952436e-05
1280,38,0.16744253937562673,-0.000670529493521946,3.324772958558035e-05
1280,39,0.16757440736581575,-0.000670529493521946,3.3674969774255586e-05
1280,40,0.16795877755677732,-0.000670529493521946,3.431133995085977e-05
1280,41,0.16798121787475134,-0.000670529493521946,3.516514873632551e-05
1280,42,0.16792007948051468,-0.000670529493521946,3.628756089070112e-05
1280,43,0.1673227782289778,-0.000670529493521946,3.778454126870815e-05
1280,44,0.16751150223288888,-0.000670529493521946,3.9629490658426326e-05
1280,45,0.1773333864314285,-0.000670529493521946,4.019133694713002e-05
1280,46,0.17899761043529763,-0.000670529493521946,4.077868769942955e-05
1280,47,0.1805424642316688,-0.000670529493521946,4.1384367248755924e-05
