configuration,metric,eligible_experimental_points,dense_computed_points,reference_peak_is_interior,reference_peak_uncertainty_resolved,peak_is_resolved,computed_peak_is_interior,reference_discrete_peak_rao,reference_neighbor_max_rao,digitization_uncertainty_abs,reference_peak_omega_e_rad_s,computed_peak_omega_e_rad_s,reference_peak_rao_quadratic,computed_peak_rao_quadratic,peak_frequency_relative_error,limit,status,reason,route
FnB=1.67,heave,7,218,True,True,True,False,1.057692308,0.9653846154,0.01538461538,7.607131080061594,5.610784091485861,1.0576996441128128,0.8988434625577643,0.2624309963329261,0.1,FAIL,computed maximum is at the comparison-range boundary,faltinsen_ch9_zarnick_damping
FnB=1.67,pitch,7,218,False,False,False,False,1.146153846,,0.01538461538,5.601,5.610784091485861,1.146153846,1.0545114698723053,0.0017468472568936521,0.1,UNRESOLVED,experimental maximum is at the measured-range boundary,faltinsen_ch9_zarnick_damping
FnB=1.67,heave,7,218,True,True,True,False,1.057692308,0.9653846154,0.01538461538,7.607131080061594,5.610784091485861,1.0576996441128128,0.8767893186133242,0.2624309963329261,0.1,FAIL,computed maximum is at the comparison-range boundary,matched_delta_added_only
FnB=1.67,pitch,7,218,False,False,False,False,1.146153846,,0.01538461538,5.601,5.610784091485861,1.146153846,1.050247857298719,0.0017468472568936521,0.1,UNRESOLVED,experimental maximum is at the measured-range boundary,matched_delta_added_only
FnB=1.67,heave,7,218,True,True,True,False,1.057692308,0.9653846154,0.01538461538,7.607131080061594,5.610784091485861,1.0576996441128128,0.7883531026415381,0.2624309963329261,0.1,FAIL,computed maximum is at the comparison-range boundary,matched_delta_damping_only
FnB=1.67,pitch,7,218,False,False,False,False,1.146153846,,0.01538461538,5.601,5.610784091485861,1.146153846,1.0095348854416581,0.0017468472568936521,0.1,UNRESOLVED,experimental maximum is at the measured-range boundary,matched_delta_damping_only
FnB=1.67,heave,7,218,True,True,True,False,1.057692308,0.9653846154,0.01538461538,7.607131080061594,5.610784091485861,1.0576996441128128,0.7618520959033355,0.2624309963329261,0.1,FAIL,computed maximum is at the comparison-range boundary,matched_delta_added_and_damping
FnB=1.67,pitch,7,218,False,False,False,False,1.146153846,,0.01538461538,5.601,5.610784091485861,1.146153846,1.0064065623131337,0.0017468472568936521,0.1,UNRESOLVED,experimental maximum is at the measured-range boundary,matched_delta_added_and_damping
