step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.8997000161377573,0.1002999838622427,0.8945839812684991,0.9514681456307991,0.91625815260255,0.0007396541824877372,111981.59982190789,0.9961396652396133,0.3373195872657863,15.086816315109749,0.9562875016589042,14.71699703198479,2.592690316814929,False,False,displacement_limit
0.5,0.9274133572986348,0.07258664270136517,0.9268442539002737,0.992220660321264,0.9380120055110607,0.0009846727690348753,112107.21611790794,0.9972570932389019,0.16921899854734002,15.400963035798343,0.9761998924779508,15.074156303544493,2.602861698552463,False,True,
0.25,0.9580560434171757,0.04194395658282435,0.9583101927666429,1.0060961987193806,0.9639764245513142,0.0010524115785299137,112170.03293573078,0.9978158843615236,0.08481794526071279,15.581364929008297,0.9876347818640903,15.222825611216411,2.6079627012433333,False,False,root_mismatch
0.125,0.9775543964392754,0.02244560356072456,0.9778771128374478,1.0145874449298216,0.9807163496317939,0.0010671501097974068,112201.58331214973,0.9980965428041082,0.04253478435669394,15.677129417673166,0.9937048752290669,15.284290520354928,2.6105172368571354,False,False,root_mismatch
