xi,eta,node_index
2.6085166852548336,0.406188807484253,0
2.59393098974965,0.39529285090257626,1
2.5798742798676138,0.3823375984932581,2
2.566879351051555,0.3670384832572104,3
2.5559817585809457,0.34899826245256244,4
2.5484983550179123,0.3281686425938866,5
2.5457293334896156,0.3051017723799439,6
2.548506675802769,0.2808450647229554,7
2.5579320783720383,0.2570464469612198,8
2.5721270365976223,0.23417602739829893,9
2.5905941088420943,0.21282239452565374,10
2.6125172180658436,0.19283979149031655,11
2.637724191644004,0.17456462599215583,12
2.66590026291812,0.1579777575489024,13
2.696515359417774,0.14244251236557803,14
2.7294530610499104,0.127800550077469,15
2.764626371766713,0.11381886930379646,16
2.8022223474824073,0.10094111272685226,17
2.842186981254087,0.08893651897348215,18
2.8844159326380105,0.07725283270217176,19
2.929089045645597,0.0662625287053431,20
2.976237345736241,0.055749730550721986,21
3.025914040417726,0.04550777844067303,22
3.0782928714025073,0.035876241269623674,23
3.1334275227173247,0.026534779607581663,24
3.19144200299853,0.0174844843545674,25
3.252472012174066,0.008749071433906344,26
3.3166407239131583,0.0002072432663011031,27
3.384114325232456,-0.008002600972529339,28
3.4550236557542062,-0.01609950809164326,29
3.5295622642756226,-0.023828574668280166,30
3.607857099784143,-0.031659956025913066,31
3.690138567256307,-0.03912566993993241,32
3.776568143715645,-0.04658283579206874,33
3.867360617548587,-0.053915750369175355,34
3.962735892589858,-0.06106088510529665,35
4.062902469449727,-0.06825624614335174,36
4.168106070112852,-0.07540071758614887,37
4.278602150196325,-0.08241021029218161,38
4.394637858107753,-0.08953335996964562,39
4.516505766075594,-0.09649869983814573,40
4.644481504598592,-0.10355572606555588,41
4.77886851225079,-0.11073581832258658,42
4.920000119514061,-0.11778587314504069,43
5.06819295366711,-0.12509544909990689,44
5.223816764542066,-0.1323244273168027,45
5.387232320969278,-0.1396844352849824,46
5.558821993024451,-0.14733819214295843,47
5.739012329867078,-0.1548842507347151,48
5.928210823372966,-0.1628405203984848,49
6.126887405378219,-0.17075041797779464,50
6.335504339288262,-0.17889064109168012,51
6.554550737009195,-0.1874732985791092,52
6.784566269417579,-0.19604490580392478,53
7.026079832304627,-0.2051186816386323,54
7.279680290138647,-0.21434265601184632,55
7.545968751924967,-0.22380594471986046,56
7.82556549369193,-0.23391380951517024,57
8.119157597685183,-0.24408838308429362,58
8.42742516324058,-0.254890692011656,59
8.751113554246793,-0.26601856361618204,60
9.090996089559972,-0.27741646696075006,61
9.447862571250516,-0.28968407201644963,62
9.822587598389338,-0.3021142915533887,63
10.216043997874584,-0.31531233875003073,64
10.629177300626417,-0.32904805242535445,65
11.062979963709243,-0.34308351141307053,66
11.518458043358011,-0.3582687522961792,67
11.99672617070872,-0.3737214030861783,68
12.49890223314881,-0.3901151804556806,69
13.02618772729853,-0.40730942113943974,70
13.579855559816794,-0.4248006318119138,71
14.161184531131672,-0.4438577334160041,72
14.771600217667256,-0.4632395889544776,73
15.41252893710031,-0.48383323217245183,74
16.0855009804357,-0.5055532434412568,75
16.792153302695844,-0.5273556732741854,76
17.534091727464816,-0.5517091028800604,77
18.313175397710623,-0.5757629143558471,78
19.131168171347586,-0.6024395668007424,79
19.9901123623123,-0.6288145530511928,80
19.908703644802543,-1.9088004566811179,81
19.745420816927293,-3.180936459983816,82
19.50093537576184,-4.439990931337631,83
19.17625276236101,-5.680786036636288,84
18.772708226904694,-6.898219033018941,85
18.291961337510585,-8.087283253789119,86
17.73598915529639,-9.243088698222518,87
17.10707810375903,-10.360882141588538,88
16.40781456590778,-11.436066682683537,89
15.641074247820452,-12.464220648486926,90
14.810010352364731,-13.441115778195257,91
13.91804061172003,-14.362734611852714,92
12.96883323202831,-15.225287012067724,93
11.96629180797615,-16.025225750870497,94
10.914539269346593,-16.75926109761081,95
9.817900925560135,-17.424374347903726,96
8.680886677933927,-18.017830237985628,97
7.508172472810733,-18.537188193426942,98
6.30458107183142,-18.98031236594132,99
5.07506221843267,-19.345380417015253,100
3.8246722821348467,-19.630891012235523,101
2.5585534643324257,-19.835669995494293,102
1.2819126511026706,-19.95887521768055,103
1.2246467991473533e-15,-20.0,104
0.0,-18.8125,105
0.0,-17.625,106
0.0,-16.4375,107
0.0,-15.25,108
0.0,-14.0625,109
0.0,-12.875,110
0.0,-11.6875,111
0.0,-10.5,112
0.0,-9.3125,113
0.0,-8.125,114
0.0,-6.9375,115
