benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,response_wavelength_m,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,1.67,3.4,5.65,16.734,3.26,1.928,0.02,1.014,0.09615384615,0.1192307692,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,1.9279358648874623,0,5.653325360619511,16.733999999999998,3.2590219527589674,-0.01672370053266348,-0.030617429435496397,0.09151314101118173,-0.059164380905560615,0.03488709137695216,0.10897283581549438,0.03343728191927091,0.13812664967244642,-28.64403089491509,57.11683051995837,42.52790997212364,28.64403089491509,57.11683051995837,9.769319024563483,38.679157624923626,0.019923865998202207,0.07888352826892694,5.454898433138388,2.527200816323279e-16,0.2695978042152579,0.5219269295465798,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,False
begovic_2014_mono_efd_republished_2020,C2,1.67,3.4,5.03,13.7884,2.576,2.44,0.02,1.284,0.25,0.2769230769,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,2.438286414444119,1,5.026988740904382,13.7884,2.576885664439888,-0.06928994793740927,0.03515926385371637,-0.07556166376572374,-0.10724188645617268,0.07769987593235997,0.13118836549680357,0.050909657074489835,0.18565928971249493,-116.9042527209106,-35.168178391364876,-59.63475179194813,116.9042527209106,-35.168178391364876,14.772298435575431,35.2975394369672,0.03012710443540951,0.07198694648420655,6.195036392971444,3.86940054733096e-16,0.489494042817809,0.6767802090148095,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C3,1.67,3.4,4.4,11.1048,1.972,3.186,0.02,1.677,0.6,0.625,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,3.1853338164970744,2,4.398177939300754,11.104799999999997,1.9725359002056597,-0.37503593182315026,0.28435300220717713,-0.5640559741620478,-0.4043239776857517,0.4706469802545146,0.6940007355324092,0.35183173875824086,1.0727938687551737,-127.16947789920962,-54.366465082056095,-79.14414388539844,127.16947789920962,-54.366465082056095,58.038577423081065,132.29327420115018,0.11836575675298104,0.26980319314169504,8.422710063321501,1.4183745904381713e-16,0.6769998714695245,0.8000512716987783,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C4,1.67,3.4,4.08,9.86,1.7,3.695,0.032,1.945,0.8076923077,0.8115384615,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,3.6974335784478054,3,4.082254547334213,9.86,1.6993368978428782,-1.0576209598262167,0.2924581052807196,-0.8189935304583006,-1.2357899727067614,1.0973120969022971,1.48254081211113,0.8724231280995858,2.3663105435649103,-105.4574256611473,-33.533580448804344,-59.69079561167342,105.4574256611473,-33.533580448804344,106.68024313600255,230.05176452116314,0.34810743529666927,0.7506800451405139,10.871120038210824,4.115788798024922e-16,0.7534797623934295,0.8486300281869193,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C5,1.67,3.4,3.77,8.6966,1.449,4.337,0.032,2.283,0.9576923077,0.9884615385,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,4.335963034054446,4,3.7697060489612224,8.6966,1.4490864561878756,-1.3967574060520802,-0.8694547988828201,0.48248197369699286,-1.9730626518703516,1.6452607388075913,2.0311979428771116,1.4017092867050887,3.344213686457194,-58.09852516316971,13.741139397080019,-14.128812324584032,58.09852516316971,13.741139397080019,124.43247071425286,252.92572890536442,0.40603458498631967,0.8253198926209933,9.668291723157544,6.199279015223579e-16,0.8167652470796709,0.8882008069702731,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C6,1.67,3.4,3.46,7.5978,1.217,5.161,0.035,2.717,1.057692308,1.092307692,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,5.158152988935713,5,3.4562341933567957,7.5978,1.2181075901891778,-0.6264594177482483,-1.2134075338190666,1.097261652320488,-1.0776112268566669,1.3655801862997075,1.5379301316706875,1.2625568907520228,2.6038377956720407,-27.306453394831294,45.51766511034424,15.44750855907796,27.306453394831294,45.51766511034424,78.83025316864935,150.31061134470474,0.2813457053022926,0.5364595857978685,5.111590565375541,4.3904463720867094e-16,0.8682858361332099,0.9200317632810766,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C7,1.67,3.4,3.14,6.5604,1.006,6.245,0.035,3.287,0.9653846154,1.057692308,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,6.24688476050946,6,3.140642654793528,6.560399999999999,1.0058109838842562,-0.3169611505893842,-1.084870462924107,0.9907039701992585,-0.589028527478278,1.1302248857232406,1.152583603367583,1.14592465367252,1.9954732700571138,-16.286513698283784,59.26616579443515,26.003124992521265,16.286513698283784,59.26616579443515,48.64357724329588,85.88287107732675,0.17360925530281557,0.3065165461912515,3.1179243488999333,8.997420205770963e-17,0.909010075698777,0.9449649287690368,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C8,1.67,3.4,2.83,5.601,0.815,7.71,0.045,4.058,1.030769231,1.146153846,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,7.704066076299785,7,2.8280707658998914,5.601,0.8155674217941496,-0.22121381434426307,-0.9927635548133391,0.8509843908649285,-0.3406319672423292,1.0171111185226303,0.9166267346107316,1.1239128858215839,1.6159109344127494,-12.561784992074251,68.18476558987317,29.777723339097975,12.561784992074251,68.18476558987317,31.907997338508256,50.69306672156018,0.14641695994380055,0.23261643909696053,2.7465044308481175,1.255158105686972e-16,0.9395966526422849,0.9635659368031269,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,True
