benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,response_wavelength_m,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,1.67,3.4,5.65,16.734,3.26,1.928,0.02,1.014,0.09615384615,0.1192307692,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,1.9279358648874623,0,5.653325360619511,16.733999999999998,3.2590219527589674,0.12104258153980876,0.2948065795168007,-0.39918281779464415,0.2762454664819558,0.3186882895122081,0.485446680670808,0.14895471331816185,0.7227019395586586,157.67777836016057,-124.68429768031856,-150.19905872809449,-157.67777836016057,-124.68429768031856,89.24124788729243,202.37587968951917,0.18200149467410875,0.4127319312701466,6.435148780814011,1.599673690037657e-16,0.2695978042152579,0.5219269295465798,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,False
begovic_2014_mono_efd_republished_2020,C2,1.67,3.4,5.03,13.7884,2.576,2.44,0.02,1.284,0.25,0.2769230769,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,2.438286414444119,1,5.026988740904382,13.7884,2.576885664439888,0.04405316209145502,0.5520166897227974,-0.652248121376772,0.192034103879426,0.553771710023879,0.6799299293988333,0.26385723619081214,1.0777903916796336,175.4372351837584,-106.40541961244726,-136.59524326594334,-175.4372351837584,-106.40541961244726,105.28306342178756,204.90948184714435,0.21471769344636055,0.4178990416648792,5.752094722302,5.547378314545614e-16,0.489494042817809,0.6767802090148095,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C3,1.67,3.4,4.4,11.1048,1.972,3.186,0.02,1.677,0.6,0.625,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,3.1853338164970744,2,4.398177939300754,11.104799999999997,1.9725359002056597,-0.18698969693987522,0.7225393304281517,-0.7861835068916885,-0.04894864937429771,0.7463432392520402,0.787705831376207,0.39933662616436005,1.3128599109151073,-165.49046276792131,-86.43730056984955,-120.36472210053387,165.49046276792131,-86.43730056984955,92.03649803956675,161.89739822424977,0.18770221847331509,0.3301788036164231,4.896288413450517,1.1793961102539636e-16,0.6769998714695245,0.8000512716987783,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C4,1.67,3.4,4.08,9.86,1.7,3.695,0.032,1.945,0.8076923077,0.8115384615,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,3.6974335784478054,3,4.082254547334213,9.86,1.6993368978428782,-0.32496630550588074,0.7377568561314151,-0.7842399504521033,-0.19508206457775523,0.8061564851088471,0.8081394135946081,0.4755616232546074,1.3645287859662152,-156.22752266327765,-76.03101959672411,-111.63417193205824,156.22752266327765,-76.03101959672411,78.37421101968806,132.65894276012102,0.25574225169961384,0.4328783191328205,4.487039697274924,2.2531024584799245e-16,0.7534797623934295,0.8486300281869193,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C5,1.67,3.4,3.77,8.6966,1.449,4.337,0.032,2.283,0.9576923077,0.9884615385,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,4.335963034054446,4,3.7697060489612224,8.6966,1.4490864561878756,-0.4493306713920013,0.7083202766262249,-0.7340572044675145,-0.34059769136492846,0.8388180175302855,0.8092260294835933,0.5584387501712157,1.3654466270748338,-147.61055659598154,-65.10901146871782,-102.63088642344732,147.61055659598154,-65.10901146871782,63.440520969686496,103.26989116539943,0.2070122489361778,0.33697914346823654,4.151660718908352,1.7134805494317395e-16,0.8167652470796709,0.8882008069702731,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C6,1.67,3.4,3.46,7.5978,1.217,5.161,0.035,2.717,1.057692308,1.092307692,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,5.158152988935713,5,3.4562341933567957,7.5978,1.2181075901891778,-0.5453752202688278,0.6478042736160711,-0.645749814757817,-0.4694910527850993,0.8468084244966615,0.7983825348196288,0.6554285854959957,1.3248151993534543,-139.90655380486263,-53.98105246330161,-93.59223041864298,139.90655380486263,-53.98105246330161,48.883341423764776,76.4770305064947,0.1744649752802198,0.272947037747581,3.8719680399535847,1.9655143337679907e-16,0.8682858361332099,0.9200317632810766,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C7,1.67,3.4,3.14,6.5604,1.006,6.245,0.035,3.287,0.9653846154,1.057692308,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,6.24688476050946,6,3.140642654793528,6.560399999999999,1.0058109838842562,-0.6085085311892459,0.572778225366269,-0.5273287690353667,-0.5776092570080246,0.8356778853026002,0.7821176921881496,0.7775990764862755,1.2488667440055463,-133.26750639114366,-42.394538282584335,-84.38996559682843,133.26750639114366,-42.394538282584335,35.96661361620849,53.749786167328274,0.1283650866062618,0.191833349396225,3.677532598853655,4.985653269419065e-17,0.909010075698777,0.9449649287690368,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C8,1.67,3.4,2.83,5.601,0.815,7.71,0.045,4.058,1.030769231,1.146153846,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,7.704066076299785,7,2.8280707658998914,5.601,0.8155674217941496,-0.6449967981788111,0.4992218986068104,-0.38908518970428246,-0.6633394109976517,0.8156245298600983,0.7690295566686166,0.9429380528428227,1.1524683484078653,-127.73955871320412,-30.39397676635099,-74.97453882431685,127.73955871320412,-30.39397676635099,25.587121066771644,36.15431620404117,0.11741220987847269,0.16590214081076135,3.5986966564329976,1.4422480848412831e-16,0.9395966526422849,0.9635659368031269,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,True
