route,configuration,frequency_index,omega_0_rad_s,omega_e_rad_s,term,row,column,value_real,value_imag
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,rigid_mass,heave,heave,32.60032733,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,rigid_mass,heave,pitch,0.0,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,rigid_mass,pitch,heave,0.0,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,rigid_mass,pitch,pitch,11.080492655866367,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,added_mass,heave,heave,88.06818306354451,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,added_mass,heave,pitch,0.45474513453416865,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,added_mass,pitch,heave,0.45474513453416865,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,added_mass,pitch,pitch,15.091805444697577,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,radiation_damping,heave,heave,416.8294152030625,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,radiation_damping,heave,pitch,-449.58801879316434,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,radiation_damping,pitch,heave,175.2767690928877,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,radiation_damping,pitch,pitch,104.65886887484777,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,restoring,heave,heave,5172.462057024546,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,restoring,heave,pitch,-460.049846202537,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,restoring,pitch,heave,1113.5850944364274,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,restoring,pitch,pitch,880.780322777691,0.0
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,excitation_per_wave_amplitude,heave,wave_amplitude,193.28981167765335,105.81859892981633
faltinsen_ch9,FnB=1.67,0,5.653325360619511,16.733999999999998,excitation_per_wave_amplitude,pitch,wave_amplitude,-413.1637076498947,462.5259483813742
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,rigid_mass,heave,heave,32.60032733,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,rigid_mass,heave,pitch,0.0,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,rigid_mass,pitch,heave,0.0,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,rigid_mass,pitch,pitch,11.080492655866367,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,added_mass,heave,heave,88.06818306354451,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,added_mass,heave,pitch,0.45474513453416865,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,added_mass,pitch,heave,0.45474513453416865,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,added_mass,pitch,pitch,15.091805444697577,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,radiation_damping,heave,heave,416.8294152030625,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,radiation_damping,heave,pitch,-449.58801879316434,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,radiation_damping,pitch,heave,175.2767690928877,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,radiation_damping,pitch,pitch,104.65886887484777,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,restoring,heave,heave,5172.462057024546,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,restoring,heave,pitch,-460.049846202537,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,restoring,pitch,heave,1113.5850944364274,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,restoring,pitch,pitch,880.780322777691,0.0
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,excitation_per_wave_amplitude,heave,wave_amplitude,405.63236037512945,-495.9612760962844
faltinsen_ch9,FnB=1.67,1,5.026988740904382,13.7884,excitation_per_wave_amplitude,pitch,wave_amplitude,308.0485999720139,198.77856233491931
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,rigid_mass,heave,heave,32.60032733,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,rigid_mass,heave,pitch,0.0,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,rigid_mass,pitch,heave,0.0,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,rigid_mass,pitch,pitch,11.080492655866367,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,added_mass,heave,heave,88.06818306354451,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,added_mass,heave,pitch,0.45474513453416865,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,added_mass,pitch,heave,0.45474513453416865,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,added_mass,pitch,pitch,15.091805444697577,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,radiation_damping,heave,heave,416.8294152030625,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,radiation_damping,heave,pitch,-449.58801879316434,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,radiation_damping,pitch,heave,175.2767690928877,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,radiation_damping,pitch,pitch,104.65886887484777,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,restoring,heave,heave,5172.462057024546,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,restoring,heave,pitch,-460.049846202537,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,restoring,pitch,heave,1113.5850944364274,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,restoring,pitch,pitch,880.780322777691,0.0
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,excitation_per_wave_amplitude,heave,wave_amplitude,597.1238872167609,-1471.6783032516341
faltinsen_ch9,FnB=1.67,2,4.398177939300754,11.104799999999997,excitation_per_wave_amplitude,pitch,wave_amplitude,843.5089573433446,-135.9980409434307
faltinsen_ch9,FnB=1.67,3,4.082254547334213,9.86,rigid_mass,heave,heave,32.60032733,0.0
faltinsen_ch9,FnB=1.67,3,4.082254547334213,9.86,rigid_mass,heave,pitch,0.0,0.0
faltinsen_ch9,FnB=1.67,3,4.082254547334213,9.86,rigid_mass,pitch,heave,0.0,0.0
faltinsen_ch9,FnB=1.67,3,4.082254547334213,9.86,rigid_mass,pitch,pitch,11.080492655866367,0.0
faltinsen_ch9,FnB=1.67,3,4.082254547334213,9.86,added_mass,heave,heave,88.06818306354451,0.0
