time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,292.5704552137069,-35.417815755750134,285.1046529995691,-40.37114395683065,285.1046529995691,-40.37114395683065,0.0,0.0,67.68448498272278,23.62145692222895,217.42016801684636,-63.99260087905964,285.1046529995691,-40.37114395683065,7.465802214137772,4.953328201080517,0.0,0.0,84.6923822622003,-47.1576421291067,70.18642779001648,-18.576360646924883,62.5413579646296,1.7414018969719578,67.68448498272278,23.62145692222895,11,1.1995856147431016e-15,963.6741823512789,1.4712670808786314e-15,963.6741823512789,1.1102230246251565e-13,9.71445146547012e-17,0.0,1.3161740142073626,0.0
0.002861086253234589,293.3180829466173,-33.46128295837539,283.7279734043217,-39.726674313879585,248.73665593706434,-17.32779186357388,34.991317467257346,-22.398882450305706,67.17306192109037,23.23168638464587,216.55491148323134,-62.95836069852545,283.7279734043217,-39.726674313879585,9.590109542295636,6.265391355504195,0.0,0.0,83.39331682814324,-46.39725195211227,69.71597466404808,-18.439520932808335,63.445619991040004,1.8784121863951597,67.17306192109037,23.23168638464587,10,1.143769853534889e-15,891.8496813558669,1.4614814396621579e-15,891.8496813558669,1.1102230246251565e-13,0.0,0.1151652262431444,1.2997218390297705,0.1151652262431444
0.005722172506469178,294.379613150414,-32.046559766983684,282.43339642494726,-39.730240697400944,252.5810764358417,-20.381049654078083,29.852319989105553,-19.34919104332286,65.98167311548706,22.498060415069894,216.45172330946016,-62.2283011124708,282.43339642494726,-39.730240697400944,11.946216725466748,7.683680930417261,0.0,0.0,82.5806495484746,-45.942640090618355,69.29293809289051,-18.318346655888682,64.57813566809506,2.032685634036241,65.98167311548706,22.498060415069894,10,1.151176735850971e-15,826.5851396391458,1.2490416349909985e-15,826.5851396391458,8.326672684688674e-14,0.0,0.09871305106555228,1.2832696638521786,0.09871305106555228
0.008583258759703769,290.19348327957823,-31.713000396483736,275.6704389853005,-40.90729435852998,250.86849710543797,-24.631501619682894,24.80194187986254,-16.275792738847088,61.66677990992984,21.051572071225067,214.0036590753707,-61.958866429755105,275.6704389853005,-40.90729435852998,14.523044294277696,9.194293962046247,0.0,0.0,81.9142425369191,-45.56911443716165,68.94593290193563,-18.22085411851956,63.14348363651597,1.831102125926101,61.66677990992984,21.051572071225067,10,1.1210963381357849e-15,764.8942987624594,1.453199041079287e-15,764.8942987624594,2.220446049250313e-13,0.0,0.08226087588796038,1.2668174886745864,0.08226087588796038
0.011444345012938357,288.2054403571984,-31.01228181093069,270.89587061485076,-41.79611816505172,251.06948487072606,-28.624908966517182,19.826385744124707,-13.171209198534541,59.12397352342961,20.010816114144625,211.77189709142118,-61.80693427919638,270.89587061485076,-41.79611816505172,17.30956974234765,10.783836354121032,0.0,0.0,81.42290253218009,-45.29380761906349,68.67724671524579,-18.147517590590233,61.67174784399527,1.6343909304573643,59.12397352342961,20.010816114144625,10,9.296154768483957e-16,707.2224823744494,1.1893027522894792e-15,707.2224823744494,2.220446049250313e-13,0.0,0.06580870071036804,1.2503653134969945,0.06580870071036804
0.014305431266172945,288.2147844503003,-30.024590565287617,267.9199040048671,-42.46403841089358,253.03392608683768,-32.45392191272197,14.885977918029397,-10.010116498171612,57.62573363845091,19.201088280400356,210.29417036641618,-61.66512669129395,267.9199040048671,-42.46403841089358,20.29488044543322,12.43944784560596,0.0,0.0,81.06860985743572,-45.09562767916839,68.4709044324035,-18.09276549418775,60.754656076576964,1.5232664820621835,57.62573363845091,19.201088280400356,10,1.4960818404868363e-15,653.7650758391525,1.4463947955749742e-15,653.7650758391525,1.1102230246251565e-13,0.0,0.04935652553277614,1.2339131383194024,0.04935652553277614
0.017166517519407537,289.60600282371735,-28.889950049435082,266.1377781022606,-43.038772416994505,256.1881357641585,-36.26698136033252,9.94964233810208,-6.771791056661982,56.464493719125436,18.459677504170813,209.67328438313513,-61.49844992116529,266.1377781022606,-43.038772416994505,23.468224721456746,14.148822367559422,0.0,0.0,80.81906347749585,-44.956656905608405,68.32755927010213,-18.053966500166204,60.52666163553715,1.5121734846093275,56.464493719125436,18.459677504170813,10,9.009999436697112e-16,604.6898588596011,9.840457627737867e-16,604.6898588596011,1.1102230246251565e-13,0.0,0.03290435035518402,1.2174609631418103,0.03290435035518402
0.020027603772642125,291.69985275658485,-27.729448165820585,264.8807918731767,-43.62967203719637,259.8870643695286,-40.190048901451235,4.993727503648074,-3.439623135745137,55.22779247710976,17.695316178068403,209.6529993960669,-61.32498821526471,264.8807918731767,-43.62967203719637,26.819060883408152,15.900223871375788,0.0,0.0,80.65095569720458,-44.86371395024025,68.23587251436886,-18.02771924173044,60.76617118449342,1.5664449767059878,55.22779247710976,17.695316178068403,10,1.07077635453661e-15,559.9676507042022,8.274782309860418e-16,559.9676507042022,2.220446049250313e-13,0.0,0.01645217517759212,1.2010087879642184,0.01645217517759212
0.022888690025876714,285.5806142965613,-31.96865436173254,276.7206202044321,-37.89727382633012,276.7206202044321,-37.89727382633012,0.0,0.0,66.29802735199813,23.203663702487383,210.422592852434,-61.100937528817525,276.7206202044321,-37.89727382633012,8.859994092129194,5.928619464597582,0.0,0.0,80.55127153855632,-44.80874116860778,68.17429995607415,-18.00903180940038,61.69702135780354,1.71683544919064,66.29802735199813,23.203663702487383,11,1.0057568616354632e-15,872.856631266046,1.5000501399662746e-15,872.856631266046,1.1102230246251565e-13,3.469446951953614e-18,0.0,1.3161740142073626,0.0
0.025749776279111302,287.6117043200526,-30.73429380509858,276.55057763334275,-38.02385766374488,243.00285280501018,-16.550767952028252,33.547724828332576,-21.473089711716625,65.63203733420278,22.77899624233202,210.91854029914003,-60.80285390607692,276.55057763334275,-38.02385766374488,11.061126686709839,7.289563858646296,0.0,0.0,80.29295289946661,-44.643557704076294,68.13091242046363,-17.996246494463016,62.494674979209776,1.8369502924623902,65.63203733420278,22.77899624233202,10,1.0719797767611848e-15,809.6624382763263,1.1443144176599284e-15,809.6624382763263,2.220446049250313e-13,0.0,0.1151652262431444,1.2997218390297705,0.1151652262431444
