time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
10,0.02861086253234589,4,0.6251826567484973,365.05188391446995,-0.09155476010350685,0.12016562263585275,0.21468526053078005,46
10,0.02861086253234589,5,0.7568000581692335,386.55196305702236,-0.06866607007763015,0.09727693260997604,0.21499668384179682,46
10,0.02861086253234589,6,0.8884174595899698,367.35014750055603,-0.04577738005175343,0.07438824258409932,0.21636041995065255,46
10,0.02861086253234589,7,1.0200348610107062,345.72096207713116,-0.022888690025876714,0.051499552558222604,0.1721137966739766,36
10,0.02861086253234589,8,1.1516522624314423,208.83751320376405,-0.0,0.02861086253234589,0.10920491539202355,20
10,0.02861086253234589,9,1.2832696638521786,143.42528832182364,0.022888690025876714,0.005722172506469177,0.07552065968832371,4
11,0.03147194878558048,0,0.08226087588796016,460.48262187023056,-0.1831095202070137,0.2145814689925942,0.21456168748847887,46
11,0.03147194878558048,1,0.21387827730869646,423.9779072170069,-0.160220830181137,0.1916927789667175,0.21453308883057803,46
11,0.03147194878558048,2,0.34549567872943254,394.7015855681908,-0.1373321401552603,0.16880408894084079,0.2145268405301569,46
11,0.03147194878558048,3,0.47711308015016896,372.5100250729857,-0.11444345012938356,0.14591539891496405,0.21455471182899508,46
11,0.03147194878558048,4,0.6087304815709051,360.71315765831366,-0.09155476010350685,0.12302670888908734,0.21464370282557677,46
11,0.03147194878558048,5,0.7403478829916413,383.2157710708764,-0.06866607007763015,0.10013801886321064,0.21491494039326065,46
11,0.03147194878558048,6,0.8719652844123778,337.1989998259846,-0.04577738005175343,0.0772493288373339,0.21588778879817358,46
11,0.03147194878558048,7,1.003582685833114,362.9503365493611,-0.022888690025876714,0.054360638811457196,0.18218820221537493,38
11,0.03147194878558048,8,1.1352000872538501,228.47954358729461,-0.0,0.03147194878558048,0.1177908881087413,22
11,0.03147194878558048,9,1.2668174886745864,154.25197360669964,0.022888690025876714,0.008583258759703769,0.08128957457907518,6
12,0.034333035038815074,0,0.06580870071036804,461.23759995101256,-0.1831095202070137,0.21744255524582878,0.214543851635935,46
12,0.034333035038815074,1,0.19742610213110434,424.24144354392723,-0.160220830181137,0.19455386521995208,0.2145133842850995,46
12,0.034333035038815074,2,0.32904350355184064,394.26412593552806,-0.1373321401552603,0.17166517519407537,0.21450424826477052,46
12,0.034333035038815074,3,0.46066090497257695,371.15859322808,-0.11444345012938356,0.14877648516819864,0.2145271786657759,46
12,0.034333035038815074,4,0.5922783063933131,357.1562684174027,-0.09155476010350685,0.12588779514232193,0.21460630127217478,46
12,0.034333035038815074,5,0.7238957078140493,376.8720941499927,-0.06866607007763015,0.10299910511644522,0.21484318735788752,46
12,0.034333035038815074,6,0.8555131092347857,332.32326551717665,-0.04577738005175343,0.0801104150905685,0.21561039208620775,46
12,0.034333035038815074,7,0.9871305106555219,379.65393159917767,-0.022888690025876714,0.05722172506469179,0.19244085910283568,40
12,0.034333035038815074,8,1.1187479120762582,248.15946204100896,-0.0,0.034333035038815074,0.12675359129554323,24
12,0.034333035038815074,9,1.2503653134969945,165.16686143344708,0.022888690025876714,0.01144434501293836,0.08752890553034567,8
13,0.03719412129204966,0,0.04935652553277614,461.64742821709586,-0.1831095202070137,0.22030364149906337,0.21452845048869637,46
13,0.03719412129204966,1,0.18097392695351244,424.25827391014354,-0.160220830181137,0.19741495147318666,0.2144961505188695,46
13,0.03719412129204966,2,0.3125913283742485,393.65881749428456,-0.1373321401552603,0.17452626144730995,0.21448409213295758,46
13,0.03719412129204966,3,0.44420872979498505,369.80139928803345,-0.11444345012938356,0.15163757142143322,0.21450223391604026,46
13,0.03719412129204966,4,0.5758261312157211,354.07321863034525,-0.09155476010350685,0.1287488813955565,0.21457225987138775,46
13,0.03719412129204966,5,0.7074435326364573,368.4167153344391,-0.06866607007763015,0.1058601913696798,0.21478056818554928,46
13,0.03719412129204966,6,0.8390609340571937,342.5804955606991,-0.04577738005175343,0.08297150134380309,0.2154099479998547,46
13,0.03719412129204966,7,0.9706783354779299,395.7885768192815,-0.022888690025876714,0.06008281131792637,0.20284522417963916,42
13,0.03719412129204966,8,1.1022957368986663,267.5236552439252,-0.0,0.03719412129204966,0.13605258886162855,26
13,0.03719412129204966,9,1.2339131383194024,177.54547393048773,0.022888690025876714,0.014305431266172945,0.094254889780545,10
14,0.04005520754528425,0,0.03290435035518402,461.82702074385736,-0.1831095202070137,0.22316472775229795,0.21451503419154455,46
14,0.04005520754528425,1,0.16452175177592032,424.12433257193743,-0.160220830181137,0.20027603772642125,0.2144809130011505,46
14,0.04005520754528425,2,0.2961391531966566,392.9816119991608,-0.1373321401552603,0.17738734770054454,0.2144659109753044,46
14,0.04005520754528425,3,0.4277565546173929,368.521736346156,-0.11444345012938356,0.1544986576746678,0.2144794555908614,46
14,0.04005520754528425,4,0.5593739560381291,351.4911013660877,-0.09155476010350685,0.1316099676487911,0.21454096949201762,46
14,0.04005520754528425,5,0.6909913574588653,359.2830940177639,-0.06866607007763015,0.10872127762291439,0.21472557207916151,46
14,0.04005520754528425,6,0.8226087588796016,355.02868514668,-0.04577738005175343,0.08583258759703769,0.21525600019464083,46
14,0.04005520754528425,7,0.9542261603003379,416.927577900117,-0.022888690025876714,0.06294389757116096,0.21332574715637412,42
14,0.04005520754528425,8,1.0858435617210742,286.3392267153705,-0.0,0.04005520754528425,0.14565057003292695,28
14,0.04005520754528425,9,1.2174609631418103,191.36477891612014,0.022888690025876714,0.017166517519407537,0.10144150082349672,12
15,0.042916293798518836,0,0.01645217517759212,461.86259838411115,-0.1831095202070137,0.22602581400553254,0.21450324389377143,46
15,0.042916293798518836,1,0.14806957659832842,423.91343562744436,-0.160220830181137,0.20313712397965583,0.2144672902003289,46
15,0.042916293798518836,2,0.2796869780190645,392.30616134981267,-0.1373321401552603,0.18024843395377912,0.21444936218603045,46
15,0.042916293798518836,3,0.411304379439801,367.34763787007205,-0.11444345012938356,0.1573597439279024,0.21445855033500824,46
15,0.042916293798518836,4,0.5429217808605371,349.423672236509,-0.09155476010350685,0.13447105390202568,0.214512151363219,46
15,0.042916293798518836,5,0.6745391822812733,351.433404262525,-0.06866607007763015,0.11158236387614898,0.21467632423293292,46
15,0.042916293798518836,6,0.8061565837020096,364.0985221409681,-0.04577738005175343,0.08869367385027227,0.21513172920779589,46
15,0.042916293798518836,7,0.9377739851227459,409.4090102125083,-0.022888690025876714,0.06580498382439555,0.2170238853339014,42
15,0.042916293798518836,8,1.069391386543482,304.46243604133093,-0.0,0.042916293798518836,0.15551281149489699,30
15,0.042916293798518836,9,1.2010087879642184,206.1512507444266,0.022888690025876714,0.020027603772642122,0.1090527479133182,14
16,0.04577738005175343,0,0.0,461.8194007577812,-0.1831095202070137,0.22888690025876712,0.21449278868055485,46
16,0.04577738005175343,1,0.13161740142073608,423.679599746569,-0.160220830181137,0.20599821023289044,0.21445497761394253,46
16,0.04577738005175343,2,0.2632348028414726,391.6809677657107,-0.1373321401552603,0.1831095202070137,0.21443418897992067,46
16,0.04577738005175343,3,0.3948522042622089,366.26315978540225,-0.11444345012938356,0.16022083018113698,0.2144392675258338,46
16,0.04577738005175343,4,0.526469605682945,347.662330915902,-0.09155476010350685,0.1373321401552603,0.21448563389553388,46
16,0.04577738005175343,5,0.6580870071036813,345.7277366447475,-0.06866607007763015,0.11444345012938358,0.21463156740776632,46
16,0.04577738005175343,6,0.7897044085244176,368.0368674824901,-0.04577738005175343,0.09155476010350685,0.21502621282573564,46
16,0.04577738005175343,7,0.9213218099451538,346.5031142823346,-0.022888690025876714,0.06866607007763015,0.2162553862345332,42
16,0.04577738005175343,8,1.05293921136589,321.8072026944532,-0.0,0.04577738005175343,0.16560587515455158,32
16,0.04577738005175343,9,1.1845566127866265,221.46196585011876,0.022888690025876714,0.022888690025876714,0.11705581239404068,16
16,0.04577738005175343,10,1.3161740142073626,129.7951645153642,0.04577738005175343,0.0,0.08022677295771828,0
17,0.04863846630498802,0,0.11516522624314418,423.459778491231,-0.160220830181137,0.20885929648612503,0.21444373470306582,46
17,0.04863846630498802,1,0.24678262766388048,391.13150484229243,-0.1373321401552603,0.18597060646024832,0.2144201904167147,46
17,0.04863846630498802,2,0.3784000290846168,365.2475854246637,-0.11444345012938356,0.1630819164343716,0.21442135598753478,46
17,0.04863846630498802,3,0.510017430505353,346.0047386532937,-0.09155476010350685,0.14019322640849488,0.21446107392219038,46
17,0.04863846630498802,4,0.6416348319260892,341.3548189200532,-0.06866607007763015,0.11730453638261817,0.21459098436049154,46
17,0.04863846630498802,5,0.7732522333468256,367.3794541098521,-0.04577738005175343,0.09441584635674144,0.21493358318429603,46
17,0.04863846630498802,6,0.9048696347675618,318.4051119039082,-0.022888690025876714,0.07152715633086473,0.2158283708029469,42
17,0.04863846630498802,7,1.036487036188298,338.32542974761026,-0.0,0.04863846630498802,0.17589705451589058,34
17,0.04863846630498802,8,1.1681044376090344,236.97240851211333,0.022888690025876714,0.025749776279111306,0.12542029572301738,18
17,0.04863846630498802,9,1.2997218390297705,154.73901012503802,0.04577738005175343,0.002861086253234592,0.08678314622220767,2
18,0.051499552558222604,0,0.09871305106555206,423.27876997885977,-0.160220830181137,0.2117203827393596,0.21443337483858912,46
18,0.051499552558222604,1,0.23033045248628836,390.6675308574291,-0.1373321401552603,0.1888316927134829,0.21440719781030745,46
18,0.051499552558222604,2,0.3619478539070249,364.3001405266144,-0.11444345012938356,0.16594300268760617,0.21440457929624285,46
18,0.051499552558222604,3,0.49356525532776097,344.434301322184,-0.09155476010350685,0.14305431266172947,0.21443801915971422,46
18,0.051499552558222604,4,0.6251826567484972,337.5084364457626,-0.06866607007763015,0.12016562263585276,0.2145539061500451,46
18,0.051499552558222604,5,0.7568000581692336,363.1529063798524,-0.04577738005175343,0.09727693260997602,0.21485173611054828,46
18,0.051499552558222604,6,0.8884174595899698,313.3500493592893,-0.022888690025876714,0.07438824258409932,0.21556089552168634,42
18,0.051499552558222604,7,1.0200348610107062,353.9947073235312,-0.0,0.051499552558222604,0.1863546984009824,36
18,0.051499552558222604,8,1.1516522624314423,252.43808156017244,0.022888690025876714,0.02861086253234589,0.13411483298191892,20
18,0.051499552558222604,9,1.2832696638521786,169.18595036743622,0.04577738005175343,0.005722172506469177,0.09292518131300265,4
19,0.054360638811457196,0,0.08226087588796016,423.15488059289424,-0.160220830181137,0.2145814689925942,0.21442375710832487,46
19,0.054360638811457196,1,0.21387827730869646,390.2913449494014,-0.1373321401552603,0.1916927789667175,0.214395062354246,46
19,0.054360638811457196,2,0.34549567872943276,363.439656281202,-0.11444345012938356,0.16880408894084076,0.21438874980515077,46
19,0.054360638811457196,3,0.47711308015016896,343.0450070963424,-0.09155476010350685,0.14591539891496405,0.2144161827870489,46
19,0.054360638811457196,4,0.6087304815709051,334.17247670881414,-0.06866607007763015,0.12302670888908734,0.21451944944117807,46
19,0.054360638811457196,5,0.7403478829916414,356.2701256248057,-0.04577738005175343,0.10013801886321062,0.21477980733130128,46
19,0.054360638811457196,6,0.8719652844123778,322.1315544976375,-0.022888690025876714,0.0772493288373339,0.21536411824989793,42
19,0.054360638811457196,7,1.003582685833114,368.80915475470886,-0.0,0.054360638811457196,0.196948956727709,38
19,0.054360638811457196,8,1.1352000872538501,267.6636397927374,0.022888690025876714,0.03147194878558048,0.14310613988146878,22
19,0.054360638811457196,9,1.2668174886745864,182.76446450714676,0.04577738005175343,0.008583258759703769,0.09947035710639907,6
20,0.05722172506469178,0,0.06580870071036804,423.10383162072117,-0.160220830181137,0.21744255524582878,0.21441477764331898,46
20,0.05722172506469178,1,0.19742610213110434,390.0034459966653,-0.1373321401552603,0.19455386521995208,0.21438365368102597,46
20,0.05722172506469178,2,0.32904350355184087,362.69203333389345,-0.11444345012938356,0.17166517519407534,0.21437374051896418,46
20,0.05722172506469178,3,0.46066090497257695,341.8853631932365,-0.09155476010350685,0.14877648516819864,0.21439551272096308,46
20,0.05722172506469178,4,0.5922783063933131,331.6155535354952,-0.06866607007763015,0.12588779514232193,0.21448728245493845,46
20,0.05722172506469178,5,0.7238957078140494,347.7669649645303,-0.04577738005175343,0.10299910511644521,0.2147166811903183,46
20,0.05722172506469178,6,0.8555131092347857,333.4474013821253,-0.022888690025876714,0.08011041509056849,0.21521116828430448,42
20,0.05722172506469178,7,0.9871305106555219,382.77237504458424,-0.0,0.05722172506469178,0.207652513301444,40
20,0.05722172506469178,8,1.1187479120762582,282.4945929407669,0.022888690025876714,0.03433303503881507,0.15236079816170672,24
20,0.05722172506469178,9,1.2503653134969945,194.5510271125502,0.04577738005175343,0.011444345012938353,0.1063830165939402,8
21,0.06008281131792637,0,0.04935652553277614,423.1395929942433,-0.160220830181137,0.22030364149906337,0.21440635916037898,46
21,0.06008281131792637,1,0.18097392695351244,389.8051499885721,-0.1373321401552603,0.19741495147318666,0.21437286329070673,46
21,0.06008281131792637,2,0.31259132837424874,362.077112727698,-0.11444345012938356,0.17452626144730993,0.21435947241137843,46
21,0.06008281131792637,3,0.44420872979498505,340.88968515847375,-0.09155476010350685,0.15163757142143322,0.21437604759184434,46
21,0.06008281131792637,4,0.5758261312157211,329.6312109044702,-0.06866607007763015,0.1287488813955565,0.2144575012514184,46
21,0.06008281131792637,5,0.7074435326364573,339.11712746146577,-0.04577738005175343,0.1058601913696798,0.21466078589460164,46
21,0.06008281131792637,6,0.8390609340571937,341.9422718590425,-0.022888690025876714,0.08297150134380309,0.21508651034044798,42
21,0.06008281131792637,7,0.9706783354779299,396.9168140542405,-0.0,0.06008281131792637,0.2131259162255809,40
21,0.06008281131792637,8,1.1022957368986663,296.8114500774226,0.022888690025876714,0.03719412129204966,0.1618474147738991,26
21,0.06008281131792637,9,1.2339131383194024,206.37346815237333,0.04577738005175343,0.014305431266172945,0.11370052516142422,10
22,0.06294389757116096,0,0.03290435035518402,423.2729649611055,-0.160220830181137,0.22316472775229795,0.2143984394320982,46
22,0.06294389757116096,1,0.1645217517759201,389.699257858993,-0.1373321401552603,0.20027603772642127,0.21436260683996197,46
22,0.06294389757116096,2,0.2961391531966566,361.60105307700496,-0.11444345012938356,0.17738734770054454,0.214345893114999,46
22,0.06294389757116096,3,0.4277565546173929,339.96159519939965,-0.09155476010350685,0.1544986576746678,0.21435773760366628,46
22,0.06294389757116096,4,0.559373956038129,327.76933038902143,-0.06866607007763015,0.13160996764879113,0.21443001051187072,46
22,0.06294389757116096,5,0.6909913574588653,331.9048918364942,-0.04577738005175343,0.10872127762291439,0.21461041950773924,46
22,0.06294389757116096,6,0.8226087588796016,345.7932486705107,-0.022888690025876714,0.08583258759703769,0.21497992727931176,42
22,0.06294389757116096,7,0.9542261603003379,389.75386942141927,-0.0,0.06294389757116096,0.21707670111723654,40
22,0.06294389757116096,8,1.0858435617210742,310.52142693946575,0.022888690025876714,0.04005520754528425,0.17153739799285858,28
22,0.06294389757116096,9,1.2174609631418103,218.7040323542462,0.04577738005175343,0.017166517519407537,0.12140924012463641,12
23,0.06580498382439555,0,0.0164521751775919,423.5099516010475,-0.160220830181137,0.22602581400553257,0.21439096122912563,46
23,0.06580498382439555,1,0.14806957659832842,389.68968115458495,-0.1373321401552603,0.20313712397965583,0.21435282303222356,46
