lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.14351921336079748,2.069404049584469,-4.250202174898806,0,4.266970586430401,0.5530502839500677,4.316057048354048,0.41818633821392787
0.008107848123609138,0.1306414191282281,2.256377728594299,-4.234984593438801,17,4.274589471482609,0.5558233313273673,4.3192714683771145,0.4330605538035722
0.016215696247218275,0.11929449509085813,2.45401052159329,-4.221038630356054,18,4.2822083565348175,0.5585963787046668,4.3230094768437555,0.44649622196740657
0.024323544370827413,0.10935564736684851,2.66009202540589,-4.208212177406131,20,4.289827241587026,0.5613694260819664,4.327229075772906,0.4586087312100728
0.03243139249443655,0.10071484523261597,2.8714025740475755,-4.19636309884624,22,4.297446126639234,0.5641424734592659,4.331892632440716,0.46950147659058183
0.04053924061804569,0.09327394918796712,3.0836051938385736,-4.18535836644864,24,4.305065011691442,0.5669155208365655,4.336966581161262,0.47926667907307297
0.048647088741654826,0.08694567500268445,3.2912372101221994,-4.175073219130316,27,4.312683896743651,0.569688568213865,4.342421068969616,0.4879863590045926
0.056754936865263964,0.08165229171696008,3.4878613708955735,-4.165390393726277,31,4.32030278179586,0.5724616155911646,4.348229510311763,0.4957335595944788
0.0648627849888731,0.07732385106472171,3.6664355927275727,-4.156199496072866,36,4.327921666848068,0.5752346629684641,4.354367981471717,0.5025740107121965
0.07297063311248224,0.07389554601383133,3.8199441108509986,-4.147396628544755,43,4.3355405519002765,0.5780077103457637,4.360814317139056,0.5085686110476209
0.08107848123609138,0.07130337817966534,3.9423041681594935,-4.138884488080924,52,4.343159436952485,0.5807807577230633,4.367546628577098,0.5137774994105248
0.08918632935970051,0.06947642941819729,4.02954190467967,-4.130573354405393,64,4.350778322004693,0.5835538051003628,4.374540660352061,0.5182673170575298
0.09729417748330965,0.06832241821881939,4.081250911683194,-4.1223837913496615,81,4.3583972070569015,0.5863268524776624,4.381764850328458,0.522124780243189
0.10540202560691879,0.06770302545579926,4.102299065832604,-4.114252318630013,102,4.36601609210911,0.5890998998549619,4.3891718905790835,0.5254798664292668
0.11350987373052793,0.06741531160188727,4.103556487978197,-4.106139367227641,116,4.373634977161318,0.5918729472322615,4.39669237169774,0.5285232763919854
0.12161772185413706,0.06725322449410176,4.097211244484696,-4.098029899093046,118,4.381253862213526,0.594645994609561,4.404255819694113,0.5314486358283954
0.1297255699777462,0.06711629958881998,4.089337791269589,-4.089920894861625,118,4.388872747265735,0.5974190419868606,4.411827873670592,0.5343503505287901
0.13783341810135535,0.06698276280954384,4.081258437431891,-4.081811947132916,118,4.396491632317943,0.6001920893641601,4.419401086454412,0.537248881432179
0.1459412662249645,0.06684963868381277,4.0731540042285905,-4.073703006189219,118,4.404110517370151,0.6029651367414597,4.426974440374058,0.5401470245680766
0.15404911434857366,0.06671656403474191,4.065046564028789,-4.065594066057628,118,4.41172940242236,0.6057381841187592,4.434547811215718,0.5430451212111217
0.1621569624721828,0.06658349529748453,4.056938764539602,-4.057485126023052,118,4.419348287474569,0.6085112314960588,4.442121184079339,0.5459432122988793
0.17026481059579196,0.06645042726532296,4.048830922204856,-4.049376186000047,118,4.426967172526777,0.6112842788733583,4.449694557184115,0.5488413027240636
0.1783726587194011,0.06631735931719991,4.040723074769825,-4.041267245978421,118,4.4345860575789855,0.6140573262506579,4.457267930317634,0.5517393930702775
0.18648050684301026,0.06618429137916752,4.03261522672873,-4.0331583059569605,118,4.442204942631194,0.6168303736279575,4.464841303454604,0.5546374834070092
0.19458835496661941,0.06605122344243655,4.02450737861574,-4.025049365935521,118,4.449823827683402,0.619603421005257,4.47241467659202,0.5575355737425182
0.20269620309022857,0.0659181555059641,4.016399530494237,-4.016940425914086,118,4.45744271273561,0.6223764683825566,4.479988049729524,0.560433664077784
0.21080405121383772,0.0657850875696266,4.008291682371724,-4.008831485892653,118,4.465061597787819,0.6251495157598561,4.487561422867074,0.5633317544129232
0.21891189933744687,0.06565201963340943,4.000183834249092,-4.000722545871223,118,4.472680482840027,0.6279225631371557,4.495134796004665,0.5662298447479492
0.22701974746105602,0.06551895169731084,3.9920759861264425,-3.992613605849794,118,4.480299367892235,0.6306956105144552,4.502708169142297,0.5691279350828637
0.23512759558466517,0.06538588376133056,3.9839681380037897,-3.984504665828367,118,4.487918252944444,0.6334686578917548,4.510281542279969,0.5720260254176672
0.24323544370827432,0.06525281582546853,3.9758602898811333,-3.9763957258069422,118,4.495537137996653,0.6362417052690543,4.517854915417683,0.5749241157523596
0.2513432918318835,0.06511974788972466,3.967752441758475,-3.9682867857855193,118,4.503156023048861,0.6390147526463539,4.525428288555436,0.5778222060869408
0.2594511399554926,0.06498667995409892,3.9596445936358147,-3.960177845764098,118,4.5107749081010695,0.6417878000236534,4.53300166169323,0.5807202964214111
0.2675589880791018,0.06485361201859124,3.9515367455131516,-3.952068905742679,118,4.518393793153278,0.644560847400953,4.540575034831064,0.5836183867557705
0.27566683620271093,0.06472054408320155,3.9434288973904863,-3.943959965721262,118,4.526012678205486,0.6473338947782525,4.548148407968938,0.5865164770900189
0.2837746843263201,0.06458747614792981,3.9353210492678183,-3.9358510256998467,118,4.5336315632576945,0.6501069421555521,4.555721781106852,0.5894145674241565
0.29188253244992923,0.06445440821277591,3.9272132011451477,-3.9277420856784335,118,4.541250448309903,0.6528799895328516,4.563295154244807,0.5923126577581834
