case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,0.7992261956309588,18,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,19,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,20,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,21,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,22,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,23,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,24,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,25,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,26,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,27,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,28,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,29,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,30,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,31,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,32,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,33,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,34,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,35,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,36,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,37,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,38,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,39,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,40,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,41,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,42,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,43,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,44,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,45,0.0,0.0,-0.0,0.0
fn167,0.7992261956309588,46,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,47,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,48,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,49,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,50,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,51,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,52,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,53,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,54,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,55,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,56,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,57,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,58,-0.0,0.0,0.0,-0.0
fn167,0.7992261956309588,59,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,0,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,1,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,2,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,3,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,4,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,5,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,6,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,7,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,8,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,9,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,10,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,11,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,12,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,13,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,14,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,15,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,16,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,17,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,18,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,19,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,20,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,21,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,22,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,23,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,24,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,25,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,26,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,27,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,28,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,29,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,30,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,31,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,32,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,33,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,34,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,35,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,36,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,37,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,38,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,39,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,40,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,41,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,42,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,43,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,44,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,45,0.0,0.0,-0.0,0.0
fn167,0.8311945273512444,46,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,47,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,48,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,49,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,50,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,51,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,52,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,53,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,54,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,55,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,56,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,57,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,58,-0.0,0.0,0.0,-0.0
fn167,0.8311945273512444,59,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,0,9.093996408515213e-16,-2.6061418915984076e-15,-3.0919587788951727e-12,8.860882431434585e-12
fn167,0.8631628590715301,1,-9.75138178058506e-18,3.3500069905220546e-17,3.31546980539892e-14,-1.1390023767774986e-13
fn167,0.8631628590715301,2,1.8203262602984817e-17,-6.128145628810753e-17,-6.189109285014837e-14,2.0835695137956562e-13
fn167,0.8631628590715301,3,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,4,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,5,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,6,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,7,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,8,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,9,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,10,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,11,1.5450620375600147e-16,-1.724893244532397e-16,-5.25321092770405e-13,5.86463703141015e-13
fn167,0.8631628590715301,12,1.2049613729687604e-17,1.4222757542918553e-16,-4.096868668093785e-14,-4.835737564592308e-13
fn167,0.8631628590715301,13,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,14,4.2977977530546504e-17,-4.156211876759376e-18,-1.461251236038581e-13,1.4131120380981878e-14
fn167,0.8631628590715301,15,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,16,2.3601163131869072e-17,4.5783479326370784e-17,-8.024395464835485e-14,-1.5566382970966066e-13
fn167,0.8631628590715301,17,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,18,5.981256917415204e-18,9.336949263767303e-17,-2.0336273519211695e-14,-3.1745627496808833e-13
fn167,0.8631628590715301,19,2.3684745335419176e-18,-1.166020416341366e-16,-8.05281341404252e-15,3.964469415560644e-13
fn167,0.8631628590715301,20,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,21,-9.239889704132148e-18,8.126826588548414e-17,3.14156249940493e-14,-2.763121040106461e-13
fn167,0.8631628590715301,22,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,23,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,24,-8.625820416535391e-17,3.4226561395440795e-16,2.932778941622033e-13,-1.163703087444987e-12
fn167,0.8631628590715301,25,-8.48006925744202e-17,3.377545876064529e-16,2.883223547530287e-13,-1.1483655978619398e-12
fn167,0.8631628590715301,26,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,27,-1.548201134375076e-17,6.740002072007728e-17,5.263883856875258e-14,-2.2916007044826273e-13
fn167,0.8631628590715301,28,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,29,-1.3560341448857429e-18,1.674368940085127e-17,4.610516092611526e-15,-5.692854396289432e-14
fn167,0.8631628590715301,30,-1.356034144885177e-18,1.674368940085023e-17,4.610516092609602e-15,-5.692854396289078e-14
fn167,0.8631628590715301,31,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,32,-1.548201134375047e-17,6.74000207200765e-17,5.2638838568751596e-14,-2.291600704482601e-13
fn167,0.8631628590715301,33,1.4334271527981423e-17,-6.814617653312082e-17,-4.873652319513684e-14,2.3169700021261076e-13
fn167,0.8631628590715301,34,-8.480069257442097e-17,3.377545876064546e-16,2.883223547530313e-13,-1.1483655978619457e-12
fn167,0.8631628590715301,35,-8.62582041653532e-17,3.422656139544067e-16,2.932778941622009e-13,-1.163703087444983e-12
fn167,0.8631628590715301,36,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,37,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,38,-9.239889704136157e-18,8.126826588548885e-17,3.141562499406293e-14,-2.763121040106621e-13
fn167,0.8631628590715301,39,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,40,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,41,5.9812569174163814e-18,9.33694926376774e-17,-2.0336273519215696e-14,-3.1745627496810317e-13
fn167,0.8631628590715301,42,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,43,2.3601163131875562e-17,4.578347932635464e-17,-8.024395464837691e-14,-1.5566382970960576e-13
fn167,0.8631628590715301,44,0.0,0.0,-0.0,0.0
fn167,0.8631628590715301,45,4.2977977530539805e-17,-4.1562118767522516e-18,-1.4612512360383534e-13,1.4131120380957656e-14
fn167,0.8631628590715301,46,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,47,6.494170275005984e-17,-5.766493539761475e-17,-2.2080178935020345e-13,1.9606078035189014e-13
fn167,0.8631628590715301,48,1.0054295737093601e-16,3.0148516815616526e-17,-3.418460550611824e-13,-1.0250495717309619e-13
fn167,0.8631628590715301,49,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,50,5.638674854516e-17,-2.0851304355814943e-16,-1.91714945053544e-13,7.08944348097708e-13
fn167,0.8631628590715301,51,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,52,2.8248472253074856e-16,-4.411269721311409e-16,-9.604480566045451e-13,1.4998317052458791e-12
fn167,0.8631628590715301,53,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,54,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,55,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,56,5.195369050038553e-16,-8.987324470238044e-16,-1.766425477013108e-12,3.0556903198809347e-12
fn167,0.8631628590715301,57,1.8203262602984882e-17,-6.128145628810753e-17,-6.18910928501486e-14,2.0835695137956562e-13
fn167,0.8631628590715301,58,-0.0,0.0,0.0,-0.0
fn167,0.8631628590715301,59,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,0,-1.0265215254246656e-15,2.6240636337334487e-15,3.490173186443863e-12,-8.921816354693726e-12
fn167,0.8951311907918159,1,1.1250228034180108e-17,-3.3391379253352604e-17,-3.825077531621237e-14,1.1353068946139885e-13
fn167,0.8951311907918159,2,-2.090645106353536e-17,6.118089043660777e-17,7.108193361602022e-14,-2.0801502748446642e-13
fn167,0.8951311907918159,3,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,4,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,5,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,6,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,7,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,8,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,9,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,10,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,11,-1.5683330049237345e-16,1.9518261627466346e-16,5.332332216740697e-13,-6.636208953338558e-13
fn167,0.8951311907918159,12,-3.1235444880145722e-18,-1.3003572843199668e-16,1.0620051259249546e-14,4.421214766687887e-13
fn167,0.8951311907918159,13,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,14,-4.1007402761809535e-17,1.3439417695541716e-17,1.3942516939015243e-13,-4.5694020164841833e-14
fn167,0.8951311907918159,15,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,16,-1.9671657978479913e-17,-3.744574517019654e-17,6.68836371268317e-14,1.2731553357866824e-13
fn167,0.8951311907918159,17,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,18,-1.5326378111863154e-19,-8.575290835468891e-17,5.210968558033473e-16,2.915598884059423e-13
fn167,0.8951311907918159,19,-9.133199967524405e-18,1.0928330632788534e-16,3.105287988958298e-14,-3.7156324151481015e-13
fn167,0.8951311907918159,20,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,21,1.3556133164573985e-17,-7.786049015405668e-17,-4.609085275955155e-14,2.647256665237927e-13
fn167,0.8951311907918159,22,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,23,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,24,1.0189812341757895e-16,-3.3850259751247865e-16,-3.464536196197684e-13,1.1509088315424275e-12
fn167,0.8951311907918159,25,1.0025190713535532e-16,-3.339695276868328e-16,-3.408564842602081e-13,1.1354963941352316e-12
fn167,0.8951311907918159,26,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,27,1.8633598099296868e-17,-6.632070179908967e-17,-6.335423353760935e-14,2.254903861169049e-13
fn167,0.8951311907918159,28,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,29,2.3047427673874932e-18,-1.592190012654978e-17,-7.836125409117477e-15,5.413446043026925e-14
fn167,0.8951311907918159,30,2.304742767387813e-18,-1.5921900126550492e-17,-7.836125409118565e-15,5.413446043027167e-14
fn167,0.8951311907918159,31,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,32,1.8633598099297996e-17,-6.63207017990908e-17,-6.335423353761319e-14,2.254903861169087e-13
fn167,0.8951311907918159,33,-1.7599867116642703e-17,6.67605253730909e-17,5.983954819658519e-14,-2.2698578626850908e-13
fn167,0.8951311907918159,34,1.0025190713535552e-16,-3.3396952768683403e-16,-3.4085648426020876e-13,1.1354963941352356e-12
fn167,0.8951311907918159,35,1.0189812341757874e-16,-3.3850259751247786e-16,-3.464536196197677e-13,1.1509088315424246e-12
fn167,0.8951311907918159,36,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,37,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,38,1.3556133164575169e-17,-7.786049015405384e-17,-4.6090852759555575e-14,2.647256665237831e-13
fn167,0.8951311907918159,39,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,40,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,41,-1.5326378111488446e-19,-8.575290835469629e-17,5.210968557906071e-16,2.9155988840596735e-13
fn167,0.8951311907918159,42,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,43,-1.9671657978477128e-17,-3.744574517020608e-17,6.688363712682224e-14,1.2731553357870068e-13
fn167,0.8951311907918159,44,0.0,0.0,-0.0,0.0
fn167,0.8951311907918159,45,-4.100740276180702e-17,1.3439417695542086e-17,1.3942516939014387e-13,-4.569402016484309e-14
fn167,0.8951311907918159,46,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,47,-6.502690369161076e-17,6.821444596105651e-17,2.2109147255147656e-13,-2.3192911626759216e-13
fn167,0.8951311907918159,48,-9.375019656482844e-17,-5.865188586729373e-18,3.187506683204167e-13,1.9941641194879866e-14
fn167,0.8951311907918159,49,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,50,-6.573471590190934e-17,2.0706195426139577e-16,2.2349803406649178e-13,-7.040106444887456e-13
fn167,0.8951311907918159,51,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,52,-2.9459363291378186e-16,4.737879155652789e-16,1.0016183519068583e-12,-1.6108789129219484e-12
fn167,0.8951311907918159,53,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,54,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,55,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,56,-5.486574189244162e-16,9.512444223891398e-16,1.865435224343015e-12,-3.2342310361230753e-12
fn167,0.8951311907918159,57,-2.090645106353533e-17,6.118089043660757e-17,7.108193361602012e-14,-2.0801502748446573e-13
fn167,0.8951311907918159,58,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918159,59,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,0,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,1,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,2,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,3,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,4,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,5,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,6,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,7,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,8,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,9,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,10,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,11,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,12,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,13,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,14,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,15,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,16,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,17,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,18,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,19,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,20,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,21,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,22,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,23,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,24,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,25,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,26,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,27,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,28,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,29,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,30,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,31,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,32,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,33,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,34,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,35,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,36,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,37,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,38,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,39,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,40,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,41,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,42,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,43,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,44,0.0,0.0,-0.0,0.0
fn167,0.9270995225121016,45,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,46,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,47,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,48,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,49,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,50,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,51,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,52,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,53,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,54,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,55,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,56,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,57,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,58,-0.0,0.0,0.0,-0.0
fn167,0.9270995225121016,59,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,0,1.275403307538115e-15,-2.6826274565675925e-15,-4.336371245629591e-12,9.120933352329815e-12
fn167,0.9590678542323873,1,-1.4307361491646864e-17,3.310286829098478e-17,4.8645029071599337e-14,-1.1254975218934824e-13
fn167,0.9590678542323873,2,2.6465771606870463e-17,-6.079915214023922e-17,-8.998362346335958e-14,2.0671711727681335e-13
fn167,0.9590678542323873,3,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,4,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,5,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,6,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,7,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,8,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,9,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,10,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,11,1.716091422742152e-16,-2.4256091544338107e-16,-5.834710837323316e-13,8.247071125074956e-13
fn167,0.9590678542323873,12,-1.0053938125620924e-17,1.0353405235265389e-16,3.4183389627111144e-14,-3.520157779990232e-13
fn167,0.9590678542323873,13,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,14,4.1000330201120374e-17,-3.295857579910457e-17,-1.3940112268380927e-13,1.1205915771695553e-13
fn167,0.9590678542323873,15,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,16,1.5188426340507743e-17,1.9740094740303917e-17,-5.164064955772633e-14,-6.711632211703332e-14
fn167,0.9590678542323873,17,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,18,-8.58499753455081e-18,6.936311823121893e-17,2.918899161747275e-14,-2.3583460198614435e-13
fn167,0.9590678542323873,19,1.9946233267811283e-17,-9.341271566768879e-17,-6.781719311055837e-14,3.176032332701419e-13
fn167,0.9590678542323873,20,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,21,-2.1011785105080322e-17,7.034153980247772e-17,7.14400693572731e-14,-2.3916123532842423e-13
fn167,0.9590678542323873,22,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,23,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,24,-1.3271275053755638e-16,3.288481464031369e-16,4.512233518276917e-13,-1.1180836977706654e-12
fn167,0.9590678542323873,25,-1.306647864837368e-16,3.2429386758542233e-16,4.4426027404470517e-13,-1.102599149790436e-12
fn167,0.9590678542323873,26,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,27,-2.4704710781108654e-17,6.369788199858769e-17,8.399601665576942e-14,-2.1657279879519814e-13
fn167,0.9590678542323873,28,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,29,-3.89936779442649e-18,1.4189275266382064e-17,1.3257850501050066e-14,-4.824353590569902e-14
fn167,0.9590678542323873,30,-3.899367794427011e-18,1.418927526638254e-17,1.3257850501051836e-14,-4.824353590570063e-14
fn167,0.9590678542323873,31,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,32,-2.470471078110902e-17,6.369788199858804e-17,8.399601665577067e-14,-2.1657279879519935e-13
fn167,0.9590678542323873,33,2.3768924735201727e-17,-6.351507412752013e-17,-8.081434409968588e-14,2.1595125203356845e-13
fn167,0.9590678542323873,34,-1.3066478648373718e-16,3.2429386758542223e-16,4.4426027404470643e-13,-1.1025991497904356e-12
fn167,0.9590678542323873,35,-1.3271275053755572e-16,3.2884814640313693e-16,4.512233518276894e-13,-1.1180836977706656e-12
fn167,0.9590678542323873,36,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,37,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,38,-2.101178510507963e-17,7.034153980247637e-17,7.144006935727074e-14,-2.391612353284197e-13
fn167,0.9590678542323873,39,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,40,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,41,-8.584997534542428e-18,6.936311823121575e-17,2.9188991617444256e-14,-2.3583460198613355e-13
fn167,0.9590678542323873,42,0.0,0.0,-0.0,0.0
fn167,0.9590678542323873,43,1.518842634050227e-17,1.974009474030589e-17,-5.164064955770772e-14,-6.711632211704003e-14
fn167,0.9590678542323873,44,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,45,4.1000330201118636e-17,-3.295857579910193e-17,-1.3940112268380337e-13,1.1205915771694656e-13
fn167,0.9590678542323873,46,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,47,6.98335722370301e-17,-9.026581970687945e-17,-2.3743414560590234e-13,3.069037870033901e-13
fn167,0.9590678542323873,48,9.029405721516162e-17,-4.585935617139182e-17,-3.069997945315495e-13,1.559218109827322e-13
fn167,0.9590678542323873,49,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,50,8.44995950639561e-17,-2.030029368203456e-16,-2.8729862321745073e-13,6.902099851891751e-13
fn167,0.9590678542323873,51,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,52,3.339333804797469e-16,-5.426359682501679e-16,-1.1353734936311395e-12,1.844962292050571e-12
fn167,0.9590678542323873,53,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,54,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,55,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,56,6.316109585944581e-16,-1.0670049689805914e-15,-2.1474772592211575e-12,3.6278168945340107e-12
fn167,0.9590678542323873,57,2.6465771606870328e-17,-6.079915214023896e-17,-8.998362346335911e-14,2.0671711727681246e-13
fn167,0.9590678542323873,58,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323873,59,-0.0,0.0,0.0,-0.0
fn167,0.9910361859526731,0,-1.4111979343579129e-15,2.71625480769285e-15,4.7980729768169035e-12,-9.235266346155689e-12
fn167,0.9910361859526731,1,1.587439072070739e-17,-3.2892546276379417e-17,-5.397292845040512e-14,1.1183465733969002e-13
fn167,0.9910361859526731,2,-2.93306854155641e-17,6.046253626905493e-17,9.972433041291794e-14,-2.0557262331478677e-13
fn167,0.9910361859526731,3,0.0,0.0,-0.0,0.0
