outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
71,5.099224919462815,-0.4640738027452618,0.0271882490240344,0.8582101501261428,0.054504108801781574,0.0055644398597551,8.418295085545031e-07,0.002578265957428437,0.7256292755987853,0.0190706137967926,-0.0079417340772822,2.4950267090526546e-06,8.418295085545334e-07,1.6531972004981214e-06,0.004804032380874873,0.005090047587956254,6.655689251589011e-07,1.6987553723935104e-06,0.0255728283853069
72,5.125792893067121,-0.4711672685543679,0.0278091802520507,0.8857088647641853,0.056250525963499734,0.0046076044491726,5.90389418452235e-07,0.0018081819700465137,0.7274374575688318,0.0176310943080247,-0.0084158854096795,2.162639713004291e-06,5.90389418452235e-07,1.572250294552056e-06,0.005090047587956254,0.0051326324587210375,7.265411959859301e-07,1.5844520876583023e-06,0.0268254436056366
73,5.153001620742687,-0.478281555949459,0.0284378973127906,0.913832403546606,0.05803662511120019,0.0058477331299535,9.724618462148292e-07,0.0029783527988926192,0.7304158103677244,0.0184095581959571,-0.0067140919360502,2.4682900216683597e-06,9.724618462148125e-07,1.4958281754535467e-06,0.0051326324587210375,0.005605580482886616,8.203180013523542e-07,1.5591902822971558e-06,0.0240801414572989
74,5.180858219933238,-0.4854172249267064,0.0290742737123248,0.9425884890591637,0.05986289669894523,0.0052439507357232,7.995140144921555e-07,0.002448666559089394,0.7328644769268138,0.0173660495212487,-0.0068781480498021,2.2236231016230076e-06,7.995140144921857e-07,1.4241090871308218e-06,0.005605580482886616,0.005529071046150157,9.011746738798394e-07,1.4181752478719202e-06,0.024468496563707802
75,5.20936907846229,-0.4925772126014577,0.0297182203438962,0.9719847360872742,0.06172982433450009,0.0058889497576937,1.0306198352777658e-06,0.0031564729073346918,0.7360209498341485,0.0175903485139057,-0.0058124489985178,2.3869864836046616e-06,1.0306198352778533e-06,1.356366648326808e-06,0.005529071046150157,0.005538995560584434,9.101363322199005e-07,1.3612607676240546e-06,0.021967812457581802
76,5.238540640860893,-0.4997641911224713,0.0303696071825743,1.0020286498505093,0.06363788466720767,0.004854683648318,7.157494845849719e-07,0.002192121458561233,0.7382130712927097,0.016155363459064,-0.0064459961624279,2.008536733053679e-06,7.157494845849868e-07,1.2927872484686922e-06,0.005538995560584434,0.004373376104966902,7.494308086514217e-07,1.1631928763864496e-06,0.021606669709047198
77,5.268378695209152,-0.5069831144622079,0.0310283201758284,1.0327276135297105,0.0655875465958474,0.0042483682787287,5.600187644438761e-07,0.0017151659584445404,0.7399282372511542,0.0151606735466193,-0.0066639369891616,1.7916197362609685e-06,5.600187644439156e-07,1.2316009718170527e-06,0.004373376104966902,0.004122279832868297,5.600393527675202e-07,1.2034244028798008e-06,0.0211707691813661
78,5.298890324819315,-0.5142333512095946,0.031694226314734,1.0640888867749918,0.0675792711738799,0.0039632853751565,4.97841210670796e-07,0.0015247351543681,0.7414529724055223,0.0145068321922045,-0.0065802614418917,1.6722853406483847e-06,4.978412106707707e-07,1.174444129977614e-06,0.004122279832868297,0.0036303063399555522,4.76865558191051e-07,1.1205223930454939e-06,0.020415087967712
79,5.330082194267318,-0.521515497359019,0.0323671875829674,1.0961195937238424,0.0696135108484882,0.0036472898782901,4.3057174547367147e-07,0.0013187093851004335,0.7427716817906227,0.0138348265258203,-0.0065402467692398,1.550324341834023e-06,4.305717454737069e-07,1.1197525963603164e-06,0.0036303063399555522,0.004040885672886785,4.766341768656748e-07,1.1664834079106422e-06,0.020819288447666902
80,5.361961395697215,-0.528827714466698,0.0330470642573363,1.1288267196439943,0.07169070924736928,0.0044298028426232,6.484876055420235e-07,0.001986118923360395,0.7447578007139831,0.0142790416784271,-0.0054194359931803,1.7170920297035623e-06,6.484876055420819e-07,1.0686044241614805e-06,0.004040885672886785,0.004324564809340583,5.783863014670126e-07,1.1016215704079756e-06,0.0190605427410172
81,5.394534176452661,-0.5361712867218812,0.0337337000198286,1.1622171017825769,0.07381130059757282,0.0041170701358815,5.717952054942355e-07,0.0017512335906090864,0.7465090343045923,0.0136411067478369,-0.0054069664760737,1.591759188832714e-06,5.717952054942633e-07,1.0199639833384507e-06,0.004324564809340583,0.004164548651641932,6.078271520962244e-07,1.0034475145171293e-06,0.0191004721436016
82,5.427806366449275,-0.543548684162988,0.0344269412114784,1.1962974223982303,0.07597570928297714,0.0044832829132716,6.919755170612335e-07,0.0021193090772933035,0.7486283433818856,0.0136935056675279,-0.0047269398409848,1.6654340384136259e-06,6.919755170612181e-07,9.734585213524075e-07,0.004164548651641932,0.0047023578378096965,6.775088075155253e-07,1.0312166129210597e-06,0.018333218722271602
83,5.461784305961465,-0.5509595336702462,0.0351266209516696,1.2310742034798043,0.07818434950887898,0.0046952901430787,7.743926872546861e-07,0.002371727627674407,0.7510000710095599,0.0136062788812868,-0.0042156985951296,1.7041442332906568e-06,7.743926872546532e-07,9.297515460360036e-07,0.0047023578378096965,0.004448340244820339,7.355231983952926e-07,9.039421550645172e-07,0.0173871198296067
84,5.496473482387011,-0.5584066397508523,0.0358325652200022,1.2665537965656402,0.08043762465542566,0.004551149891336,7.421986812089755e-07,0.0022731272472203794,0.7532731982567803,0.0131714212344771,-0.0040691214518051,1.6297603095176353e-06,7.421986812089757e-07,8.875616283086597e-07,0.004448340244820339,0.00511884982337394,8.212912350283194e-07,9.5987726925572e-07,0.0177243942013473
85,5.531879951651349,-0.5658894247715308,0.036544600340434,1.3027423793458583,0.08273592706182971,0.0053102054941515,1.0304949602335156e-06,0.0031560904533196555,0.7564292887101,0.0136552727495422,-0.0030348617612394,1.878818746209005e-06,1.0304949602334769e-06,8.48323785975528e-07,0.00511884982337394,0.00457319891869552,8.59118364673678e-07,8.016360195487435e-07,0.015022424917329599
86,5.56800838593027,-0.5734131817376026,0.0372625314863952,1.339645945259273,0.08507963736567875,0.0039111377941308,5.700049010971776e-07,0.0017457504365577456,0.7581750391466577,0.0119875631560902,-0.0041652875678283,1.3801997340187745e-06,5.700049010972213e-07,8.101948329215533e-07,0.00457319891869552,0.00411243913878081,7.034334523504274e-07,7.7157630532409e-07,0.0163215385560273
87,5.604863908198471,-0.580980179057369,0.0379861758457952,1.3772702989253682,0.08746912421282468,0.0043360778427142,7.141997843893279e-07,0.002187375201488931,0.7603624143481466,0.012156250988199,-0.0034840953027706,1.4885493468293241e-06,7.141997843893279e-07,7.743495624399964e-07,0.00411243913878081,0.0036365788242842534,5.709584372685576e-07,7.360397209276081e-07,0.0141778171089822
88,5.642451817682406,-0.5885911371994829,0.0387153223593198,1.4156210480279254,0.08990474374192065,0.0031223767602907,3.7744483901176105e-07,0.001155997941794737,0.7615184122899412,0.0106937218062116,-0.0044489682856304,1.1172335539953191e-06,3.77444839011737e-07,7.39788714983582e-07,0.0036365788242842534,0.0035845028139085042,5.047018854742307e-07,7.439351902689072e-07,0.0159890374190692
89,5.68077754602311,-0.5962449665301355,0.0394497745809776,1.4547035964980743,0.09238683915148298,0.0042062230116973,6.97957721168323e-07,0.0021376307363025976,0.7636560430262439,0.0115400691334388,-0.0031276231100438,1.4052303607851e-06,6.979577211683896e-07,7.072726396167103e-07,0.0035845028139085042,0.00394144934515646,5.590272338357822e-07,7.498658665084458e-07,0.0135281971203803
90,5.719846098368166,-0.6039418442874294,0.0401893096802224,1.4945231386286744,0.09491574032610127,0.003295593285843,4.364934843795136e-07,0.0013368458577169952,0.764992888883961,0.0104005740103365,-0.003809387438651,1.1127556639342377e-06,4.3649348437944725e-07,6.762621795547904e-07,0.00394144934515646,0.003040050715809856,4.924414494787675e-07,5.947176475639524e-07,0.013874703081046401
91,5.759661261714374,-0.6116869461391734,0.0409337136763051,1.535084650306938,0.09749176327963062,0.0031824002924952,4.14563210369225e-07,0.001269680145012421,0.7662625690289735,0.0100653156423954,-0.0037005150574045,1.060968273454501e-06,4.145632103692902e-07,6.464050630852108e-07,0.003040050715809856,0.0032419223534564047,4.0398269689712053e-07,6.65572939427867e-07,0.013814192418905701
92,5.800228212448841,-0.6194773459585309,0.0416827555675836,1.5763928849288824,0.10011520989572233,0.0034443160081049,4.944955661505881e-07,0.0015144884698738482,0.7677770574988473,0.0101136773615012,-0.0032250453452914,1.1125171804942914e-06,4.944955661505881e-07,6.180216143437037e-07,0.0032419223534564047,0.0037821224219420487,5.151413058174261e-07,6.692844002923978e-07,0.0138950222039839
93,5.841551711959441,-0.6273109720347458,0.042436203460983,1.6184523644431656,0.10278636735902644,0.0042061342236008,7.507628564215838e-07,0.002299356692945126,0.7700764141917924,0.0106699768586925,-0.002257708411491,1.341775562618469e-06,7.507628564215661e-07,5.910127061969029e-07,0.0037821224219420487,0.0045022352916319905,7.299391618623047e-07,6.588626473126597e-07,0.0129048041338914
94,5.883635655968121,-0.6351890771711017,0.043193816794799,1.6612673745710567,0.10550550785161669,0.0043808534859645,8.289704305537269e-07,0.002538882539864177,0.7726152967316565,0.0106470957224004,-0.001885388750471,1.3943169024971262e-06,8.289704305538029e-07,5.653464719433235e-07,0.0045022352916319905,0.0038886240459395233,7.616368596079185e-07,5.128262312758271e-07,0.011508336529025099
95,5.926482697319761,-0.6431183574111383,0.0439553479716519,1.704841956954282,0.10827288805430764,0.0035493858026859,5.537556088720674e-07,0.0016959838311458664,0.7743112805628024,0.0096229477785541,-0.0025241761731816,1.0942328396525223e-06,5.537556088721765e-07,5.404772307803459e-07,0.0038886240459395233,0.0036349165531735076,6.222442021439912e-07,5.201186551937451e-07,0.0122791553303691
96,5.970096411061,-0.6510993004983574,0.044720546376907,1.7491799041285616,0.11108874882742874,0.003866365717747,6.685177820401646e-07,0.0020474652193284656,0.7763587457821308,0.0097549791571875,-0.0020222477216932,1.1854242159382569e-06,6.685177820402164e-07,5.169064338980407e-07,0.0036349165531735076,0.003746670035848852,6.092278190238076e-07,5.28141312877485e-07,0.0113592915203176
97,6.014480431817152,-0.6591307528881709,0.0454891502410492,1.7942847524375396,0.11395331476079489,0.0036272887135546,5.985109125198902e-07,0.0018330556190043026,0.7781918014011352,0.0093370437986244,-0.0020824663715153,1.092846104587183e-06,5.985109125198738e-07,4.943351920673093e-07,0.003746670035848852,0.0037720492186143328,6.4289081304482e-07,4.973283496814814e-07,0.011297153474754199
98,6.05963756998433,-0.6672146175429811,0.0462608976932734,1.8401597764047009,0.11686679381627212,0.0036768487284959,6.254110947416895e-07,0.0019154426384260577,0.7801072440395612,0.0092146871032389,-0.0018609896462471,1.0983154940520667e-06,6.254110947416895e-07,4.729043993103772e-07,0.0037720492186143328,0.003007703211384691,5.338482684430668e-07,4.1369494103625965e-07,0.0097971114376618
99,6.105569974776179,-0.6753551285202579,0.047035514440664,1.8868079824716697,0.11982937693010302,0.0025659181817165,3.096788222258766e-07,0.0009484513870896425,0.7810556954266509,0.0079361217914147,-0.0028042854279813,7.6183258358897e-07,3.09678822225925e-07,4.52153761363045e-07,0.003007703211384691,0.002828533086290635,4.0065268366623405e-07,4.430285561323253e-07,0.0111656958509529
100,6.15228046945473,-0.683551170408619,0.0478127278545039,1.9342321036192538,0.12284123767129429,0.0031517248753128,4.7494150165015367e-07,0.0014546003591358462,0.7825102957857868,0.0083614104229716,-0.0020579606723458,9.075004376551257e-07,4.749415016501838e-07,4.3255893600494186e-07,0.002828533086290635,0.0027735893608674123,3.7514801233339985e-07,4.3388829177958723e-07,0.009517233614821
101,6.199771497799311,-0.6918022841939826,0.0485922516747641,1.9824345933838878,0.1259025318616068,0.0024057214231935,2.812274411102442e-07,0.0008613135205420386,0.7833716093063289,0.0074592729424752,-0.0026478300960887,6.948832851313309e-07,2.8122744111018566e-07,4.1365584402114525e-07,0.0027735893608674123,0.0026595719585010545,3.586542496605131e-07,4.090712876867231e-07,0.0107671548496454
102,6.248045134027065,-0.7001083778452404,0.0493738021519028,2.031417620297221,0.12901339722241906,0.0032162938201175,5.107495644608047e-07,0.0015642694885830751,0.7849358787949119,0.0081193247535567,-0.0016867371133217,9.063935646543027e-07,5.107495644608049e-07,3.9564400019349776e-07,0.0026595719585010545,0.00339750150667897,4.550987295414319e-07,4.591713718094875e-07,0.009898905342322399
103,6.297103680785433,-0.7084664129731519,0.0501570832851776,2.0811830630157613,0.13217395306541563,0.0034547377577279,5.986354711968957e-07,0.0018334371040833618,0.7867693158989953,0.0082121682290007,-0.0013026927135443,9.770396455874161e-07,5.986354711969993e-07,3.7840417439041686e-07,0.00339750150667897,0.003691450367043806,6.305001251007671e-07,4.025498205462399e-07,0.009504614029451599
104,6.346948049245714,-0.7168797090468768,0.0509417999549921,2.131732504635846,0.13538429993153628,0.0035849425103214,6.546944768342571e-07,0.0020051286691489265,0.7887744445681443,0.0082019213159073,-0.0010320362952639,1.0166613224955662e-06,6.546944768343666e-07,3.619668456611994e-07,0.003691450367043806,0.002894981530096094,5.551706046267859e-07,3.065527644450713e-07,0.0080910755808562
105,6.397578483378862,-0.7253538990318804,0.0517276464856807,2.1830672278561822,0.13864451928375357,0.0025795173823752,3.441911003984382e-07,0.001054151925050596,0.7898285964931948,0.0070590392855923,-0.0019000045208417,6.901820936285965e-07,3.44191100398465e-07,3.4599099323013143e-07,0.002894981530096094,0.0031353417313425324,4.7051540066713977e-07,3.746222416989445e-07,0.0099610463064693
106,6.448996415926599,-0.7338856885541216,0.0525143188962575,2.235188210547151,0.14195467322568353,0.0037127288610254,7.238760455210239e-07,0.00221701062578509,0.7920456071189799,0.0080610417856276,-0.0006355840635768,1.0548532344968806e-06,7.238760455210241e-07,3.309771889758566e-07,0.0031353417313425324,0.0033976635747443892,5.60630999152085e-07,3.617018139238467e-07,0.0079117873304501
107,6.501202551214203,-0.7424743639353324,0.0533015011009136,2.2880961205457364,0.14531480417101655,0.0030562979788134,4.978870476910199e-07,0.0015248755391225337,0.7935704826581024,0.0072762032668733,-0.0011636073092467,8.142776627336793e-07,4.978870476909872e-07,3.1639061504269226e-07,0.0033976635747443892,0.0034990616271243754,6.338647251159008e-07,3.3223190240937983e-07,0.008855883131140701
108,6.554196661815853,-0.751122859918958,0.054088881219962,2.3417913117061744,0.148724934592698,0.0035951704096325,6.991123268247381e-07,0.0021411669398069167,0.7957116495979094,0.007692275821894,-0.0005019350026291,1.0017625646238277e-06,6.991123268247185e-07,3.026502377991089e-07,0.0034990616271243754,0.0025169850807249435,4.937545365145228e-07,2.5309891694891497e-07,0.006243756242835401
109,6.607977827802343,-0.7598365942613111,0.0548761341152417,2.3962738193737763,0.1521850667354749,0.0017656273289498,1.7107304811336615e-07,0.000523944351798227,0.7962355939497077,0.0057418212402063,-0.0022105665823068,4.602724337262171e-07,1.710730481133565e-07,2.891993856128606e-07,0.0025169850807249435,0.002420942764717908,3.3455517934068923e-07,3.0940240483606307e-07,0.0090211941572883
110,6.662546008572951,-0.7686134969079693,0.0556629407615303,2.451543356812162,0.15569518238899305,0.0029492911623454,4.841739796136801e-07,0.0014828766115054523,0.7977184705612131,0.0068106275749815,-0.0009120452502903,7.608172902868963e-07,4.84173979613746e-07,2.7664331067315043e-07,0.002420942764717908,0.0019144927367298265,2.62749928914046e-07,2.755508320717155e-07,0.0058652849547933
111,6.717900482086678,-0.7774538392585919,0.056448967398334,2.507599310892094,0.15925524261399882,0.0012052409064255,8.199808855732431e-08,0.0002511350316818502,0.7979696055928949,0.004953239704503,-0.0025427578916514,3.4632028413759184e-07,8.199808855736514e-08,2.643221955802267e-07,0.0019144927367298265,0.0022889370373037907,2.5000623960752143e-07,3.3675498380881865e-07,0.009733537348481501
112,6.774040907852927,-0.7863532146855916,0.0572338888366613,2.564440739009592,0.1628651875466116,0.0035504652803091,7.214791680449177e-07,0.0022096697241678694,0.8001792753170627,0.0071907794568301,-8.98488962115529e-05,9.742981829851289e-07,7.214791680449882e-07,2.528190149401407e-07,0.0022889370373037907,0.003180045244148875,4.3175040049629175e-07,3.566007235629858e-07,0.006064993308402753
113,6.830966284184143,-0.7953094260551365,0.0580173644274648,2.622066365641655,0.16652493617958122,0.002440936464777,3.4567736807964126e-07,0.0010587039077586528,0.8012379792248214,0.0059751444121912,-0.0010932714826371,5.872350980359068e-07,3.456773680796554e-07,2.415577299562514e-07,0.003180045244148875,0.0028811000701181814,5.332850535887377e-07,2.417283041479278e-07,0.007738882692508301
114,6.8886738248509936,-0.804329296206959,0.0587990621559233,2.6804745789333486,0.1702343861455368,0.0032127922282176,6.06925912961336e-07,0.001858828188092762,0.8030968074129141,0.0066456112098712,-0.0002200267534356,8.378934537846026e-07,6.069259129614116e-07,2.3096754082319107e-07,0.0028811000701181814,0.0022238661466834134,3.8520243963284176e-07,2.1450083251686162e-07,0.0052097081224783005
115,6.947161151114386,-0.8134151137683728,0.0595786368402463,2.7396634284314336,0.17399341357305176,0.0016570126193785,1.635845162868254e-07,0.0005010092723275133,0.8035978166852417,0.0049896813690427,-0.0016756561302854,3.841581541204606e-07,1.6358451628685508e-07,2.2057363783360547e-07,0.0022238661466834134,0.00274739748080855,3.694593963723717e-07,2.974917847329136e-07,0.0087042882149928
116,7.006426726534764,-0.8225613979052318,0.0603557506494589,2.799630622176286,0.1778018729019545,0.00379060361638,8.672322123301471e-07,0.00265606665900261,0.8062538833442443,0.0070286320847074,0.0005525751480526,1.0781721077305005e-06,8.672322123301471e-07,2.1093989540035356e-07,0.00274739748080855,0.0031130394923138778,5.188977958678552e-07,2.8011101540955574e-07,0.0048351734278842
117,7.066467805324303,-0.8317683844603412,0.061130053851282,2.860373524426657,0.1816595967388301,0.0022438127037966,3.077712039661274e-07,0.000942608936606616,0.807196492280851,0.0053877485759368,-0.0009001231683438,5.091811354327048e-07,3.077712039661001e-07,2.0140993146660474e-07,0.0031130394923138778,0.002820236890812204,5.384388085878637e-07,2.1502788977961993e-07,0.0073946004276531
118,7.127280676496932,-0.8410401853646918,0.0619012040707363,2.9218891533876663,0.18556639571272718,0.0034397723863732,7.324171555424151e-07,0.0022431694298933186,0.8094396617107442,0.0064944772593093,0.000385067513437,9.249551117527183e-07,7.324171555423937e-07,1.925379562103246e-07,0.002820236890812204,0.002631894130973533,4.601976462671972e-07,2.1238078364948033e-07,0.004100587757776801
119,7.188861659663823,-0.8503786398537532,0.0626688490606177,2.984174179953343,0.18952205839529804,0.0015190282746744,1.4460504144513308e-07,0.0004428809537345607,0.8098825426644789,0.0044856552712138,-0.001447598721865,3.284519591578036e-07,1.4460504144513313e-07,1.838469177126705e-07,0.002631894130973533,0.001450547866666198,2.6840324898539834e-07,1.3501402930955642e-07,0.0061597173454677
120,7.251206392474842,-0.8597876822794281,0.0634326418544827,3.0472249254108936,0.19352635115499875,0.0018298982168438,2.1240594463297905e-07,0.0006505343548041987,0.8105330770192831,0.0047121186236027,-0.0010523221899148,3.88055041909684e-07,2.124059446330139e-07,1.7564909727667018e-07,0.001450547866666198,0.001575759337349823,1.4532039657285996e-07,1.89726660923199e-07,0.005368929702800101
121,7.314311787800413,-0.8692605622431073,0.0641922290776283,3.111037360876949,0.19757901812128587,0.001516764459375,1.476790005140566e-07,0.0004522955489006802,0.8109853725681837,0.0043166075128853,-0.0012830785941354,3.1541588683994996e-07,1.4767900051404691e-07,1.6773688632590302e-07,0.001575759337349823,0.0022276274879124034,2.3442031747310148e-07,2.185744021253057e-07,0.0069071188904058995
122,7.378174069054379,-0.8787926178864683,0.0649472607949223,3.1756071058132243,0.20167978109034743,0.0029032964605619,5.474489263307138e-07,0.0016766683940704892,0.8126620409622543,0.0056240402962705,0.0001825526248531,7.077051453637118e-07,5.474489263306761e-07,1.6025621903303572e-07,0.0022276274879124034,0.0027445771150561822,4.028661958356059e-07,2.0345588175233412e-07,0.0046878822493468
123,7.442788190479062,-0.8883853555225032,0.0656973827861373,3.2409294276037537,0.20582833949825333,0.0022272095973235,3.258894095984739e-07,0.0009980994513924168,0.8136601404136466,0.0048704348741999,-0.0004160156795526,4.788907274501694e-07,3.258894095985177e-07,1.530013178516517e-07,0.0027445771150561822,0.0021277895344536833,3.919960111793718e-07,1.2225074382713614e-07,0.0050658446271638
124,7.50814800022377,-0.8980453244228789,0.0664422437233061,3.306999240858475,0.2100243703767269,0.002081424968512,2.8784971907534703e-07,0.0008815955297428929,0.8145417359433895,0.0046498289476112,-0.0004869790105871,4.33949546647854e-07,2.8784971907536096e-07,1.460998275724931e-07,0.0021277895344536833,0.0016285503282233843,2.357565000088837e-07,1.218262570543419e-07,0.0046457135020607
125,7.574248150594988,-0.9077713319442884,0.0671814894867313,3.373811107463494,0.21426752835633692,0.001663405171162,1.858855894542748e-07,0.000569310629285747,0.8151110465726753,0.0041587344914736,-0.0008319241491497,3.2532454238129084e-07,1.858855894542637e-07,1.3943895292702716e-07,0.0016285503282233843,0.0025382304687110494,2.9623512403520174e-07,2.0675466631870645e-07,0.0063920798262289
126,7.641083817568141,-0.9175561462341671,0.0679147690083318,3.4413592367110253,0.21855744567475027,0.0031345949564242,6.673091638546565e-07,0.0020437635919899623,0.8171548101646653,0.0055601556770792,0.0007090342357692,8.00497831767754e-07,6.673091638546565e-07,1.331886679130975e-07,0.0025382304687110494,0.0025882165335672754,4.4622196437380227e-07,1.5811938516966534e-07,0.0036878539215040003
127,7.708648369933401,-0.927402478591148,0.0686417286421278,3.5096374855362553,0.22289373219177464,0.0020404292593227,2.8577964818118787e-07,0.0008752555365950659,0.8180300657012604,0.0043968881572732,-0.0003160296386277,4.128331663825755e-07,2.8577964818120195e-07,1.2705351820137353e-07,0.0025882165335672754,0.0025726735838076933,4.5706583394493283e-07,1.4623396807917828e-07,0.0055989580479107
128,7.776934922270751,-0.9373123094714376,0.0693620190184527,3.5786393593665453,0.22727597544329076,0.0029921704111977,6.210039667040563e-07,0.001901944955018679,0.819932010656279,0.005282928409283,0.0007014124131126,7.423313677503648e-07,6.210039667040978e-07,1.2132740104626696e-07,0.0025726735838076933,0.002194400597675551,3.9488999244024705e-07,1.2781377409056228e-07,0.0025728149595209
129,7.845936040655243,-0.9472890936652536,0.0700752886315166,3.6483580131915296,0.2317037407092133,0.0010483119236026,7.700979127728661e-08,0.00023585740487979401,0.8201678680611588,0.0032742273726335,-0.0011776035254277,1.927437924732441e-07,7.70097912773307e-08,1.1573400119591337e-07,0.002194400597675551,0.0007091349451789366,1.605750128933122e-07,6.279813814572947e-08,0.0045301132827456
130,7.915643963468348,-0.9573360828225648,0.0707811900709005,3.7187862525427384,0.23617657107570567,0.0011890287326706,1.0006969108282603e-07,0.00030648281542452744,0.8204743508765833,0.0033525097573179,-0.0009744522919767,2.10503686915654e-07,1.0006969108282603e-07,1.1043399583282798e-07,0.0007091349451789366,0.0016455109631599602,1.0328079881625138e-07,1.6341236784998895e-07,0.0051498564935578
131,7.986052896842775,-0.9674404745694136,0.0714793758601584,3.789916535508268,0.24069398756312996,0.0020723321303591,3.069725011686313e-07,0.000940162754556734,0.82141451363114,0.0041754042015811,-3.073994086294496e-05,4.123548341751251e-07,3.069725011686246e-07,1.0538233300650055e-07,0.0016455109631599602,0.0024578570556161223,3.0481661150034997e-07,1.5004926978422616e-07,0.004401009909066645
132,8.057154992645863,-0.9776012615773454,0.0721695016569254,3.86174097426681,0.24525548922347165,0.0023257619261667,3.903769977085233e-07,0.001195605183148365,0.8226101188142884,0.0043702699682037,0.0002812538841299,4.909334859741673e-07,3.9037699770855676e-07,1.0055648826561042e-07,0.0024578570556161223,0.001682181435655098,3.128633826348412e-07,7.074461621400919e-08,0.0030826059406297
133,8.128940837815158,-0.987825986543735,0.0728512245213936,3.9342513373559695,0.24986055328439816,0.0013768203988274,1.3809928805908477e-07,0.00042295582363134675,0.8230330746379196,0.0033638598247596,-0.0006102190271046,2.3397940826325766e-07,1.3809928805910483e-07,9.588012020415287e-08,0.001682181435655098,0.001872018729975317,2.3028912342664962e-07,1.1693157949822291e-07,0.0047873681722207006
134,8.201402216827528,-0.9981113990310194,0.0735242052778771,4.007439052255605,0.25450863531332446,0.0022450600876732,3.705836693349952e-07,0.001134984280446466,0.8241680589183661,0.0041771491451161,0.0003129710302304,4.6207150759625785e-07,3.7058366933501185e-07,9.1487838261246e-08,0.001872018729975317,0.001670482789485263,2.309184995160476e-07,9.869945102141805e-08,0.0027574386388753
135,8.274530137079356,-1.0084573577780809,0.0741881061029468,4.081295207946017,0.2591991693798813,0.0011924939476197,1.0549858906217921e-07,0.000323109867225732,0.8244911687855917,0.0030704096691057,-0.000685421773866,1.927083759553362e-07,1.0549858906220576e-07,8.720978689313044e-08,0.001670482789485263,0.0017082069682236788,2.117332044305177e-07,1.0728462226475475e-07,0.0051969398750075
136,8.348315722009701,-1.0188604496770175,0.0748425940837577,4.15581055803937,0.2639315682547886,0.0026854652208097,5.397440909757106e-07,0.0016530708431394155,0.8261442396287312,0.0045115181011415,0.0008594123404779,6.229308639641475e-07,5.397440909757104e-07,8.318677298843703e-08,0.0017082069682236788,0.0031083257324663566,4.46294461071298e-07,1.6494711000781698e-07,0.0035754001430947
137,8.422750026341081,-1.029315411370523,0.0754873382437947,4.230975524203146,0.2687052236272757,0.0026592396151497,5.338128891644145e-07,0.001634905388541654,0.8277791450172728,0.0044348124835726,0.0008836667467262,6.131415015432233e-07,5.338128891642939e-07,7.932861237892927e-08,0.0031083257324663566,0.0018565976087914805,4.750557510665956e-07,3.561949731786908e-08,0.0021289150158082
138,8.497821362857312,-1.0398341157996602,0.0761220123762229,4.306780199513154,0.2735195063180283,0.0012865402805792,1.259960810739763e-07,0.00038588740748732547,0.82816503242476,0.0030125817625344,-0.0004395012013761,2.0159080128005595e-07,1.2599608107396653e-07,7.559472020608943e-08,0.0018565976087914805,0.001258256227693286,1.8691097672151287e-07,5.724626448993411e-08,0.0036729556747751
139,8.573519676025768,-1.0504145168938577,0.0767462939582358,4.383214352680383,0.27837376654763096,0.0015549886713134,1.8557175351625847e-07,0.0005683494459261917,0.8287333818706862,0.003233454473399,-0.0001234771307716,2.576428538017903e-07,1.8557175351633005e-07,7.207110028546023e-08,0.001258256227693286,0.001605605793502322,1.5813425973723216e-07,8.891964554756612e-08,0.0031297559920739
140,8.649835152124762,-1.0610505382515163,0.0773598647212909,4.460267432020146,0.2832673341886446,0.0013740599582345,1.4605857846445996e-07,0.0004473326924497163,0.829180714563136,0.0030062788613023,-0.0002581589448338,2.1475771100970804e-07,1.4605857846440686e-07,6.869913254530122e-08,0.001605605793502322,0.001071981572862081,1.404931028363116e-07,4.81711326814529e-08,0.0031091891914894997
141,8.726756698747515,-1.071742956758427,0.0779624110622616,4.537928569911923,0.2881995190488463,0.0012639563734477,1.2455163414043228e-07,0.0003814635089209006,0.829562178072057,0.0028510302466557,-0.0003231174997602,1.900089648792275e-07,1.245516341404421e-07,6.545733073878535e-08,0.001071981572862081,0.001985106984134539,1.8757216441008904e-07,1.139932784418236e-07,0.0041566523966328995
142,8.804273885382424,-1.0824855256200174,0.0785536245225652,4.616186587704336,0.2931696111827397,0.0022896943292879,4.118330968344655e-07,0.0012613186434078127,0.8308234967154648,0.0038335348968727,0.0007458537617034,4.742424772787861e-07,4.118330968345194e-07,6.240938044426672e-08,0.001985106984134539,0.001626664249830044,2.5702193144421777e-07,6.714759038957726e-08,0.0015384243379197
143,8.882374398884004,-1.0932833723208102,0.0791332011659041,4.695030000548571,0.2981768811985212,0.0007831262619556,4.853134314008937e-08,0.00014863664033495848,0.8309721333557999,0.0022842780996231,-0.0007180255757123,1.0797242761249223e-07,4.853134314006458e-08,5.9441084472427646e-08,0.001626664249830044,0.0006833732807854456,1.1143681167166934e-07,3.8901761234377676e-08,0.003431652584197
